연도,일시,측정소,PM2.5
4,01-20 07:00,공주,0.038505607447106925
4,01-20 08:00,공주,0.058759067822109476
4,01-20 09:00,공주,0.07087370119793766
4,01-20 10:00,공주,0.07618241248007349
4,01-20 11:00,공주,0.06840601756691427
4,01-20 12:00,공주,0.07318514536906578
4,01-20 13:00,공주,0.07016449118318019
4,01-20 14:00,공주,0.06865168659113176
4,01-20 15:00,공주,0.05983504443311614
4,01-20 16:00,공주,0.04442794838396868
4,01-20 17:00,공주,0.03640504571929287
4,01-20 18:00,공주,0.037614955294460274
4,01-20 19:00,공주,0.027292507885494054
4,01-20 20:00,공주,0.022249079275599534
4,01-20 21:00,공주,0.019488995843564783
4,01-20 22:00,공주,0.013866400353708494
4,01-20 23:00,공주,0.011751056049096695
4,01-23 00:00,공주,0.02719231330180262
4,01-23 01:00,공주,0.02046436888189848
4,01-23 02:00,공주,0.018501249099344683
4,01-23 03:00,공주,0.020581045600104167
4,01-23 04:00,공주,0.01913733969143945
4,01-23 05:00,공주,0.019508275545622233
4,01-23 06:00,공주,0.021656713567042685
4,01-23 07:00,공주,0.038505607447106925
4,01-23 08:00,공주,0.058759067822109476
4,01-23 09:00,공주,0.07087370119793766
4,01-23 10:00,공주,0.07618241248007349
4,01-23 11:00,공주,0.06840601756691427
4,01-23 12:00,공주,0.07318514536906578
4,01-23 13:00,공주,0.07016449118318019
4,01-23 14:00,공주,0.06865168659113176
4,01-23 15:00,공주,0.05983504443311614
4,01-23 16:00,공주,0.04442794838396868
4,01-23 17:00,공주,0.03640504571929287
4,01-23 18:00,공주,0.037614955294460274
4,01-23 19:00,공주,0.027292507885494054
4,01-23 20:00,공주,0.022249079275599534
4,01-23 21:00,공주,0.019488995843564783
4,01-23 22:00,공주,0.013866400353708494
4,01-23 23:00,공주,0.011751056049096695
4,01-24 00:00,공주,0.02719231330180262
4,01-24 01:00,공주,0.02046436888189848
4,01-24 02:00,공주,0.018501249099344683
4,01-24 03:00,공주,0.020581045600104167
4,01-24 04:00,공주,0.01913733969143945
4,01-24 05:00,공주,0.019508275545622233
4,01-24 06:00,공주,0.021656713567042685
4,01-24 07:00,공주,0.038505607447106925
4,01-24 08:00,공주,0.058759067822109476
4,01-24 09:00,공주,0.07087370119793766
4,01-24 10:00,공주,0.07618241248007349
4,01-24 11:00,공주,0.06840601756691427
4,01-24 12:00,공주,0.07318514536906578
4,01-24 13:00,공주,0.07016449118318019
4,01-24 14:00,공주,0.06865168659113176
4,01-24 15:00,공주,0.05983504443311614
4,01-24 16:00,공주,0.04442794838396868
4,01-24 17:00,공주,0.03640504571929287
4,01-24 18:00,공주,0.037614955294460274
4,01-24 19:00,공주,0.027292507885494054
4,01-24 20:00,공주,0.022249079275599534
4,01-24 21:00,공주,0.019488995843564783
4,01-24 22:00,공주,0.013866400353708494
4,01-24 23:00,공주,0.011751056049096695
4,01-25 00:00,공주,0.02719231330180262
4,01-25 01:00,공주,0.02046436888189848
4,01-25 02:00,공주,0.018501249099344683
4,01-25 03:00,공주,0.020581045600104167
4,01-25 04:00,공주,0.01913733969143945
4,01-25 05:00,공주,0.019508275545622233
4,01-25 06:00,공주,0.021656713567042685
4,01-25 07:00,공주,0.038505607447106925
4,01-25 08:00,공주,0.058759067822109476
4,01-25 09:00,공주,0.07087370119793766
4,01-25 10:00,공주,0.07618241248007349
4,01-25 11:00,공주,0.06840601756691427
4,01-25 12:00,공주,0.07318514536906578
4,01-25 13:00,공주,0.07016449118318019
4,01-25 14:00,공주,0.06865168659113176
4,01-25 15:00,공주,0.05983504443311614
4,01-25 16:00,공주,0.04442794838396868
4,01-25 17:00,공주,0.03640504571929287
4,01-25 18:00,공주,0.037614955294460274
4,01-25 19:00,공주,0.027292507885494054
4,01-25 20:00,공주,0.022249079275599534
4,01-25 21:00,공주,0.019488995843564783
4,01-25 22:00,공주,0.013866400353708494
4,01-25 23:00,공주,0.011751056049096695
4,01-28 00:00,공주,0.02719231330180262
4,01-28 01:00,공주,0.02046436888189848
4,01-28 02:00,공주,0.018501249099344683
4,01-28 03:00,공주,0.020581045600104167
4,01-28 04:00,공주,0.01913733969143945
4,01-28 05:00,공주,0.019508275545622233
4,01-28 06:00,공주,0.021656713567042685
4,01-28 07:00,공주,0.038505607447106925
4,01-28 08:00,공주,0.058759067822109476
4,01-28 09:00,공주,0.07087370119793766
4,01-28 10:00,공주,0.07618241248007349
4,01-28 11:00,공주,0.06840601756691427
4,01-28 12:00,공주,0.07318514536906578
4,01-28 13:00,공주,0.07016449118318019
4,01-28 14:00,공주,0.06865168659113176
4,01-28 15:00,공주,0.05983504443311614
4,01-28 16:00,공주,0.04442794838396868
4,01-28 17:00,공주,0.03640504571929287
4,01-28 18:00,공주,0.037614955294460274
4,01-28 19:00,공주,0.027292507885494054
4,01-28 20:00,공주,0.022249079275599534
4,01-28 21:00,공주,0.019488995843564783
4,01-28 22:00,공주,0.013866400353708494
4,01-28 23:00,공주,0.011751056049096695
4,01-29 00:00,공주,0.02719231330180262
4,01-29 01:00,공주,0.02046436888189848
4,01-29 02:00,공주,0.018501249099344683
4,01-29 03:00,공주,0.020581045600104167
4,01-29 04:00,공주,0.01913733969143945
4,01-29 05:00,공주,0.019508275545622233
4,01-29 06:00,공주,0.021656713567042685
4,01-29 07:00,공주,0.038505607447106925
4,01-29 08:00,공주,0.058759067822109476
4,01-29 09:00,공주,0.07087370119793766
4,01-29 10:00,공주,0.07618241248007349
4,01-29 11:00,공주,0.06840601756691427
4,01-29 12:00,공주,0.07318514536906578
4,01-29 13:00,공주,0.07016449118318019
4,01-29 14:00,공주,0.06865168659113176
4,01-29 15:00,공주,0.05983504443311614
4,01-29 16:00,공주,0.04442794838396868
4,01-29 17:00,공주,0.03640504571929287
4,01-29 18:00,공주,0.037614955294460274
4,01-29 19:00,공주,0.027292507885494054
4,01-29 20:00,공주,0.022249079275599534
4,01-29 21:00,공주,0.019488995843564783
4,01-29 22:00,공주,0.013866400353708494
4,01-29 23:00,공주,0.011751056049096695
4,01-30 00:00,공주,0.02719231330180262
4,01-30 01:00,공주,0.02046436888189848
4,01-30 02:00,공주,0.018501249099344683
4,01-30 03:00,공주,0.020581045600104167
4,01-30 04:00,공주,0.01913733969143945
4,01-30 05:00,공주,0.019508275545622233
4,01-30 06:00,공주,0.021656713567042685
4,01-30 07:00,공주,0.038505607447106925
4,01-30 08:00,공주,0.058759067822109476
4,01-30 09:00,공주,0.07087370119793766
4,01-30 10:00,공주,0.07618241248007349
4,01-30 11:00,공주,0.06840601756691427
4,01-30 12:00,공주,0.07318514536906578
4,01-30 13:00,공주,0.07016449118318019
4,01-30 14:00,공주,0.06865168659113176
4,01-30 15:00,공주,0.05983504443311614
4,01-30 16:00,공주,0.04442794838396868
4,01-30 17:00,공주,0.03640504571929287
4,01-30 18:00,공주,0.037614955294460274
4,01-30 19:00,공주,0.027292507885494054
4,01-30 20:00,공주,0.022249079275599534
4,01-30 21:00,공주,0.019488995843564783
4,01-30 22:00,공주,0.013866400353708494
4,01-30 23:00,공주,0.011751056049096695
4,02-02 00:00,공주,-0.002921993734702963
4,02-02 01:00,공주,-0.00898348383872681
4,02-02 02:00,공주,-0.014848113097223295
4,02-02 03:00,공주,-0.015164004785588742
4,02-02 04:00,공주,-0.017389683070452383
4,02-02 05:00,공주,-0.014615848817321267
4,02-02 06:00,공주,-0.013409293581923692
4,02-02 07:00,공주,0.0006382557687080043
4,02-02 08:00,공주,0.016312549143732966
4,02-02 09:00,공주,0.019980208653361073
4,02-02 10:00,공주,0.016119477556112607
4,02-02 11:00,공주,0.007348985394295057
4,02-02 12:00,공주,0.009696919717338034
4,02-02 13:00,공주,0.007551644805817506
4,02-02 14:00,공주,0.010875726370814284
4,02-02 15:00,공주,0.00835568375877177
4,02-02 16:00,공주,0.007570156285876262
4,02-02 17:00,공주,-3.8243608645835425e-05
4,02-02 18:00,공주,0.0037870832099421714
4,02-02 19:00,공주,-0.004612059239655214
4,02-02 20:00,공주,-0.007517380278919739
4,02-02 21:00,공주,-0.01473024942083194
4,02-02 22:00,공주,-0.021853332728427197
4,02-02 23:00,공주,-0.02537123847409048
4,02-03 00:00,공주,-0.002921993734702963
4,02-03 01:00,공주,-0.00898348383872681
4,02-03 02:00,공주,-0.014848113097223295
4,02-03 03:00,공주,-0.015164004785588742
4,02-03 04:00,공주,-0.017389683070452383
4,02-03 05:00,공주,-0.014615848817321267
4,02-03 06:00,공주,-0.013409293581923692
4,02-03 07:00,공주,0.0006382557687080043
4,02-03 08:00,공주,0.016312549143732966
4,02-03 09:00,공주,0.019980208653361073
4,02-03 10:00,공주,0.016119477556112607
4,02-03 11:00,공주,0.007348985394295057
4,02-03 12:00,공주,0.009696919717338034
4,02-03 13:00,공주,0.007551644805817506
4,02-03 14:00,공주,0.010875726370814284
4,02-03 15:00,공주,0.00835568375877177
4,02-03 16:00,공주,0.007570156285876262
4,02-03 17:00,공주,-3.8243608645835425e-05
4,02-03 18:00,공주,0.0037870832099421714
4,02-03 19:00,공주,-0.004612059239655214
4,02-03 20:00,공주,-0.007517380278919739
4,02-03 21:00,공주,-0.01473024942083194
4,02-03 22:00,공주,-0.021853332728427197
4,02-03 23:00,공주,-0.02537123847409048
4,02-04 00:00,공주,-0.002921993734702963
4,02-04 01:00,공주,-0.00898348383872681
4,02-04 02:00,공주,-0.014848113097223295
4,02-04 03:00,공주,-0.015164004785588742
4,02-04 04:00,공주,-0.017389683070452383
4,02-04 05:00,공주,-0.014615848817321267
4,02-04 06:00,공주,-0.013409293581923692
4,02-04 07:00,공주,0.0006382557687080043
4,02-04 08:00,공주,0.016312549143732966
4,02-04 09:00,공주,0.019980208653361073
4,02-04 10:00,공주,0.016119477556112607
4,02-04 11:00,공주,0.007348985394295057
4,02-04 12:00,공주,0.009696919717338034
4,02-04 13:00,공주,0.007551644805817506
4,02-04 14:00,공주,0.010875726370814284
4,02-04 15:00,공주,0.00835568375877177
4,02-04 16:00,공주,0.007570156285876262
4,02-04 17:00,공주,-3.8243608645835425e-05
4,02-04 18:00,공주,0.0037870832099421714
4,02-04 19:00,공주,-0.004612059239655214
4,02-04 20:00,공주,-0.007517380278919739
4,02-04 21:00,공주,-0.01473024942083194
4,02-04 22:00,공주,-0.021853332728427197
4,02-04 23:00,공주,-0.02537123847409048
4,02-07 00:00,공주,-0.002921993734702963
4,02-07 01:00,공주,-0.00898348383872681
4,02-07 02:00,공주,-0.014848113097223295
4,02-07 03:00,공주,-0.015164004785588742
4,02-07 04:00,공주,-0.017389683070452383
4,02-07 05:00,공주,-0.014615848817321267
4,02-07 06:00,공주,-0.013409293581923692
4,02-07 07:00,공주,0.0006382557687080043
4,02-07 08:00,공주,0.016312549143732966
4,02-07 09:00,공주,0.019980208653361073
4,02-07 10:00,공주,0.016119477556112607
4,02-07 11:00,공주,0.007348985394295057
4,02-07 12:00,공주,0.009696919717338034
4,02-07 13:00,공주,0.007551644805817506
4,02-07 14:00,공주,0.010875726370814284
4,02-07 15:00,공주,0.00835568375877177
4,02-07 16:00,공주,0.007570156285876262
4,02-07 17:00,공주,-3.8243608645835425e-05
4,02-07 18:00,공주,0.0037870832099421714
4,02-07 19:00,공주,-0.004612059239655214
4,02-07 20:00,공주,-0.007517380278919739
4,02-07 21:00,공주,-0.01473024942083194
4,02-07 22:00,공주,-0.021853332728427197
4,02-07 23:00,공주,-0.02537123847409048
4,02-08 00:00,공주,-0.002921993734702963
4,02-08 01:00,공주,-0.00898348383872681
4,02-08 02:00,공주,-0.014848113097223295
4,02-08 03:00,공주,-0.015164004785588742
4,02-08 04:00,공주,-0.017389683070452383
4,02-08 05:00,공주,-0.014615848817321267
4,02-08 06:00,공주,-0.013409293581923692
4,02-08 07:00,공주,0.0006382557687080043
4,02-08 08:00,공주,0.016312549143732966
4,02-08 09:00,공주,0.019980208653361073
4,02-08 10:00,공주,0.016119477556112607
4,02-08 11:00,공주,0.007348985394295057
4,02-08 12:00,공주,0.009696919717338034
4,02-08 13:00,공주,0.007551644805817506
4,02-08 14:00,공주,0.010875726370814284
4,02-08 15:00,공주,0.00835568375877177
4,02-08 16:00,공주,0.007570156285876262
4,02-08 17:00,공주,-3.8243608645835425e-05
4,02-08 18:00,공주,0.0037870832099421714
4,02-08 19:00,공주,-0.004612059239655214
4,02-08 20:00,공주,-0.007517380278919739
4,02-08 21:00,공주,-0.01473024942083194
4,02-08 22:00,공주,-0.021853332728427197
4,02-08 23:00,공주,-0.02537123847409048
4,02-09 00:00,공주,-0.002921993734702963
4,02-09 01:00,공주,-0.00898348383872681
4,02-09 02:00,공주,-0.014848113097223295
4,02-09 03:00,공주,-0.015164004785588742
4,02-09 04:00,공주,-0.017389683070452383
4,02-09 05:00,공주,-0.014615848817321267
4,02-09 06:00,공주,-0.013409293581923692
4,02-09 07:00,공주,0.0006382557687080043
4,02-09 08:00,공주,0.016312549143732966
4,02-09 09:00,공주,0.019980208653361073
4,02-09 10:00,공주,0.016119477556112607
4,02-09 11:00,공주,0.007348985394295057
4,02-09 12:00,공주,0.009696919717338034
4,02-09 13:00,공주,0.007551644805817506
4,02-09 14:00,공주,0.010875726370814284
4,02-09 15:00,공주,0.00835568375877177
4,02-09 16:00,공주,0.007570156285876262
4,02-09 17:00,공주,-3.8243608645835425e-05
4,02-09 18:00,공주,0.0037870832099421714
4,02-09 19:00,공주,-0.004612059239655214
4,02-09 20:00,공주,-0.007517380278919739
4,02-09 21:00,공주,-0.01473024942083194
4,02-09 22:00,공주,-0.021853332728427197
4,02-09 23:00,공주,-0.02537123847409048
4,02-12 00:00,공주,-0.002921993734702963
4,02-12 01:00,공주,-0.00898348383872681
4,02-12 02:00,공주,-0.014848113097223295
4,02-12 03:00,공주,-0.015164004785588742
4,02-12 04:00,공주,-0.017389683070452383
4,02-12 05:00,공주,-0.014615848817321267
4,02-12 06:00,공주,-0.013409293581923692
4,02-12 07:00,공주,0.0006382557687080043
4,02-12 08:00,공주,0.016312549143732966
4,02-12 09:00,공주,0.019980208653361073
4,02-12 10:00,공주,0.016119477556112607
4,02-12 11:00,공주,0.007348985394295057
4,02-12 12:00,공주,0.009696919717338034
4,02-12 13:00,공주,0.007551644805817506
4,02-12 14:00,공주,0.010875726370814284
4,02-12 15:00,공주,0.00835568375877177
4,02-12 16:00,공주,0.007570156285876262
4,02-12 17:00,공주,-3.8243608645835425e-05
4,02-12 18:00,공주,0.0037870832099421714
4,02-12 19:00,공주,-0.004612059239655214
4,02-12 20:00,공주,-0.007517380278919739
4,02-12 21:00,공주,-0.01473024942083194
4,02-12 22:00,공주,-0.021853332728427197
4,02-12 23:00,공주,-0.02537123847409048
4,02-13 00:00,공주,-0.002921993734702963
4,02-13 01:00,공주,-0.00898348383872681
4,02-13 02:00,공주,-0.014848113097223295
4,02-13 03:00,공주,-0.015164004785588742
4,02-13 04:00,공주,-0.017389683070452383
4,02-13 05:00,공주,-0.014615848817321267
4,02-13 06:00,공주,-0.013409293581923692
4,02-13 07:00,공주,0.0006382557687080043
4,02-13 08:00,공주,0.016312549143732966
4,02-13 09:00,공주,0.019980208653361073
4,02-13 10:00,공주,0.016119477556112607
4,02-13 11:00,공주,0.007348985394295057
4,02-13 12:00,공주,0.009696919717338034
4,02-13 13:00,공주,0.007551644805817506
4,02-13 14:00,공주,0.010875726370814284
4,02-13 15:00,공주,0.00835568375877177
4,02-13 16:00,공주,0.007570156285876262
4,02-13 17:00,공주,-3.8243608645835425e-05
4,02-13 18:00,공주,0.0037870832099421714
4,02-13 19:00,공주,-0.004612059239655214
4,02-13 20:00,공주,-0.007517380278919739
4,02-13 21:00,공주,-0.01473024942083194
4,02-13 22:00,공주,-0.021853332728427197
4,02-13 23:00,공주,-0.02537123847409048
4,02-14 00:00,공주,-0.002921993734702963
4,02-14 01:00,공주,-0.00898348383872681
4,02-14 02:00,공주,-0.014848113097223295
4,02-14 03:00,공주,-0.015164004785588742
