,연도,일시,측정소,PM2.5
60,4,01-05 12:00,공주,0.10230150862207633
61,4,01-05 13:00,공주,0.0969547316813911
62,4,01-05 14:00,공주,0.1045924275332959
63,4,01-05 15:00,공주,0.10535152738932739
64,4,01-05 16:00,공주,0.10535950797000275
65,4,01-05 17:00,공주,0.11020394555181713
66,4,01-05 18:00,공주,0.11068135178141386
67,4,01-05 19:00,공주,0.11026715604203048
68,4,01-05 20:00,공주,0.112791963326312
69,4,01-05 21:00,공주,0.10949521212616262
70,4,01-05 22:00,공주,0.10912076584038213
71,4,01-05 23:00,공주,0.1096637301292622
72,4,01-08 00:00,공주,0.1141715438382261
73,4,01-08 01:00,공주,0.11067902733094036
74,4,01-08 02:00,공주,0.11394112982643888
75,4,01-08 03:00,공주,0.1176627899491362
76,4,01-08 04:00,공주,0.1146197433218174
77,4,01-08 05:00,공주,0.11215632054597963
78,4,01-08 06:00,공주,0.11513349557912753
79,4,01-08 07:00,공주,0.11874711643397909
80,4,01-08 08:00,공주,0.12879012811662732
81,4,01-08 09:00,공주,0.13257853135784153
82,4,01-08 10:00,공주,0.12410861400104892
83,4,01-08 11:00,공주,0.1119084349771785
84,4,01-08 12:00,공주,0.10230150862207633
85,4,01-08 13:00,공주,0.0969547316813911
86,4,01-08 14:00,공주,0.1045924275332959
87,4,01-08 15:00,공주,0.10535152738932739
88,4,01-08 16:00,공주,0.10535950797000275
89,4,01-08 17:00,공주,0.11020394555181713
90,4,01-08 18:00,공주,0.11068135178141386
91,4,01-08 19:00,공주,0.11026715604203048
92,4,01-08 20:00,공주,0.112791963326312
93,4,01-08 21:00,공주,0.10949521212616262
94,4,01-08 22:00,공주,0.10912076584038213
95,4,01-08 23:00,공주,0.1096637301292622
96,4,01-09 00:00,공주,0.1141715438382261
97,4,01-09 01:00,공주,0.11067902733094036
98,4,01-09 02:00,공주,0.11394112982643888
99,4,01-09 03:00,공주,0.1176627899491362
100,4,01-09 04:00,공주,0.1146197433218174
101,4,01-09 05:00,공주,0.11215632054597963
102,4,01-09 06:00,공주,0.11513349557912753
103,4,01-09 07:00,공주,0.11874711643397909
104,4,01-09 08:00,공주,0.12879012811662732
105,4,01-09 09:00,공주,0.13257853135784153
106,4,01-09 10:00,공주,0.12410861400104892
107,4,01-09 11:00,공주,0.1119084349771785
108,4,01-09 12:00,공주,0.10230150862207633
109,4,01-09 13:00,공주,0.0969547316813911
110,4,01-09 14:00,공주,0.1045924275332959
111,4,01-09 15:00,공주,0.10535152738932739
112,4,01-09 16:00,공주,0.10535950797000275
113,4,01-09 17:00,공주,0.11020394555181713
114,4,01-09 18:00,공주,0.11068135178141386
115,4,01-09 19:00,공주,0.11026715604203048
116,4,01-09 20:00,공주,0.112791963326312
117,4,01-09 21:00,공주,0.10949521212616262
118,4,01-09 22:00,공주,0.10912076584038213
119,4,01-09 23:00,공주,0.1096637301292622
120,4,01-10 00:00,공주,0.1141715438382261
121,4,01-10 01:00,공주,0.11067902733094036
122,4,01-10 02:00,공주,0.11394112982643888
123,4,01-10 03:00,공주,0.1176627899491362
124,4,01-10 04:00,공주,0.1146197433218174
125,4,01-10 05:00,공주,0.11215632054597963
126,4,01-10 06:00,공주,0.11513349557912753
127,4,01-10 07:00,공주,0.11874711643397909
128,4,01-10 08:00,공주,0.12879012811662732
129,4,01-10 09:00,공주,0.13257853135784153
130,4,01-10 10:00,공주,0.12410861400104892
131,4,01-10 11:00,공주,0.1119084349771785
132,4,01-10 12:00,공주,0.10230150862207633
133,4,01-10 13:00,공주,0.0969547316813911
134,4,01-10 14:00,공주,0.1045924275332959
135,4,01-10 15:00,공주,0.10535152738932739
136,4,01-10 16:00,공주,0.10535950797000275
137,4,01-10 17:00,공주,0.11020394555181713
138,4,01-10 18:00,공주,0.11068135178141386
139,4,01-10 19:00,공주,0.11026715604203048
140,4,01-10 20:00,공주,0.112791963326312
141,4,01-10 21:00,공주,0.10949521212616262
142,4,01-10 22:00,공주,0.10912076584038213
143,4,01-10 23:00,공주,0.1096637301292622
144,4,01-13 00:00,공주,0.1141715438382261
145,4,01-13 01:00,공주,0.11067902733094036
146,4,01-13 02:00,공주,0.11394112982643888
147,4,01-13 03:00,공주,0.1176627899491362
148,4,01-13 04:00,공주,0.1146197433218174
149,4,01-13 05:00,공주,0.11215632054597963
150,4,01-13 06:00,공주,0.11513349557912753
151,4,01-13 07:00,공주,0.11874711643397909
152,4,01-13 08:00,공주,0.12879012811662732
153,4,01-13 09:00,공주,0.13257853135784153
154,4,01-13 10:00,공주,0.12410861400104892
155,4,01-13 11:00,공주,0.1119084349771785
156,4,01-13 12:00,공주,0.10230150862207633
157,4,01-13 13:00,공주,0.0969547316813911
158,4,01-13 14:00,공주,0.1045924275332959
159,4,01-13 15:00,공주,0.10535152738932739
160,4,01-13 16:00,공주,0.10535950797000275
161,4,01-13 17:00,공주,0.11020394555181713
162,4,01-13 18:00,공주,0.11068135178141386
163,4,01-13 19:00,공주,0.11026715604203048
164,4,01-13 20:00,공주,0.112791963326312
165,4,01-13 21:00,공주,0.10949521212616262
166,4,01-13 22:00,공주,0.10912076584038213
167,4,01-13 23:00,공주,0.1096637301292622
168,4,01-14 00:00,공주,0.1141715438382261
169,4,01-14 01:00,공주,0.11067902733094036
170,4,01-14 02:00,공주,0.11394112982643888
171,4,01-14 03:00,공주,0.1176627899491362
172,4,01-14 04:00,공주,0.1146197433218174
173,4,01-14 05:00,공주,0.11215632054597963
174,4,01-14 06:00,공주,0.11513349557912753
175,4,01-14 07:00,공주,0.11874711643397909
176,4,01-14 08:00,공주,0.12879012811662732
177,4,01-14 09:00,공주,0.13257853135784153
178,4,01-14 10:00,공주,0.12410861400104892
179,4,01-14 11:00,공주,0.1119084349771785
180,4,01-14 12:00,공주,0.10230150862207633
181,4,01-14 13:00,공주,0.0969547316813911
182,4,01-14 14:00,공주,0.1045924275332959
183,4,01-14 15:00,공주,0.10535152738932739
184,4,01-14 16:00,공주,0.10535950797000275
185,4,01-14 17:00,공주,0.11020394555181713
186,4,01-14 18:00,공주,0.11068135178141386
187,4,01-14 19:00,공주,0.11026715604203048
188,4,01-14 20:00,공주,0.112791963326312
189,4,01-14 21:00,공주,0.10949521212616262
190,4,01-14 22:00,공주,0.10912076584038213
191,4,01-14 23:00,공주,0.1096637301292622
192,4,01-15 00:00,공주,0.1141715438382261
193,4,01-15 01:00,공주,0.11067902733094036
194,4,01-15 02:00,공주,0.11394112982643888
195,4,01-15 03:00,공주,0.1176627899491362
196,4,01-15 04:00,공주,0.1146197433218174
197,4,01-15 05:00,공주,0.11215632054597963
198,4,01-15 06:00,공주,0.11513349557912753
199,4,01-15 07:00,공주,0.11874711643397909
200,4,01-15 08:00,공주,0.12879012811662732
201,4,01-15 09:00,공주,0.13257853135784153
202,4,01-15 10:00,공주,0.12410861400104892
203,4,01-15 11:00,공주,0.1119084349771785
204,4,01-15 12:00,공주,0.10230150862207633
205,4,01-15 13:00,공주,0.0969547316813911
206,4,01-15 14:00,공주,0.1045924275332959
207,4,01-15 15:00,공주,0.10535152738932739
208,4,01-15 16:00,공주,0.10535950797000275
209,4,01-15 17:00,공주,0.11020394555181713
210,4,01-15 18:00,공주,0.11068135178141386
211,4,01-15 19:00,공주,0.11026715604203048
212,4,01-15 20:00,공주,0.112791963326312
213,4,01-15 21:00,공주,0.10949521212616262
214,4,01-15 22:00,공주,0.10912076584038213
215,4,01-15 23:00,공주,0.1096637301292622
216,4,01-18 00:00,공주,0.1141715438382261
217,4,01-18 01:00,공주,0.11067902733094036
218,4,01-18 02:00,공주,0.11394112982643888
219,4,01-18 03:00,공주,0.1176627899491362
220,4,01-18 04:00,공주,0.1146197433218174
221,4,01-18 05:00,공주,0.11215632054597963
222,4,01-18 06:00,공주,0.11513349557912753
223,4,01-18 07:00,공주,0.11874711643397909
224,4,01-18 08:00,공주,0.12879012811662732
225,4,01-18 09:00,공주,0.13257853135784153
226,4,01-18 10:00,공주,0.12410861400104892
227,4,01-18 11:00,공주,0.1119084349771785
228,4,01-18 12:00,공주,0.10230150862207633
229,4,01-18 13:00,공주,0.0969547316813911
230,4,01-18 14:00,공주,0.1045924275332959
231,4,01-18 15:00,공주,0.10535152738932739
232,4,01-18 16:00,공주,0.10535950797000275
233,4,01-18 17:00,공주,0.11020394555181713
234,4,01-18 18:00,공주,0.11068135178141386
235,4,01-18 19:00,공주,0.11026715604203048
236,4,01-18 20:00,공주,0.112791963326312
237,4,01-18 21:00,공주,0.10949521212616262
238,4,01-18 22:00,공주,0.10912076584038213
239,4,01-18 23:00,공주,0.1096637301292622
240,4,01-19 00:00,공주,0.1141715438382261
241,4,01-19 01:00,공주,0.11067902733094036
242,4,01-19 02:00,공주,0.11394112982643888
243,4,01-19 03:00,공주,0.1176627899491362
244,4,01-19 04:00,공주,0.1146197433218174
245,4,01-19 05:00,공주,0.11215632054597963
246,4,01-19 06:00,공주,0.11513349557912753
247,4,01-19 07:00,공주,0.11874711643397909
248,4,01-19 08:00,공주,0.12879012811662732
249,4,01-19 09:00,공주,0.13257853135784153
250,4,01-19 10:00,공주,0.12410861400104892
251,4,01-19 11:00,공주,0.1119084349771785
252,4,01-19 12:00,공주,0.10230150862207633
253,4,01-19 13:00,공주,0.0969547316813911
254,4,01-19 14:00,공주,0.1045924275332959
255,4,01-19 15:00,공주,0.10535152738932739
256,4,01-19 16:00,공주,0.10535950797000275
257,4,01-19 17:00,공주,0.11020394555181713
258,4,01-19 18:00,공주,0.11068135178141386
259,4,01-19 19:00,공주,0.11026715604203048
260,4,01-19 20:00,공주,0.112791963326312
261,4,01-19 21:00,공주,0.10949521212616262
262,4,01-19 22:00,공주,0.10912076584038213
263,4,01-19 23:00,공주,0.1096637301292622
264,4,01-20 00:00,공주,0.1141715438382261
265,4,01-20 01:00,공주,0.11067902733094036
266,4,01-20 02:00,공주,0.11394112982643888
267,4,01-20 03:00,공주,0.1176627899491362
268,4,01-20 04:00,공주,0.1146197433218174
269,4,01-20 05:00,공주,0.11215632054597963
270,4,01-20 06:00,공주,0.11513349557912753
271,4,01-20 07:00,공주,0.11874711643397909
272,4,01-20 08:00,공주,0.12879012811662732
273,4,01-20 09:00,공주,0.13257853135784153
274,4,01-20 10:00,공주,0.12410861400104892
275,4,01-20 11:00,공주,0.1119084349771785
276,4,01-20 12:00,공주,0.10230150862207633
277,4,01-20 13:00,공주,0.0969547316813911
278,4,01-20 14:00,공주,0.1045924275332959
279,4,01-20 15:00,공주,0.10535152738932739
280,4,01-20 16:00,공주,0.10535950797000275
281,4,01-20 17:00,공주,0.11020394555181713
282,4,01-20 18:00,공주,0.11068135178141386
283,4,01-20 19:00,공주,0.11026715604203048
284,4,01-20 20:00,공주,0.112791963326312
285,4,01-20 21:00,공주,0.10949521212616262
286,4,01-20 22:00,공주,0.10912076584038213
287,4,01-20 23:00,공주,0.1096637301292622
288,4,01-23 00:00,공주,0.1141715438382261
289,4,01-23 01:00,공주,0.11067902733094036
290,4,01-23 02:00,공주,0.11394112982643888
291,4,01-23 03:00,공주,0.1176627899491362
292,4,01-23 04:00,공주,0.1146197433218174
293,4,01-23 05:00,공주,0.11215632054597963
294,4,01-23 06:00,공주,0.11513349557912753
295,4,01-23 07:00,공주,0.11874711643397909
296,4,01-23 08:00,공주,0.12879012811662732
297,4,01-23 09:00,공주,0.13257853135784153
298,4,01-23 10:00,공주,0.12410861400104892
299,4,01-23 11:00,공주,0.1119084349771785
300,4,01-23 12:00,공주,0.10230150862207633
301,4,01-23 13:00,공주,0.0969547316813911
302,4,01-23 14:00,공주,0.1045924275332959
303,4,01-23 15:00,공주,0.10535152738932739
304,4,01-23 16:00,공주,0.10535950797000275
305,4,01-23 17:00,공주,0.11020394555181713
306,4,01-23 18:00,공주,0.11068135178141386
307,4,01-23 19:00,공주,0.11026715604203048
308,4,01-23 20:00,공주,0.112791963326312
309,4,01-23 21:00,공주,0.10949521212616262
310,4,01-23 22:00,공주,0.10912076584038213
311,4,01-23 23:00,공주,0.1096637301292622
312,4,01-24 00:00,공주,0.1141715438382261
313,4,01-24 01:00,공주,0.11067902733094036
314,4,01-24 02:00,공주,0.11394112982643888
315,4,01-24 03:00,공주,0.1176627899491362
316,4,01-24 04:00,공주,0.1146197433218174
317,4,01-24 05:00,공주,0.11215632054597963
318,4,01-24 06:00,공주,0.11513349557912753
319,4,01-24 07:00,공주,0.11874711643397909
320,4,01-24 08:00,공주,0.12879012811662732
321,4,01-24 09:00,공주,0.13257853135784153
322,4,01-24 10:00,공주,0.12410861400104892
323,4,01-24 11:00,공주,0.1119084349771785
324,4,01-24 12:00,공주,0.10230150862207633
325,4,01-24 13:00,공주,0.0969547316813911
326,4,01-24 14:00,공주,0.1045924275332959
327,4,01-24 15:00,공주,0.10535152738932739
328,4,01-24 16:00,공주,0.10535950797000275
329,4,01-24 17:00,공주,0.11020394555181713
330,4,01-24 18:00,공주,0.11068135178141386
331,4,01-24 19:00,공주,0.11026715604203048
332,4,01-24 20:00,공주,0.112791963326312
333,4,01-24 21:00,공주,0.10949521212616262
334,4,01-24 22:00,공주,0.10912076584038213
335,4,01-24 23:00,공주,0.1096637301292622
336,4,01-25 00:00,공주,0.1141715438382261
337,4,01-25 01:00,공주,0.11067902733094036
338,4,01-25 02:00,공주,0.11394112982643888
339,4,01-25 03:00,공주,0.1176627899491362
340,4,01-25 04:00,공주,0.1146197433218174
341,4,01-25 05:00,공주,0.11215632054597963
342,4,01-25 06:00,공주,0.11513349557912753
343,4,01-25 07:00,공주,0.11874711643397909
344,4,01-25 08:00,공주,0.12879012811662732
345,4,01-25 09:00,공주,0.13257853135784153
346,4,01-25 10:00,공주,0.12410861400104892
347,4,01-25 11:00,공주,0.1119084349771785
348,4,01-25 12:00,공주,0.10230150862207633
349,4,01-25 13:00,공주,0.0969547316813911
350,4,01-25 14:00,공주,0.1045924275332959
351,4,01-25 15:00,공주,0.10535152738932739
352,4,01-25 16:00,공주,0.10535950797000275
353,4,01-25 17:00,공주,0.11020394555181713
354,4,01-25 18:00,공주,0.11068135178141386
355,4,01-25 19:00,공주,0.11026715604203048
356,4,01-25 20:00,공주,0.112791963326312
357,4,01-25 21:00,공주,0.10949521212616262
358,4,01-25 22:00,공주,0.10912076584038213
359,4,01-25 23:00,공주,0.1096637301292622
360,4,01-28 00:00,공주,0.1141715438382261
361,4,01-28 01:00,공주,0.11067902733094036
362,4,01-28 02:00,공주,0.11394112982643888
363,4,01-28 03:00,공주,0.1176627899491362
364,4,01-28 04:00,공주,0.1146197433218174
365,4,01-28 05:00,공주,0.11215632054597963
366,4,01-28 06:00,공주,0.11513349557912753
367,4,01-28 07:00,공주,0.11874711643397909
368,4,01-28 08:00,공주,0.12879012811662732
369,4,01-28 09:00,공주,0.13257853135784153
370,4,01-28 10:00,공주,0.12410861400104892
371,4,01-28 11:00,공주,0.1119084349771785
372,4,01-28 12:00,공주,0.10230150862207633
373,4,01-28 13:00,공주,0.0969547316813911
374,4,01-28 14:00,공주,0.1045924275332959
375,4,01-28 15:00,공주,0.10535152738932739
376,4,01-28 16:00,공주,0.10535950797000275
377,4,01-28 17:00,공주,0.11020394555181713
378,4,01-28 18:00,공주,0.11068135178141386
379,4,01-28 19:00,공주,0.11026715604203048
380,4,01-28 20:00,공주,0.112791963326312
381,4,01-28 21:00,공주,0.10949521212616262
382,4,01-28 22:00,공주,0.10912076584038213
383,4,01-28 23:00,공주,0.1096637301292622
384,4,01-29 00:00,공주,0.1141715438382261
385,4,01-29 01:00,공주,0.11067902733094036
386,4,01-29 02:00,공주,0.11394112982643888
387,4,01-29 03:00,공주,0.1176627899491362
388,4,01-29 04:00,공주,0.1146197433218174
389,4,01-29 05:00,공주,0.11215632054597963
390,4,01-29 06:00,공주,0.11513349557912753
391,4,01-29 07:00,공주,0.11874711643397909
392,4,01-29 08:00,공주,0.12879012811662732
393,4,01-29 09:00,공주,0.13257853135784153
394,4,01-29 10:00,공주,0.12410861400104892
395,4,01-29 11:00,공주,0.1119084349771785
396,4,01-29 12:00,공주,0.10230150862207633
397,4,01-29 13:00,공주,0.0969547316813911
398,4,01-29 14:00,공주,0.1045924275332959
399,4,01-29 15:00,공주,0.10535152738932739
400,4,01-29 16:00,공주,0.10535950797000275
401,4,01-29 17:00,공주,0.11020394555181713
402,4,01-29 18:00,공주,0.11068135178141386
403,4,01-29 19:00,공주,0.11026715604203048
404,4,01-29 20:00,공주,0.112791963326312
405,4,01-29 21:00,공주,0.10949521212616262
406,4,01-29 22:00,공주,0.10912076584038213
407,4,01-29 23:00,공주,0.1096637301292622
408,4,01-30 00:00,공주,0.1141715438382261
409,4,01-30 01:00,공주,0.11067902733094036
410,4,01-30 02:00,공주,0.11394112982643888
411,4,01-30 03:00,공주,0.1176627899491362
412,4,01-30 04:00,공주,0.1146197433218174
413,4,01-30 05:00,공주,0.11215632054597963
414,4,01-30 06:00,공주,0.11513349557912753
415,4,01-30 07:00,공주,0.11874711643397909
416,4,01-30 08:00,공주,0.12879012811662732
417,4,01-30 09:00,공주,0.13257853135784153
418,4,01-30 10:00,공주,0.12410861400104892
419,4,01-30 11:00,공주,0.1119084349771785
420,4,01-30 12:00,공주,0.10230150862207633
421,4,01-30 13:00,공주,0.0969547316813911
422,4,01-30 14:00,공주,0.1045924275332959
423,4,01-30 15:00,공주,0.10535152738932739
424,4,01-30 16:00,공주,0.10535950797000275
425,4,01-30 17:00,공주,0.11020394555181713
426,4,01-30 18:00,공주,0.11068135178141386
427,4,01-30 19:00,공주,0.11026715604203048
428,4,01-30 20:00,공주,0.112791963326312
429,4,01-30 21:00,공주,0.10949521212616262
430,4,01-30 22:00,공주,0.10912076584038213
431,4,01-30 23:00,공주,0.1096637301292622
432,4,02-02 00:00,공주,0.12616729961527226
433,4,02-02 01:00,공주,0.1291872881485433
434,4,02-02 02:00,공주,0.13374155235481494
435,4,02-02 03:00,공주,0.136379496445366
436,4,02-02 04:00,공주,0.13513212782273862
437,4,02-02 05:00,공주,0.136398239673984
438,4,02-02 06:00,공주,0.13992969636728186
439,4,02-02 07:00,공주,0.1449494077431039
440,4,02-02 08:00,공주,0.15693359550627844
441,4,02-02 09:00,공주,0.15680655822737993
442,4,02-02 10:00,공주,0.14069161984069334
443,4,02-02 11:00,공주,0.12438539617736702
444,4,02-02 12:00,공주,0.11355199296348596
445,4,02-02 13:00,공주,0.10496205373556423
446,4,02-02 14:00,공주,0.10040139722328026
447,4,02-02 15:00,공주,0.09903568681947168
448,4,02-02 16:00,공주,0.09911570858495622
449,4,02-02 17:00,공주,0.10427717134943508
450,4,02-02 18:00,공주,0.10721084012325753
451,4,02-02 19:00,공주,0.11069632798674327
452,4,02-02 20:00,공주,0.11367842382681065
453,4,02-02 21:00,공주,0.1165293008593882
454,4,02-02 22:00,공주,0.11809623543636844
455,4,02-02 23:00,공주,0.12020608672821366
456,4,02-03 00:00,공주,0.12616729961527226
457,4,02-03 01:00,공주,0.1291872881485433
458,4,02-03 02:00,공주,0.13374155235481494
459,4,02-03 03:00,공주,0.136379496445366
460,4,02-03 04:00,공주,0.13513212782273862
461,4,02-03 05:00,공주,0.136398239673984
462,4,02-03 06:00,공주,0.13992969636728186
463,4,02-03 07:00,공주,0.1449494077431039
464,4,02-03 08:00,공주,0.15693359550627844
465,4,02-03 09:00,공주,0.15680655822737993
466,4,02-03 10:00,공주,0.14069161984069334
467,4,02-03 11:00,공주,0.12438539617736702
468,4,02-03 12:00,공주,0.11355199296348596
469,4,02-03 13:00,공주,0.10496205373556423
470,4,02-03 14:00,공주,0.10040139722328026
471,4,02-03 15:00,공주,0.09903568681947168
472,4,02-03 16:00,공주,0.09911570858495622
473,4,02-03 17:00,공주,0.10427717134943508
474,4,02-03 18:00,공주,0.10721084012325753
475,4,02-03 19:00,공주,0.11069632798674327
476,4,02-03 20:00,공주,0.11367842382681065
477,4,02-03 21:00,공주,0.1165293008593882
478,4,02-03 22:00,공주,0.11809623543636844
479,4,02-03 23:00,공주,0.12020608672821366
480,4,02-04 00:00,공주,0.12616729961527226
481,4,02-04 01:00,공주,0.1291872881485433
482,4,02-04 02:00,공주,0.13374155235481494
483,4,02-04 03:00,공주,0.136379496445366
484,4,02-04 04:00,공주,0.13513212782273862
485,4,02-04 05:00,공주,0.136398239673984
486,4,02-04 06:00,공주,0.13992969636728186
487,4,02-04 07:00,공주,0.1449494077431039
488,4,02-04 08:00,공주,0.15693359550627844
489,4,02-04 09:00,공주,0.15680655822737993
490,4,02-04 10:00,공주,0.14069161984069334
491,4,02-04 11:00,공주,0.12438539617736702
492,4,02-04 12:00,공주,0.11355199296348596
493,4,02-04 13:00,공주,0.10496205373556423
494,4,02-04 14:00,공주,0.10040139722328026
495,4,02-04 15:00,공주,0.09903568681947168
496,4,02-04 16:00,공주,0.09911570858495622
497,4,02-04 17:00,공주,0.10427717134943508
498,4,02-04 18:00,공주,0.10721084012325753
499,4,02-04 19:00,공주,0.11069632798674327
500,4,02-04 20:00,공주,0.11367842382681065
501,4,02-04 21:00,공주,0.1165293008593882
502,4,02-04 22:00,공주,0.11809623543636844
503,4,02-04 23:00,공주,0.12020608672821366
504,4,02-07 00:00,공주,0.12616729961527226
505,4,02-07 01:00,공주,0.1291872881485433
506,4,02-07 02:00,공주,0.13374155235481494
507,4,02-07 03:00,공주,0.136379496445366
508,4,02-07 04:00,공주,0.13513212782273862
509,4,02-07 05:00,공주,0.136398239673984
510,4,02-07 06:00,공주,0.13992969636728186
511,4,02-07 07:00,공주,0.1449494077431039
512,4,02-07 08:00,공주,0.15693359550627844
513,4,02-07 09:00,공주,0.15680655822737993
514,4,02-07 10:00,공주,0.14069161984069334
515,4,02-07 11:00,공주,0.12438539617736702
516,4,02-07 12:00,공주,0.11355199296348596
517,4,02-07 13:00,공주,0.10496205373556423
518,4,02-07 14:00,공주,0.10040139722328026
519,4,02-07 15:00,공주,0.09903568681947168
520,4,02-07 16:00,공주,0.09911570858495622
521,4,02-07 17:00,공주,0.10427717134943508
522,4,02-07 18:00,공주,0.10721084012325753
523,4,02-07 19:00,공주,0.11069632798674327
524,4,02-07 20:00,공주,0.11367842382681065
525,4,02-07 21:00,공주,0.1165293008593882
526,4,02-07 22:00,공주,0.11809623543636844
527,4,02-07 23:00,공주,0.12020608672821366
528,4,02-08 00:00,공주,0.12616729961527226
529,4,02-08 01:00,공주,0.1291872881485433
530,4,02-08 02:00,공주,0.13374155235481494
531,4,02-08 03:00,공주,0.136379496445366
532,4,02-08 04:00,공주,0.13513212782273862
533,4,02-08 05:00,공주,0.136398239673984
534,4,02-08 06:00,공주,0.13992969636728186
535,4,02-08 07:00,공주,0.1449494077431039
536,4,02-08 08:00,공주,0.15693359550627844
537,4,02-08 09:00,공주,0.15680655822737993
538,4,02-08 10:00,공주,0.14069161984069334
539,4,02-08 11:00,공주,0.12438539617736702
540,4,02-08 12:00,공주,0.11355199296348596
541,4,02-08 13:00,공주,0.10496205373556423
542,4,02-08 14:00,공주,0.10040139722328026
543,4,02-08 15:00,공주,0.09903568681947168
544,4,02-08 16:00,공주,0.09911570858495622
545,4,02-08 17:00,공주,0.10427717134943508
546,4,02-08 18:00,공주,0.10721084012325753
547,4,02-08 19:00,공주,0.11069632798674327
548,4,02-08 20:00,공주,0.11367842382681065
549,4,02-08 21:00,공주,0.1165293008593882
550,4,02-08 22:00,공주,0.11809623543636844
551,4,02-08 23:00,공주,0.12020608672821366
552,4,02-09 00:00,공주,0.12616729961527226
553,4,02-09 01:00,공주,0.1291872881485433
554,4,02-09 02:00,공주,0.13374155235481494
555,4,02-09 03:00,공주,0.136379496445366
556,4,02-09 04:00,공주,0.13513212782273862
557,4,02-09 05:00,공주,0.136398239673984
558,4,02-09 06:00,공주,0.13992969636728186
559,4,02-09 07:00,공주,0.1449494077431039
560,4,02-09 08:00,공주,0.15693359550627844
561,4,02-09 09:00,공주,0.15680655822737993
562,4,02-09 10:00,공주,0.14069161984069334
563,4,02-09 11:00,공주,0.12438539617736702
564,4,02-09 12:00,공주,0.11355199296348596
565,4,02-09 13:00,공주,0.10496205373556423
566,4,02-09 14:00,공주,0.10040139722328026
567,4,02-09 15:00,공주,0.09903568681947168
568,4,02-09 16:00,공주,0.09911570858495622
569,4,02-09 17:00,공주,0.10427717134943508
570,4,02-09 18:00,공주,0.10721084012325753
571,4,02-09 19:00,공주,0.11069632798674327
572,4,02-09 20:00,공주,0.11367842382681065
573,4,02-09 21:00,공주,0.1165293008593882
574,4,02-09 22:00,공주,0.11809623543636844
575,4,02-09 23:00,공주,0.12020608672821366
576,4,02-12 00:00,공주,0.12616729961527226
577,4,02-12 01:00,공주,0.1291872881485433
578,4,02-12 02:00,공주,0.13374155235481494
579,4,02-12 03:00,공주,0.136379496445366
580,4,02-12 04:00,공주,0.13513212782273862
581,4,02-12 05:00,공주,0.136398239673984
582,4,02-12 06:00,공주,0.13992969636728186
