Id,SalePrice
2124,169176.42
2125,181091.89
2126,162442.84
2127,
2128,146232.03
2129,100345.86
2130,146740.0
2131,156661.17
2132,131352.95
2133,126591.586
2134,126528.914
2135,92854.98
2136,
2137,120601.44
2138,135384.08
2139,139741.16
2140,130578.445
2141,115598.15
2142,142397.55
2143,115838.85
2144,149477.14
2145,125948.445
2146,142903.55
2147,181969.0
2148,132292.03
2149,136871.39
2150,179222.64
2151,109421.71
2152,
2153,187026.12
2154,
2155,137475.36
2156,248472.73
2157,213851.77
2158,188418.52
2159,165189.7
2160,134292.17
2161,201167.27
2162,306345.6
2163,236289.03
2164,199078.17
2165,152131.38
2166,135677.11
2167,189887.61
2168,178265.7
2169,164854.33
2170,182155.69
2171,141102.4
2172,143058.69
2173,130164.58
2174,208818.42
2175,218264.78
2176,229548.83
2177,204546.77
2178,173686.06
2179,127720.49
2180,221719.42
2181,166334.7
2182,193206.33
2183,161053.33
2184,140970.39
2185,120535.99
2186,145280.89
2187,140597.05
2188,136185.33
2189,
2190,
2191,
2192,
2193,
2194,
2195,126152.164
2196,101207.27
2197,128208.05
2198,152587.17
2199,161978.73
2200,132325.5
2201,135856.77
2202,141494.6
2203,157500.27
2204,168110.62
2205,134987.77
2206,144801.36
2207,160918.55
2208,183625.14
2209,209837.92
2210,117630.21
2211,106817.69
2212,111835.32
2213,
2214,144679.45
2215,97176.914
2216,185773.3
2217,68926.43
2218,101990.56
2219,92383.555
2220,94339.96
2221,210222.08
2222,207854.33
2223,245837.11
2224,183968.52
2225,125828.836
2226,209937.58
2227,187729.84
2228,200641.1
2229,179848.94
2230,122293.0
2231,160006.52
2232,174643.61
2233,173252.5
2234,187955.77
2235,199238.03
2236,213701.45
2237,270028.03
2238,183851.86
2239,
2240,157968.11
2241,164805.17
2242,138068.83
2243,131913.58
2244,112889.71
2245,107906.18
2246,138926.17
2247,
2248,114880.69
2249,110291.97
2250,119130.3
2251,157699.14
2252,197689.2
2253,117183.32
2254,143659.31
2255,174838.52
2256,146547.95
2257,197201.9
2258,140733.55
2259,162503.25
2260,151656.33
2261,147587.2
2262,160183.02
2263,238192.77
2264,325122.7
2265,175131.7
2266,199486.19
2267,304085.25
2268,241525.3
2269,147567.52
2270,162250.4
2271,196497.52
2272,198944.72
2273,158203.7
2274,179512.77
2275,178804.3
2276,159637.12
2277,181362.11
2278,152826.64
2279,103771.99
2280,117322.23
2281,160753.84
2282,169084.64
2283,135769.83
2284,129781.8
2285,134096.11
2286,127944.625
2287,234242.2
2288,211527.78
2289,256997.33
2290,300239.56
2291,227995.45
2292,265121.03
2293,313340.12
2294,275698.2
2295,319733.56
2296,222982.05
2297,208522.86
2298,233177.44
2299,292290.16
2300,251339.2
2301,197489.9
2302,212884.55
2303,204614.39
2304,191523.8
2305,175435.2
2306,176927.86
2307,179363.1
2308,188425.38
2309,208218.16
2310,163799.2
2311,183671.95
2312,
2313,146683.25
2314,140040.39
2315,144416.73
2316,151204.8
2317,162760.33
2318,146350.33
2319,141287.23
2320,146139.31
2321,189787.3
2322,149123.05
2323,131616.53
2324,121717.56
2325,174756.61
2326,
2327,170504.98
2328,184745.2
2329,163208.23
2330,169226.11
2331,282249.53
2332,284246.25
2333,248878.33
2334,218790.0
2335,213351.81
2336,270690.7
2337,165983.2
2338,208139.77
2339,187041.61
2340,275527.38
2341,
2342,189963.77
2343,193032.39
2344,186541.61
2345,191279.45
2346,161738.58
2347,162410.19
2348,177313.47
2349,148841.94
2350,
2351,185756.23
2352,206649.14
2353,237227.81
2354,
2355,
2356,147180.64
2357,176317.48
2358,173741.64
2359,129307.27
2360,107470.375
2361,145784.48
2362,237777.69
2363,139796.7
2364,151231.36
2365,173623.7
2366,141401.84
2367,177279.25
2368,170736.06
2369,
2370,160308.95
2371,159020.55
2372,168354.1
2373,197969.33
2374,237148.73
2375,152467.45
2376,274591.0
2377,261677.02
2378,129571.21
2379,232390.58
2380,139773.23
2381,176588.0
2382,170026.95
2383,187903.05
2384,211116.75
2385,145531.89
2386,134559.2
2387,128718.12
2388,89532.57
2389,120704.53
2390,126666.93
2391,142788.27
2392,109424.914
2393,153417.05
2394,140055.7
2395,201322.27
2396,135051.73
2397,201515.83
2398,119789.79
2399,
2400,
2401,97621.805
2402,142016.0
2403,181896.36
2404,139160.1
2405,166650.86
2406,125294.0
2407,130169.86
2408,145845.23
2409,135064.72
2410,183444.95
2411,117460.13
2412,162405.33
2413,141122.77
2414,125655.87
2415,183466.36
2416,122287.945
2417,99683.164
2418,99165.23
2419,158512.86
2420,123822.555
2421,156727.58
2422,126540.445
2423,
2424,154852.55
2425,240382.56
2426,158417.4
2427,
2428,161839.16
2429,112378.41
2430,126503.96
2431,132649.5
2432,127446.42
2433,144628.55
2434,147303.1
2435,159502.67
2436,70121.49
2437,98355.63
2438,117900.69
2439,115952.7
2440,135799.05
2441,126946.41
2442,111851.52
2443,126437.71
2444,129648.74
2445,96117.15
2446,160860.05
2447,163814.42
2448,140112.2
2449,128898.79
2450,163557.38
2451,132477.44
2452,193709.27
2453,72871.74
2454,93766.35
2455,114092.38
2456,147810.42
2457,120819.266
2458,117341.49
2459,103714.78
2460,146826.03
2461,121562.555
2462,140334.89
2463,129332.4
2464,196829.55
2465,137394.11
2466,132254.8
2467,132594.98
2468,106941.1
2469,124456.79
2470,196613.14
2471,174221.27
2472,198474.97
2473,135724.88
2474,137212.23
2475,205771.27
2476,126569.3
2477,130071.93
2478,174117.11
2479,124076.23
2480,111202.57
2481,125313.29
2482,121707.445
2483,105889.01
2484,124847.4
2485,108224.93
2486,137325.83
2487,230993.67
2488,125534.29
2489,139135.39
2490,128058.4
2491,75166.28
2492,149058.14
2493,118585.34
2494,165665.17
2495,107164.32
2496,218501.69
2497,166549.78
2498,113653.52
2499,70769.57
2500,114724.6
2501,152338.44
2502,154494.64
2503,134808.7
2504,163529.3
2505,178263.2
2506,212030.78
2507,240911.62
2508,211705.45
2509,194759.67
2510,183934.42
2511,152019.86
2512,172883.34
2513,191592.97
2514,151410.86
2515,138682.39
2516,138933.39
2517,131035.234
2518,138931.42
2519,185780.72
2520,180735.16
2521,159811.05
2522,190302.69
2523,118171.35
2524,135280.6
2525,136035.72
2526,139921.48
2527,100910.63
2528,106154.11
2529,125218.44
2530,110654.34
2531,212729.58
2532,186419.23
2533,180767.86
2534,192338.27
2535,251199.88
2536,196363.38
2537,177773.02
2538,144045.31
2539,153355.86
2540,152985.52
2541,145330.44
2542,144014.77
2543,141471.67
2544,114369.836
2545,141414.89
2546,151451.88
2547,136142.1
2548,146156.3
2549,145211.64
2550,616191.3
2551,117347.94
2552,101898.24
2553,
2554,
2555,89455.65
2556,100822.15
2557,124564.81
2558,
2559,152616.27
2560,123542.6
2561,107363.68
2562,127505.87
2563,127986.305
2564,160053.73
2565,93485.625
2566,153979.97
2567,142313.72
2568,164889.75
2569,172279.92
2570,117067.21
2571,191990.28
2572,135105.88
2573,223303.05
2574,176928.3
2575,135262.17
2576,
2577,
2578,94591.76
2579,61898.336
2580,
2581,157914.55
2582,120462.01
2583,217486.58
2584,144291.02
2585,183898.86
2586,182739.95
2587,180765.92
2588,109138.555
2589,139000.77
2590,198987.22
2591,217772.95
2592,187487.53
2593,
2594,153904.45
2595,162962.55
2596,266644.53
2597,179495.62
2598,222594.39
2599,227295.92
2600,169458.27
2601,102897.375
2602,109252.12
2603,112657.35
2604,
2605,108057.445
2606,148281.44
2607,199693.0
2608,197867.69
2609,152247.88
2610,
2611,187328.86
2612,149322.92
2613,115823.18
2614,115922.01
2615,143331.81
2616,142722.44
2617,222031.27
2618,227833.9
2619,220661.27
2620,163238.45
2621,153208.7
2622,169062.39
2623,197159.28
2624,241888.39
2625,259773.14
2626,150969.9
2627,146319.98
2628,280825.25
2629,311260.06
2630,228963.08
2631,299334.8
2632,271139.88
2633,214664.27
2634,259782.69
2635,148387.36
2636,183888.47
2637,163787.36
2638,209344.08
2639,172159.31
2640,156341.16
2641,101915.43
2642,182180.88
2643,132098.3
2644,147264.23
2645,120027.68
2646,120032.195
2647,139381.92
2648,138064.44
2649,128793.66
2650,114449.49
2651,144660.8
2652,266327.7
2653,199747.77
2654,209456.23
2655,268939.16
2656,224964.27
2657,239720.06
2658,
2659,212542.23
2660,241784.98
2661,242429.08
2662,248449.17
2663,216925.06
2664,198814.78
2665,236981.22
2666,221022.7
2667,137810.2
2668,141646.2
2669,154345.14
2670,217903.4
2671,144297.34
2672,156964.48
2673,176239.2
2674,176762.7
2675,139262.23
2676,154069.1
2677,176439.08
2678,211272.86
2679,212952.0
2680,222554.84
2681,304751.12
2682,265391.1
2683,322493.97
2684,250684.98
2685,242675.69
2686,202266.48
2687,
2688,175940.19
2689,153888.88
2690,281078.7
2691,163276.66
2692,
2693,173578.12
2694,
2695,170439.92
2696,155639.27
2697,181418.25
2698,178815.08
2699,170874.23
2700,148060.75
2701,132583.92
2702,129418.6
2703,111802.24
2704,139432.61
2705,122628.6
2706,112048.9
2707,126441.734
2708,127505.51
2709,
2710,119760.04
2711,266265.22
2712,287763.62
2713,145790.42
2714,125311.5
2715,167701.33
2716,115019.02
2717,154625.8
2718,183993.11
2719,162730.05
2720,172160.8
2721,136052.89
2722,173788.08
2723,140492.89
2724,118482.94
2725,136584.2
2726,142610.14
2727,155923.36
2728,138238.86
2729,137403.77
2730,149389.84
2731,111370.62
2732,121193.45
2733,160884.02
2734,164662.02
2735,144621.88
2736,149956.64
2737,112532.06
2738,175822.0
2739,155132.34
2740,136439.42
2741,150423.42
2742,173301.5
2743,154967.83
2744,144883.17
2745,137707.45
2746,129189.85
2747,131135.36
2748,106796.56
2749,129739.7
2750,103359.3
2751,118724.164
2752,171812.16
2753,164792.16
2754,300004.62
2755,137181.62
2756,94588.64
2757,104532.77
2758,83028.89
2759,144212.53
2760,173754.03
2761,160256.89
2762,152074.88
2763,196383.19
2764,107024.13
2765,232518.83
2766,157575.52
2767,77668.44
2768,
2769,141649.08
2770,136534.73
2771,112027.086
2772,
2773,167843.16
2774,169722.2
2775,157249.64
2776,138900.42
2777,145615.64
2778,104734.51
2779,173556.8
2780,118175.625
2781,103211.82
2782,102250.086
2783,129484.84
2784,128794.625
2785,147523.53
2786,73079.47
2787,124003.125
2788,104004.1
2789,196669.1
2790,
2791,124524.32
2792,
2793,154725.7
2794,120057.66
2795,122253.195
2796,101565.94
2797,226540.61
2798,136207.12
2799,116580.16
2800,
2801,116974.01
2802,135389.67
2803,212069.36
2804,101167.21
2805,70956.945
2806,105020.46
2807,123053.21
2808,159890.73
2809,119317.63
2810,132995.58
2811,155822.8
2812,150362.55
2813,216400.1
2814,219693.36
2815,109135.39
2816,191722.48
2817,110835.54
2818,116272.25
2819,144382.86
2820,151401.42
2821,126032.164
2822,172680.36
2823,328639.6
2824,181876.17
2825,122591.62
2826,130096.71
2827,154548.17
2828,222928.73
2829,155432.69
2830,193478.23
2831,155086.5
2832,214076.8
2833,208537.52
2834,175622.52
2835,191203.86
2836,179054.33
2837,168528.83
2838,132526.62
2839,159207.64
2840,176156.67
2841,170413.27
2842,184087.17
2843,147492.58
2844,152164.23
2845,110648.24
2846,183838.36
2847,179095.16
2848,167913.39
2849,172786.48
2850,223520.69
2851,186596.33
2852,200494.58
2853,196709.78
2854,126920.94
2855,171600.58
2856,164419.95
2857,157128.02
2858,168507.23
2859,133975.98
2860,
2861,148062.83
2862,173558.1
2863,
2864,207736.5
2865,118249.88
2866,161591.2
2867,101259.35
2868,132776.03
2869,155587.8
2870,155479.89
2871,
2872,69861.1
2873,119622.71
2874,156528.11
2875,140224.5
2876,147326.64
2877,134475.58
2878,141464.81
2879,150623.38
2880,129486.59
2881,133393.2
2882,161648.95
2883,174041.83
2884,145716.2
2885,150861.77
2886,221605.92
2887,120636.15
2888,138289.6
2889,
2890,89376.93
2891,167303.67
2892,
2893,
2894,
2895,225537.81
2896,210404.22
2897,193123.7
2898,186301.31
2899,173757.88
2900,155861.83
2901,198525.08
2902,171091.36
2903,231293.05
2904,243344.52
2905,100591.71
2906,182874.7
2907,110882.586
2908,114538.945
2909,195447.69
2910,
2911,109243.53
2912,144685.52
2913,111490.81
2914,
2915,
2916,110687.1
2917,170048.52
2918,
2919,199620.84
