Id,SalePrice
1782,185845.67
1783,185845.67
1784,185845.67
1785,185845.67
1786,185845.67
1787,185845.67
1788,185845.67
1789,185845.67
1790,185845.67
1791,185845.67
1792,185845.67
1793,185845.67
1794,185845.67
1795,185845.67
1796,185845.67
1797,185845.67
1798,185845.67
1799,185845.67
1800,185845.67
1801,185845.67
1802,185845.67
1803,185845.67
1804,185845.67
1805,185845.67
1806,185845.67
1807,185845.67
1808,185845.67
1809,185845.67
1810,185845.67
1811,185845.67
1812,185845.67
1813,185845.67
1814,185845.67
1815,185845.67
1816,185845.67
1817,185845.67
1818,185845.67
1819,185845.67
1820,185845.67
1821,185845.67
1822,185845.67
1823,185845.67
1824,185845.67
1825,185845.67
1826,185845.67
1827,185845.67
1828,185845.67
1829,185845.67
1830,185845.67
1831,185845.67
1832,185845.67
1833,185845.67
1834,185845.67
1835,185845.67
1836,185845.67
1837,185845.67
1838,185845.67
1839,185845.67
1840,185845.67
1841,185845.67
1842,185845.67
1843,185845.67
1844,185845.67
1845,185845.67
1846,185845.67
1847,185845.67
1848,185845.67
1849,185845.67
1850,185845.67
1851,185845.67
1852,185845.67
1853,185845.67
1854,185845.67
1855,185845.67
1856,185845.67
1857,185845.67
1858,185845.67
1859,185845.67
1860,185845.67
1861,185845.67
1862,185845.67
1863,185845.67
1864,185845.67
1865,185845.67
1866,185845.67
1867,185845.67
1868,185845.67
1869,185845.67
1870,185845.67
1871,185845.67
1872,185845.67
1873,185845.67
1874,185845.67
1875,185845.67
1876,185845.67
1877,185845.67
1878,185845.67
1879,185845.67
1880,185845.67
1881,185845.67
1882,185845.67
1883,185845.67
1884,185845.67
1885,185845.67
1886,185845.67
1887,185845.67
1888,185845.67
1889,185845.67
1890,185845.67
1891,185845.67
1892,185845.67
1893,185845.67
1894,185845.67
1895,185845.67
1896,185845.67
1897,185845.67
1898,185845.67
1899,185845.67
1900,185845.67
1901,185845.67
1902,185845.67
1903,185845.67
1904,185845.67
1905,185845.67
1906,185845.67
1907,185845.67
1908,185845.67
1909,185845.67
1910,185845.67
1911,185845.67
1912,185845.67
1913,185845.67
1914,185845.67
1915,185845.67
1916,185845.67
1917,185845.67
1918,185845.67
1919,185845.67
1920,185845.67
1921,185845.67
1922,185845.67
1923,185845.67
1924,185845.67
1925,185845.67
1926,185845.67
1927,185845.67
1928,185845.67
1929,185845.67
1930,185845.67
1931,185845.67
1932,185845.67
1933,185845.67
1934,185845.67
1935,185845.67
1936,185845.67
1937,185845.67
1938,185845.67
1939,185845.67
1940,185845.67
1941,185845.67
1942,185845.67
1943,185845.67
1944,185845.67
1945,185845.67
1946,185845.67
1947,185845.67
1948,185845.67
1949,185845.67
1950,185845.67
1951,185845.67
1952,185845.67
1953,185845.67
1954,185845.67
1955,185845.67
1956,185845.67
1957,185845.67
1958,185845.67
1959,185845.67
1960,185845.67
1961,185845.67
1962,185845.67
1963,185845.67
1964,185845.67
1965,185845.67
1966,185845.67
1967,185845.67
1968,185845.67
1969,185845.67
1970,185845.67
1971,185845.67
1972,185845.67
1973,185845.67
1974,185845.67
1975,185845.67
1976,185845.67
1977,185845.67
1978,185845.67
1979,185845.67
1980,185845.67
1981,185845.67
1982,185845.67
1983,185845.67
1984,185845.67
1985,185845.67
1986,185845.67
1987,185845.67
1988,185845.67
1989,185845.67
1990,185845.67
1991,185845.67
1992,185845.67
1993,185845.67
1994,185845.67
1995,185845.67
1996,185845.67
1997,185845.67
1998,185845.67
1999,185845.67
2000,185845.67
2001,185845.67
2002,185845.67
2003,185845.67
2004,185845.67
2005,185845.67
2006,185845.67
2007,185845.67
2008,185845.67
2009,185845.67
2010,185845.67
2011,185845.67
2012,185845.67
2013,185845.67
2014,185845.67
2015,185845.67
2016,185845.67
2017,185845.67
2018,185845.67
2019,185845.67
2020,185845.67
2021,185845.67
2022,185845.67
2023,185845.67
2024,185845.67
2025,185845.67
2026,185845.67
2027,185845.67
2028,185845.67
2029,185845.67
2030,185845.67
2031,185845.67
2032,185845.67
2033,185845.67
2034,185845.67
2035,185845.67
2036,185845.67
2037,185845.67
2038,185845.67
2039,185845.67
2040,185845.67
2041,185845.67
2042,185845.67
2043,185845.67
2044,185845.67
2045,185845.67
2046,185845.67
2047,185845.67
2048,185845.67
2049,185845.67
2050,185845.67
2051,185845.67
2052,185845.67
2053,185845.67
2054,185845.67
2055,185845.67
2056,185845.67
2057,185845.67
2058,185845.67
2059,185845.67
2060,185845.67
2061,185845.67
2062,185845.67
2063,185845.67
2064,185845.67
2065,185845.67
2066,185845.67
2067,185845.67
2068,185845.67
2069,185845.67
2070,185845.67
2071,185845.67
2072,185845.67
2073,185845.67
2074,185845.67
2075,185845.67
2076,185845.67
2077,185845.67
2078,185845.67
2079,185845.67
2080,185845.67
2081,185845.67
2082,185845.67
2083,185845.67
2084,185845.67
2085,185845.67
2086,185845.67
2087,185845.67
2088,185845.67
2089,185845.67
2090,185845.67
2091,185845.67
2092,185845.67
2093,185845.67
2094,185845.67
2095,185845.67
2096,185845.67
2097,185845.67
2098,185845.67
2099,185845.67
2100,185845.67
2101,185845.67
2102,185845.67
2103,185845.67
2104,185845.67
2105,185845.67
2106,185845.67
2107,185845.67
2108,185845.67
2109,185845.67
2110,185845.67
2111,185845.67
2112,185845.67
2113,185845.67
2114,185845.67
2115,185845.67
2116,185845.67
2117,185845.67
2118,185845.67
2119,185845.67
2120,185845.67
2121,185845.67
2122,185845.67
2123,185845.67
2124,185845.67
2125,185845.67
2126,185845.67
2127,185845.67
2128,185845.67
2129,185845.67
2130,185845.67
2131,185845.67
2132,185845.67
2133,185845.67
2134,185845.67
2135,185845.67
2136,185845.67
2137,185845.67
2138,185845.67
2139,185845.67
2140,185845.67
2141,185845.67
2142,185845.67
2143,185845.67
2144,185845.67
2145,185845.67
2146,185845.67
2147,185845.67
2148,185845.67
2149,185845.67
2150,185845.67
2151,185845.67
2152,185845.67
2153,185845.67
2154,185845.67
2155,185845.67
2156,185845.67
2157,185845.67
2158,185845.67
2159,185845.67
2160,185845.67
2161,185845.67
2162,185845.67
2163,185845.67
2164,185845.67
2165,185845.67
2166,185845.67
2167,185845.67
2168,185845.67
2169,185845.67
2170,185845.67
2171,185845.67
2172,185845.67
2173,185845.67
2174,185845.67
2175,185845.67
2176,185845.67
2177,185845.67
2178,185845.67
2179,185845.67
2180,185845.67
2181,185845.67
2182,185845.67
2183,185845.67
2184,185845.67
2185,185845.67
2186,185845.67
2187,185845.67
2188,185845.67
2189,185845.67
2190,185845.67
2191,185845.67
2192,185845.67
2193,185845.67
2194,185845.67
2195,185845.67
2196,185845.67
2197,185845.67
2198,185845.67
2199,185845.67
2200,185845.67
2201,185845.67
2202,185845.67
2203,185845.67
2204,185845.67
2205,185845.67
2206,185845.67
2207,185845.67
2208,185845.67
2209,185845.67
2210,185845.67
2211,185845.67
2212,185845.67
2213,185845.67
2214,185845.67
2215,185845.67
2216,185845.67
2217,185845.67
2218,185845.67
2219,185845.67
2220,185845.67
2221,185845.67
2222,185845.67
2223,185845.67
2224,185845.67
2225,185845.67
2226,185845.67
2227,185845.67
2228,185845.67
2229,185845.67
2230,185845.67
2231,185845.67
2232,185845.67
2233,185845.67
2234,185845.67
2235,185845.67
2236,185845.67
2237,185845.67
2238,185845.67
2239,185845.67
2240,185845.67
2241,185845.67
2242,185845.67
2243,185845.67
2244,185845.67
2245,185845.67
2246,185845.67
2247,185845.67
2248,185845.67
2249,185845.67
2250,185845.67
2251,185845.67
2252,185845.67
2253,185845.67
2254,185845.67
2255,185845.67
2256,185845.67
2257,185845.67
2258,185845.67
2259,185845.67
2260,185845.67
2261,185845.67
2262,185845.67
2263,185845.67
2264,185845.67
2265,185845.67
2266,185845.67
2267,185845.67
2268,185845.67
2269,185845.67
2270,185845.67
2271,185845.67
2272,185845.67
2273,185845.67
2274,185845.67
2275,185845.67
2276,185845.67
2277,185845.67
2278,185845.67
2279,185845.67
2280,185845.67
2281,185845.67
2282,185845.67
2283,185845.67
2284,185845.67
2285,185845.67
2286,185845.67
2287,185845.67
2288,185845.67
2289,185845.67
2290,185845.67
2291,185845.67
2292,185845.67
2293,185845.67
2294,185845.67
2295,185845.67
2296,185845.67
2297,185845.67
2298,185845.67
2299,185845.67
2300,185845.67
2301,185845.67
2302,185845.67
2303,185845.67
2304,185845.67
2305,185845.67
2306,185845.67
2307,185845.67
2308,185845.67
2309,185845.67
2310,185845.67
2311,185845.67
2312,185845.67
2313,185845.67
2314,185845.67
2315,185845.67
2316,185845.67
2317,185845.67
2318,185845.67
2319,185845.67
2320,185845.67
2321,185845.67
2322,185845.67
2323,185845.67
2324,185845.67
2325,185845.67
2326,185845.67
2327,185845.67
2328,185845.67
2329,185845.67
2330,185845.67
2331,185845.67
2332,185845.67
2333,185845.67
2334,185845.67
2335,185845.67
2336,185845.67
2337,185845.67
2338,185845.67
2339,185845.67
2340,185845.67
2341,185845.67
2342,185845.67
2343,185845.67
2344,185845.67
2345,185845.67
2346,185845.67
2347,185845.67
2348,185845.67
2349,185845.67
2350,185845.67
2351,185845.67
2352,185845.67
2353,185845.67
2354,185845.67
2355,185845.67
2356,185845.67
2357,185845.67
2358,185845.67
2359,185845.67
2360,185845.67
2361,185845.67
2362,185845.67
2363,185845.67
2364,185845.67
2365,185845.67
2366,185845.67
2367,185845.67
2368,185845.67
2369,185845.67
2370,185845.67
2371,185845.67
2372,185845.67
2373,185845.67
2374,185845.67
2375,185845.67
2376,185845.67
2377,185845.67
2378,185845.67
2379,185845.67
2380,185845.67
2381,185845.67
2382,185845.67
2383,185845.67
2384,185845.67
2385,185845.67
2386,185845.67
2387,185845.67
2388,185845.67
2389,185845.67
2390,185845.67
2391,185845.67
2392,185845.67
2393,185845.67
2394,185845.67
2395,185845.67
2396,185845.67
2397,185845.67
2398,185845.67
2399,185845.67
2400,185845.67
2401,185845.67
2402,185845.67
2403,185845.67
2404,185845.67
2405,185845.67
2406,185845.67
2407,185845.67
2408,185845.67
2409,185845.67
2410,185845.67
2411,185845.67
2412,185845.67
2413,185845.67
2414,185845.67
2415,185845.67
2416,185845.67
2417,185845.67
2418,185845.67
2419,185845.67
2420,185845.67
2421,185845.67
2422,185845.67
2423,185845.67
2424,185845.67
2425,185845.67
2426,185845.67
2427,185845.67
2428,185845.67
2429,185845.67
2430,185845.67
2431,185845.67
2432,185845.67
2433,185845.67
2434,185845.67
2435,185845.67
2436,185845.67
2437,185845.67
2438,185845.67
2439,185845.67
2440,185845.67
2441,185845.67
2442,185845.67
2443,185845.67
2444,185845.67
2445,185845.67
2446,185845.67
2447,185845.67
2448,185845.67
2449,185845.67
2450,185845.67
2451,185845.67
2452,185845.67
2453,185845.67
2454,185845.67
2455,185845.67
2456,185845.67
2457,185845.67
2458,185845.67
2459,185845.67
2460,185845.67
2461,185845.67
2462,185845.67
2463,185845.67
2464,185845.67
2465,185845.67
2466,185845.67
2467,185845.67
2468,185845.67
2469,185845.67
2470,185845.67
2471,185845.67
2472,185845.67
2473,185845.67
2474,185845.67
2475,185845.67
2476,185845.67
2477,185845.67
2478,185845.67
2479,185845.67
2480,185845.67
2481,185845.67
2482,185845.67
2483,185845.67
2484,185845.67
2485,185845.67
2486,185845.67
2487,185845.67
2488,185845.67
2489,185845.67
2490,185845.67
2491,185845.67
2492,185845.67
2493,185845.67
2494,185845.67
2495,185845.67
2496,185845.67
2497,185845.67
2498,185845.67
2499,185845.67
2500,185845.67
2501,185845.67
2502,185845.67
2503,185845.67
2504,185845.67
2505,185845.67
2506,185845.67
2507,185845.67
2508,185845.67
2509,185845.67
2510,185845.67
2511,185845.67
2512,185845.67
2513,185845.67
2514,185845.67
2515,185845.67
2516,185845.67
2517,185845.67
2518,185845.67
2519,185845.67
2520,185845.67
2521,185845.67
2522,185845.67
2523,185845.67
2524,185845.67
2525,185845.67
2526,185845.67
2527,185845.67
2528,185845.67
2529,185845.67
2530,185845.67
2531,185845.67
2532,185845.67
2533,185845.67
2534,185845.67
2535,185845.67
2536,185845.67
2537,185845.67
2538,185845.67
2539,185845.67
2540,185845.67
2541,185845.67
2542,185845.67
2543,185845.67
2544,185845.67
2545,185845.67
2546,185845.67
2547,185845.67
2548,185845.67
2549,185845.67
2550,185845.67
2551,185845.67
2552,185845.67
2553,185845.67
2554,185845.67
2555,185845.67
2556,185845.67
2557,185845.67
2558,185845.67
2559,185845.67
2560,185845.67
2561,185845.67
2562,185845.67
2563,185845.67
2564,185845.67
2565,185845.67
2566,185845.67
2567,185845.67
2568,185845.67
2569,185845.67
2570,185845.67
2571,185845.67
2572,185845.67
2573,185845.67
2574,185845.67
2575,185845.67
2576,185845.67
2577,185845.67
2578,185845.67
2579,185845.67
2580,185845.67
2581,185845.67
2582,185845.67
2583,185845.67
2584,185845.67
2585,185845.67
2586,185845.67
2587,185845.67
2588,185845.67
2589,185845.67
2590,185845.67
2591,185845.67
2592,185845.67
2593,185845.67
2594,185845.67
2595,185845.67
2596,185845.67
2597,185845.67
2598,185845.67
2599,185845.67
2600,185845.67
2601,185845.67
2602,185845.67
2603,185845.67
2604,185845.67
2605,185845.67
2606,185845.67
2607,185845.67
2608,185845.67
2609,185845.67
2610,185845.67
2611,185845.67
2612,185845.67
2613,185845.67
2614,185845.67
2615,185845.67
2616,185845.67
2617,185845.67
2618,185845.67
2619,185845.67
2620,185845.67
2621,185845.67
2622,185845.67
2623,185845.67
2624,185845.67
2625,185845.67
2626,185845.67
2627,185845.67
2628,185845.67
2629,185845.67
2630,185845.67
2631,185845.67
2632,185845.67
2633,185845.67
2634,185845.67
2635,185845.67
2636,185845.67
2637,185845.67
2638,185845.67
2639,185845.67
2640,185845.67
2641,185845.67
2642,185845.67
2643,185845.67
2644,185845.67
2645,185845.67
2646,185845.67
2647,185845.67
2648,185845.67
2649,185845.67
2650,185845.67
2651,185845.67
2652,185845.67
2653,185845.67
2654,185845.67
2655,185845.67
2656,185845.67
2657,185845.67
2658,185845.67
2659,185845.67
2660,185845.67
2661,185845.67
2662,185845.67
2663,185845.67
2664,185845.67
2665,185845.67
2666,185845.67
2667,185845.67
2668,185845.67
2669,185845.67
2670,185845.67
2671,185845.67
2672,185845.67
2673,185845.67
2674,185845.67
2675,185845.67
2676,185845.67
2677,185845.67
2678,185845.67
2679,185845.67
2680,185845.67
2681,185845.67
2682,185845.67
2683,185845.67
2684,185845.67
2685,185845.67
2686,185845.67
2687,185845.67
2688,185845.67
2689,185845.67
2690,185845.67
2691,185845.67
2692,185845.67
2693,185845.67
2694,185845.67
2695,185845.67
2696,185845.67
2697,185845.67
2698,185845.67
2699,185845.67
2700,185845.67
2701,185845.67
2702,185845.67
2703,185845.67
2704,185845.67
2705,185845.67
2706,185845.67
2707,185845.67
2708,185845.67
2709,185845.67
2710,185845.67
2711,185845.67
2712,185845.67
2713,185845.67
2714,185845.67
2715,185845.67
2716,185845.67
2717,185845.67
2718,185845.67
2719,185845.67
2720,185845.67
2721,185845.67
2722,185845.67
2723,185845.67
2724,185845.67
2725,185845.67
2726,185845.67
2727,185845.67
2728,185845.67
2729,185845.67
2730,185845.67
2731,185845.67
2732,185845.67
2733,185845.67
2734,185845.67
2735,185845.67
2736,185845.67
2737,185845.67
2738,185845.67
2739,185845.67
2740,185845.67
2741,185845.67
2742,185845.67
2743,185845.67
2744,185845.67
2745,185845.67
2746,185845.67
2747,185845.67
2748,185845.67
2749,185845.67
2750,185845.67
2751,185845.67
2752,185845.67
2753,185845.67
2754,185845.67
2755,185845.67
2756,185845.67
2757,185845.67
2758,185845.67
2759,185845.67
2760,185845.67
2761,185845.67
2762,185845.67
2763,185845.67
2764,185845.67
2765,185845.67
2766,185845.67
2767,185845.67
2768,185845.67
2769,185845.67
2770,185845.67
2771,185845.67
2772,185845.67
2773,185845.67
2774,185845.67
2775,185845.67
2776,185845.67
2777,185845.67
2778,185845.67
2779,185845.67
2780,185845.67
2781,185845.67
2782,185845.67
2783,185845.67
2784,185845.67
2785,185845.67
2786,185845.67
2787,185845.67
2788,185845.67
2789,185845.67
2790,185845.67
2791,185845.67
2792,185845.67
2793,185845.67
2794,185845.67
2795,185845.67
2796,185845.67
2797,185845.67
2798,185845.67
2799,185845.67
2800,185845.67
2801,185845.67
2802,185845.67
2803,185845.67
2804,185845.67
2805,185845.67
2806,185845.67
2807,185845.67
2808,185845.67
2809,185845.67
2810,185845.67
2811,185845.67
2812,185845.67
2813,185845.67
2814,185845.67
2815,185845.67
2816,185845.67
2817,185845.67
2818,185845.67
2819,185845.67
2820,185845.67
2821,185845.67
2822,185845.67
2823,185845.67
2824,185845.67
2825,185845.67
2826,185845.67
2827,185845.67
2828,185845.67
2829,185845.67
2830,185845.67
2831,185845.67
2832,185845.67
2833,185845.67
2834,185845.67
2835,185845.67
2836,185845.67
2837,185845.67
2838,185845.67
2839,185845.67
2840,185845.67
2841,185845.67
2842,185845.67
2843,185845.67
2844,185845.67
2845,185845.67
2846,185845.67
2847,185845.67
2848,185845.67
2849,185845.67
2850,185845.67
2851,185845.67
2852,185845.67
2853,185845.67
2854,185845.67
2855,185845.67
2856,185845.67
2857,185845.67
2858,185845.67
2859,185845.67
2860,185845.67
2861,185845.67
2862,185845.67
2863,185845.67
2864,185845.67
2865,185845.67
2866,185845.67
2867,185845.67
2868,185845.67
2869,185845.67
2870,185845.67
2871,185845.67
2872,185845.67
2873,185845.67
2874,185845.67
2875,185845.67
2876,185845.67
2877,185845.67
2878,185845.67
2879,185845.67
2880,185845.67
2881,185845.67
2882,185845.67
2883,185845.67
2884,185845.67
2885,185845.67
2886,185845.67
2887,185845.67
2888,185845.67
2889,185845.67
2890,185845.67
2891,185845.67
2892,185845.67
2893,185845.67
2894,185845.67
2895,185845.67
2896,185845.67
2897,185845.67
2898,185845.67
2899,185845.67
2900,185845.67
2901,185845.69
2902,185845.69
2903,185845.69
2904,185845.69
2905,185845.69
2906,185845.69
2907,185845.69
2908,185845.69
2909,185845.69
2910,185845.69
2911,185845.69
2912,185845.69
2913,185845.69
2914,185845.69
2915,185845.69
2916,185845.69
2917,185845.69
2918,185845.69
2919,185845.69
