Id,SalePrice
2163,237571.4
2164,201386.4
2165,154177.03
2166,139001.6
2167,191417.78
2168,184814.9
2169,169683.38
2170,177205.5
2171,143679.88
2172,146806.17
2173,133422.19
2174,209610.0
2175,220294.4
2176,231543.44
2177,205583.16
2178,177081.36
2179,129704.42
2180,221853.39
2181,166048.2
2182,194598.22
2183,162076.84
2184,141465.06
2185,124238.78
2186,147459.1
2187,142286.66
2188,139536.5
2189,214795.3
2190,68650.77
2191,71562.91
2192,102399.5
2193,103608.19
2194,73013.86
2195,123876.42
2196,100773.336
2197,127065.45
2198,150535.1
2199,166111.53
2200,136216.67
2201,138263.89
2202,142188.44
2203,162454.75
2204,168189.78
2205,135744.19
2206,147255.6
2207,163729.72
2208,185314.12
2209,214234.0
2210,118804.79
2211,108091.22
2212,112954.05
2213,111543.5
2214,145065.05
2215,99799.84
2216,186181.83
2217,76575.05
2218,102773.43
2219,93550.3
2220,99485.25
2221,206280.28
2222,204843.47
2223,250556.48
2224,186178.03
2225,127566.195
2226,207369.28
2227,184798.64
2228,204228.53
2229,186680.66
2230,125079.74
2231,165708.72
2232,172861.05
2233,179262.44
2234,189777.9
2235,197005.4
2236,215480.66
2237,274397.1
2238,187552.78
2239,119805.31
2240,159169.98
2241,174033.69
2242,140109.66
2243,130342.91
2244,114627.57
2245,109698.94
2246,143273.11
2247,106478.2
2248,115957.21
2249,113257.82
2250,125618.52
2251,176135.83
2252,199142.6
2253,120043.555
2254,144659.34
2255,176200.9
2256,150402.36
2257,195892.19
2258,142246.61
2259,162182.19
2260,159060.73
2261,147851.66
2262,159856.44
2263,241052.47
2264,341972.34
2265,188670.95
2266,199729.17
2267,303166.4
2268,240288.72
2269,148654.8
2270,167872.56
2271,198325.81
2272,202493.66
2273,161829.88
2274,181478.06
2275,185328.72
2276,163577.34
2277,184912.0
2278,151798.4
2279,110409.58
2280,123222.96
2281,157832.94
2282,171511.58
2283,138002.14
2284,130529.89
2285,132896.62
2286,130821.66
2287,234905.56
2288,213254.47
2289,257501.95
2290,300379.78
2291,229584.53
2292,266483.75
2293,310966.16
2294,273541.72
2295,323094.34
2296,226767.06
2297,212498.03
2298,234287.75
2299,290954.8
2300,256638.84
2301,203527.66
2302,215015.12
2303,201756.1
2304,193584.16
2305,175326.56
2306,177108.97
2307,178262.69
2308,184707.1
2309,207094.31
2310,163354.38
2311,181760.48
2312,158397.81
2313,149496.03
2314,145601.28
2315,147106.03
2316,154272.73
2317,160760.31
2318,148676.97
2319,143370.75
2320,146041.25
2321,186582.97
2322,146420.95
2323,136976.94
2324,125363.71
2325,173653.17
2326,128684.766
2327,172018.44
2328,185596.36
2329,166157.06
2330,168201.25
2331,283769.5
2332,283200.6
2333,248347.4
2334,219713.16
2335,216323.61
2336,273451.16
2337,168180.75
2338,211584.66
2339,186114.64
2340,279369.4
2341,181978.8
2342,189223.48
2343,192946.1
2344,186937.56
2345,192409.06
2346,163254.22
2347,164438.73
2348,179601.4
2349,153123.73
2350,206786.23
2351,186907.84
2352,206421.9
2353,238780.62
2354,122782.01
2355,123493.05
2356,152612.34
2357,175576.92
2358,177119.31
2359,129651.766
2360,110824.76
2361,148674.12
2362,243470.36
2363,143785.4
2364,153847.6
2365,171893.19
2366,140796.64
2367,173712.66
2368,171059.4
2369,178820.72
2370,161832.06
2371,159943.45
2372,168226.1
2373,200060.97
2374,239054.92
2375,159757.4
2376,271111.03
2377,263886.1
2378,133104.48
2379,234294.3
2380,142093.9
2381,181932.33
2382,167994.42
2383,185524.27
2384,212766.28
2385,147559.52
2386,141589.03
2387,130288.1
2388,91581.305
2389,124829.766
2390,131240.47
2391,147401.06
2392,112300.73
2393,156022.92
2394,142003.3
2395,204473.33
2396,139727.5
2397,207019.81
2398,124838.28
2399,87265.82
2400,70380.805
2401,101554.016
2402,144140.38
2403,180919.62
2404,140185.1
2405,169381.17
2406,127457.03
2407,132889.38
2408,147822.69
2409,136302.48
2410,183414.77
2411,121675.61
2412,162131.45
2413,142392.34
2414,127557.94
2415,181442.64
2416,127237.0
2417,108414.1
2418,105539.79
2419,158666.47
2420,127566.03
2421,155617.1
2422,135034.44
2423,140926.94
2424,153051.22
2425,245696.31
2426,164250.1
2427,134299.88
2428,164484.47
2429,115476.39
2430,130353.336
2431,134248.31
2432,129077.81
2433,145695.06
2434,148184.92
2435,161183.6
2436,72448.55
2437,103642.95
2438,120407.516
2439,117923.29
2440,137749.84
2441,128537.08
2442,110536.37
2443,128219.52
2444,133282.97
2445,100789.17
2446,159770.5
2447,167057.75
2448,143777.92
2449,129569.02
2450,164411.62
2451,133606.5
2452,193866.88
2453,75673.02
2454,94225.305
2455,117663.85
2456,151005.9
2457,121789.734
2458,120049.93
2459,104673.19
2460,146942.38
2461,122183.56
2462,137866.66
2463,130733.76
2464,196132.34
2465,141096.66
2466,134580.61
2467,135227.19
2468,107013.31
2469,123856.586
2470,198364.53
2471,175921.1
2472,199541.66
2473,137898.52
2474,140389.48
2475,202812.25
2476,127672.09
2477,134725.28
2478,174552.2
2479,131154.69
2480,121517.64
2481,136257.62
2482,125069.5
2483,111395.945
2484,132509.9
2485,113115.805
2486,142941.81
2487,234473.34
2488,127079.91
2489,140115.27
2490,138404.61
2491,78079.45
2492,156994.62
2493,123360.484
2494,171271.12
2495,111345.2
2496,212870.28
2497,166454.5
2498,116595.3
2499,74237.234
2500,120854.17
2501,152244.12
2502,156756.12
2503,135291.31
2504,168850.75
2505,179300.86
2506,211238.66
2507,236008.7
2508,211460.94
2509,195575.81
2510,183112.16
2511,152662.9
2512,175032.1
2513,197905.86
2514,155639.17
2515,145690.38
2516,144059.97
2517,132080.9
2518,142081.73
2519,188317.77
2520,187056.14
2521,163317.75
2522,192580.36
2523,124125.72
2524,137136.69
2525,140565.47
2526,144652.88
2527,110281.39
2528,114615.62
2529,128724.22
2530,112872.2
2531,212367.03
2532,189839.92
2533,181288.4
2534,196616.02
2535,251926.02
2536,199647.23
2537,182180.81
2538,147678.86
2539,155677.06
2540,152606.6
2541,147970.06
2542,147004.16
2543,142819.47
2544,122839.78
2545,148430.38
2546,153827.31
2547,136679.14
2548,146393.73
2549,149555.83
2550,578217.44
2551,117878.72
2552,108565.05
2553,74607.29
2554,127288.59
2555,95195.2
2556,105188.14
2557,127997.55
2558,221958.1
2559,150586.22
2560,122608.45
2561,109191.44
2562,126398.26
2563,128925.914
2564,157744.62
2565,94941.44
2566,152260.58
2567,144940.6
2568,179009.34
2569,177698.45
2570,118240.78
2571,192380.3
2572,135219.11
2573,229720.0
2574,168849.38
2575,140252.25
2576,139827.44
2577,167628.0
2578,94433.734
2579,66437.914
2580,154291.66
2581,164958.9
2582,119649.36
2583,216125.88
2584,146112.47
2585,185287.86
2586,187559.66
2587,181521.19
2588,115631.41
2589,141551.6
2590,196138.28
2591,216001.88
2592,183653.88
2593,185945.69
2594,155029.95
2595,161428.12
2596,267670.75
2597,179010.03
2598,223409.19
2599,226893.95
2600,178376.45
2601,112207.67
2602,110310.94
2603,114465.836
2604,113428.266
2605,108985.03
2606,152853.83
2607,194631.88
2608,204228.11
2609,157879.34
2610,104230.266
2611,193774.28
2612,153511.02
2613,119243.02
2614,119348.69
2615,147582.4
2616,147181.84
2617,224451.44
2618,246040.28
2619,220048.19
2620,164213.6
2621,158043.56
2622,170446.66
2623,200823.64
2624,240518.31
2625,252963.78
2626,153265.03
2627,144302.62
2628,284189.56
2629,312075.22
2630,230113.72
2631,299945.72
2632,272269.7
2633,212735.4
2634,261226.44
2635,152149.75
2636,184270.25
2637,165836.78
2638,213549.34
2639,174389.39
2640,159118.6
2641,109797.336
2642,181794.06
2643,135621.1
2644,148638.81
2645,122823.79
2646,123306.5
2647,139929.28
2648,140275.9
2649,127587.76
2650,116880.75
2651,144238.4
2652,268833.97
2653,202988.36
2654,210171.55
2655,272021.16
2656,228879.0
2657,239483.52
2658,216662.31
2659,213123.28
2660,242239.67
2661,245045.28
2662,252666.92
2663,219906.86
2664,196153.4
2665,237732.05
2666,218430.72
2667,141564.48
2668,145524.22
2669,154501.03
2670,219669.78
2671,147043.4
2672,153558.02
2673,172290.31
2674,172285.44
2675,136918.81
2676,156079.45
2677,178167.75
2678,210389.95
2679,216433.23
2680,225334.56
2681,305243.97
2682,264942.47
2683,328171.66
2684,253504.38
2685,248579.62
2686,204963.31
2687,223659.38
2688,174661.16
2689,155228.8
2690,282147.06
2691,166195.25
2692,123710.59
2693,174304.36
2694,124544.27
2695,172210.97
2696,157790.02
2697,183886.28
2698,175281.66
2699,171164.16
2700,148701.88
2701,137831.14
2702,133296.64
2703,111470.22
2704,140769.56
2705,125952.34
2706,118348.67
2707,129292.266
2708,132478.16
2709,110080.016
2710,122802.266
2711,263074.53
2712,290149.62
2713,146595.77
2714,128395.32
2715,169868.81
2716,118565.47
2717,159355.6
2718,183772.0
2719,167071.62
2720,174928.1
2721,140162.1
2722,180624.36
2723,144799.31
2724,121099.53
2725,139087.72
2726,149699.9
2727,152685.28
2728,143396.53
2729,141457.0
2730,151312.75
2731,113746.83
2732,122654.54
2733,159868.53
2734,161889.89
2735,147130.58
2736,148773.22
2737,115565.53
2738,173326.03
2739,159077.78
2740,140293.1
2741,150959.14
2742,175332.17
2743,156739.38
2744,148862.97
2745,140385.62
2746,134658.69
2747,130933.55
2748,109046.55
2749,133409.88
2750,112853.86
2751,125287.95
2752,172614.9
2753,165107.0
2754,301231.9
2755,140332.06
2756,99823.625
2757,111219.44
2758,87614.44
2759,146000.11
2760,175317.94
2761,161508.14
2762,155711.31
2763,193030.19
2764,108204.06
2765,228305.64
2766,160726.19
2767,79694.1
2768,153728.34
2769,142775.84
2770,139906.9
2771,115351.695
2772,125882.03
2773,169016.9
2774,169599.81
2775,154920.0
2776,141042.9
2777,145584.55
2778,104984.88
2779,172566.22
2780,119386.3
2781,104474.3
2782,105785.016
2783,130761.086
2784,131088.66
2785,148212.94
2786,79064.734
2787,127414.87
2788,104758.8
2789,196060.47
2790,109650.28
2791,120179.81
2792,107410.63
2793,155129.55
2794,122574.03
2795,122840.78
2796,104435.47
2797,232740.5
2798,137552.19
2799,119308.11
2800,86440.36
2801,118284.16
2802,138078.23
2803,209469.08
2804,101900.664
2805,72134.24
2806,106635.18
2807,127199.19
2808,163931.84
2809,121822.96
2810,136491.19
2811,162557.5
2812,153550.31
2813,210268.33
2814,215152.31
2815,115989.016
2816,200884.31
2817,120492.98
2818,124266.1
2819,141996.77
2820,151391.81
2821,126057.875
2822,177591.72
2823,322905.1
2824,189720.64
2825,124722.38
2826,132300.28
2827,155841.03
2828,225634.25
2829,163105.97
2830,195211.19
2831,156599.66
2832,214362.44
2833,210570.72
2834,178058.78
2835,189579.75
2836,183597.53
2837,171343.39
2838,136168.19
2839,161670.69
2840,178140.19
2841,173362.05
2842,188782.1
2843,148900.5
2844,155542.62
2845,113646.914
2846,186301.22
2847,182586.28
2848,170479.58
2849,175362.61
2850,226288.75
2851,191592.22
2852,203965.97
2853,199942.0
2854,128887.21
2855,173456.73
2856,167667.53
2857,159434.66
2858,169428.77
2859,137836.0
2860,134828.44
2861,153992.78
2862,175799.69
2863,108791.44
2864,209840.56
2865,118849.96
2866,159607.55
2867,104667.99
2868,134814.75
2869,155065.45
2870,159392.58
2871,104491.39
2872,75022.37
2873,119527.56
2874,159001.84
2875,142779.94
2876,145654.7
2877,134726.44
2878,142510.06
2879,153854.72
2880,131091.72
2881,138698.31
2882,164240.19
2883,175793.11
2884,148927.5
2885,153513.25
2886,224357.45
2887,120962.84
2888,140150.67
2889,71038.73
2890,92039.64
2891,169694.61
2892,58670.742
2893,113417.01
2894,78630.44
2895,223455.16
2896,207713.6
2897,198069.22
2898,183452.11
2899,172448.75
2900,159394.19
2901,213786.1
2902,174241.75
2903,231049.6
2904,245369.55
2905,106777.76
2906,185787.66
2907,110531.695
2908,119525.89
2909,196043.69
2910,83045.62
2911,110244.98
2912,147903.27
2913,112839.875
2914,99876.58
2915,98957.055
2916,112141.73
2917,174659.94
2918,111059.14
2919,202072.88
