Id,SalePrice
1904,142498.7
1905,182745.3
1906,153836.0
1907,213831.73
1908,119840.195
1909,144615.97
1910,137451.3
1911,165145.77
1912,252670.62
1913,204320.77
1914,95325.94
1915,233904.0
1916,92249.93
1917,224123.95
1918,148727.55
1919,178656.53
1920,177943.36
1921,307040.28
1922,250270.16
1923,166967.89
1924,217281.16
1925,202172.61
1926,308566.2
1927,142798.94
1928,177546.28
1929,119503.26
1930,119747.45
1931,147471.27
1932,136636.45
1933,196989.66
1934,183710.06
1935,161700.77
1936,188583.12
1937,170408.48
1938,166831.03
1939,220014.94
1940,177314.05
1941,170043.11
1942,175232.67
1943,167468.33
1944,265113.47
1945,274132.8
1946,153440.92
1947,242221.44
1948,183106.14
1949,238549.48
1950,174850.94
1951,259377.14
1952,230850.2
1953,166487.84
1954,179849.39
1955,142157.98
1956,365940.47
1957,172502.14
1958,277665.2
1959,163907.36
1960,115499.61
1961,118002.99
1962,106670.195
1963,123557.91
1964,121067.13
1965,155641.11
1966,144635.58
1967,252357.53
1968,336329.53
1969,285323.53
1970,337986.38
1971,362363.88
1972,304115.56
1973,226562.98
1974,272877.6
1975,376999.1
1976,243423.3
1977,302170.2
1978,309226.22
1979,267000.66
1980,179983.22
1981,286742.4
1982,195909.48
1983,185198.42
1984,168950.55
1985,228193.11
1986,226266.34
1987,166748.64
1988,165444.72
1989,177968.47
1990,198166.16
1991,196590.6
1992,206350.97
1993,161135.12
1994,228312.95
1995,170395.95
1996,231974.7
1997,256030.89
1998,305482.1
1999,237744.64
2000,274398.16
2001,256086.34
2002,222186.89
2003,242171.89
2004,246497.05
2005,201322.02
2006,190225.39
2007,232150.0
2008,176044.95
2009,179736.11
2010,179219.89
2011,127879.336
2012,158473.81
2013,177477.52
2014,187732.92
2015,152038.39
2016,192909.88
2017,185653.56
2018,125617.03
2019,135411.52
2020,124086.15
2021,102718.766
2022,178177.7
2023,156792.61
2024,274038.9
2025,324867.94
2026,166614.72
2027,142093.98
2028,149846.23
2029,157023.7
2030,229581.55
2031,204526.73
2032,214937.6
2033,221024.47
2034,156039.69
2035,199633.86
2036,181366.78
2037,179819.33
2038,254118.47
2039,175129.48
2040,288533.25
2041,219095.89
2042,195334.88
2043,196812.1
2044,224495.78
2045,193110.4
2046,182465.36
2047,166193.75
2048,139709.84
2049,192654.55
2050,168467.31
2051,105414.125
2052,134724.75
2053,155639.89
2054,100840.91
2055,170871.53
2056,131669.2
2057,148775.48
2058,216368.64
2059,153599.47
2060,190434.81
2061,211376.73
2062,149314.98
2063,121145.055
2064,148992.8
2065,127510.02
2066,154727.81
2067,130125.21
2068,205104.78
2069,94500.55
2070,114137.836
2071,105143.78
2072,230604.6
2073,138375.5
2074,107499.4
2075,142137.78
2076,126085.16
2077,155784.78
2078,127926.69
2079,158367.14
2080,111178.98
2081,143303.62
2082,155915.92
2083,154074.12
2084,111904.05
2085,131919.25
2086,111338.65
2087,139983.92
2088,139545.08
2089,96656.79
2090,127169.555
2091,128261.766
2092,153142.12
2093,150604.64
2094,103342.52
2095,169363.44
2096,93989.5
2097,106046.875
2098,191557.11
2099,79840.87
2100,114571.195
2101,145984.89
2102,141404.08
2103,111183.33
2104,192670.48
2105,126967.73
2106,105800.37
2107,222648.36
2108,121493.76
2109,114633.016
2110,133198.06
2111,150501.38
2112,155010.52
2113,129644.51
2114,112403.26
2115,168014.25
2116,127570.86
2117,176860.78
2118,138993.36
2119,112255.0
2120,115334.71
2121,108450.734
2122,129023.555
2123,91710.16
2124,178395.78
2125,188213.33
2126,178824.36
2127,166174.08
2128,143858.52
2129,105205.61
2130,129954.3
2131,169270.73
2132,127158.72
2133,125357.15
2134,131302.58
2135,105436.77
2136,109762.25
2137,118453.28
2138,140725.86
2139,154016.42
2140,131888.47
2141,145338.45
2142,137290.3
2143,144625.2
2144,157612.38
2145,142179.56
2146,157224.73
2147,193630.72
2148,156716.84
2149,174370.03
2150,190788.31
2151,117720.33
2152,169200.03
2153,214182.53
2154,114522.625
2155,127047.95
2156,288176.6
2157,233860.45
2158,212946.7
2159,194075.34
2160,155234.48
2161,242824.08
2162,379472.22
2163,276252.72
2164,235538.42
2165,186758.11
2166,151655.73
2167,213443.03
2168,198983.92
2169,183534.06
2170,147322.02
2171,157894.75
2172,143598.56
2173,155955.03
2174,230932.2
2175,251068.17
2176,266850.1
2177,236054.45
2178,192029.17
2179,142714.69
2180,258725.5
2181,181774.97
2182,222484.17
2183,185592.3
2184,137290.45
2185,135877.23
2186,147321.22
2187,159914.84
2188,149253.34
2189,247444.83
2190,83254.055
2191,89756.18
2192,105407.0
2193,106526.21
2194,89735.78
2195,98556.31
2196,119719.58
2197,122994.6
2198,162701.11
2199,187524.6
2200,152828.36
2201,136402.19
2202,152118.86
2203,169887.1
2204,177920.58
2205,130887.76
2206,160378.6
2207,179505.38
2208,209664.55
2209,225192.56
2210,124872.52
2211,106211.56
2212,116158.195
2213,110663.8
2214,164939.62
2215,105879.06
2216,193242.58
2217,100364.69
2218,116783.29
2219,97540.625
2220,107381.17
2221,237390.86
2222,242493.7
2223,259478.14
2224,223317.2
2225,140982.81
2226,226895.4
2227,202581.38
2228,233265.64
2229,210047.36
2230,137650.14
2231,183602.36
2232,186632.16
2233,191803.52
2234,206734.97
2235,226470.02
2236,242511.92
2237,302489.03
2238,213101.25
2239,117395.24
2240,169966.6
2241,193225.9
2242,151458.22
2243,141119.95
2244,119221.15
2245,114938.766
2246,142337.05
2247,107819.664
2248,130884.234
2249,122051.03
2250,130856.445
2251,169079.53
2252,202004.06
2253,133883.39
2254,157620.8
2255,191577.14
2256,159755.45
2257,226995.67
2258,147765.14
2259,171925.83
2260,159013.61
2261,161182.47
2262,174814.3
2263,280915.47
2264,355991.88
2265,192724.25
2266,226399.73
2267,325201.1
2268,285667.9
2269,142605.08
2270,171345.7
2271,218103.28
2272,195684.86
2273,165740.61
2274,189703.67
2275,194837.83
2276,186211.77
2277,192755.62
2278,159310.17
2279,129211.1
2280,130534.8
2281,183243.9
2282,189888.84
2283,112002.99
2284,123391.36
2285,136481.58
2286,125092.305
2287,267740.22
2288,242278.08
2289,317087.3
2290,352028.4
2291,260736.95
2292,315380.84
2293,368914.5
2294,317609.62
2295,358689.8
2296,246540.58
2297,248541.64
2298,262194.2
2299,336352.78
2300,292224.4
2301,232388.67
2302,250816.39
2303,224912.31
2304,226959.08
2305,203704.75
2306,207187.7
2307,197709.25
2308,213141.61
2309,229328.34
2310,182661.61
2311,205948.55
2312,168241.5
2313,168346.27
2314,154023.14
2315,165585.72
2316,164981.42
2317,147329.89
2318,163639.98
2319,157384.98
2320,161116.45
2321,226418.52
2322,168923.95
2323,157103.4
2324,146687.52
2325,201189.69
2326,142852.05
2327,191100.47
2328,209337.55
2329,183814.53
2330,190663.5
2331,323974.75
2332,327729.4
2333,298865.0
2334,240338.77
2335,237854.64
2336,309678.4
2337,184524.86
2338,245958.66
2339,198651.52
2340,314878.97
2341,193101.53
2342,208863.39
2343,227516.55
2344,213577.6
2345,228346.69
2346,182218.56
2347,180261.06
2348,204670.92
2349,168060.53
2350,247838.23
2351,209844.98
2352,232734.61
2353,265318.44
2354,118774.125
2355,121281.74
2356,159273.25
2357,195085.38
2358,197715.5
2359,144505.89
2360,114459.02
2361,154026.39
2362,257430.58
2363,149594.36
2364,162594.83
2365,204900.66
2366,157474.06
2367,197331.89
2368,195854.84
2369,200464.83
2370,156237.39
2371,162267.25
2372,172424.36
2373,230074.11
2374,307516.16
2375,195068.6
2376,293288.34
2377,314400.25
2378,137141.97
2379,240496.42
2380,162069.67
2381,191509.81
2382,195560.58
2383,206031.88
2384,232208.14
2385,157141.31
2386,129267.64
2387,131907.53
2388,111837.984
2389,135454.44
2390,137225.31
2391,172232.25
2392,108510.52
2393,159618.69
2394,145759.33
2395,227030.62
2396,143688.02
2397,220198.67
2398,139913.3
2399,98399.39
2400,60547.254
2401,109199.89
2402,152616.52
2403,195406.44
2404,157840.55
2405,178657.08
2406,131197.17
2407,138813.42
2408,171258.5
2409,138542.88
2410,194632.16
2411,126223.78
2412,161864.06
2413,144012.64
2414,128187.04
2415,175183.02
2416,124835.414
2417,127504.84
2418,112820.14
2419,156049.67
2420,134323.11
2421,191044.69
2422,121727.32
2423,132653.92
2424,187147.1
2425,292095.2
2426,167734.73
2427,128154.32
2428,161708.62
2429,111561.336
2430,136672.6
2431,148143.86
2432,139243.28
2433,153469.48
2434,152824.34
2435,166541.53
2436,103994.16
2437,114134.9
2438,125951.63
2439,118563.67
2440,138471.73
2441,123981.86
2442,110883.38
2443,131876.83
2444,149243.86
2445,110564.086
2446,165174.23
2447,190921.8
2448,146868.83
2449,136899.14
2450,164424.78
2451,140267.11
2452,215763.94
2453,102707.71
2454,128396.98
2455,120418.45
2456,147261.02
2457,116270.43
2458,134557.14
2459,108217.41
2460,157299.94
2461,129782.81
2462,146805.17
2463,135774.78
2464,206629.55
2465,150418.31
2466,134937.08
2467,153805.61
2468,103220.52
2469,112418.91
2470,223010.1
2471,192843.2
2472,223514.8
2473,129051.13
2474,131605.06
2475,228974.5
2476,124606.98
2477,129934.35
2478,181815.77
2479,127978.555
2480,128090.86
2481,130224.78
2482,136621.02
2483,114974.555
2484,122921.49
2485,122923.67
2486,154815.45
2487,236565.7
2488,147312.17
2489,153240.19
2490,141014.19
2491,105463.83
2492,192675.36
2493,143204.88
2494,165963.84
2495,125521.45
2496,252068.92
2497,180781.42
2498,121886.34
2499,93023.18
2500,129053.23
2501,158042.73
2502,164889.48
2503,133477.7
2504,184310.72
2505,197260.31
2506,248385.72
2507,287989.38
2508,246600.89
2509,223449.39
2510,214722.58
2511,170470.7
2512,197944.7
2513,220093.1
2514,201759.44
2515,155435.39
2516,161125.98
2517,140631.56
2518,154401.89
2519,215305.1
2520,199407.72
2521,179374.0
2522,211891.38
2523,128983.78
2524,136826.48
2525,148063.23
2526,150069.38
2527,121778.02
2528,120471.336
2529,136341.28
2530,130186.8
2531,248442.22
2532,220835.56
2533,198873.66
2534,201419.86
2535,279193.94
2536,219337.47
2537,192659.02
2538,164096.52
2539,177464.02
2540,172564.03
2541,164117.1
2542,161751.86
2543,142824.75
2544,124327.555
2545,150632.73
2546,161067.48
2547,142309.84
2548,168839.81
2549,159608.38
2550,386025.16
2551,142608.1
2552,128052.23
2553,87224.04
2554,114612.38
2555,105547.72
2556,113237.41
2557,122692.59
2558,170850.58
2559,149600.05
2560,128763.41
2561,113892.555
2562,122441.305
2563,127709.94
2564,164367.06
2565,130849.01
2566,152640.42
2567,161884.89
2568,176081.12
2569,187250.89
2570,126835.836
2571,211245.39
2572,149575.19
2573,226074.56
2574,231919.05
2575,152980.17
2576,132442.27
2577,179333.98
2578,100218.73
2579,93090.414
2580,147576.11
2581,163171.98
2582,125694.05
2583,232895.11
2584,160047.56
2585,212417.94
2586,216542.0
2587,192657.98
2588,125021.21
2589,156102.8
2590,217641.42
2591,207675.03
2592,207165.45
2593,212549.3
2594,165262.25
2595,182031.77
2596,285929.1
2597,201822.45
2598,249764.11
2599,274432.4
2600,225218.02
2601,139070.88
2602,112688.75
2603,116485.71
2604,107781.12
2605,114477.55
2606,169840.4
2607,220043.58
2608,214139.5
2609,187275.62
2610,105539.17
2611,175623.81
2612,164429.39
2613,125835.125
2614,123370.53
2615,167954.75
2616,147761.36
2617,260658.11
2618,210468.58
2619,220158.25
2620,182752.75
2621,164546.61
2622,176948.34
2623,217928.17
2624,283682.16
2625,296335.75
2626,164355.02
2627,149655.3
2628,303366.7
2629,340782.25
2630,264105.5
2631,327405.78
2632,293706.12
2633,242267.45
2634,295822.6
2635,159654.73
2636,192959.55
2637,180136.45
2638,240788.38
2639,177725.78
2640,158403.95
2641,117768.29
2642,205790.92
2643,113619.93
2644,155465.4
2645,113804.87
2646,102885.195
2647,124324.195
2648,160227.8
2649,138342.69
2650,122483.24
2651,157123.48
2652,309199.62
2653,236353.44
2654,244438.62
2655,322954.12
2656,240446.98
2657,263140.56
2658,244980.89
2659,245794.62
2660,284260.22
2661,281938.0
2662,274206.12
2663,247548.14
2664,223048.2
2665,272407.03
2666,235477.5
2667,158889.45
2668,159426.6
2669,169074.12
2670,244073.89
2671,161817.81
2672,182602.44
2673,200959.77
2674,201968.2
2675,155400.42
2676,176612.89
2677,201067.61
2678,237621.4
2679,260814.58
2680,250956.84
2681,332454.4
2682,304192.44
2683,391593.12
2684,284251.34
2685,286389.8
2686,228654.89
2687,261334.94
2688,194327.75
2689,174101.95
2690,335073.9
2691,189727.47
2692,120954.06
2693,193083.38
2694,122315.36
2695,183995.55
2696,169965.4
2697,214260.89
2698,155471.95
2699,189887.55
2700,159716.8
2701,155611.03
2702,143457.94
2703,134318.77
2704,151549.25
2705,127668.305
2706,115005.35
2707,131014.63
2708,132821.22
2709,107028.75
2710,129896.766
2711,329426.12
2712,320010.03
2713,169585.7
2714,137103.81
2715,159707.45
2716,137458.42
2717,173001.05
2718,204778.72
2719,178300.45
2720,181688.36
2721,151992.22
2722,189986.77
2723,148543.17
2724,132144.95
2725,140189.75
2726,161204.53
2727,161993.53
2728,171904.02
2729,154054.27
2730,160938.89
2731,132402.12
2732,129034.03
2733,172977.03
2734,168725.2
2735,154284.05
2736,160547.7
2737,118502.586
2738,175202.02
2739,165370.42
2740,130993.086
2741,165605.61
2742,172266.56
2743,172330.5
2744,165946.36
2745,145191.53
2746,141983.02
2747,137438.42
2748,135363.89
2749,154062.02
2750,125017.13
2751,140548.64
2752,200254.6
2753,181264.42
2754,339341.72
2755,153046.52
2756,108295.61
2757,121583.48
2758,106647.445
2759,158528.3
2760,170605.4
2761,152731.75
2762,155433.77
2763,207510.23
2764,142114.84
2765,252537.06
2766,163595.25
2767,103705.87
2768,135161.33
2769,147306.05
2770,147198.88
2771,127021.29
2772,117709.9
2773,184920.42
2774,154445.48
2775,148066.7
2776,149809.52
2777,157743.08
2778,107504.52
2779,186151.81
2780,111363.57
2781,102694.72
2782,114640.0
2783,131572.9
2784,135948.77
2785,149579.75
2786,85615.445
2787,127382.31
2788,109302.45
2789,202781.67
2790,108529.875
2791,89080.414
2792,103295.875
2793,150679.16
2794,115308.3
2795,115910.07
2796,100859.86
2797,229955.78
2798,137082.23
2799,122871.234
2800,97578.15
2801,111791.75
2802,132123.61
2803,213050.31
2804,121661.74
2805,95965.68
2806,108405.34
2807,136190.9
2808,160494.14
2809,119400.22
2810,142224.72
2811,168908.86
2812,169093.8
2813,236213.48
2814,235845.0
2815,119134.88
2816,208790.83
2817,150852.6
2818,132679.75
2819,167941.39
2820,177066.8
2821,134023.72
2822,220558.7
2823,374444.53
2824,221261.25
2825,159240.12
2826,130284.93
2827,155201.28
2828,247697.83
2829,204116.64
2830,227585.55
2831,179080.69
2832,239382.61
2833,241050.55
2834,202651.69
2835,219051.36
2836,186527.56
2837,173580.83
2838,149539.03
2839,175887.02
2840,201881.77
2841,193355.22
2842,212823.86
2843,151411.72
2844,161011.88
2845,121854.82
2846,205913.77
2847,200208.38
2848,184092.5
2849,191209.6
2850,253798.39
2851,203258.27
2852,222141.83
2853,227679.72
2854,144619.62
2855,195405.6
2856,187073.56
2857,181663.03
2858,188373.73
2859,142544.47
2860,116276.65
2861,153858.8
2862,195908.64
2863,114443.57
2864,232329.86
2865,137450.02
2866,165633.7
2867,119861.78
2868,129694.82
2869,151423.22
2870,184063.81
2871,105077.766
2872,77869.76
2873,119270.945
2874,151970.12
2875,151059.84
2876,160818.02
2877,138469.84
2878,135771.58
2879,154911.03
2880,129740.87
2881,138648.64
2882,179455.95
2883,178727.8
2884,179307.89
2885,171507.52
2886,233293.17
2887,114813.11
2888,153022.11
2889,82741.0
2890,100651.125
2891,155020.62
2892,76288.72
2893,108292.695
2894,95751.266
2895,250545.88
2896,246749.2
2897,205586.77
2898,203248.95
2899,195632.83
2900,156952.83
2901,206371.42
2902,191307.44
2903,272562.53
2904,270870.62
2905,124373.18
2906,206460.78
2907,118727.85
2908,130171.1
2909,227145.78
2910,86933.555
2911,111316.44
2912,156539.14
2913,109006.28
2914,95596.99
2915,97925.37
2916,107653.27
2917,184579.42
2918,101822.484
2919,231158.86
