Id,SalePrice
1726,192972.56
1727,150551.4
1728,209816.2
1729,160899.52
1730,155576.36
1731,134999.22
1732,140897.44
1733,101022.22
1734,111512.21
1735,147327.38
1736,110505.07
1737,302317.5
1738,238147.88
1739,242522.67
1740,211667.66
1741,202226.33
1742,180315.78
1743,195273.12
1744,302842.88
1745,211719.8
1746,184181.28
1747,211466.16
1748,212429.84
1749,165699.9
1750,127356.336
1751,246570.89
1752,98409.336
1753,140835.69
1754,197132.34
1755,179456.17
1756,138639.92
1757,120281.46
1758,144789.9
1759,171846.2
1760,181035.38
1761,152908.16
1762,160335.1
1763,173109.44
1764,98549.72
1765,159094.23
1766,193396.03
1767,229549.06
1768,140581.4
1769,184391.9
1770,182132.12
1771,87983.055
1772,130206.375
1773,130843.6
1774,173127.06
1775,153425.72
1776,110599.08
1777,101106.51
1778,155303.97
1779,103071.58
1780,192992.31
1781,99337.36
1782,56162.63
1783,144390.53
1784,98402.9
1785,115371.74
1786,158193.81
1787,164292.33
1788,77974.99
1789,92627.53
1790,46728.406
1791,214027.72
1792,162450.47
1793,155327.67
1794,182530.25
1795,137157.14
1796,131165.9
1797,134846.1
1798,106055.805
1799,93017.67
1800,97996.586
1801,120985.84
1802,140137.88
1803,144678.19
1804,133266.1
1805,150948.03
1806,141654.22
1807,154437.31
1808,104107.82
1809,126220.516
1810,141799.31
1811,135278.81
1812,101855.35
1813,117382.305
1814,86256.15
1815,26101.309
1816,117139.73
1817,103446.195
1818,171016.2
1819,144839.1
1820,35023.51
1821,122897.984
1822,151007.27
1823,5402.5386
1824,115655.48
1825,138675.11
1826,88553.27
1827,86715.36
1828,131317.11
1829,111194.39
1830,150404.83
1831,138983.52
1832,77092.48
1833,138344.45
1834,132700.81
1835,115305.94
1836,95146.266
1837,80830.21
1838,127584.26
1839,128960.32
1840,142269.22
1841,152049.9
1842,87662.72
1843,147971.28
1844,129109.79
1845,128361.92
1846,142793.02
1847,145709.8
1848,19320.664
1849,65989.96
1850,110771.77
1851,162546.94
1852,123476.93
1853,124762.34
1854,188477.5
1855,171067.36
1856,230701.03
1857,108214.57
1858,116956.54
1859,87906.07
1860,188864.12
1861,91093.18
1862,313228.1
1863,312041.03
1864,312053.1
1865,347266.25
1866,333175.53
1867,237321.5
1868,298365.7
1869,230970.06
1870,237860.75
1871,258178.56
1872,197795.34
1873,241234.25
1874,141690.06
1875,183253.38
1876,202491.66
1877,215642.27
1878,213487.62
1879,108618.23
1880,132557.5
1881,252618.75
1882,253209.02
1883,195384.58
1884,205031.12
1885,233801.1
1886,276707.7
1887,228984.9
1888,271238.8
1889,188251.03
1890,110370.9
1891,127936.18
1892,82619.02
1893,125815.06
1894,121644.68
1895,138775.55
1896,123987.7
1897,117137.09
1898,112825.33
1899,159171.78
1900,134721.8
1901,173265.27
1902,107307.25
1903,216163.58
1904,131639.72
1905,193491.28
1906,188446.53
1907,205218.9
1908,106938.82
1909,132143.72
1910,121769.23
1911,183856.62
1912,270126.2
1913,162418.16
1914,52920.984
1915,286910.56
1916,-1.0
1917,244479.11
1918,149245.33
1919,185173.12
1920,166866.44
1921,357033.38
1922,315475.88
1923,225520.02
1924,267572.12
1925,221164.83
1926,355875.22
1927,140333.69
1928,176822.73
1929,125229.055
1930,109323.33
1931,165377.12
1932,143238.27
1933,183544.6
1934,182324.19
1935,175989.72
1936,183858.62
1937,177492.23
1938,183291.61
1939,262649.25
1940,180139.72
1941,179015.3
1942,187249.19
1943,206414.08
1944,313068.34
1945,341024.25
1946,121600.47
1947,297123.56
1948,185124.53
1949,273346.12
1950,205202.69
1951,255172.22
1952,227952.81
1953,198466.14
1954,195845.06
1955,138374.16
1956,340254.53
1957,155379.34
1958,297320.75
1959,158364.94
1960,91994.35
1961,131534.78
1962,103975.445
1963,123015.98
1964,103483.164
1965,141956.78
1966,138418.45
1967,281334.44
1968,367926.16
1969,350870.03
1970,352523.97
1971,409669.3
1972,349464.0
1973,288735.28
1974,316031.47
1975,423387.75
1976,273947.0
1977,329964.12
1978,308195.97
1979,311361.38
1980,203921.31
1981,333887.7
1982,228237.94
1983,218773.03
1984,186962.52
1985,214391.19
1986,223853.6
1987,192454.53
1988,201521.31
1989,214808.61
1990,232061.5
1991,227840.8
1992,236184.98
1993,201959.44
1994,227185.28
1995,191864.69
1996,278926.34
1997,302476.3
1998,283685.03
1999,284348.44
2000,295067.2
2001,301267.3
2002,265065.0
2003,264401.9
2004,293722.28
2005,251287.38
2006,208823.94
2007,247485.75
2008,209790.88
2009,216762.5
2010,214831.47
2011,164994.52
2012,188211.6
2013,192089.1
2014,202357.5
2015,211775.66
2016,210856.23
2017,204483.11
2018,132338.34
2019,154616.81
2020,119270.35
2021,94663.44
2022,184095.31
2023,144488.92
2024,277035.25
2025,343027.38
2026,174739.3
2027,166270.69
2028,157042.56
2029,168492.83
2030,255746.72
2031,244817.08
2032,251477.95
2033,246233.69
2034,180532.36
2035,222349.72
2036,219374.12
2037,217934.83
2038,308489.6
2039,232193.39
2040,299948.53
2041,292540.3
2042,209897.69
2043,165521.48
2044,173343.62
2045,230786.14
2046,152783.06
2047,137918.92
2048,171063.22
2049,146008.66
2050,166870.73
2051,74743.93
2052,97034.68
2053,153892.9
2054,62312.535
2055,138483.08
2056,149560.38
2057,103430.65
2058,219286.53
2059,128094.85
2060,181621.17
2061,175493.62
2062,109347.88
2063,115369.96
2064,137856.1
2065,120755.164
2066,155654.38
2067,82833.71
2068,153980.02
2069,49543.395
2070,89948.1
2071,94847.82
2072,148791.56
2073,140843.12
2074,208523.8
2075,145573.75
2076,135028.02
2077,166998.44
2078,108881.8
2079,144403.03
2080,125493.3
2081,115116.43
2082,133628.02
2083,133989.5
2084,100764.5
2085,100554.414
2086,131854.27
2087,131270.34
2088,87770.53
2089,73641.53
2090,146183.62
2091,118747.12
2092,134761.66
2093,156797.53
2094,123360.695
2095,183949.5
2096,79294.56
2097,103897.51
2098,170345.3
2099,26612.586
2100,34189.395
2101,118811.02
2102,146184.75
2103,96701.95
2104,138699.69
2105,150347.14
2106,23698.342
2107,192376.89
2108,134459.62
2109,98083.48
2110,104387.61
2111,159573.72
2112,119778.78
2113,119762.67
2114,107393.18
2115,176615.45
2116,108217.9
2117,142448.56
2118,150134.12
2119,103757.05
2120,121143.02
2121,85330.51
2122,116156.15
2123,67020.91
2124,162507.4
2125,123918.3
2126,125989.88
2127,157646.83
2128,151475.94
2129,81270.43
2130,126264.164
2131,162531.75
2132,103856.984
2133,119895.76
2134,142637.56
2135,108672.984
2136,60240.465
2137,119643.664
2138,147506.05
2139,155451.47
2140,140388.06
2141,170139.42
2142,120311.8
2143,153848.78
2144,122546.77
2145,143508.03
2146,181483.31
2147,147333.44
2148,162536.95
2149,162090.97
2150,217248.16
2151,125069.445
2152,184875.78
2153,177950.4
2154,104809.17
2155,150278.27
2156,253552.62
2157,251561.03
2158,230063.44
2159,217973.66
2160,204370.5
2161,256315.31
2162,354175.03
2163,356038.12
2164,255136.53
2165,202608.7
2166,167219.48
2167,215680.08
2168,204260.94
2169,203050.94
2170,227101.6
2171,166054.88
2172,154433.02
2173,164935.89
2174,231980.16
2175,277391.8
2176,290443.9
2177,243308.7
2178,232517.3
2179,149904.39
2180,216639.14
2181,198672.28
2182,230983.88
2183,199296.12
2184,104304.69
2185,114616.164
2186,175762.98
2187,171582.67
2188,164201.89
2189,240266.17
2190,46937.117
2191,58128.22
2192,91564.01
2193,130961.43
2194,97848.37
2195,88299.01
2196,91822.76
2197,123229.06
2198,181771.6
2199,248609.47
2200,138474.75
2201,133569.9
2202,218254.95
2203,103829.88
2204,163830.64
2205,85570.055
2206,127333.01
2207,192579.75
2208,232034.0
2209,202654.55
2210,118373.375
2211,110208.21
2212,140294.61
2213,113348.44
2214,158869.12
2215,93799.86
2216,147844.73
2217,50172.652
2218,59815.137
2219,79154.49
2220,78428.91
2221,289653.9
2222,265565.5
2223,287115.5
2224,226799.84
2225,109822.07
2226,182934.12
2227,214858.55
2228,279749.5
2229,255885.62
2230,141923.84
2231,212872.56
2232,200068.75
2233,202929.34
2234,268690.22
2235,234624.33
2236,263354.88
2237,324477.56
2238,215954.42
2239,123460.484
2240,173946.3
2241,143066.64
2242,117150.336
2243,125098.74
2244,99577.31
2245,97109.836
2246,139992.94
2247,137925.53
2248,113345.46
2249,121846.6
2250,127358.26
2251,96160.62
2252,190499.38
2253,154322.48
2254,168813.69
2255,201697.97
2256,179294.7
2257,199056.83
2258,168878.72
2259,180615.28
2260,153511.55
2261,182377.03
2262,194177.16
2263,346315.25
2264,405154.9
2265,171598.69
2266,275123.78
2267,345177.53
2268,357691.28
2269,169113.28
2270,225372.3
2271,217498.58
2272,245598.55
2273,167308.44
2274,188801.16
2275,198523.38
2276,209182.64
2277,193573.0
2278,149715.98
2279,142272.42
2280,88078.555
2281,170009.19
2282,184817.75
2283,125562.04
2284,130766.805
2285,136986.3
2286,125812.73
2287,338672.72
2288,272650.66
2289,310289.4
2290,381038.72
2291,315660.25
2292,384296.56
2293,390068.9
2294,345705.16
2295,425295.0
2296,268360.38
2297,329629.62
2298,343678.56
2299,337962.72
2300,305685.38
2301,312003.0
2302,251684.4
2303,250215.3
2304,246831.89
2305,219872.64
2306,221429.62
2307,219573.83
2308,225964.38
2309,303057.44
2310,214882.92
2311,221517.6
2312,200897.03
2313,194122.11
2314,179489.02
2315,205100.42
2316,218013.27
2317,198203.33
2318,186372.06
2319,192202.47
2320,192337.36
2321,231283.69
2322,200147.03
2323,187283.77
2324,217339.12
2325,232258.42
2326,194796.88
2327,217386.75
2328,232484.12
2329,203414.84
2330,193555.81
2331,316663.2
2332,329174.47
2333,289190.44
2334,241853.4
2335,277286.25
2336,276735.47
2337,204341.08
2338,267305.12
2339,237866.7
2340,381421.34
2341,244570.75
2342,238731.4
2343,250990.7
2344,222564.31
2345,241817.88
2346,205518.05
2347,192255.6
2348,229801.95
2349,184679.95
2350,313746.2
2351,258443.11
2352,250887.95
2353,258432.28
2354,149241.14
2355,167091.53
2356,183688.55
2357,212464.69
2358,205306.0
2359,123953.305
2360,129901.6
2361,153894.88
2362,260598.0
2363,149782.06
2364,194903.62
2365,226636.84
2366,190665.44
2367,204448.1
2368,211094.1
2369,201201.6
2370,176527.1
2371,166630.33
2372,189041.12
2373,296307.06
2374,291671.56
2375,246102.95
2376,284700.2
2377,320873.38
2378,151960.03
2379,212235.34
2380,165533.97
2381,181866.03
2382,220290.84
2383,212960.19
2384,264443.38
2385,197933.8
2386,126227.58
2387,124103.54
2388,108112.13
2389,140845.98
2390,141199.33
2391,151421.75
2392,112595.055
2393,178021.75
2394,114079.78
2395,203664.12
2396,146213.94
2397,213530.02
2398,117363.91
2399,50873.074
2400,71120.695
2401,122258.96
2402,131407.72
2403,151987.03
2404,145047.84
2405,169721.28
2406,142782.33
2407,142264.92
2408,163060.48
2409,117803.55
2410,179473.7
2411,103694.61
2412,134404.16
2413,112642.875
2414,149095.83
2415,144809.73
2416,125602.445
2417,136362.3
2418,132931.94
2419,128151.516
2420,108259.586
2421,168559.52
2422,100945.49
2423,116247.82
2424,177248.22
2425,202866.11
2426,165248.11
2427,115020.055
2428,165798.39
2429,112339.93
2430,132213.0
2431,103182.83
2432,152566.55
2433,135115.77
2434,139631.73
2435,145399.61
2436,89832.01
2437,109917.4
2438,117607.63
2439,102700.664
2440,125736.31
2441,152265.89
2442,88909.21
2443,155648.98
2444,163102.12
2445,109880.52
2446,139609.7
2447,223181.08
2448,152725.88
2449,118611.11
2450,157282.97
2451,130378.26
2452,176869.25
2453,60223.523
2454,112290.055
2455,130851.914
2456,139506.12
2457,114799.414
2458,131264.53
2459,115089.18
2460,165293.62
2461,124491.93
2462,127762.664
2463,137435.1
2464,175741.8
2465,133062.05
2466,108855.305
2467,183559.6
2468,95843.734
2469,71017.07
2470,197527.88
2471,204611.1
2472,171780.53
2473,119248.76
2474,55797.8
2475,207979.78
2476,124360.33
2477,116011.85
2478,167543.05
2479,83990.086
2480,168427.69
2481,126930.36
2482,147162.06
2483,96282.21
2484,128939.12
2485,136383.4
2486,150851.23
2487,178527.97
2488,201885.08
2489,145502.08
2490,165929.06
2491,91878.71
2492,202841.69
2493,156639.03
2494,137819.75
2495,68272.93
2496,225223.17
2497,165334.75
2498,93247.38
2499,71194.52
2500,106653.15
2501,151482.88
2502,158733.5
2503,84667.55
2504,249719.48
2505,217707.1
2506,256292.03
2507,276960.7
2508,262239.16
2509,228834.69
2510,237348.38
2511,189794.4
2512,208676.0
2513,249950.75
2514,302449.47
2515,153330.5
2516,185710.45
2517,150350.77
2518,162441.48
2519,230270.12
2520,239611.53
2521,204187.97
2522,231157.75
2523,109000.15
2524,133950.95
2525,158751.53
2526,147172.19
2527,110581.45
2528,120680.09
2529,150414.64
2530,119750.24
2531,239178.31
2532,241252.88
2533,207986.48
2534,246709.72
2535,268517.2
2536,248627.84
2537,246890.02
2538,199804.6
2539,205826.03
2540,188982.98
2541,205628.9
2542,171132.77
2543,136882.03
2544,103877.69
2545,136625.1
2546,135224.25
2547,160956.31
2548,156649.56
2549,165543.81
2550,579208.06
2551,139410.52
2552,156890.34
2553,63801.645
2554,99744.336
2555,130349.86
2556,97308.26
2557,84765.53
2558,184232.11
2559,108078.914
2560,159169.77
2561,150463.66
2562,123393.46
2563,127523.52
2564,182328.34
2565,117176.9
2566,120435.99
2567,121246.52
2568,187519.8
2569,213998.38
2570,114477.164
2571,169704.17
2572,157814.22
2573,210697.55
2574,234159.75
2575,155045.55
2576,121369.445
2577,156066.1
2578,89209.16
2579,40930.277
2580,103656.95
2581,126820.02
2582,146445.1
2583,253478.4
2584,192508.52
2585,202277.11
2586,238278.02
2587,202313.39
2588,123868.99
2589,169120.62
2590,224420.39
2591,229702.92
2592,211110.12
2593,262602.2
2594,200838.92
2595,230840.44
2596,311447.6
2597,212119.69
2598,282245.16
2599,341407.88
2600,161378.39
2601,171723.22
2602,66827.74
2603,76558.914
2604,86591.15
2605,63086.87
2606,157606.9
2607,212299.31
2608,188797.95
2609,190082.98
2610,101390.414
2611,132008.64
2612,164598.94
2613,136201.8
2614,108105.46
2615,172546.2
2616,160045.9
2617,194544.64
2618,268673.44
2619,196426.47
2620,191409.77
2621,178071.25
2622,186844.72
2623,242536.19
2624,293822.62
2625,263583.28
2626,179991.17
2627,152001.66
2628,364527.5
2629,402864.56
2630,322373.06
2631,408676.7
2632,360526.16
2633,276693.1
2634,377438.4
2635,169586.52
2636,178784.19
2637,211367.88
2638,270126.66
2639,186725.1
2640,156143.98
2641,99253.27
2642,182272.66
2643,108249.36
2644,145407.98
2645,134120.06
2646,108173.37
2647,116844.96
2648,141461.6
2649,159171.61
2650,146606.38
2651,144760.7
2652,359581.7
2653,256827.64
2654,255935.47
2655,376027.88
2656,316883.78
2657,341524.84
2658,297555.16
2659,283455.2
2660,338550.38
2661,331651.94
2662,356076.28
2663,287131.6
2664,296409.38
2665,311055.22
2666,293703.7
2667,202517.17
2668,197906.67
2669,186582.42
2670,273551.25
2671,202108.38
2672,200275.31
2673,196284.5
2674,210765.92
2675,168528.95
2676,219744.95
2677,210370.27
2678,241879.73
2679,286549.4
2680,276587.8
2681,361643.78
2682,315184.78
2683,424963.78
2684,290218.28
2685,308759.62
2686,269183.84
2687,311847.75
2688,218758.28
2689,204138.28
2690,361528.53
2691,198870.86
2692,158761.73
2693,213694.95
2694,161474.89
2695,215017.8
2696,209594.22
2697,193395.73
2698,226489.14
2699,174064.75
2700,155401.67
2701,178973.42
2702,134591.31
2703,131563.28
2704,160276.62
2705,100395.84
2706,103644.27
2707,144067.03
2708,123231.18
2709,113298.17
2710,126051.086
2711,314047.62
2712,341571.1
2713,184423.33
2714,163891.02
2715,175189.84
2716,158722.16
2717,203738.5
2718,218016.2
2719,171821.02
2720,203144.22
2721,133083.67
2722,186963.0
2723,185038.53
2724,124163.76
2725,122075.336
2726,155500.56
2727,206369.86
2728,210512.77
2729,151665.61
2730,155634.48
2731,153308.12
2732,137581.64
2733,171717.62
2734,157366.03
2735,135313.44
2736,142314.3
2737,101459.43
2738,142460.19
2739,152852.16
2740,145779.23
2741,151319.3
2742,189928.12
2743,160657.88
2744,166698.83
2745,162205.45
2746,127528.65
2747,158564.28
2748,125477.53
2749,135505.55
2750,131007.24
2751,127544.13
2752,220395.3
2753,161327.64
2754,240332.72
2755,153425.8
2756,91161.47
2757,41104.676
2758,105322.24
2759,152108.14
2760,118980.23
2761,141538.1
2762,139485.27
2763,186358.8
2764,158807.28
2765,261732.83
2766,146895.83
2767,74141.81
2768,123121.72
2769,107604.61
2770,160000.38
2771,107057.24
2772,101818.68
2773,179100.55
2774,155496.78
2775,143896.3
2776,154660.03
2777,160715.47
2778,127395.04
2779,160514.97
2780,104218.59
2781,92505.86
2782,84888.99
2783,82146.88
2784,146663.12
2785,148685.98
2786,55061.086
2787,138110.84
2788,75026.34
2789,161366.81
2790,129938.016
2791,122766.766
2792,46188.434
2793,152203.36
2794,84572.12
2795,105860.43
2796,70359.87
2797,210918.5
2798,118610.086
2799,129540.33
2800,62953.52
2801,109025.04
2802,119582.93
2803,167966.81
2804,111664.695
2805,98908.98
2806,64505.062
2807,195045.47
2808,166654.73
2809,115720.15
2810,125459.18
2811,191518.23
2812,184368.92
2813,162020.19
2814,155653.8
2815,137844.78
2816,236598.6
2817,177850.5
2818,154648.1
2819,182431.28
2820,124290.984
2821,136766.97
2822,183385.75
2823,289119.34
2824,200793.05
2825,141703.31
2826,150309.25
2827,118230.305
2828,234251.75
2829,265670.66
2830,229946.06
2831,205187.42
2832,242208.75
2833,292360.16
2834,225696.08
2835,231414.17
2836,219363.25
2837,150226.11
2838,140652.08
2839,195942.27
2840,199118.38
2841,212260.62
2842,238988.25
2843,153324.47
2844,162729.28
2845,128146.29
2846,215417.19
2847,213000.73
2848,239202.17
2849,207389.53
2850,276180.38
2851,230946.4
2852,243436.28
2853,232915.1
2854,156748.19
2855,216100.67
2856,209336.44
2857,203469.84
2858,212845.44
2859,106067.66
2860,107800.02
2861,121467.555
2862,240786.28
2863,149934.12
2864,268051.5
2865,126337.46
2866,183604.23
2867,104424.414
2868,94062.08
2869,107446.73
2870,135564.03
2871,79315.91
2872,9970.712
2873,109791.484
2874,145544.42
2875,139165.53
2876,195034.98
2877,139402.12
2878,149561.1
2879,135157.45
2880,108558.87
2881,135563.56
2882,170061.84
2883,199142.3
2884,192409.75
2885,155833.77
2886,207702.11
2887,110866.42
2888,158981.1
2889,49782.04
2890,80346.914
2891,152603.89
2892,21175.459
2893,103651.81
2894,38441.12
2895,299844.5
2896,265775.6
2897,212313.31
2898,166306.03
2899,234268.69
2900,161425.97
2901,217520.77
2902,212859.22
2903,305496.97
2904,335374.6
2905,18280.62
2906,210507.36
2907,107483.25
2908,136765.47
2909,169853.4
2910,76134.0
2911,70300.54
2912,161317.2
2913,69234.12
2914,60019.96
2915,85307.89
2916,71858.14
2917,180908.31
2918,117000.13
2919,233011.4
