Id,SalePrice
1730,131680.38
1731,104830.75
1732,133664.31
1733,122523.33
1734,129909.91
1735,118628.125
1736,103706.47
1737,230103.39
1738,176241.28
1739,230714.36
1740,196157.67
1741,160367.5
1742,158705.64
1743,146377.62
1744,214440.66
1745,185699.12
1746,175093.72
1747,177804.28
1748,207584.78
1749,157615.7
1750,148888.25
1751,200862.28
1752,114927.414
1753,171396.02
1754,192948.44
1755,171845.94
1756,122812.484
1757,114540.52
1758,153912.1
1759,160938.88
1760,154526.48
1761,159502.55
1762,165249.6
1763,160578.6
1764,117913.08
1765,177608.53
1766,170894.4
1767,190730.56
1768,147002.72
1769,153127.94
1770,127726.31
1771,132280.56
1772,145807.6
1773,123031.98
1774,211489.81
1775,131201.31
1776,124396.47
1777,108715.14
1778,125992.555
1779,108380.56
1780,138952.75
1781,140183.61
1782,110622.45
1783,139625.02
1784,102041.98
1785,129400.79
1786,160750.31
1787,140862.58
1788,
1789,114824.086
1790,102145.44
1791,225203.5
1792,166251.31
1793,129384.94
1794,123668.95
1795,137853.22
1796,102138.875
1797,141076.22
1798,125137.54
1799,102994.0
1800,111179.05
1801,145775.52
1802,138945.86
1803,167912.44
1804,133474.22
1805,127704.03
1806,130825.86
1807,161828.39
1808,117199.66
1809,
1810,141966.34
1811,
1812,
1813,130173.766
1814,108921.625
1815,71544.17
1816,100012.32
1817,140090.28
1818,168698.7
1819,123566.16
1820,
1821,123546.81
1822,139853.25
1823,
1824,142304.02
1825,130341.17
1826,122763.984
1827,117920.266
1828,148085.53
1829,145538.81
1830,158821.03
1831,147428.23
1832,
1833,147027.97
1834,122304.85
1835,
1836,153078.53
1837,
1838,120148.67
1839,92328.86
1840,
1841,137644.69
1842,113362.38
1843,149895.55
1844,111766.52
1845,146445.22
1846,146631.19
1847,174354.47
1848,
1849,108444.86
1850,130140.71
1851,142840.75
1852,134637.8
1853,124588.0
1854,130765.984
1855,122135.25
1856,177081.05
1857,142840.89
1858,147934.19
1859,107665.234
1860,155443.05
1861,106928.34
1862,226755.34
1863,224760.4
1864,224779.19
1865,203186.25
1866,210951.44
1867,178773.84
1868,214955.67
1869,157497.72
1870,167303.03
1871,181273.42
1872,139514.14
1873,192046.08
1874,131525.33
1875,170281.25
1876,169923.5
1877,172158.84
1878,178574.42
1879,127630.11
1880,121200.0
1881,199360.28
1882,197569.34
1883,
1884,173243.95
1885,182963.25
1886,206961.45
1887,171308.12
1888,192473.25
1889,136703.4
1890,142964.52
1891,118547.28
1892,108354.84
1893,135229.84
1894,
1895,160004.38
1896,128626.836
1897,131078.97
1898,125441.74
1899,123193.234
1900,123586.15
1901,147145.23
1902,159172.25
1903,182063.9
1904,117184.664
1905,158678.78
1906,138173.19
1907,187886.06
1908,116511.195
1909,125900.51
1910,124016.07
1911,171626.56
1912,210452.53
1913,174237.42
1914,89453.3
1915,186986.88
1916,90212.16
1917,182108.97
1918,127972.09
1919,146503.9
1920,174832.69
1921,236065.12
1922,205075.94
1923,168023.22
1924,182666.06
1925,173121.84
1926,231604.16
1927,138035.27
1928,159195.73
1929,112618.94
1930,105061.67
1931,124354.16
1932,132771.11
1933,155186.69
1934,154136.66
1935,147213.56
1936,158287.77
1937,159407.1
1938,157313.6
1939,178224.25
1940,151440.42
1941,154511.62
1942,162940.8
1943,150229.28
1944,212260.78
1945,218994.45
1946,174197.69
1947,194178.4
1948,187096.53
1949,189109.39
1950,160716.17
1951,224996.67
1952,195191.31
1953,167898.98
1954,172745.28
1955,133605.17
1956,249361.38
1957,164240.89
1958,221158.12
1959,159211.92
1960,122660.695
1961,104932.516
1962,118157.98
1963,129559.84
1964,134228.83
1965,133283.05
1966,130168.7
1967,200760.0
1968,258100.0
1969,232576.19
1970,259386.12
1971,265618.22
1972,230899.27
1973,182875.19
1974,210508.52
1975,281956.62
1976,201816.53
1977,262552.16
1978,246355.47
1979,218188.42
1980,162491.94
1981,227129.0
1982,162670.17
1983,160820.55
1984,149201.3
1985,174442.11
1986,172153.62
1987,141653.25
1988,143947.1
1989,155703.58
1990,174068.48
1991,166313.75
1992,188592.0
1993,
1994,191339.84
1995,152220.84
1996,230831.33
1997,215407.52
1998,235360.66
1999,186414.7
2000,227236.2
2001,189316.77
2002,183483.97
2003,192933.97
2004,191723.44
2005,
2006,163779.72
2007,195860.31
2008,160234.16
2009,146549.03
2010,161694.6
2011,
2012,141046.53
2013,151656.72
2014,164272.98
2015,160015.73
2016,158025.94
2017,161723.23
2018,109010.17
2019,120895.86
2020,118903.22
2021,111559.76
2022,172764.84
2023,134822.8
2024,220022.95
2025,260006.84
2026,146255.38
2027,128488.79
2028,137337.62
2029,149648.98
2030,189822.84
2031,165968.28
2032,166590.3
2033,183889.0
2034,141797.1
2035,178494.97
2036,169780.81
2037,170958.06
2038,172806.03
2039,136366.25
2040,261591.03
2041,174216.4
2042,
2043,165601.25
2044,185998.78
2045,168392.66
2046,172667.98
2047,142180.48
2048,117910.164
2049,182698.1
2050,154067.64
2051,88272.59
2052,137423.27
2053,139598.75
2054,95992.266
2055,164110.28
2056,117218.99
2057,132923.88
2058,196641.84
2059,144713.86
2060,161672.53
2061,181580.94
2062,135490.42
2063,111319.375
2064,141177.69
2065,124664.91
2066,167965.42
2067,115782.33
2068,187982.61
2069,83682.89
2070,120592.01
2071,103219.71
2072,160762.34
2073,130529.19
2074,145769.22
2075,147378.81
2076,120762.94
2077,137803.98
2078,118651.42
2079,138482.38
2080,118428.766
2081,130383.49
2082,
2083,143378.11
2084,110848.56
2085,130317.01
2086,105378.52
2087,131532.84
2088,131992.55
2089,96589.016
2090,127343.87
2091,
2092,148754.72
2093,145164.22
2094,
2095,150235.08
2096,94869.32
2097,
2098,155739.12
2099,78865.31
2100,
2101,148639.38
2102,133687.33
2103,99411.28
2104,174612.34
2105,
2106,119154.414
2107,204831.78
2108,128673.58
2109,121602.52
2110,127127.83
2111,140167.66
2112,152674.22
2113,119507.24
2114,119367.305
2115,149419.34
2116,118110.82
2117,147804.38
2118,126733.69
2119,115528.945
2120,114504.125
2121,
2122,128730.25
2123,76895.54
2124,159522.19
2125,170842.95
2126,158526.33
2127,
2128,142955.69
2129,106161.97
2130,144917.84
2131,156980.28
2132,132410.11
2133,129246.83
2134,127353.47
2135,102649.664
2136,
2137,124639.125
2138,134516.11
2139,140101.88
2140,128265.2
2141,118120.83
2142,142865.7
2143,115726.81
2144,143137.81
2145,126119.445
2146,141018.28
2147,171989.97
2148,131610.86
2149,134819.28
2150,175456.5
2151,113088.05
2152,
2153,173991.56
2154,
2155,137864.4
2156,223020.92
2157,194960.05
2158,180280.83
2159,161589.94
2160,136067.28
2161,190019.22
2162,265969.84
2163,214578.58
2164,186280.67
2165,147203.17
2166,133997.16
2167,175313.25
2168,170095.95
2169,157803.34
2170,160630.81
2171,137785.16
2172,141705.08
2173,131158.48
2174,196699.9
2175,198588.19
2176,209033.72
2177,192767.6
2178,168299.25
2179,125741.71
2180,199652.75
2181,162649.22
2182,184508.1
2183,158195.38
2184,138501.47
2185,124621.25
2186,138106.56
2187,138850.19
2188,134212.0
2189,
2190,
2191,
2192,
2193,
2194,
2195,118270.11
2196,109135.414
2197,126023.58
2198,149273.19
2199,151151.58
2200,131443.78
2201,137881.78
2202,137672.34
2203,154864.03
2204,161324.5
2205,135857.25
2206,141708.25
2207,154086.05
2208,174933.66
2209,200205.78
2210,116681.195
2211,110073.08
2212,115528.664
2213,
2214,142409.83
2215,105311.6
2216,175304.34
2217,85117.63
2218,107848.66
2219,99064.86
2220,102012.086
2221,188346.19
2222,186827.9
2223,230132.78
2224,175634.11
2225,129315.99
2226,191743.44
2227,173178.1
2228,186453.22
2229,171485.95
2230,126293.13
2231,157802.6
2232,169472.0
2233,167605.97
2234,176512.67
2235,182867.42
2236,198700.7
2237,241641.38
2238,170160.47
2239,
2240,150349.17
2241,158400.23
2242,133947.3
2243,129469.1
2244,113056.766
2245,109083.19
2246,139752.56
2247,
2248,116347.21
2249,112537.234
2250,122647.3
2251,173495.64
2252,184642.4
2253,121785.16
2254,142928.19
2255,163839.83
2256,142805.33
2257,184565.19
2258,141742.16
2259,157489.73
2260,151547.94
2261,144221.36
2262,150714.69
2263,215705.81
2264,307629.28
2265,178681.19
2266,186087.94
2267,269311.3
2268,220032.64
2269,145433.16
2270,158010.8
2271,181907.02
2272,185623.88
2273,153643.9
2274,169769.95
2275,169060.52
2276,150844.58
2277,168339.75
2278,148389.1
2279,107501.57
2280,124839.625
2281,155471.75
2282,161628.1
2283,132284.83
2284,129014.71
2285,130076.53
2286,126667.54
2287,213524.05
2288,200503.34
2289,231606.81
2290,265724.6
2291,212579.47
2292,238560.16
2293,275209.44
2294,251530.22
2295,282347.16
2296,213251.7
2297,191806.8
2298,218772.88
2299,264494.3
2300,228686.97
2301,185111.08
2302,194665.22
2303,192696.52
2304,182604.86
2305,163470.69
2306,163944.28
2307,168148.53
2308,178050.8
2309,191850.72
2310,159052.75
2311,169343.58
2312,
2313,146080.22
2314,142077.52
2315,143430.66
2316,149301.27
2317,151624.9
2318,144742.25
2319,140412.53
2320,145150.19
2321,173768.61
2322,145471.53
2323,134778.89
2324,125626.016
2325,169834.39
2326,
2327,163899.7
2328,172844.31
2329,156908.53
2330,163556.69
2331,251282.81
2332,253925.72
2333,223418.72
2334,204008.66
2335,198982.38
2336,239608.97
2337,163464.6
2338,192004.33
2339,179787.47
2340,244882.84
2341,
2342,177878.3
2343,179626.94
2344,177541.14
2345,181490.6
2346,158908.5
2347,160137.5
2348,168399.12
2349,147587.7
2350,
2351,179968.4
2352,196367.56
2353,219124.53
2354,
2355,
2356,145047.8
2357,169668.73
2358,166463.81
2359,130741.66
2360,110695.5
2361,140247.84
2362,220854.86
2363,137864.1
2364,146154.64
2365,162185.66
2366,139537.12
2367,169157.56
2368,160596.34
2369,
2370,151044.81
2371,150636.28
2372,163488.73
2373,181597.11
2374,212257.55
2375,144822.69
2376,243646.0
2377,232315.16
2378,134541.72
2379,211033.16
2380,135699.5
2381,168254.25
2382,164054.28
2383,180113.95
2384,194418.78
2385,140875.44
2386,134115.2
2387,128960.91
2388,101582.16
2389,121804.17
2390,130634.484
2391,138562.38
2392,115662.83
2393,148447.81
2394,138302.36
2395,186182.47
2396,135394.88
2397,190465.69
2398,123376.67
2399,
2400,
2401,101522.97
2402,140768.45
2403,174108.88
2404,138169.55
2405,159605.25
2406,123614.234
2407,127551.06
2408,142805.25
2409,136659.88
2410,172781.38
2411,120657.03
2412,156959.5
2413,140733.34
2414,128321.52
2415,175577.56
2416,125463.766
2417,103098.984
2418,103551.66
2419,153442.31
2420,123322.48
2421,149775.28
2422,132884.12
2423,
2424,155700.58
2425,224400.28
2426,149772.2
2427,
2428,154717.84
2429,117265.0
2430,125159.22
2431,133025.69
2432,126832.42
2433,140248.33
2434,142602.06
2435,150277.9
2436,83746.34
2437,103371.89
2438,118012.08
2439,118799.88
2440,132431.22
2441,124507.266
2442,114183.445
2443,128802.08
2444,129814.086
2445,99673.086
2446,155696.3
2447,158523.16
2448,138305.94
2449,125918.58
2450,157219.73
2451,129438.336
2452,184158.6
2453,86703.58
2454,105653.164
2455,115693.94
2456,142101.27
2457,120003.84
2458,118637.22
2459,108790.555
2460,142619.53
2461,123536.25
2462,137771.12
2463,128119.94
2464,184901.62
2465,136503.38
2466,133240.83
2467,129704.86
2468,111237.63
2469,125103.02
2470,186877.97
2471,163254.53
2472,183966.97
2473,130780.01
2474,139764.12
2475,192255.0
2476,125368.89
2477,131026.35
2478,165093.73
2479,127716.16
2480,116543.94
2481,126652.1
2482,122105.2
2483,111013.75
2484,125111.41
2485,111471.47
2486,137233.05
2487,217496.62
2488,125725.21
2489,135882.8
2490,129088.86
2491,87746.87
2492,144354.8
2493,126533.0
2494,166315.34
2495,118634.44
2496,205009.53
2497,159374.44
2498,115266.98
2499,85523.06
2500,114300.96
2501,148301.84
2502,147475.36
2503,134803.28
2504,161126.78
2505,168909.73
2506,198964.7
2507,222761.23
2508,199256.06
2509,186193.94
2510,175932.5
2511,150121.81
2512,166760.03
2513,177098.88
2514,151089.53
2515,139656.84
2516,137154.88
2517,130964.39
2518,141400.12
2519,176376.94
2520,171876.75
2521,156585.84
2522,176884.25
2523,121352.9
2524,134381.75
2525,134295.69
2526,137589.0
2527,110491.734
2528,110704.31
2529,124095.82
2530,113342.61
2531,194361.19
2532,174675.22
2533,172117.81
2534,181033.1
2535,226666.66
2536,185183.48
2537,171603.94
2538,142842.33
2539,148217.78
2540,151144.28
2541,143846.88
2542,143437.45
2543,136355.69
2544,115342.42
2545,143311.98
2546,149172.56
2547,133480.6
2548,145097.1
2549,140892.9
2550,482328.47
2551,118635.195
2552,103936.31
2553,
2554,
2555,97396.67
2556,104747.92
2557,124117.75
2558,
2559,147956.1
2560,123350.33
2561,109448.16
2562,128419.125
2563,127856.95
2564,153488.0
2565,104483.28
2566,149757.6
2567,137772.1
2568,159406.25
2569,168472.44
2570,116398.17
2571,187133.97
2572,131454.23
2573,212940.31
2574,175428.75
2575,132693.86
2576,
2577,
2578,100399.7
2579,79292.84
2580,
2581,151505.89
2582,118742.27
2583,194945.78
2584,139994.34
2585,174101.58
2586,171568.66
2587,168457.98
2588,112724.11
2589,135004.0
2590,181934.22
2591,209954.69
2592,179189.1
2593,
2594,150938.98
2595,156968.03
2596,238749.39
2597,172369.84
2598,204137.3
2599,212778.0
2600,179627.06
2601,106216.984
2602,110677.195
2603,112815.62
2604,
2605,110967.64
2606,143206.52
2607,185336.92
2608,194357.84
2609,147195.62
2610,
2611,185128.2
2612,144176.25
2613,119483.3
2614,119596.66
2615,139530.12
2616,139780.9
2617,202866.84
2618,223015.44
2619,208249.75
2620,155026.39
2621,152896.86
2622,163756.19
2623,188685.67
2624,224356.77
2625,239232.06
2626,145929.02
2627,143628.75
2628,251213.11
2629,281693.84
2630,211674.47
2631,266717.5
2632,249056.8
2633,195870.4
2634,236062.1
2635,144283.56
2636,175910.61
2637,154970.77
2638,193387.88
2639,164400.95
2640,151036.6
2641,105918.086
2642,170763.12
2643,130938.19
2644,141136.58
2645,119662.336
2646,119759.18
2647,134367.12
2648,132907.0
2649,127595.38
2650,114410.41
2651,140380.47
2652,239429.03
2653,192477.53
2654,198656.02
2655,240414.69
2656,211186.34
2657,215997.19
2658,
2659,198694.34
2660,219366.25
2661,220213.05
2662,225349.81
2663,200458.88
2664,185055.31
2665,214090.62
2666,203763.12
2667,138990.62
2668,142113.72
2669,153683.6
2670,203566.45
2671,143503.39
2672,149886.88
2673,162929.47
2674,163335.75
2675,137219.44
2676,151512.53
2677,165784.88
2678,198164.1
2679,194981.92
2680,204500.53
2681,267461.03
2682,238219.78
2683,282543.03
2684,227247.9
2685,219094.78
2686,191846.72
2687,
2688,170779.56
2689,152066.25
2690,249492.84
2691,158340.12
2692,
2693,169074.94
2694,
2695,164408.75
2696,152306.47
2697,173411.77
2698,159925.6
2699,161166.72
2700,145706.94
2701,132967.83
2702,131746.9
2703,118243.484
2704,137010.44
2705,124264.42
2706,116970.28
2707,128733.8
2708,129521.48
2709,
2710,121172.67
2711,237129.1
2712,254531.7
2713,144002.97
2714,126575.65
2715,158610.31
2716,118113.375
2717,153587.31
2718,176954.66
2719,157867.38
2720,163976.44
2721,134118.02
2722,161803.81
2723,137243.75
2724,119510.41
2725,134972.16
2726,139057.83
2727,146322.92
2728,135990.56
2729,134821.97
2730,146420.84
2731,113886.945
2732,125826.92
2733,152151.62
2734,159967.89
2735,140312.33
2736,148254.0
2737,115661.36
2738,169708.27
2739,150966.88
2740,138102.3
2741,146314.66
2742,167115.72
2743,149027.11
2744,140732.88
2745,134384.45
2746,131519.16
2747,134990.0
2748,112208.39
2749,130745.61
2750,107161.03
2751,122954.84
2752,172582.4
2753,157779.66
2754,267993.22
2755,136921.02
2756,103720.19
2757,111858.86
2758,91784.484
2759,138648.75
2760,166257.38
2761,155314.42
2762,148984.84
2763,183012.83
2764,116323.92
2765,216691.23
2766,152043.3
2767,90795.08
2768,
2769,137172.84
2770,133088.22
2771,114817.37
2772,
2773,160657.42
2774,162627.45
2775,150591.77
2776,137136.72
2777,140658.69
2778,107932.734
2779,165724.53
2780,120610.99
2781,108572.04
2782,108828.78
2783,129258.33
2784,127582.97
2785,142211.5
2786,83225.17
2787,126146.86
2788,109450.14
2789,184699.1
2790,
2791,116672.75
2792,
2793,152466.31
2794,120683.89
2795,123314.836
2796,109880.164
2797,222113.12
2798,136577.4
2799,119704.19
2800,
2801,118226.03
2802,136985.72
2803,201161.06
2804,112378.39
2805,84180.15
2806,111002.19
2807,122427.28
2808,154115.44
2809,121279.78
2810,132070.25
2811,148608.6
2812,144061.88
2813,202747.9
2814,202717.0
2815,118800.84
2816,180976.97
2817,113844.67
2818,119296.43
2819,138889.58
2820,146021.31
2821,126130.08
2822,171774.25
2823,293277.28
2824,168137.8
2825,129166.75
2826,133154.25
2827,149925.75
2828,207030.1
2829,146839.12
2830,184284.5
2831,150357.69
2832,196066.58
2833,192519.02
2834,169475.16
2835,182209.47
2836,171653.66
2837,161506.12
2838,136879.39
2839,157160.61
2840,166616.52
2841,162410.8
2842,173825.08
2843,142951.4
2844,146298.42
2845,114043.05
2846,173421.62
2847,168776.36
2848,161415.75
2849,166501.88
2850,203692.88
2851,184130.22
2852,186525.23
2853,183814.39
2854,124808.266
2855,162028.11
2856,159766.88
2857,153181.16
2858,159252.78
2859,130389.484
2860,
2861,147560.81
2862,165846.38
2863,
2864,196823.25
2865,119023.375
2866,154820.88
2867,107756.06
2868,131632.25
2869,151713.81
2870,153869.66
2871,
2872,82386.3
2873,124445.0
2874,150103.03
2875,135410.44
2876,141153.95
2877,130519.15
2878,139329.0
2879,147032.38
2880,128377.52
2881,138096.25
2882,156113.52
2883,164499.25
2884,145506.62
2885,151728.77
2886,205207.44
2887,122388.48
2888,134575.84
2889,
2890,97586.56
2891,162132.42
2892,
2893,
2894,
2895,201908.84
2896,188464.56
2897,187895.02
2898,177852.61
2899,168571.34
2900,152052.73
2901,201895.84
2902,160977.97
2903,210987.14
2904,220299.06
2905,117349.2
2906,169080.66
2907,113371.2
2908,119257.19
2909,185862.06
2910,
2911,110659.02
2912,144775.2
2913,111783.23
2914,
2915,
2916,112080.46
2917,164198.78
2918,
2919,184461.44
