Id,SalePrice
1869,173986.33
1870,183376.16
1871,194977.88
1872,145812.47
1873,207802.39
1874,139239.12
1875,182275.19
1876,187108.97
1877,189132.36
1878,190514.94
1879,129462.92
1880,129717.86
1881,224301.34
1882,215109.56
1883,173091.78
1884,187359.25
1885,197124.84
1886,228443.7
1887,188194.58
1888,215371.64
1889,143242.2
1890,151527.5
1891,127813.36
1892,114286.27
1893,144888.03
1894,174858.97
1895,169138.86
1896,136995.47
1897,142450.23
1898,132721.34
1899,129969.91
1900,129847.14
1901,158345.06
1902,167508.06
1903,201707.22
1904,126212.54
1905,173049.31
1906,147543.81
1907,204166.64
1908,125543.7
1909,139328.31
1910,134827.69
1911,185052.97
1912,231255.72
1913,191716.12
1914,86470.51
1915,212343.56
1916,83370.234
1917,203374.36
1918,134592.06
1919,159374.11
1920,186710.12
1921,264829.8
1922,225128.38
1923,184129.9
1924,202127.44
1925,188346.45
1926,260530.02
1927,143156.38
1928,168443.72
1929,118295.38
1930,109948.63
1931,134667.81
1932,140148.55
1933,177242.78
1934,168477.66
1935,159765.31
1936,173576.25
1937,166955.72
1938,164335.58
1939,195961.12
1940,162642.5
1941,163703.92
1942,173557.9
1943,163482.97
1944,232587.64
1945,240770.9
1946,173865.61
1947,214995.58
1948,184320.7
1949,205662.53
1950,173092.38
1951,245315.88
1952,215033.31
1953,180234.84
1954,186131.31
1955,141402.73
1956,285054.97
1957,173348.69
1958,249291.4
1959,171450.94
1960,124988.39
1961,113201.43
1962,127486.43
1963,141360.12
1964,146258.55
1965,148741.69
1966,140878.88
1967,221457.58
1968,293546.0
1969,257711.31
1970,293961.8
1971,302501.38
1972,261354.19
1973,201209.34
1974,236984.62
1975,320924.25
1976,223194.12
1977,291454.44
1978,269223.62
1979,239464.5
1980,169439.34
1981,255152.88
1982,178557.44
1983,172540.22
1984,164019.62
1985,195685.5
1986,193640.31
1987,152331.73
1988,152772.9
1989,167941.1
1990,189731.3
1991,181865.55
1992,207575.52
1993,150422.34
1994,211475.69
1995,163610.78
1996,253027.17
1997,235944.75
1998,265324.97
1999,206989.34
2000,250932.31
2001,217054.4
2002,199664.28
2003,211166.11
2004,214788.44
2005,180806.34
2006,175531.19
2007,211175.0
2008,175352.25
2009,161759.02
2010,171388.88
2011,139631.23
2012,147459.66
2013,165048.86
2014,180390.2
2015,170530.03
2016,173628.52
2017,177359.33
2018,117268.42
2019,128417.05
2020,124469.266
2021,116278.0
2022,182630.61
2023,150184.34
2024,247618.88
2025,290408.44
2026,157893.11
2027,140787.75
2028,149899.08
2029,166434.58
2030,211898.11
2031,184510.2
2032,185745.19
2033,205892.66
2034,157454.5
2035,195413.62
2036,189146.34
2037,191488.17
2038,202015.16
2039,148844.25
2040,283617.0
2041,190326.72
2042,184557.84
2043,178470.16
2044,200080.73
2045,182959.47
2046,183604.31
2047,154780.67
2048,127558.58
2049,194642.06
2050,164571.16
2051,87389.8
2052,142503.44
2053,145844.52
2054,98925.68
2055,176874.77
2056,122557.87
2057,140790.34
2058,213528.03
2059,154199.72
2060,176507.38
2061,196140.61
2062,143122.78
2063,110777.58
2064,152219.84
2065,129691.0
2066,175503.83
2067,119249.234
2068,199408.23
2069,81733.75
2070,126341.22
2071,105559.81
2072,176975.92
2073,137503.34
2074,156889.27
2075,154696.84
2076,127804.67
2077,150863.17
2078,126511.22
2079,148728.39
2080,122020.76
2081,139597.39
2082,182708.17
2083,155524.5
2084,113014.6
2085,134916.4
2086,106230.81
2087,137548.02
2088,142453.78
2089,97661.914
2090,138591.84
2091,142418.47
2092,159749.36
2093,159315.0
2094,116165.28
2095,164199.88
2096,95453.484
2097,116094.72
2098,170914.66
2099,77134.59
2100,117926.05
2101,159126.47
2102,144262.03
2103,101239.24
2104,192384.75
2105,136812.88
2106,122857.26
2107,224629.34
2108,132189.88
2109,124776.234
2110,136363.3
2111,148717.56
2112,164186.31
2113,128764.95
2114,125886.62
2115,163235.53
2116,123702.69
2117,163670.89
2118,134775.22
2119,120458.36
2120,123601.914
2121,125192.13
2122,137921.33
2123,74764.53
2124,177277.92
2125,189150.4
2126,171852.9
2127,184101.94
2128,155303.88
2129,109952.89
2130,155585.19
2131,167286.84
2132,138918.25
2133,134599.31
2134,134318.67
2135,102971.31
2136,114635.57
2137,128540.25
2138,141303.22
2139,145816.53
2140,134599.16
2141,124518.555
2142,148327.9
2143,128423.58
2144,154163.94
2145,132321.62
2146,151331.34
2147,187685.03
2148,141242.69
2149,145092.38
2150,182533.88
2151,118230.57
2152,171070.47
2153,188943.56
2154,112444.23
2155,146377.6
2156,252330.4
2157,215975.53
2158,194908.72
2159,173225.9
2160,142894.83
2161,206688.9
2162,305804.3
2163,238525.84
2164,203503.77
2165,161141.78
2166,142568.22
2167,194602.97
2168,184994.2
2169,172577.0
2170,175075.0
2171,148514.69
2172,149727.0
2173,141461.45
2174,214479.42
2175,223170.97
2176,230818.34
2177,211054.9
2178,180387.48
2179,135143.22
2180,225463.94
2181,172287.94
2182,198607.78
2183,168154.11
2184,145796.36
2185,128702.375
2186,152252.97
2187,147771.69
2188,144502.44
2189,227027.11
2190,81561.6
2191,83867.93
2192,107663.055
2193,107667.3
2194,83592.78
2195,123129.9
2196,110967.91
2197,136273.56
2198,158691.66
2199,172334.25
2200,139167.58
2201,141210.84
2202,148251.98
2203,166698.5
2204,173567.06
2205,141417.08
2206,151083.67
2207,170675.0
2208,190352.66
2209,212422.22
2210,127286.27
2211,114993.46
2212,120259.3
2213,118321.734
2214,154149.31
2215,107466.34
2216,190584.22
2217,81189.32
2218,113077.27
2219,102049.336
2220,104003.016
2221,214150.64
2222,211104.69
2223,246381.33
2224,191495.23
2225,136577.16
2226,212754.78
2227,192267.31
2228,204858.94
2229,187568.66
2230,131727.78
2231,168395.22
2232,179577.84
2233,177110.03
2234,192012.38
2235,202951.89
2236,218433.1
2237,272191.72
2238,188871.47
2239,126427.4
2240,164779.77
2241,172097.8
2242,146383.88
2243,141115.23
2244,122763.89
2245,118638.62
2246,142745.06
2247,116321.86
2248,122231.7
2249,118068.67
2250,126977.2
2251,165924.11
2252,200890.23
2253,126851.53
2254,152344.67
2255,181046.27
2256,154868.86
2257,204045.0
2258,147627.84
2259,169976.98
2260,158710.44
2261,155543.12
2262,167422.36
2263,242462.72
2264,320098.66
2265,180445.25
2266,204671.56
2267,300739.4
2268,242941.34
2269,154524.78
2270,168688.84
2271,200050.84
2272,203562.62
2273,164050.88
2274,184520.44
2275,185401.78
2276,168007.58
2277,188641.7
2278,159687.72
2279,114837.39
2280,124086.35
2281,168190.95
2282,174310.81
2283,142752.94
2284,138244.4
2285,141482.44
2286,134790.16
2287,235897.52
2288,216665.6
2289,259330.69
2290,300516.3
2291,233030.88
2292,265054.56
2293,310795.75
2294,277766.62
2295,316462.9
2296,229903.06
2297,215476.36
2298,236297.83
2299,294254.75
2300,255859.66
2301,203903.0
2302,217070.75
2303,208445.56
2304,198716.89
2305,181729.9
2306,183035.03
2307,183962.14
2308,194701.56
2309,211286.8
2310,170504.72
2311,188685.7
2312,159633.9
2313,154545.77
2314,148198.69
2315,152694.06
2316,159226.1
2317,161424.25
2318,154677.55
2319,149698.62
2320,153302.28
2321,195440.25
2322,156449.55
2323,139117.9
2324,130750.18
2325,180139.95
2326,133735.33
2327,178386.9
2328,191189.5
2329,170361.52
2330,175795.78
2331,283509.94
2332,287371.38
2333,252768.3
2334,224082.78
2335,217847.53
2336,274060.06
2337,174217.19
2338,212782.47
2339,191421.6
2340,275923.34
2341,188141.88
2342,194226.86
2343,197905.58
2344,193623.81
2345,198803.31
2346,169818.08
2347,170902.81
2348,185185.34
2349,157208.75
2350,208013.2
2351,193161.06
2352,210667.34
2353,242798.16
2354,130603.21
2355,131440.47
2356,153257.3
2357,182459.14
2358,180694.56
2359,136835.44
2360,117177.17
2361,152788.16
2362,240022.23
2363,146038.31
2364,156150.64
2365,179806.25
2366,149935.94
2367,184438.0
2368,178751.6
2369,188088.16
2370,167611.03
2371,167146.19
2372,176460.38
2373,203771.33
2374,243158.12
2375,162648.78
2376,272863.97
2377,263757.5
2378,137886.94
2379,237817.97
2380,146124.14
2381,181894.47
2382,175196.78
2383,192843.72
2384,215487.16
2385,150001.84
2386,142284.38
2387,136332.39
2388,101691.36
2389,130140.07
2390,134929.5
2391,150240.22
2392,117237.44
2393,158913.0
2394,146053.62
2395,206500.25
2396,143983.67
2397,202560.0
2398,128273.78
2399,93241.82
2400,75211.055
2401,108178.89
2402,147208.42
2403,187945.03
2404,146212.8
2405,171120.44
2406,132328.4
2407,136654.17
2408,152786.67
2409,141444.22
2410,188274.9
2411,124713.86
2412,167099.31
2413,146965.22
2414,132531.44
2415,187849.58
2416,129766.29
2417,112115.64
2418,110133.89
2419,164457.12
2420,130681.0
2421,164108.64
2422,135365.89
2423,146055.94
2424,162806.03
2425,249520.66
2426,163919.89
2427,139155.36
2428,169119.34
2429,119429.02
2430,132824.88
2431,141752.38
2432,134084.38
2433,150107.73
2434,152840.9
2435,164901.95
2436,82409.58
2437,108989.15
2438,126552.34
2439,125151.38
2440,144796.12
2441,134413.28
2442,119841.97
2443,133919.2
2444,137779.31
2445,107575.016
2446,167331.86
2447,171869.98
2448,148489.9
2449,138134.52
2450,170580.9
2451,140834.83
2452,201332.5
2453,84991.33
2454,105559.2
2455,123157.95
2456,154100.69
2457,129552.11
2458,125605.74
2459,112406.68
2460,154826.11
2461,130059.28
2462,147510.97
2463,137332.81
2464,203665.58
2465,146598.1
2466,140605.44
2467,141235.22
2468,116200.31
2469,131820.53
2470,203550.3
2471,180798.62
2472,204615.7
2473,144057.0
2474,146281.55
2475,209835.58
2476,135091.19
2477,137233.98
2478,178973.42
2479,131974.84
2480,122739.97
2481,134997.86
2482,129385.22
2483,114764.74
2484,134495.78
2485,117892.984
2486,145429.4
2487,238433.1
2488,133053.98
2489,147083.27
2490,137685.6
2491,88274.2
2492,160016.53
2493,128378.42
2494,172151.16
2495,116138.875
2496,222378.33
2497,171551.81
2498,121978.664
2499,82765.78
2500,126755.67
2501,157225.4
2502,159468.4
2503,141794.77
2504,176489.75
2505,185779.31
2506,217102.56
2507,244467.03
2508,216620.95
2509,199953.97
2510,189780.84
2511,160084.23
2512,181198.73
2513,198702.03
2514,161873.14
2515,146372.88
2516,147232.81
2517,137885.75
2518,144325.77
2519,192922.34
2520,186701.31
2521,168415.92
2522,196285.36
2523,125745.67
2524,141432.06
2525,142942.34
2526,147704.62
2527,110892.93
2528,117191.19
2529,133240.97
2530,120919.0
2531,215754.45
2532,194076.42
2533,187618.2
2534,197401.5
2535,253471.34
2536,201097.69
2537,181534.58
2538,153125.3
2539,160279.94
2540,159691.3
2541,153848.44
2542,152330.4
2543,145051.92
2544,126196.766
2545,148960.44
2546,158237.5
2547,143560.95
2548,156935.31
2549,154069.56
2550,544784.4
2551,127622.49
2552,114520.78
2553,86279.21
2554,134897.27
2555,99904.13
2556,109889.33
2557,131748.39
2558,228507.78
2559,158497.9
2560,131665.31
2561,116326.72
2562,134974.36
2563,136321.05
2564,166310.94
2565,104928.48
2566,160739.77
2567,149857.53
2568,176434.36
2569,177474.3
2570,126870.69
2571,195326.39
2572,142837.62
2573,224496.12
2574,187175.44
2575,144334.84
2576,148924.62
2577,174737.94
2578,103459.266
2579,74370.83
2580,163879.3
2581,168703.4
2582,127687.125
2583,219055.89
2584,151286.98
2585,188971.1
2586,187619.73
2587,184979.56
2588,119962.32
2589,145541.69
2590,202513.19
2591,219148.66
2592,192437.4
2593,191660.47
2594,160236.75
2595,169202.5
2596,265891.88
2597,185286.22
2598,226673.55
2599,230908.62
2600,181869.52
2601,116224.83
2602,118707.63
2603,122549.266
2604,120840.91
2605,117845.86
2606,155322.86
2607,200515.47
2608,201414.56
2609,160643.66
2610,109447.89
2611,190121.98
2612,155307.25
2613,122551.64
2614,122932.125
2615,151502.25
2616,147207.77
2617,225367.42
2618,227679.03
2619,223639.27
2620,169978.22
2621,160888.98
2622,176720.25
2623,203229.81
2624,244426.8
2625,261248.19
2626,156722.19
2627,154361.16
2628,281038.9
2629,311233.7
2630,233819.88
2631,297322.2
2632,273200.66
2633,217360.39
2634,259156.67
2635,154537.89
2636,190370.84
2637,168601.11
2638,217141.55
2639,178699.06
2640,162029.03
2641,114101.14
2642,187021.66
2643,140433.1
2644,155439.7
2645,128337.58
2646,128045.99
2647,146176.34
2648,146061.72
2649,137855.25
2650,125322.3
2651,153490.34
2652,267329.72
2653,203951.94
2654,214356.16
2655,269052.28
2656,229505.28
2657,241608.77
2658,221385.66
2659,219166.88
2660,245275.39
2661,244140.47
2662,248944.52
2663,221516.42
2664,203275.16
2665,240398.75
2666,224022.7
2667,145973.48
2668,150026.2
2669,160056.47
2670,223351.9
2671,152628.69
2672,163998.75
2673,181758.14
2674,182239.34
2675,147158.34
2676,161911.9
2677,182598.44
2678,216997.81
2679,218672.81
2680,228023.66
2681,304882.62
2682,270226.25
2683,327765.72
2684,255640.28
2685,251720.83
2686,208367.19
2687,223563.55
2688,180914.0
2689,161559.11
2690,283772.94
2691,171981.03
2692,131327.6
2693,179511.69
2694,129292.516
2695,178111.53
2696,164014.94
2697,190397.84
2698,175967.02
2699,176688.31
2700,155400.6
2701,141514.16
2702,137511.72
2703,123418.11
2704,146808.3
2705,129377.84
2706,122194.31
2707,134494.36
2708,133715.73
2709,114291.61
2710,126603.766
2711,270119.5
2712,291830.7
2713,155744.27
2714,137275.5
2715,174750.88
2716,125711.5
2717,166307.19
2718,192044.52
2719,168128.28
2720,176658.12
2721,142748.66
2722,180737.75
2723,146539.62
2724,125411.24
2725,142761.25
2726,151444.39
2727,161889.56
2728,148846.4
2729,146703.48
2730,154195.12
2731,118204.75
2732,128493.31
2733,166965.67
2734,170710.19
2735,149683.16
2736,157189.44
2737,120167.68
2738,180934.12
2739,160351.89
2740,142739.64
2741,156613.69
2742,177674.75
2743,160536.64
2744,152746.36
2745,143336.9
2746,136479.78
2747,139529.84
2748,117725.16
2749,135392.72
2750,113248.56
2751,125111.28
2752,179548.83
2753,171137.9
2754,298194.6
2755,146371.61
2756,105109.16
2757,114158.24
2758,92923.39
2759,153209.72
2760,180234.06
2761,164479.66
2762,159003.83
2763,200077.66
2764,118476.336
2765,234402.0
2766,164849.39
2767,89883.1
2768,162326.34
2769,147190.55
2770,143699.55
2771,119936.336
2772,131539.66
2773,176968.31
2774,174616.06
2775,162913.73
2776,145929.83
2777,153647.78
2778,113887.3
2779,180157.45
2780,125726.34
2781,112589.61
2782,111933.625
2783,136642.81
2784,136523.22
2785,156387.6
2786,82915.87
2787,131671.45
2788,112117.71
2789,205635.73
2790,118856.71
2791,119235.33
2792,116728.65
2793,161156.58
2794,128007.22
2795,130319.91
2796,109675.86
2797,228741.92
2798,143229.62
2799,126332.6
2800,92652.8
2801,124976.414
2802,141865.31
2803,216737.31
2804,111155.24
2805,83371.81
2806,114153.63
2807,133265.66
2808,164758.66
2809,124694.59
2810,139823.47
2811,165539.84
2812,156559.75
2813,219422.53
2814,222492.34
2815,117062.375
2816,199225.03
2817,123717.47
2818,124969.41
2819,154504.72
2820,157617.88
2821,133081.22
2822,180306.28
2823,327825.88
2824,192759.9
2825,133732.78
2826,136173.89
2827,160496.81
2828,229361.11
2829,167856.16
2830,200457.03
2831,162662.55
2832,215947.69
2833,212515.06
2834,183104.47
2835,196146.02
2836,185580.12
2837,173570.75
2838,139596.52
2839,166282.9
2840,182660.34
2841,177982.94
2842,190220.62
2843,154233.67
2844,160218.4
2845,118484.586
2846,190236.0
2847,185754.86
2848,173980.73
2849,181322.66
2850,228195.53
2851,192001.97
2852,205684.69
2853,203699.75
2854,134393.03
2855,177498.16
2856,173348.47
2857,165550.55
2858,174055.31
2859,142151.83
2860,137205.27
2861,153730.05
2862,181573.45
2863,112913.72
2864,215496.48
2865,128394.95
2866,169801.25
2867,110099.09
2868,141596.75
2869,161846.89
2870,162079.12
2871,116401.836
2872,80129.52
2873,127084.64
2874,161293.72
2875,147479.4
2876,154186.23
2877,142802.6
2878,149418.38
2879,157165.81
2880,136858.92
2881,142116.06
2882,167106.66
2883,179180.25
2884,153343.2
2885,158372.78
2886,222809.73
2887,127228.92
2888,146436.4
2889,77901.81
2890,98340.87
2891,173148.72
2892,65373.52
2893,122106.58
2894,85112.195
2895,227378.9
2896,213624.6
2897,196258.9
2898,191499.83
2899,180086.36
2900,161156.11
2901,200602.06
2902,178289.0
2903,233349.94
2904,246028.28
2905,111994.25
2906,188877.5
2907,121315.93
2908,122800.67
2909,200689.14
2910,91307.3
2911,118717.33
2912,151454.44
2913,120894.1
2914,109596.12
2915,108465.56
2916,120356.93
2917,174005.0
2918,115661.29
2919,205549.11
