Id,SalePrice
1598,171732.14
1599,169770.45
1600,160511.61
1601,90271.7
1602,143285.11
1603,106133.02
1604,275862.38
1605,224062.52
1606,165737.45
1607,194300.2
1608,198394.75
1609,171013.53
1610,149080.73
1611,139393.69
1612,191052.86
1613,179901.62
1614,151282.17
1615,107994.03
1616,99717.95
1617,109715.11
1618,129884.914
1619,145723.36
1620,208996.86
1621,148868.23
1622,147670.03
1623,236727.16
1624,232180.97
1625,134878.12
1626,188504.06
1627,201242.73
1628,263130.28
1629,159916.58
1630,346446.06
1631,191503.39
1632,216473.53
1633,156783.62
1634,184406.52
1635,176345.19
1636,154059.88
1637,217033.77
1638,191675.47
1639,183758.97
1640,237364.78
1641,188730.58
1642,236203.06
1643,218908.06
1644,219367.88
1645,251987.05
1646,170350.06
1647,165830.39
1648,139546.61
1649,150227.3
1650,130189.516
1651,129285.99
1652,111798.97
1653,114260.62
1654,150561.67
1655,151141.39
1656,147477.47
1657,148392.16
1658,153903.1
1659,118154.875
1660,168532.39
1661,374208.5
1662,325325.38
1663,338917.0
1664,424806.1
1665,274011.4
1666,290208.0
1667,296066.44
1668,306316.7
1669,269506.4
1670,304013.06
1671,262797.6
1672,380884.28
1673,259691.4
1674,237541.53
1675,211608.48
1676,218895.94
1677,204071.19
1678,413209.5
1679,337619.9
1680,295787.53
1681,232872.05
1682,260799.08
1683,190412.3
1684,171695.67
1685,180679.92
1686,170581.86
1687,162778.77
1688,193259.78
1689,191135.62
1690,191252.7
1691,178336.02
1692,240762.61
1693,161743.92
1694,184684.48
1695,150503.0
1696,257833.84
1697,152962.9
1698,307923.47
1699,303702.06
1700,244550.23
1701,254950.55
1702,246202.81
1703,234174.56
1704,276923.12
1705,232597.8
1706,393812.03
1707,209051.81
1708,194483.12
1709,243836.12
1710,215238.67
1711,246282.11
1712,247740.52
1713,261792.58
1714,225664.11
1715,202900.58
1716,171523.33
1717,162332.31
1718,134803.2
1719,200333.84
1720,240640.05
1721,162561.27
1722,130260.55
1723,170591.72
1724,209463.05
1725,234235.52
1726,198251.67
1727,161759.16
1728,186563.22
1729,159960.06
1730,154770.17
1731,141363.89
1732,154792.84
1733,138301.39
1734,139455.47
1735,144450.67
1736,130255.82
1737,302100.97
1738,216171.9
1739,305015.34
1740,243585.98
1741,215478.1
1742,182854.05
1743,174784.03
1744,291941.16
1745,184390.16
1746,207872.33
1747,213308.95
1748,240532.97
1749,175098.97
1750,155345.33
1751,242709.81
1752,126299.74
1753,159759.77
1754,216926.84
1755,187988.89
1756,140317.86
1757,124356.18
1758,174035.2
1759,186604.45
1760,182735.62
1761,172759.72
1762,184913.33
1763,178377.3
1764,131216.58
1765,187695.95
1766,216914.75
1767,232112.28
1768,155801.1
1769,163943.95
1770,143545.52
1771,131727.92
1772,158437.23
1773,148219.75
1774,194821.11
1775,141179.75
1776,134982.38
1777,119297.586
1778,150112.94
1779,119879.0
1780,169434.97
1781,139744.1
1782,110867.88
1783,150043.66
1784,111667.3
1785,133011.44
1786,140755.44
1787,166732.4
1788,89110.02
1789,116360.4
1790,95795.98
1791,236861.88
1792,173071.77
1793,152191.48
1794,149573.98
1795,145018.92
1796,131497.6
1797,164924.88
1798,123307.66
1799,114072.734
1800,126878.13
1801,135831.98
1802,132165.7
1803,166140.55
1804,159401.06
1805,144907.55
1806,135590.86
1807,166939.48
1808,121847.18
1809,122249.83
1810,154294.08
1811,117005.71
1812,116183.15
1813,133379.56
1814,102193.516
1815,78747.3
1816,103460.055
1817,143414.88
1818,178868.89
1819,147381.23
1820,98896.05
1821,120520.33
1822,148318.84
1823,76975.0
1824,134819.25
1825,148537.84
1826,126034.49
1827,107832.484
1828,147495.89
1829,144486.16
1830,157065.9
1831,153351.69
1832,141006.77
1833,159421.61
1834,141752.1
1835,135373.44
1836,140882.58
1837,111679.86
1838,124912.62
1839,113269.52
1840,142070.05
1841,149968.88
1842,104511.55
1843,154981.81
1844,137517.34
1845,143579.06
1846,165339.38
1847,173269.95
1848,78551.305
1849,118658.79
1850,125490.19
1851,161085.42
1852,134347.73
1853,147720.1
1854,161786.27
1855,162508.28
1856,212573.27
1857,156393.97
1858,159944.61
1859,112348.0
1860,178058.2
1861,113039.44
1862,299222.56
1863,309983.4
1864,309880.06
1865,307512.62
1866,299739.4
1867,223029.89
1868,284881.56
1869,215011.12
1870,217169.23
1871,227402.36
1872,176047.2
1873,220283.97
1874,156948.86
1875,198321.53
1876,202019.83
1877,214867.27
1878,204191.89
1879,134596.14
1880,135518.98
1881,264163.22
1882,237472.27
1883,190387.88
1884,202889.47
1885,224905.47
1886,263162.84
1887,220343.14
1888,273097.8
1889,167853.52
1890,142257.7
1891,143930.4
1892,111763.82
1893,150515.28
1894,133919.4
1895,167501.23
1896,148700.33
1897,142495.67
1898,130873.5
1899,135171.52
1900,140319.02
1901,163422.4
1902,172079.56
1903,207493.25
1904,151503.08
1905,195091.75
1906,159649.88
1907,226905.22
1908,113097.24
1909,144757.73
1910,131446.25
1911,196958.27
1912,248260.81
1913,174576.86
1914,88015.586
1915,284089.5
1916,91463.086
1917,232385.3
1918,149495.34
1919,180020.1
1920,165545.31
1921,343503.53
1922,279717.8
1923,218200.6
1924,236861.19
1925,211053.6
1926,345177.62
1927,144505.1
1928,175254.8
1929,132503.6
1930,143103.92
1931,150763.61
1932,141915.86
1933,194571.53
1934,190859.28
1935,171013.75
1936,199504.19
1937,173744.61
1938,168218.77
1939,229095.52
1940,181671.25
1941,174085.5
1942,179998.05
1943,172807.22
1944,289167.94
1945,306743.22
1946,153607.48
1947,266749.28
1948,164020.75
1949,252423.3
1950,178321.38
1951,257966.4
1952,227033.98
1953,184036.78
1954,180624.48
1955,141612.66
1956,364843.22
1957,158705.34
1958,273583.62
1959,160381.47
1960,122106.61
1961,131965.88
1962,114597.39
1963,130593.375
1964,125576.21
1965,155193.2
1966,139641.3
1967,259006.64
1968,371061.47
1969,321310.34
1970,354514.78
1971,401530.8
1972,333319.72
1973,248224.61
1974,298488.28
1975,444752.4
1976,262150.56
1977,327021.62
1978,308509.44
1979,281002.84
1980,179022.28
1981,319353.75
1982,203201.38
1983,183567.58
1984,178947.66
1985,234379.9
1986,219709.89
1987,183775.67
1988,177179.67
1989,193506.12
1990,213301.52
1991,208185.25
1992,231619.94
1993,177203.23
1994,239248.77
1995,180141.72
1996,259289.52
1997,269665.47
1998,322549.12
1999,250516.31
2000,287195.75
2001,271744.6
2002,228823.08
2003,246946.4
2004,269227.3
2005,222953.16
2006,191152.22
2007,240251.16
2008,200689.22
2009,198808.47
2010,190506.45
2011,138448.2
2012,168570.81
2013,189360.11
2014,199381.27
2015,202567.72
2016,198450.6
2017,194563.48
2018,144733.73
2019,147609.75
2020,118587.34
2021,118867.65
2022,176308.33
2023,169374.88
2024,291225.6
2025,336317.03
2026,172373.12
2027,156315.03
2028,157546.28
2029,168141.27
2030,261293.23
2031,231663.58
2032,247945.4
2033,254276.38
2034,173567.47
2035,219851.6
2036,196255.97
2037,201278.86
2038,289045.38
2039,199236.56
2040,286810.22
2041,242073.56
2042,206121.84
2043,188421.28
2044,198215.19
2045,198817.62
2046,161953.62
2047,166042.7
2048,148749.81
2049,159258.0
2050,172005.69
2051,105232.02
2052,134861.61
2053,158060.75
2054,101560.95
2055,173801.8
2056,143215.58
2057,145897.92
2058,218225.64
2059,156568.72
2060,187952.58
2061,205546.47
2062,148802.4
2063,120539.12
2064,152706.64
2065,130589.07
2066,174562.25
2067,129925.4
2068,170161.36
2069,90541.45
2070,117190.945
2071,109956.59
2072,177503.34
2073,153008.0
2074,194273.34
2075,153106.28
2076,130053.44
2077,165973.84
2078,132913.14
2079,151787.53
2080,110550.32
2081,143352.22
2082,141595.33
2083,155383.39
2084,107993.81
2085,133727.1
2086,115803.02
2087,137386.0
2088,133830.44
2089,96700.81
2090,130412.836
2091,116574.89
2092,147647.89
2093,162792.61
2094,112177.266
2095,150098.73
2096,89782.28
2097,110907.41
2098,177429.08
2099,75445.15
2100,109356.09
2101,131477.52
2102,145029.62
2103,109156.836
2104,157837.64
2105,141728.02
2106,102930.56
2107,207486.1
2108,130588.33
2109,116910.914
2110,142044.19
2111,148479.2
2112,150243.53
2113,138421.16
2114,125983.81
2115,169924.38
2116,124831.78
2117,167614.95
2118,141028.61
2119,110111.81
2120,116545.7
2121,113203.59
2122,129023.35
2123,87137.32
2124,175999.19
2125,167582.23
2126,165984.31
2127,170602.95
2128,151280.12
2129,106198.2
2130,137918.83
2131,143866.1
2132,124259.77
2133,128080.75
2134,129547.8
2135,107910.38
2136,95693.586
2137,117549.67
2138,145260.34
2139,148862.47
2140,153382.2
2141,149375.64
2142,143955.25
2143,163374.44
2144,141423.36
2145,151442.1
2146,154995.33
2147,174247.61
2148,150486.14
2149,166504.97
2150,189753.88
2151,119339.04
2152,183870.42
2153,211445.5
2154,123424.555
2155,138898.02
2156,304601.78
2157,239528.12
2158,218444.64
2159,209878.6
2160,171445.67
2161,244003.23
2162,403287.75
2163,311564.12
2164,239944.33
2165,199640.7
2166,155943.75
2167,224319.28
2168,205559.06
2169,197367.9
2170,215546.2
2171,157490.44
2172,143663.03
2173,165251.62
2174,227295.5
2175,264202.12
2176,275259.12
2177,234833.45
2178,201867.69
2179,153348.38
2180,242962.42
2181,179863.42
2182,212575.0
2183,183432.27
2184,139327.19
2185,138893.45
2186,152590.86
2187,157288.4
2188,154570.28
2189,236714.08
2190,81040.766
2191,84316.88
2192,99601.87
2193,113206.195
2194,91564.55
2195,142382.86
2196,118086.71
2197,124351.81
2198,159697.67
2199,190935.14
2200,153143.25
2201,143990.27
2202,166904.73
2203,157683.2
2204,180999.89
2205,127627.91
2206,164890.64
2207,172543.3
2208,210412.8
2209,207845.42
2210,121805.81
2211,108890.38
2212,122056.63
2213,108295.22
2214,169128.69
2215,105414.49
2216,181703.66
2217,95308.58
2218,121417.36
2219,98162.55
2220,111648.99
2221,286567.8
2222,279233.9
2223,251090.64
2224,208854.64
2225,134524.5
2226,215176.28
2227,219618.92
2228,253396.27
2229,234776.94
2230,147780.86
2231,201546.03
2232,176247.25
2233,202068.94
2234,234483.8
2235,242738.86
2236,257698.08
2237,333983.28
2238,213636.48
2239,124683.65
2240,178133.39
2241,188313.5
2242,145372.1
2243,137151.16
2244,126375.49
2245,119334.484
2246,157149.2
2247,115736.49
2248,134344.03
2249,129155.14
2250,132131.11
2251,156127.75
2252,192106.83
2253,145412.22
2254,166312.73
2255,197939.47
2256,173211.75
2257,222545.84
2258,152067.8
2259,174590.7
2260,151613.02
2261,165620.69
2262,186760.03
2263,314713.4
2264,338088.78
2265,171390.72
2266,251171.73
2267,355622.38
2268,323798.3
2269,143233.25
2270,184252.62
2271,214971.08
2272,211577.67
2273,167757.56
2274,194655.28
2275,174535.31
2276,201094.98
2277,193182.98
2278,152566.4
2279,145303.28
2280,126733.03
2281,183599.72
2282,192673.62
2283,121786.266
2284,129813.945
2285,136932.16
2286,130677.71
2287,305543.28
2288,245422.25
2289,316543.5
2290,375154.28
2291,278644.7
2292,351087.34
2293,407879.84
2294,339605.03
2295,400284.84
2296,237938.89
2297,293982.94
2298,292124.7
2299,350760.88
2300,300842.25
2301,261381.27
2302,252223.45
2303,225266.94
2304,224414.0
2305,216733.2
2306,219744.56
2307,211886.94
2308,215635.0
2309,256986.16
2310,183945.44
2311,219761.81
2312,175698.78
2313,177393.56
2314,169724.3
2315,178235.3
2316,182794.27
2317,195617.6
2318,181809.3
2319,171368.33
2320,166493.98
2321,229793.31
2322,186469.11
2323,170316.86
2324,164064.36
2325,206570.48
2326,163048.97
2327,201081.22
2328,223509.53
2329,191042.22
2330,186875.84
2331,339411.4
2332,352971.9
2333,303038.7
2334,245908.52
2335,251006.58
2336,324789.62
2337,183932.12
2338,245583.52
2339,202450.0
2340,366586.5
2341,200990.55
2342,220240.83
2343,235755.22
2344,212727.19
2345,222534.64
2346,185123.48
2347,184177.83
2348,219974.72
2349,174127.73
2350,279510.8
2351,230502.97
2352,248029.48
2353,272688.16
2354,131528.8
2355,136497.39
2356,169609.1
2357,199727.64
2358,201873.11
2359,141531.94
2360,126640.65
2361,158117.86
2362,260665.47
2363,158418.3
2364,171522.11
2365,223098.56
2366,172615.08
2367,208179.11
2368,211824.75
2369,209047.66
2370,168148.62
2371,175492.23
2372,182262.94
2373,262532.4
2374,330135.25
2375,226292.4
2376,306945.66
2377,314653.78
2378,140772.19
2379,239430.95
2380,166735.1
2381,194999.17
2382,191992.55
2383,200366.83
2384,237562.42
2385,166554.56
2386,147484.66
2387,138864.39
2388,107091.25
2389,146533.83
2390,146123.28
2391,169951.66
2392,109284.56
2393,166320.06
2394,138542.97
2395,224149.44
2396,151035.08
2397,220068.84
2398,135818.84
2399,101664.64
2400,89890.125
2401,126811.11
2402,153712.12
2403,159671.97
2404,161363.2
2405,177202.3
2406,143572.12
2407,151328.98
2408,160137.05
2409,131846.2
2410,192489.4
2411,124383.164
2412,171910.03
2413,138387.19
2414,141987.5
2415,154793.61
2416,127789.97
2417,142616.34
2418,132489.47
2419,153974.72
2420,136137.27
2421,191264.67
2422,128773.32
2423,138149.95
2424,160843.3
2425,239155.12
2426,171109.98
2427,141661.22
2428,183522.8
2429,115931.1
2430,147496.52
2431,144201.4
2432,145134.62
2433,154146.73
2434,151868.38
2435,167743.64
2436,103913.375
2437,123108.35
2438,127350.555
2439,117461.92
2440,131356.08
2441,138251.05
2442,114126.07
2443,140581.52
2444,146042.14
2445,120187.39
2446,153406.08
2447,183918.53
2448,147319.0
2449,132589.53
2450,160229.78
2451,146587.94
2452,192937.11
2453,99665.805
2454,127549.49
2455,132201.62
2456,154421.8
2457,127497.84
2458,136906.62
2459,103202.88
2460,147986.34
2461,127261.1
2462,139782.58
2463,133839.83
2464,195423.33
2465,145772.84
2466,129553.47
2467,153640.27
2468,96315.86
2469,103465.62
2470,204589.12
2471,212363.03
2472,195900.03
2473,133002.38
2474,133380.92
2475,212616.23
2476,121918.67
2477,129290.55
2478,173412.97
2479,130140.266
2480,145843.48
2481,154412.27
2482,129989.01
2483,125371.266
2484,142286.33
2485,139596.89
2486,162750.62
2487,232490.98
2488,154345.27
2489,150741.03
2490,162728.27
2491,100730.07
2492,204849.27
2493,151520.7
2494,166283.75
2495,115881.65
2496,251614.72
2497,176117.05
2498,121598.15
2499,92764.74
2500,146770.5
2501,158311.45
2502,164485.9
2503,128577.7
2504,166631.61
2505,213478.48
2506,252976.33
2507,279846.12
2508,250600.1
2509,209942.19
2510,206374.06
2511,172172.62
2512,198995.19
2513,238258.67
2514,223100.11
2515,153005.73
2516,172338.6
2517,147165.77
2518,152465.52
2519,219055.19
2520,211420.1
2521,186415.39
2522,222625.39
2523,134211.06
2524,143389.1
2525,146524.78
2526,150256.02
2527,129829.37
2528,130370.92
2529,147861.5
2530,132455.92
2531,248350.81
2532,224709.42
2533,200865.3
2534,220717.75
2535,283996.28
2536,226306.78
2537,208081.22
2538,174885.97
2539,188409.1
2540,177825.89
2541,171307.98
2542,172809.8
2543,151918.44
2544,145448.14
2545,144734.11
2546,150318.94
2547,144633.58
2548,166040.94
2549,167818.0
2550,590909.3
2551,147850.34
2552,154182.7
2553,86316.36
2554,103292.62
2555,111025.96
2556,110443.336
2557,127178.92
2558,196031.98
2559,141469.1
2560,129636.89
2561,121695.734
2562,128807.92
2563,127516.39
2564,161400.73
2565,129672.02
2566,155361.27
2567,147186.52
2568,189028.0
2569,186477.38
2570,125814.42
2571,184320.6
2572,150163.61
2573,218440.22
2574,222931.58
2575,148848.9
2576,140002.52
2577,171365.08
2578,99634.14
2579,83108.88
2580,136070.69
2581,162969.81
2582,139330.34
2583,260150.75
2584,166555.34
2585,207797.97
2586,231656.11
2587,195852.67
2588,140715.2
2589,160181.39
2590,237586.89
2591,216239.66
2592,214126.44
2593,249809.22
2594,166506.72
2595,199321.83
2596,317975.94
2597,209142.19
2598,268277.88
2599,302513.25
2600,194079.33
2601,167775.81
2602,107779.57
2603,121802.53
2604,112215.61
2605,111656.66
2606,171990.56
2607,206205.84
2608,206379.03
2609,194877.67
2610,111652.945
2611,171510.05
2612,168570.75
2613,132733.45
2614,124386.03
2615,175562.62
2616,162763.14
2617,242207.95
2618,228957.52
2619,208552.78
2620,191777.44
2621,169927.34
2622,182234.83
2623,224832.03
2624,283261.97
2625,263958.34
2626,172920.42
2627,146464.56
2628,352030.8
2629,382505.9
2630,286153.3
2631,369495.6
2632,331269.4
2633,258005.34
2634,322103.12
2635,164791.27
2636,178132.56
2637,189467.61
2638,264375.44
2639,181507.7
2640,155158.94
2641,126725.484
2642,202885.23
2643,117426.51
2644,150599.12
2645,121115.36
2646,109907.75
2647,127476.125
2648,164406.62
2649,139765.16
2650,130054.92
2651,148376.95
2652,321707.44
2653,230876.1
2654,236733.98
2655,359095.28
2656,269765.9
2657,308997.97
2658,273643.2
2659,259910.16
2660,310658.38
2661,305464.34
2662,313721.56
2663,249504.92
2664,245688.27
2665,309072.97
2666,255157.05
2667,171232.55
2668,170417.95
2669,178430.39
2670,261827.98
2671,174940.8
2672,190722.53
2673,212373.3
2674,205516.0
2675,159012.39
2676,193605.69
2677,208897.8
2678,229916.2
2679,270244.56
2680,263055.3
2681,385044.3
2682,310068.4
2683,421481.25
2684,296949.12
2685,301493.34
2686,236139.67
2687,270629.16
2688,196334.52
2689,180473.77
2690,353946.25
2691,194258.28
2692,136188.16
2693,199333.58
2694,133864.67
2695,195396.98
2696,184644.53
2697,202577.2
2698,212473.28
2699,184566.06
2700,157776.53
2701,166982.16
2702,137437.22
2703,128972.984
2704,154432.39
2705,131020.99
2706,123077.12
2707,134218.6
2708,138125.77
2709,112285.016
2710,137982.81
2711,344853.16
2712,342052.0
2713,172398.86
2714,148488.38
2715,180125.58
2716,148361.3
2717,189040.06
2718,208972.23
2719,168676.81
2720,182497.11
2721,150279.06
2722,207132.7
2723,157979.45
2724,135131.81
2725,144985.94
2726,163963.56
2727,167368.17
2728,187143.86
2729,149518.47
2730,156946.72
2731,134207.86
2732,129031.22
2733,166659.4
2734,162418.92
2735,159084.73
2736,154131.73
2737,115588.47
2738,151810.86
2739,162976.56
2740,135960.78
2741,165319.17
2742,177763.92
2743,181229.67
2744,173690.53
2745,155184.27
2746,145219.4
2747,149212.64
2748,129066.734
2749,154025.83
2750,147461.86
2751,147709.36
2752,182417.14
2753,175502.88
2754,259475.19
2755,145364.06
2756,107727.4
2757,114152.53
2758,109535.35
2759,159587.25
2760,157703.98
2761,154422.77
2762,159603.88
2763,200490.25
2764,146188.33
2765,233603.28
2766,157036.55
2767,96850.61
2768,126486.73
2769,147887.6
2770,152895.22
2771,125112.2
2772,118147.4
2773,176126.05
2774,154650.56
2775,151932.9
2776,152258.94
2777,156665.95
2778,111976.66
2779,159207.3
2780,111618.87
2781,98347.87
2782,121150.55
2783,126964.0
2784,124764.26
2785,145911.66
2786,87094.086
2787,131510.64
2788,110704.69
2789,188893.72
2790,105684.234
2791,143517.98
2792,106699.01
2793,148714.73
2794,120249.93
2795,122017.66
2796,95965.086
2797,203081.67
2798,134526.77
2799,129080.38
2800,92543.08
2801,112122.36
2802,134539.98
2803,177776.62
2804,124869.04
2805,93414.88
2806,110679.695
2807,161504.6
2808,165828.38
2809,130989.65
2810,144776.77
2811,184473.62
2812,173071.31
2813,193653.28
2814,194827.28
2815,117778.21
2816,220044.72
2817,165881.22
2818,143490.12
2819,173041.67
2820,173581.27
2821,130899.33
2822,194150.28
2823,323516.56
2824,223665.78
2825,160408.66
2826,134006.62
2827,150284.83
2828,254875.34
2829,212313.42
2830,215887.22
2831,186114.89
2832,240772.6
2833,258549.34
2834,206710.7
2835,217010.47
2836,203438.95
2837,175674.16
2838,147986.12
2839,180382.1
2840,202893.72
2841,201464.77
2842,223062.75
2843,158543.33
2844,168722.27
2845,126137.72
2846,212522.72
2847,206588.88
2848,197290.98
2849,193834.4
2850,271090.2
2851,200695.77
2852,229940.94
2853,232236.77
2854,158403.5
2855,200534.44
2856,194552.22
2857,189094.88
2858,197449.47
2859,152077.08
2860,132968.17
2861,152086.05
2862,204343.34
2863,141009.05
2864,250062.16
2865,140412.48
2866,168931.08
2867,119876.95
2868,118152.48
2869,135313.2
2870,170329.75
2871,93728.66
2872,74072.72
2873,115126.83
2874,162878.33
2875,139861.89
2876,166723.23
2877,143954.1
2878,134832.69
2879,162219.33
2880,132313.88
2881,127303.89
2882,175047.38
2883,182915.28
2884,172810.2
2885,166793.03
2886,234676.14
2887,115391.62
2888,148127.19
2889,76039.875
2890,96879.69
2891,157327.34
2892,75434.9
2893,100510.016
2894,93819.59
2895,298836.12
2896,276008.72
2897,202239.28
2898,165667.42
2899,198456.56
2900,156335.12
2901,202087.67
2902,218770.58
2903,294462.66
2904,303614.4
2905,113264.73
2906,204235.27
2907,122908.95
2908,135462.34
2909,178722.22
2910,88377.04
2911,108552.266
2912,165759.53
2913,107358.22
2914,90356.016
2915,96491.516
2916,105696.99
2917,179751.78
2918,115417.81
2919,232551.34
