Id,SalePrice
2040,270799.66
2041,179535.6
2042,172600.34
2043,167762.75
2044,190038.45
2045,170767.31
2046,173083.58
2047,142229.16
2048,117293.766
2049,183842.06
2050,151230.66
2051,76164.72
2052,131534.83
2053,135481.95
2054,87540.45
2055,167405.67
2056,111653.414
2057,131166.4
2058,201792.03
2059,144903.84
2060,166256.95
2061,186711.94
2062,132522.17
2063,100311.27
2064,141896.19
2065,118539.266
2066,165675.78
2067,106708.984
2068,188706.42
2069,70523.33
2070,114170.79
2071,95087.53
2072,161348.9
2073,127144.734
2074,150312.16
2075,144547.62
2076,116856.195
2077,141727.1
2078,116909.49
2079,136517.4
2080,111738.54
2081,128744.24
2082,173978.75
2083,143478.06
2084,102485.6
2085,124767.06
2086,94442.42
2087,125383.72
2088,130917.44
2089,87660.86
2090,124288.81
2091,129038.14
2092,147769.42
2093,145916.8
2094,106801.04
2095,149187.64
2096,84517.484
2097,105412.36
2098,157929.22
2099,66647.3
2100,106902.375
2101,145405.88
2102,132338.92
2103,88552.516
2104,177221.56
2105,125687.414
2106,109564.17
2107,212014.6
2108,122222.56
2109,113881.34
2110,126956.81
2111,137146.9
2112,153174.12
2113,117857.305
2114,114460.766
2115,152375.2
2116,112770.19
2117,151782.97
2118,123645.72
2119,109861.36
2120,110060.74
2121,115684.56
2122,125455.336
2123,64568.76
2124,166164.78
2125,176939.89
2126,158592.4
2127,172014.58
2128,144138.62
2129,98402.38
2130,142186.5
2131,156623.03
2132,125792.14
2133,124123.05
2134,122783.01
2135,91333.91
2136,101230.125
2137,116907.625
2138,129986.12
2139,134108.14
2140,124709.83
2141,112984.2
2142,139234.72
2143,119265.56
2144,141166.78
2145,121962.92
2146,136932.6
2147,176512.19
2148,128430.516
2149,132621.95
2150,169850.28
2151,107045.14
2152,159873.66
2153,179749.52
2154,102562.15
2155,134639.36
2156,239603.28
2157,207784.34
2158,180735.75
2159,159661.94
2160,129483.39
2161,196317.16
2162,297507.1
2163,229695.34
2164,193254.7
2165,151555.56
2166,131419.44
2167,185404.72
2168,171594.16
2169,160004.77
2170,165177.36
2171,135049.0
2172,139319.38
2173,127804.11
2174,202605.5
2175,212088.6
2176,221122.75
2177,197333.14
2178,167486.12
2179,125470.61
2180,215854.89
2181,161792.58
2182,187956.95
2183,156920.66
2184,135718.33
2185,116852.625
2186,141334.1
2187,136723.34
2188,132025.97
2189,207327.19
2190,71394.34
2191,73766.57
2192,97698.75
2193,96816.1
2194,73142.375
2195,115578.66
2196,99478.33
2197,124301.29
2198,148732.6
2199,160276.44
2200,126868.17
2201,128206.695
2202,136371.2
2203,153365.25
2204,161353.19
2205,129993.03
2206,141501.95
2207,154632.6
2208,176637.12
2209,196787.44
2210,115590.445
2211,103903.87
2212,109127.23
2213,106909.67
2214,142182.06
2215,96307.36
2216,179659.27
2217,70394.68
2218,100934.31
2219,90702.97
2220,91509.734
2221,206046.19
2222,203524.73
2223,234144.66
2224,177503.78
2225,121620.96
2226,203780.84
2227,184442.95
2228,194890.94
2229,173882.73
2230,118222.56
2231,154508.58
2232,167577.4
2233,165495.72
2234,182695.48
2235,194134.14
2236,208633.61
2237,265194.4
2238,178691.97
2239,116478.94
2240,155756.75
2241,160307.83
2242,136053.55
2243,129470.91
2244,111419.016
2245,106812.46
2246,131370.69
2247,105871.58
2248,112274.8
2249,107869.19
2250,115245.98
2251,147637.44
2252,192099.19
2253,113653.7
2254,138911.53
2255,169118.45
2256,142096.84
2257,190949.14
2258,136891.5
2259,158032.81
2260,144666.16
2261,145198.17
2262,156323.58
2263,229271.22
2264,303095.16
2265,163946.56
2266,195270.73
2267,295884.8
2268,233426.28
2269,141780.2
2270,156591.8
2271,189579.58
2272,192940.17
2273,153379.44
2274,175134.03
2275,172444.16
2276,159061.27
2277,177176.11
2278,148313.8
2279,105512.81
2280,113185.24
2281,158133.75
2282,163239.33
2283,133922.47
2284,128067.3
2285,132202.45
2286,124833.7
2287,227240.58
2288,206422.39
2289,248779.5
2290,290691.84
2291,219251.05
2292,256104.69
2293,303803.9
2294,266417.47
2295,310006.4
2296,216200.47
2297,202346.1
2298,227076.03
2299,283088.72
2300,243163.97
2301,190942.78
2302,207401.44
2303,199461.56
2304,185623.81
2305,172688.78
2306,174083.5
2307,175272.98
2308,185291.05
2309,203187.22
2310,160526.19
2311,180725.97
2312,145498.0
2313,141474.97
2314,134388.16
2315,139780.16
2316,145749.98
2317,152398.1
2318,142003.34
2319,137152.86
2320,142654.11
2321,186247.31
2322,147063.03
2323,126340.42
2324,117447.48
2325,169304.53
2326,120530.25
2327,165365.47
2328,178473.94
2329,157823.97
2330,163508.22
2331,273904.7
2332,276125.03
2333,240162.34
2334,211527.66
2335,205898.36
2336,263817.78
2337,162907.94
2338,202383.9
2339,182021.12
2340,268858.62
2341,177901.53
2342,185114.42
2343,188462.19
2344,180483.69
2345,186159.83
2346,158799.75
2347,159794.78
2348,172297.0
2349,143434.98
2350,194364.47
2351,182246.5
2352,201067.78
2353,230526.22
2354,120852.41
2355,121804.11
2356,142059.0
2357,172863.66
2358,167445.48
2359,124476.41
2360,107715.5
2361,142101.66
2362,226472.5
2363,135454.78
2364,145079.6
2365,170292.16
2366,139699.03
2367,174972.47
2368,169229.28
2369,178451.56
2370,157499.78
2371,156328.16
2372,165879.16
2373,191595.53
2374,229573.84
2375,154001.22
2376,266773.28
2377,255750.17
2378,126518.87
2379,227765.84
2380,135293.42
2381,171881.5
2382,163938.56
2383,183210.38
2384,204095.2
2385,139624.14
2386,132960.56
2387,125932.94
2388,89153.17
2389,119853.42
2390,123263.31
2391,139223.95
2392,106767.266
2393,149409.06
2394,135576.52
2395,194463.0
2396,134265.19
2397,190095.81
2398,116905.22
2399,84098.89
2400,66939.07
2401,98771.17
2402,137590.53
2403,176742.0
2404,135018.53
2405,161511.83
2406,121209.64
2407,127077.28
2408,141793.38
2409,131225.56
2410,179395.69
2411,114148.31
2412,156637.36
2413,136496.88
2414,121341.53
2415,178698.92
2416,118728.25
2417,103684.5
2418,101135.03
2419,153681.66
2420,120310.164
2421,153943.97
2422,123461.4
2423,134528.31
2424,151379.19
2425,227566.5
2426,152532.72
2427,127275.266
2428,159434.62
2429,109461.36
2430,123026.16
2431,131039.75
2432,123985.12
2433,140379.94
2434,143154.44
2435,155858.38
2436,71630.25
2437,99560.83
2438,114754.77
2439,112892.05
2440,131596.86
2441,125297.86
2442,110298.69
2443,124210.66
2444,124926.555
2445,96450.82
2446,154063.2
2447,157608.94
2448,136203.38
2449,125210.0
2450,158603.12
2451,129519.35
2452,185352.67
2453,74135.266
2454,93109.89
2455,112676.42
2456,142786.5
2457,116468.766
2458,114043.63
2459,101038.234
2460,142444.4
2461,118583.875
2462,135897.84
2463,126078.58
2464,191189.12
2465,132488.62
2466,128233.71
2467,128592.8
2468,104623.88
2469,120964.445
2470,190147.58
2471,169427.34
2472,190038.16
2473,132721.6
2474,134100.19
2475,196846.9
2476,123569.95
2477,125661.32
2478,167373.31
2479,120507.83
2480,111964.25
2481,127289.34
2482,117418.78
2483,105358.3
2484,125813.625
2485,108399.23
2486,134974.94
2487,224594.89
2488,121655.984
2489,133087.3
2490,129129.28
2491,75762.43
2492,150715.72
2493,115388.39
2494,158009.0
2495,104789.45
2496,212080.39
2497,159973.06
2498,111767.52
2499,71690.02
2500,118762.805
2501,147479.9
2502,147670.88
2503,130704.64
2504,152018.64
2505,172805.64
2506,207525.25
2507,234247.25
2508,206788.84
2509,189270.72
2510,179607.81
2511,149359.4
2512,167834.47
2513,188164.56
2514,149873.44
2515,133530.66
2516,134231.0
2517,127327.34
2518,132775.8
2519,179747.23
2520,174348.06
2521,155080.12
2522,184703.66
2523,114333.92
2524,131134.33
2525,131575.48
2526,136147.94
2527,101009.22
2528,106847.08
2529,122226.65
2530,108695.13
2531,205887.42
2532,181123.31
2533,175842.4
2534,189965.6
2535,242604.8
2536,188151.1
2537,170177.53
2538,139951.62
2539,149410.8
2540,149140.52
2541,140877.88
2542,139395.53
2543,135464.97
2544,116971.67
2545,135224.9
2546,148064.78
2547,132842.14
2548,141328.69
2549,141636.81
2550,556069.7
2551,116015.1
2552,105306.54
2553,76290.63
2554,125210.99
2555,88963.37
2556,97779.3
2557,121022.91
2558,215442.22
2559,148167.72
2560,118703.11
2561,105052.38
2562,123326.24
2563,123121.69
2564,153988.16
2565,91883.39
2566,149339.92
2567,137334.84
2568,160851.06
2569,162515.88
2570,115145.09
2571,183128.25
2572,132512.78
2573,214815.94
2574,169855.64
2575,131584.23
2576,137536.31
2577,160279.11
2578,93208.44
2579,64496.355
2580,150592.9
2581,157734.44
2582,117161.09
2583,212408.66
2584,137575.03
2585,179000.95
2586,176664.94
2587,175041.94
2588,110128.03
2589,134651.27
2590,195328.4
2591,210217.73
2592,182793.9
2593,182554.34
2594,149590.33
2595,159687.5
2596,260487.42
2597,175906.81
2598,213977.69
2599,220614.1
2600,162490.81
2601,107154.375
2602,107487.86
2603,111398.164
2604,111126.81
2605,106314.42
2606,144370.69
2607,189820.53
2608,186129.6
2609,147984.19
2610,99961.1
2611,176994.77
2612,144200.44
2613,111812.055
2614,112298.36
2615,141930.83
2616,137705.53
2617,215557.36
2618,215378.84
2619,215368.25
2620,158173.47
2621,147103.81
2622,163671.06
2623,190344.02
2624,233221.62
2625,249612.62
2626,147000.02
2627,144289.19
2628,270020.66
2629,298876.9
2630,220601.1
2631,288537.28
2632,261303.7
2633,208986.11
2634,249942.84
2635,143551.28
2636,177830.56
2637,158358.62
2638,203682.22
2639,166395.45
2640,152189.31
2641,104102.914
2642,176697.03
2643,130464.23
2644,144888.03
2645,118573.33
2646,118947.445
2647,137410.55
2648,136326.25
2649,125370.06
2650,116570.5
2651,142111.66
2652,255286.22
2653,192319.31
2654,203584.1
2655,260541.25
2656,217542.62
2657,233070.27
2658,208443.6
2659,205199.06
2660,233620.62
2661,235040.7
2662,241004.08
2663,209655.84
2664,194839.1
2665,232943.25
2666,217048.9
2667,132909.45
2668,136738.5
2669,148957.88
2670,210288.56
2671,139653.02
2672,154304.9
2673,173027.95
2674,173389.0
2675,137071.53
2676,149176.75
2677,170378.81
2678,203096.39
2679,206573.0
2680,216258.7
2681,297060.22
2682,257598.03
2683,319664.6
2684,245049.02
2685,242000.81
2686,195479.11
2687,210320.0
2688,170459.77
2689,150518.78
2690,272753.72
2691,158770.0
2692,121734.1
2693,168839.81
2694,119008.086
2695,166390.69
2696,151856.42
2697,177209.03
2698,166053.72
2699,166375.33
2700,144555.78
2701,128618.445
2702,126202.59
2703,109525.63
2704,135420.78
2705,118976.2
2706,112411.2
2707,123630.68
2708,122675.875
2709,104967.67
2710,116322.14
2711,259442.2
2712,280004.9
2713,144999.72
2714,124825.875
2715,165136.16
2716,112970.53
2717,152774.72
2718,181885.39
2719,156681.11
2720,167174.56
2721,131873.84
2722,170696.4
2723,136490.03
2724,114746.695
2725,132622.28
2726,141495.39
2727,150012.78
2728,139620.53
2729,131745.3
2730,144286.34
2731,107806.55
2732,117909.69
2733,154791.4
2734,158310.69
2735,140162.53
2736,144881.38
2737,108467.24
2738,170455.28
2739,149180.36
2740,133046.62
2741,146626.0
2742,169574.8
2743,151660.56
2744,140481.95
2745,134034.14
2746,125294.23
2747,128985.07
2748,104941.125
2749,124652.94
2750,104280.16
2751,113763.31
2752,163909.97
2753,157481.56
2754,282683.06
2755,133920.67
2756,92834.11
2757,101708.14
2758,81622.91
2759,138495.34
2760,166563.36
2761,155679.77
2762,149378.11
2763,190338.48
2764,105647.66
2765,221878.12
2766,150323.88
2767,78204.3
2768,153204.53
2769,137655.42
2770,133176.42
2771,109596.29
2772,121771.69
2773,161437.88
2774,163633.28
2775,152903.9
2776,133790.61
2777,140782.39
2778,102340.03
2779,166831.94
2780,114787.81
2781,101492.984
2782,100548.7
2783,124047.53
2784,125193.81
2785,142447.31
2786,72702.0
2787,119950.67
2788,102123.03
2789,193045.94
2790,105434.52
2791,111089.234
2792,106739.06
2793,147831.2
2794,116972.14
2795,118465.76
2796,98341.35
2797,211983.66
2798,130664.234
2799,113003.16
2800,83329.84
2801,113314.49
2802,130107.086
2803,206225.31
2804,97338.72
2805,71684.09
2806,104235.19
2807,124180.81
2808,155181.31
2809,114150.27
2810,129640.445
2811,158654.95
2812,146518.81
2813,209603.44
2814,213530.61
2815,105628.75
2816,187345.75
2817,111991.67
2818,113851.51
2819,142380.36
2820,146826.12
2821,122420.47
2822,164118.3
2823,312780.0
2824,183964.12
2825,120465.07
2826,125988.195
2827,148940.28
2828,216375.84
2829,158153.22
2830,187263.88
2831,151896.77
2832,205958.81
2833,202522.08
2834,169506.67
2835,186373.72
2836,174531.75
2837,162759.84
2838,127948.93
2839,153305.72
2840,172254.5
2841,165056.12
2842,176810.5
2843,142618.06
2844,149741.12
2845,108121.9
2846,178005.47
2847,173508.55
2848,163363.77
2849,167860.08
2850,216327.97
2851,176390.95
2852,193876.6
2853,190279.75
2854,124611.09
2855,167160.47
2856,160003.53
2857,152373.94
2858,163865.3
2859,130272.25
2860,129000.06
2861,141777.12
2862,169311.12
2863,104184.016
2864,202016.97
2865,116852.016
2866,158449.47
2867,99001.36
2868,127666.4
2869,149963.7
2870,149269.0
2871,105265.52
2872,69933.734
2873,115299.13
2874,150106.31
2875,135512.72
2876,142060.16
2877,130185.414
2878,135002.36
2879,145864.88
2880,126008.78
2881,125618.13
2882,154590.19
2883,168949.6
2884,139476.2
2885,144721.73
2886,211496.94
2887,117389.78
2888,133780.1
2889,68277.03
2890,87778.2
2891,162473.83
2892,56585.598
2893,110600.55
2894,75069.11
2895,220677.5
2896,206031.81
2897,182633.3
2898,180963.3
2899,169663.84
2900,150720.47
2901,185215.72
2902,168642.6
2903,223578.45
2904,237910.5
2905,97886.6
2906,178932.4
2907,108816.016
2908,112051.84
2909,188788.72
2910,81818.14
2911,107487.266
2912,141564.9
2913,109639.35
2914,98815.36
2915,97662.25
2916,108938.89
2917,160834.9
2918,105866.17
2919,193066.86
