Id,SalePrice
1778,124221.47
1779,113357.78
1780,138939.73
1781,136175.3
1782,108636.23
1783,137798.0
1784,105472.9
1785,127321.3
1786,157712.67
1787,138843.05
1788,84211.02
1789,115991.79
1790,104868.305
1791,209696.62
1792,158770.12
1793,131078.1
1794,123110.375
1795,135296.42
1796,107124.984
1797,137015.55
1798,122290.59
1799,104194.8
1800,113415.97
1801,141581.38
1802,134493.38
1803,159591.36
1804,130799.91
1805,125558.31
1806,125421.29
1807,157440.2
1808,122025.984
1809,118696.055
1810,136670.36
1811,126354.445
1812,126451.53
1813,126278.41
1814,109621.72
1815,77678.86
1816,102664.06
1817,138970.58
1818,160335.58
1819,118979.91
1820,94087.55
1821,121081.17
1822,139324.14
1823,87744.7
1824,136662.11
1825,126830.08
1826,121592.94
1827,116245.484
1828,141477.36
1829,142863.45
1830,153318.8
1831,144696.42
1832,152111.3
1833,144726.8
1834,121201.305
1835,152828.11
1836,146589.3
1837,106335.71
1838,123745.375
1839,93326.22
1840,135256.14
1841,135367.98
1842,113674.33
1843,146120.64
1844,113367.19
1845,144271.14
1846,144862.7
1847,171780.2
1848,75690.125
1849,117327.58
1850,128096.96
1851,139117.44
1852,129314.96
1853,122025.97
1854,130428.586
1855,130964.11
1856,168783.8
1857,151800.55
1858,145387.8
1859,111829.81
1860,148990.48
1861,111102.26
1862,212019.02
1863,208215.05
1864,208250.95
1865,192693.27
1866,198221.08
1867,168970.48
1868,201727.3
1869,150495.67
1870,160644.23
1871,172632.3
1872,136938.14
1873,183069.45
1874,129575.516
1875,166019.17
1876,161420.8
1877,165374.3
1878,169802.83
1879,129315.11
1880,120028.6
1881,189537.64
1882,186321.25
1883,153215.52
1884,165005.64
1885,177291.34
1886,195773.1
1887,163377.19
1888,183056.92
1889,133978.64
1890,139959.39
1891,116131.62
1892,109205.07
1893,137225.83
1894,160628.36
1895,156241.83
1896,126346.41
1897,127957.086
1898,120057.81
1899,124795.53
1900,120267.66
1901,146922.22
1902,154016.28
1903,173399.34
1904,120751.336
1905,158868.11
1906,141736.02
1907,186287.31
1908,110303.68
1909,119086.97
1910,117176.336
1911,166373.77
1912,205324.27
1913,164649.06
1914,93587.51
1915,173839.77
1916,101449.41
1917,173754.62
1918,125325.55
1919,142645.02
1920,167453.14
1921,221507.27
1922,195950.0
1923,162447.47
1924,177681.42
1925,164403.45
1926,217207.64
1927,136062.45
1928,156226.03
1929,112108.2
1930,108188.95
1931,123050.31
1932,130405.61
1933,155659.27
1934,148682.05
1935,141343.22
1936,152319.48
1937,155158.55
1938,154104.58
1939,167582.45
1940,142705.5
1941,149649.61
1942,158815.8
1943,144239.56
1944,199990.27
1945,207568.98
1946,177434.52
1947,181732.38
1948,197071.2
1949,180699.72
1950,155069.72
1951,215449.44
1952,187942.42
1953,163248.86
1954,166277.78
1955,131251.19
1956,233280.42
1957,157512.05
1958,210658.14
1959,152328.58
1960,121829.75
1961,109155.17
1962,112396.984
1963,120953.25
1964,126300.69
1965,128032.875
1966,123765.375
1967,190489.55
1968,242808.58
1969,218563.53
1970,241213.27
1971,246348.0
1972,216495.25
1973,172698.14
1974,197438.8
1975,260562.95
1976,190245.84
1977,246137.45
1978,230474.27
1979,203598.83
1980,156459.2
1981,210187.25
1982,154211.23
1983,151848.58
1984,139690.88
1985,162501.17
1986,161561.98
1987,134611.48
1988,139334.31
1989,148380.27
1990,164387.66
1991,157157.67
1992,177172.14
1993,135890.7
1994,182223.89
1995,146159.98
1996,213253.64
1997,200895.22
1998,220587.77
1999,177363.27
2000,211722.14
2001,182760.6
2002,176777.92
2003,181503.38
2004,180827.73
2005,160939.03
2006,155478.19
2007,184084.61
2008,152322.97
2009,145027.69
2010,155882.23
2011,136368.97
2012,137117.73
2013,146041.3
2014,156334.14
2015,156318.64
2016,151762.31
2017,153873.5
2018,113530.445
2019,119614.42
2020,117372.53
2021,110663.19
2022,171107.77
2023,138442.36
2024,204812.4
2025,239080.2
2026,137723.98
2027,122356.68
2028,129943.97
2029,140290.3
2030,175651.9
2031,154987.8
2032,156023.89
2033,170485.08
2034,133553.8
2035,170511.67
2036,156980.73
2037,158169.81
2038,167645.48
2039,137259.3
2040,250385.45
2041,172289.39
2042,159593.86
2043,159179.34
2044,176388.17
2045,168049.5
2046,164053.7
2047,138472.48
2048,119127.92
2049,173536.72
2050,151131.8
2051,93954.66
2052,133991.73
2053,136327.6
2054,96278.24
2055,158184.61
2056,120684.62
2057,129009.266
2058,187588.89
2059,140180.61
2060,155758.42
2061,173400.81
2062,133639.52
2063,113057.36
2064,139127.42
2065,125951.195
2066,165442.6
2067,120655.83
2068,178620.25
2069,91491.55
2070,119053.42
2071,102150.11
2072,158288.45
2073,128894.8
2074,144796.69
2075,144755.08
2076,119266.67
2077,136155.58
2078,119420.03
2079,134536.77
2080,116020.55
2081,127195.45
2082,163622.66
2083,139260.08
2084,110015.09
2085,126769.75
2086,109308.17
2087,129539.18
2088,126172.125
2089,96358.79
2090,126025.21
2091,135205.52
2092,143220.48
2093,142084.77
2094,111796.75
2095,147218.05
2096,98198.0
2097,110786.59
2098,150453.73
2099,83294.34
2100,122873.86
2101,143164.52
2102,128551.46
2103,103972.46
2104,169009.98
2105,125461.95
2106,120464.89
2107,192177.64
2108,126664.59
2109,120786.33
2110,125563.8
2111,136034.12
2112,146148.17
2113,117459.3
2114,117012.234
2115,143095.36
2116,116377.16
2117,141983.86
2118,123534.28
2119,113600.125
2120,114419.81
2121,116316.66
2122,124613.18
2123,82694.07
2124,153837.36
2125,161892.23
2126,153420.7
2127,161437.89
2128,135583.64
2129,106451.75
2130,141308.98
2131,148514.55
2132,131579.14
2133,125739.42
2134,124418.17
2135,105990.45
2136,115114.58
2137,124117.02
2138,132925.8
2139,138080.38
2140,126736.65
2141,117468.25
2142,138601.64
2143,119348.56
2144,142395.27
2145,124254.305
2146,142790.02
2147,166327.7
2148,130171.766
2149,132839.27
2150,172384.58
2151,110339.31
2152,163874.86
2153,164222.22
2154,110657.66
2155,134006.45
2156,208043.73
2157,183180.53
2158,173825.0
2159,156883.48
2160,133253.52
2161,178921.83
2162,248416.33
2163,202074.45
2164,177348.61
2165,148276.22
2166,131582.69
2167,166479.38
2168,164752.86
2169,151808.66
2170,156428.83
2171,139600.61
2172,138084.48
2173,138303.67
2174,185410.39
2175,187210.08
2176,199369.11
2177,182545.27
2178,161494.02
2179,120764.61
2180,189533.06
2181,155908.19
2182,175755.5
2183,152235.73
2184,134261.5
2185,125522.78
2186,135506.39
2187,135494.52
2188,130592.59
2189,238986.27
2190,89562.3
2191,92138.51
2192,104202.39
2193,110965.65
2194,92076.39
2195,118323.19
2196,110999.95
2197,124074.36
2198,144318.38
2199,149343.1
2200,128772.22
2201,136423.27
2202,133703.11
2203,149059.83
2204,157308.73
2205,132042.52
2206,136199.72
2207,152345.08
2208,169739.64
2209,199551.89
2210,111103.91
2211,111027.91
2212,113575.59
2213,115473.47
2214,137252.14
2215,106638.49
2216,166460.86
2217,93969.44
2218,108024.51
2219,99930.266
2220,104025.41
2221,175037.84
2222,173167.14
2223,224191.48
2224,166946.89
2225,130552.92
2226,180338.94
2227,161589.48
2228,178551.06
2229,165622.61
2230,125364.74
2231,153049.62
2232,164155.77
2233,164742.97
2234,168508.12
2235,172624.56
2236,187544.42
2237,225450.38
2238,163138.67
2239,122926.11
2240,142219.2
2241,156243.38
2242,128244.664
2243,123899.24
2244,108032.16
2245,105078.33
2246,140889.8
2247,104081.47
2248,113604.7
2249,111793.625
2250,123726.016
2251,188262.39
2252,175834.92
2253,121448.58
2254,139829.33
2255,156194.11
2256,138221.83
2257,172973.83
2258,137888.95
2259,149008.67
2260,152646.7
2261,136541.27
2262,144680.89
2263,203605.08
2264,300849.44
2265,186465.45
2266,174849.78
2267,249188.2
2268,208066.38
2269,143950.14
2270,152623.64
2271,175731.73
2272,176957.16
2273,149106.33
2274,162191.17
2275,165901.17
2276,147913.12
2277,161413.89
2278,145001.19
2279,110899.09
2280,126634.14
2281,145540.2
2282,155691.95
2283,124179.31
2284,121729.89
2285,123243.22
2286,124244.99
2287,201481.2
2288,189510.23
2289,218688.25
2290,246849.8
2291,200569.45
2292,224537.19
2293,256050.61
2294,233282.44
2295,263485.38
2296,202316.56
2297,181279.05
2298,205404.67
2299,244492.7
2300,214572.73
2301,176598.72
2302,184520.17
2303,180801.55
2304,173924.03
2305,153105.14
2306,153656.7
2307,157936.36
2308,165132.1
2309,179174.81
2310,150311.14
2311,157575.3
2312,150803.1
2313,141460.2
2314,139683.77
2315,138531.19
2316,144373.3
2317,148487.55
2318,139289.64
2319,135282.36
2320,139927.86
2321,162660.1
2322,137520.17
2323,136199.83
2324,125713.984
2325,162459.39
2326,129329.62
2327,155950.42
2328,163660.23
2329,151323.52
2330,154832.98
2331,234125.89
2332,235761.25
2333,208968.53
2334,191626.89
2335,187911.52
2336,222032.45
2337,156360.23
2338,182819.45
2339,170233.66
2340,229163.47
2341,166987.6
2342,168484.44
2343,169793.72
2344,167727.03
2345,171863.08
2346,151946.14
2347,152967.56
2348,159814.05
2349,143522.1
2350,178595.53
2351,170671.97
2352,185387.27
2353,203965.23
2354,123609.81
2355,124567.44
2356,143053.28
2357,160721.75
2358,160146.48
2359,125437.09
2360,110773.2
2361,135857.28
2362,211240.44
2363,135229.7
2364,142834.36
2365,152100.89
2366,132110.95
2367,157599.48
2368,150402.55
2369,161969.17
2370,141454.83
2371,140914.28
2372,154457.48
2373,171829.55
2374,198913.58
2375,145786.98
2376,228271.03
2377,225603.02
2378,133140.31
2379,197929.67
2380,132605.97
2381,161616.14
2382,158639.61
2383,169775.11
2384,182990.45
2385,137799.83
2386,133488.42
2387,126741.25
2388,107602.64
2389,121645.81
2390,132522.02
2391,134928.8
2392,114905.69
2393,143797.6
2394,134092.69
2395,175795.1
2396,137819.83
2397,187293.36
2398,123920.875
2399,93372.3
2400,78998.805
2401,103071.67
2402,136921.1
2403,165147.33
2404,136138.55
2405,153078.78
2406,123127.19
2407,124918.375
2408,137552.64
2409,133075.06
2410,167147.2
2411,120154.75
2412,152338.42
2413,137383.5
2414,128594.65
2415,165504.11
2416,124884.164
2417,109357.125
2418,108114.586
2419,146142.05
2420,121887.11
2421,148395.39
2422,132801.38
2423,141170.5
2424,150018.3
2425,220480.14
2426,145979.73
2427,132430.75
2428,150608.06
2429,116243.53
2430,123666.34
2431,130160.96
2432,124544.625
2433,135317.89
2434,138264.39
2435,146188.11
2436,89512.8
2437,105660.0
2438,117518.586
2439,118702.44
2440,130229.58
2441,120654.875
2442,110891.53
2443,126042.06
2444,128022.21
2445,103966.53
2446,151597.14
2447,154179.34
2448,136968.9
2449,122111.25
2450,150621.77
2451,124470.82
2452,179648.27
2453,92970.84
2454,112053.28
2455,115879.484
2456,138320.14
2457,119509.375
2458,116139.9
2459,108766.12
2460,137008.31
2461,121089.39
2462,133017.56
2463,124997.81
2464,173803.58
2465,134599.3
2466,130959.08
2467,126724.36
2468,111232.55
2469,122011.875
2470,181050.17
2471,157597.55
2472,177144.89
2473,126262.375
2474,135814.69
2475,182219.2
2476,120714.0
2477,128937.06
2478,159921.67
2479,129480.59
2480,122792.69
2481,129986.66
2482,120254.875
2483,112667.83
2484,125586.0
2485,112982.72
2486,140176.77
2487,208317.36
2488,122967.734
2489,138162.95
2490,134243.8
2491,95672.234
2492,147029.17
2493,132363.42
2494,167965.23
2495,124303.67
2496,197361.42
2497,152390.31
2498,113309.41
2499,93991.17
2500,114883.31
2501,143623.12
2502,145178.02
2503,130783.7
2504,171340.11
2505,161415.42
2506,186192.39
2507,207810.19
2508,187058.89
2509,176893.27
2510,166446.39
2511,143755.73
2512,158546.7
2513,169486.52
2514,156713.78
2515,139426.44
2516,134224.83
2517,127457.875
2518,140269.58
2519,167758.64
2520,165672.27
2521,150511.23
2522,167460.23
2523,122308.7
2524,130671.516
2525,132221.97
2526,134984.05
2527,116759.445
2528,114037.04
2529,121855.484
2530,113452.8
2531,183779.36
2532,166347.73
2533,161582.11
2534,175284.89
2535,212550.92
2536,179247.42
2537,167300.14
2538,138181.55
2539,143520.75
2540,145272.94
2541,138688.83
2542,138959.08
2543,132314.06
2544,119790.11
2545,143783.5
2546,143688.11
2547,128752.89
2548,144436.2
2549,136255.89
2550,449293.25
2551,116082.53
2552,108609.95
2553,93992.16
2554,128389.73
2555,102744.484
2556,107729.54
2557,122116.11
2558,193713.95
2559,143276.4
2560,122074.234
2561,107459.95
2562,124909.984
2563,125743.836
2564,145826.73
2565,111294.48
2566,144823.83
2567,132302.1
2568,172768.27
2569,169864.11
2570,110932.25
2571,180805.03
2572,125641.836
2573,204757.95
2574,180215.58
2575,129796.22
2576,135747.05
2577,153665.56
2578,99788.66
2579,86134.45
2580,147902.39
2581,144947.52
2582,117452.14
2583,181189.05
2584,141232.78
2585,165645.02
2586,166037.8
2587,161870.14
2588,114713.82
2589,131593.08
2590,168365.69
2591,205357.66
2592,168802.89
2593,168173.42
2594,145949.39
2595,148704.12
2596,222012.69
2597,163067.12
2598,192795.89
2599,199879.94
2600,192329.58
2601,110552.26
2602,106141.516
2603,107430.34
2604,108059.97
2605,106453.66
2606,138979.16
2607,174420.83
2608,195480.64
2609,141591.31
2610,105376.36
2611,184823.75
2612,141977.83
2613,118951.11
2614,119202.91
2615,139614.05
2616,136533.58
2617,193523.33
2618,221726.84
2619,195460.33
2620,147382.73
2621,149135.25
2622,155542.33
2623,179804.02
2624,209911.52
2625,222196.28
2626,140913.58
2627,135146.8
2628,235665.33
2629,261741.53
2630,198769.25
2631,248553.48
2632,232022.55
2633,183250.78
2634,223177.8
2635,140876.5
2636,165902.98
2637,148831.61
2638,182481.4
2639,159374.05
2640,145379.39
2641,109552.734
2642,161641.3
2643,123886.11
2644,132771.11
2645,113852.664
2646,113682.22
2647,124935.81
2648,127592.08
2649,129245.22
2650,112748.41
2651,132007.05
2652,226929.48
2653,185314.12
2654,188455.77
2655,225292.05
2656,199090.66
2657,201827.83
2658,191278.05
2659,186868.38
2660,206215.98
2661,208007.08
2662,213035.45
2663,190403.48
2664,171988.58
2665,198760.55
2666,187826.19
2667,135786.02
2668,138509.77
2669,148871.94
2670,191676.84
2671,138698.64
2672,141227.11
2673,152573.58
2674,153132.4
2675,129602.94
2676,145564.36
2677,158835.58
2678,186465.2
2679,183986.94
2680,192448.08
2681,245382.47
2682,221605.2
2683,268028.88
2684,212159.52
2685,211138.94
2686,181738.64
2687,193761.64
2688,162978.36
2689,146270.23
2690,233574.42
2691,151426.17
2692,124695.67
2693,161527.05
2694,128863.34
2695,155458.84
2696,145409.56
2697,163676.83
2698,152723.27
2699,153512.5
2700,139536.11
2701,130212.945
2702,129257.59
2703,121334.734
2704,135086.45
2705,123093.91
2706,117189.81
2707,125481.53
2708,129664.945
2709,111462.34
2710,120085.484
2711,225213.89
2712,237834.61
2713,135700.84
2714,119701.7
2715,147957.83
2716,114180.59
2717,147060.98
2718,166234.64
2719,152706.64
2720,157692.6
2721,132175.11
2722,156910.4
2723,134425.55
2724,118069.31
2725,131786.83
2726,138066.02
2727,145226.34
2728,138699.1
2729,134408.7
2730,142893.5
2731,113271.914
2732,123836.1
2733,149807.81
2734,157445.12
2735,137812.14
2736,143115.92
2737,117507.875
2738,161120.88
2739,147832.08
2740,134636.84
2741,142062.3
2742,159867.28
2743,145939.8
2744,139086.48
2745,131491.7
2746,131000.16
2747,136405.78
2748,114603.914
2749,128843.03
2750,115535.86
2751,124830.266
2752,175057.86
2753,156437.48
2754,250395.11
2755,133112.44
2756,106992.625
2757,113568.19
2758,94356.26
2759,136918.52
2760,160067.86
2761,148306.38
2762,144096.14
2763,174319.14
2764,121089.92
2765,206654.8
2766,149487.89
2767,96370.94
2768,148691.11
2769,132739.19
2770,130205.445
2771,113761.89
2772,121075.625
2773,157200.55
2774,156901.33
2775,143310.86
2776,135107.84
2777,136098.55
2778,105058.88
2779,157834.16
2780,120316.3
2781,107808.39
2782,109102.03
2783,126251.414
2784,123569.69
2785,139190.64
2786,87512.47
2787,124976.77
2788,107600.14
2789,173117.89
2790,112585.87
2791,117576.45
2792,111480.31
2793,149022.36
2794,118024.89
2795,120655.09
2796,111630.94
2797,218868.98
2798,133215.03
2799,119406.52
2800,98546.6
2801,118201.8
2802,136151.55
2803,188863.86
2804,125754.23
2805,91929.64
2806,108668.14
2807,121288.89
2808,148728.3
2809,120613.67
2810,129599.58
2811,149244.64
2812,138450.3
2813,189225.42
2814,189390.45
2815,122840.95
2816,183964.08
2817,121431.17
2818,120525.23
2819,130933.84
2820,142596.48
2821,121693.984
2822,170925.19
2823,272007.56
2824,167004.3
2825,132485.92
2826,130948.19
2827,145310.66
2828,196171.9
2829,147979.28
2830,175508.48
2831,144316.14
2832,188063.12
2833,183096.94
2834,162060.22
2835,172115.1
2836,162678.98
2837,156928.52
2838,135516.14
2839,150863.42
2840,159462.69
2841,155386.98
2842,167485.45
2843,136941.17
2844,144517.36
2845,113183.55
2846,164608.45
2847,160861.08
2848,155790.11
2849,158609.33
2850,191668.55
2851,179929.6
2852,177353.05
2853,174420.23
2854,120030.984
2855,155853.58
2856,152794.33
2857,146664.42
2858,152938.02
2859,130095.76
2860,127384.03
2861,146448.89
2862,156688.73
2863,110385.86
2864,185446.83
2865,116469.945
2866,144488.14
2867,107054.74
2868,130663.67
2869,146343.88
2870,154122.95
2871,115039.0
2872,86732.48
2873,124527.914
2874,146300.83
2875,130782.71
2876,135282.86
2877,127324.17
2878,137610.17
2879,142678.8
2880,124631.42
2881,145188.45
2882,152709.42
2883,157412.83
2884,143756.3
2885,149871.1
2886,195854.36
2887,119427.8
2888,131748.8
2889,87204.56
2890,98424.375
2891,154741.05
2892,81749.0
2893,119813.37
2894,91960.97
2895,187618.3
2896,174697.77
2897,184891.92
2898,167986.2
2899,160018.6
2900,147995.52
2901,209895.36
2902,154976.33
2903,200860.11
2904,206518.73
2905,133370.95
2906,161172.39
2907,109666.95
2908,119021.83
2909,177239.81
2910,87257.516
2911,106101.84
2912,144581.14
2913,107274.47
2914,100777.55
2915,100537.34
2916,107561.64
2917,162164.58
2918,115161.28
2919,174678.55
