Id,SalePrice
1869,166074.9
1870,175996.84
1871,189844.34
1872,145928.05
1873,201353.78
1874,136948.4
1875,177009.89
1876,180520.64
1877,180905.25
1878,186780.8
1879,130456.45
1880,126665.945
1881,211479.22
1882,209923.64
1883,169298.3
1884,183792.67
1885,191481.48
1886,217797.55
1887,180604.69
1888,203893.36
1889,143399.5
1890,148285.22
1891,124246.055
1892,113946.555
1893,140782.0
1894,174167.89
1895,167193.39
1896,135070.03
1897,138002.86
1898,132497.1
1899,128838.0
1900,130289.164
1901,154502.89
1902,166642.47
1903,194769.38
1904,126676.11
1905,172089.53
1906,147684.83
1907,200403.95
1908,123264.57
1909,133972.0
1910,131435.03
1911,183467.69
1912,224952.11
1913,186629.56
1914,90234.77
1915,197229.69
1916,91603.266
1917,196081.73
1918,133302.56
1919,155627.88
1920,182407.97
1921,249232.45
1922,215743.05
1923,181034.97
1924,196080.62
1925,183740.84
1926,246045.58
1927,143127.88
1928,166116.84
1929,117217.445
1930,112563.04
1931,130809.74
1932,139505.72
1933,167420.16
1934,162717.47
1935,156130.67
1936,167326.4
1937,166753.25
1938,162683.92
1939,187175.1
1940,158415.5
1941,161979.55
1942,171390.86
1943,156748.45
1944,226511.77
1945,230780.23
1946,176126.4
1947,204757.48
1948,188573.3
1949,198461.25
1950,168498.27
1951,237947.02
1952,209534.22
1953,174976.44
1954,183441.53
1955,140001.2
1956,269233.38
1957,170894.2
1958,236353.61
1959,168047.6
1960,126178.17
1961,113511.0
1962,124563.6
1963,138042.03
1964,142037.1
1965,143455.94
1966,135778.42
1967,211913.58
1968,278385.6
1969,245353.4
1970,277166.97
1971,285536.22
1972,247445.19
1973,195170.9
1974,225525.38
1975,300382.6
1976,213572.31
1977,280472.47
1978,261589.36
1979,229879.16
1980,168211.48
1981,241623.17
1982,170676.52
1983,168036.19
1984,158436.75
1985,185015.47
1986,182266.12
1987,148431.8
1988,150956.89
1989,164784.89
1990,185362.88
1991,174836.4
1992,201295.39
1993,148810.25
1994,203987.31
1995,160296.73
1996,246292.84
1997,228220.61
1998,250073.84
1999,198926.89
2000,243063.44
2001,210504.25
2002,192149.66
2003,204345.98
2004,205171.25
2005,175227.62
2006,171319.56
2007,205489.12
2008,168286.0
2009,159616.47
2010,170332.17
2011,141945.02
2012,146150.08
2013,160472.47
2014,174388.27
2015,169270.53
2016,167532.58
2017,171978.19
2018,119206.06
2019,126228.914
2020,122522.875
2021,115539.27
2022,178753.45
2023,148325.22
2024,237331.72
2025,278198.34
2026,152629.69
2027,135252.44
2028,145003.48
2029,159166.5
2030,200854.69
2031,175430.88
2032,175648.75
2033,194194.69
2034,150764.19
2035,189880.31
2036,181048.28
2037,182484.23
2038,193092.3
2039,147261.16
2040,279471.56
2041,185999.38
2042,179671.67
2043,173544.92
2044,195110.92
2045,177617.28
2046,179768.31
2047,150121.9
2048,127116.914
2049,190338.38
2050,162105.5
2051,92112.2
2052,142733.3
2053,145458.94
2054,100132.414
2055,171997.67
2056,124397.02
2057,138476.42
2058,207772.44
2059,151183.83
2060,171232.89
2061,191575.36
2062,140533.3
2063,113625.766
2064,148878.11
2065,129081.266
2066,176391.8
2067,122279.89
2068,195587.66
2069,85950.234
2070,126116.2
2071,106652.27
2072,170468.22
2073,136039.66
2074,153760.03
2075,153125.34
2076,125518.76
2077,146907.84
2078,125405.02
2079,145940.84
2080,122297.26
2081,136574.27
2082,180037.22
2083,151739.0
2084,114119.05
2085,134649.22
2086,108733.914
2087,137703.16
2088,140502.9
2089,99241.414
2090,134975.64
2091,143100.89
2092,157868.19
2093,153727.77
2094,117707.89
2095,158217.19
2096,97962.37
2097,117097.68
2098,164920.88
2099,79979.01
2100,123052.766
2101,157606.22
2102,141160.73
2103,103521.85
2104,185837.5
2105,137635.16
2106,123291.47
2107,217552.56
2108,132866.97
2109,126036.24
2110,135475.03
2111,148333.38
2112,160821.12
2113,126033.13
2114,125913.92
2115,158239.27
2116,122887.76
2117,159242.89
2118,133038.67
2119,119543.914
2120,121173.19
2121,123216.07
2122,134081.53
2123,79373.67
2124,171698.0
2125,181304.66
2126,167791.03
2127,178312.95
2128,151325.08
2129,109743.49
2130,151806.56
2131,163385.75
2132,138333.14
2133,133823.83
2134,133334.25
2135,105906.055
2136,116838.17
2137,128488.35
2138,139720.9
2139,145289.31
2140,133746.55
2141,124381.945
2142,147989.72
2143,128441.445
2144,148224.78
2145,131290.22
2146,146660.06
2147,181295.52
2148,139097.16
2149,141205.23
2150,181191.44
2151,118596.91
2152,170015.67
2153,184542.62
2154,112616.336
2155,144499.19
2156,241058.2
2157,206581.56
2158,191386.25
2159,171371.94
2160,142746.5
2161,200055.42
2162,284663.75
2163,227268.88
2164,196314.84
2165,160702.9
2166,139712.5
2167,184902.16
2168,179729.31
2169,167173.53
2170,172028.81
2171,144427.42
2172,147519.42
2173,142278.48
2174,208295.22
2175,211323.42
2176,220370.52
2177,204757.94
2178,178045.25
2179,131468.1
2180,212190.27
2181,169182.25
2182,193249.19
2183,164674.75
2184,144801.16
2185,130064.87
2186,144749.34
2187,146159.55
2188,141775.27
2189,232451.03
2190,87023.68
2191,89604.53
2192,108007.96
2193,112289.81
2194,89325.3
2195,123758.42
2196,113383.48
2197,132615.34
2198,156144.84
2199,167252.05
2200,138630.45
2201,144525.84
2202,145660.64
2203,163118.84
2204,170399.45
2205,142154.55
2206,148348.19
2207,164560.89
2208,185834.83
2209,206291.44
2210,123508.98
2211,114331.305
2212,120683.055
2213,119897.234
2214,150656.47
2215,109197.73
2216,185536.34
2217,86408.9
2218,113989.43
2219,104082.73
2220,105083.62
2221,198777.81
2222,198331.88
2223,240581.34
2224,187009.28
2225,137677.77
2226,202545.97
2227,183667.84
2228,196191.1
2229,181006.55
2230,133005.94
2231,166150.12
2232,176806.53
2233,175099.31
2234,185283.94
2235,192777.31
2236,207638.77
2237,255906.55
2238,179207.16
2239,128161.98
2240,157289.77
2241,167629.19
2242,139825.03
2243,137290.3
2244,118993.46
2245,113576.91
2246,143252.81
2247,114894.33
2248,121351.18
2249,116554.875
2250,126228.88
2251,176324.28
2252,193700.44
2253,127781.88
2254,151747.77
2255,174299.53
2256,150946.31
2257,197646.84
2258,146805.2
2259,166768.97
2260,155328.27
2261,150857.6
2262,157989.2
2263,231349.94
2264,316747.53
2265,181170.47
2266,195135.03
2267,286502.9
2268,233472.03
2269,150873.19
2270,166993.78
2271,191246.0
2272,198178.3
2273,160396.02
2274,178548.11
2275,177462.06
2276,164127.27
2277,179964.06
2278,156571.78
2279,116432.54
2280,126951.44
2281,162817.31
2282,168127.28
2283,140147.98
2284,135635.23
2285,136049.36
2286,131731.67
2287,225636.47
2288,210185.06
2289,244492.69
2290,284314.1
2291,226890.86
2292,252984.5
2293,292333.72
2294,268434.56
2295,300231.66
2296,223144.44
2297,205572.95
2298,230108.16
2299,283119.3
2300,244042.73
2301,197097.38
2302,205811.19
2303,202494.66
2304,192570.16
2305,172363.52
2306,172995.95
2307,176966.97
2308,187297.67
2309,202507.38
2310,166090.0
2311,178716.22
2312,160253.64
2313,153527.16
2314,148898.28
2315,151051.78
2316,157506.11
2317,158468.97
2318,152619.69
2319,147936.27
2320,150891.55
2321,184038.77
2322,152267.33
2323,138675.88
2324,131833.03
2325,177048.2
2326,135823.03
2327,173918.27
2328,184713.42
2329,165503.94
2330,173400.78
2331,268463.0
2332,273323.84
2333,239739.38
2334,217873.88
2335,211930.8
2336,258233.83
2337,169884.11
2338,202483.84
2339,188149.31
2340,260379.45
2341,183281.4
2342,186988.44
2343,189582.16
2344,188861.56
2345,191781.88
2346,165442.0
2347,166467.28
2348,179090.78
2349,155514.16
2350,199541.56
2351,187402.6
2352,205835.81
2353,234517.2
2354,130839.04
2355,131959.62
2356,150685.78
2357,177622.22
2358,176312.4
2359,137470.9
2360,117776.96
2361,147453.38
2362,234595.34
2363,143489.81
2364,153621.0
2365,170780.02
2366,145497.28
2367,177160.84
2368,168201.0
2369,181474.8
2370,160681.72
2371,160189.53
2372,171171.47
2373,194311.78
2374,229110.58
2375,160021.28
2376,259087.31
2377,252103.6
2378,138687.72
2379,226265.84
2380,142005.22
2381,176274.72
2382,173434.22
2383,188517.5
2384,207234.31
2385,147291.62
2386,140847.95
2387,134597.47
2388,105451.71
2389,128223.19
2390,136266.11
2391,145568.66
2392,118832.47
2393,155015.45
2394,144164.88
2395,200144.31
2396,144740.88
2397,198579.72
2398,130823.93
2399,94821.13
2400,79070.06
2401,108806.79
2402,146778.86
2403,182228.31
2404,144548.42
2405,167490.78
2406,127249.305
2407,132790.97
2408,150120.88
2409,141386.31
2410,183053.53
2411,124301.914
2412,164200.67
2413,145724.47
2414,133210.84
2415,183562.4
2416,129290.266
2417,113902.52
2418,112671.48
2419,160833.25
2420,128249.75
2421,159157.9
2422,135249.72
2423,149919.8
2424,161921.81
2425,241354.25
2426,158124.06
2427,141116.6
2428,169460.19
2429,120531.984
2430,129956.1
2431,138603.62
2432,131906.44
2433,146960.06
2434,148574.58
2435,158474.1
2436,86665.195
2437,110191.9
2438,122257.59
2439,123764.49
2440,139657.56
2441,129754.72
2442,118900.52
2443,134268.58
2444,136951.22
2445,108112.4
2446,164030.92
2447,168760.75
2448,147557.81
2449,134318.19
2450,166699.31
2451,137194.75
2452,196516.9
2453,89541.875
2454,109972.63
2455,123091.46
2456,149403.14
2457,126299.164
2458,124508.37
2459,112041.836
2460,151071.75
2461,129521.04
2462,145276.81
2463,134834.38
2464,197049.61
2465,143550.69
2466,139715.28
2467,137446.75
2468,116371.32
2469,130591.08
2470,198784.56
2471,178201.34
2472,196039.66
2473,138752.58
2474,145961.6
2475,205975.16
2476,131767.19
2477,134827.02
2478,172820.27
2479,132104.22
2480,125163.12
2481,136893.9
2482,127103.52
2483,116541.555
2484,134861.22
2485,119044.414
2486,146042.84
2487,232181.48
2488,132666.14
2489,142347.77
2490,140308.2
2491,91076.43
2492,158704.25
2493,130772.69
2494,171403.89
2495,121017.19
2496,217659.44
2497,168656.34
2498,119792.43
2499,87727.5
2500,124694.97
2501,154063.25
2502,154695.88
2503,140982.94
2504,164608.19
2505,180082.42
2506,209882.02
2507,234727.9
2508,209913.5
2509,195218.2
2510,184612.22
2511,156233.5
2512,176764.27
2513,192322.05
2514,165574.16
2515,144336.77
2516,144546.34
2517,136481.23
2518,145426.47
2519,187095.1
2520,181848.62
2521,164978.47
2522,188352.05
2523,124986.49
2524,139714.34
2525,139599.08
2526,143622.38
2527,114878.71
2528,117335.086
2529,129954.164
2530,120082.164
2531,205406.75
2532,185577.66
2533,183538.9
2534,193746.12
2535,241488.4
2536,196805.1
2537,178559.69
2538,150435.5
2539,155054.25
2540,157034.52
2541,151702.03
2542,150643.39
2543,143021.4
2544,126245.52
2545,149690.92
2546,155721.28
2547,140001.88
2548,155906.62
2549,148722.45
2550,517831.8
2551,124216.7
2552,115003.78
2553,92040.97
2554,136510.44
2555,102325.91
2556,107908.38
2557,129456.836
2558,217120.86
2559,154537.58
2560,130452.96
2561,115321.2
2562,135449.72
2563,134880.0
2564,164058.92
2565,109368.32
2566,158196.5
2567,145755.75
2568,171723.92
2569,173307.17
2570,123106.07
2571,194218.73
2572,137729.92
2573,221690.55
2574,185754.81
2575,140088.9
2576,146561.62
2577,168179.72
2578,103526.15
2579,80251.02
2580,161886.23
2581,158569.14
2582,124195.98
2583,207114.17
2584,146155.05
2585,182759.16
2586,179680.28
2587,176937.69
2588,120934.164
2589,141377.1
2590,192676.45
2591,223732.77
2592,187444.1
2593,185787.78
2594,158256.92
2595,164996.81
2596,253480.9
2597,180455.38
2598,218233.6
2599,224384.17
2600,183793.69
2601,116995.71
2602,116142.4
2603,118528.836
2604,118725.38
2605,116208.914
2606,150347.97
2607,197653.97
2608,201113.36
2609,156186.9
2610,109393.25
2611,190091.69
2612,150793.81
2613,123519.91
2614,123400.9
2615,150393.34
2616,146243.97
2617,214594.7
2618,227151.05
2619,217941.16
2620,164935.33
2621,160205.34
2622,173632.45
2623,199228.39
2624,237833.31
2625,252710.72
2626,152745.33
2627,150130.86
2628,269352.56
2629,302213.66
2630,226671.67
2631,284853.1
2632,266115.72
2633,206641.25
2634,249663.17
2635,150900.02
2636,186954.55
2637,163630.62
2638,206449.25
2639,174899.34
2640,158314.28
2641,114759.49
2642,179071.5
2643,138238.64
2644,149379.66
2645,125971.93
2646,125987.51
2647,143057.88
2648,140839.48
2649,134225.7
2650,122919.08
2651,148244.67
2652,254541.33
2653,200814.78
2654,208243.94
2655,256178.9
2656,224647.56
2657,229725.5
2658,215837.47
2659,212294.67
2660,233789.73
2661,233002.42
2662,238222.27
2663,212062.45
2664,195137.25
2665,227633.22
2666,215366.44
2667,145510.34
2668,149007.52
2669,159351.77
2670,217283.75
2671,151061.34
2672,157423.53
2673,171871.98
2674,172373.17
2675,143297.1
2676,159617.7
2677,175882.12
2678,211773.84
2679,208863.2
2680,218423.98
2681,288576.2
2682,256261.1
2683,318335.03
2684,245199.97
2685,244323.52
2686,203568.27
2687,209551.44
2688,178243.88
2689,158251.11
2690,264902.22
2691,167571.77
2692,131934.11
2693,176581.44
2694,132301.0
2695,174152.95
2696,161000.92
2697,184176.81
2698,172145.16
2699,168745.0
2700,151460.52
2701,139630.22
2702,136660.62
2703,125259.3
2704,144142.56
2705,128425.7
2706,122523.38
2707,133754.31
2708,133172.56
2709,114714.945
2710,125504.64
2711,254516.61
2712,274358.72
2713,150089.06
2714,132927.78
2715,168629.75
2716,123785.27
2717,162277.64
2718,184806.31
2719,164004.6
2720,172938.83
2721,139460.53
2722,177036.95
2723,143672.0
2724,124026.37
2725,140247.25
2726,148030.31
2727,155947.81
2728,148599.22
2729,141988.53
2730,151925.88
2731,118153.23
2732,129949.07
2733,160006.95
2734,166420.67
2735,146312.1
2736,156834.1
2737,119092.87
2738,176835.0
2739,156457.86
2740,143263.83
2741,152613.5
2742,175614.19
2743,159033.5
2744,146788.47
2745,140278.36
2746,135376.89
2747,142546.1
2748,117624.6
2749,135930.77
2750,116607.79
2751,126376.445
2752,179738.6
2753,164071.58
2754,285278.53
2755,143881.34
2756,106080.5
2757,115223.5
2758,95246.73
2759,147569.19
2760,176053.56
2761,162668.27
2762,154840.8
2763,194201.6
2764,122541.766
2765,229825.86
2766,160520.33
2767,93938.26
2768,161347.62
2769,143520.47
2770,138966.84
2771,118770.9
2772,128997.24
2773,171834.06
2774,170713.42
2775,158981.4
2776,144498.75
2777,150024.97
2778,113888.555
2779,175767.69
2780,125082.945
2781,112083.94
2782,113207.71
2783,136504.94
2784,132665.9
2785,150897.97
2786,84718.27
2787,131372.3
2788,113362.5
2789,196321.66
2790,117343.336
2791,121931.42
2792,116780.64
2793,160666.39
2794,126306.87
2795,129521.14
2796,112285.555
2797,229585.47
2798,144797.84
2799,126396.78
2800,97421.22
2801,122522.914
2802,142557.75
2803,209868.31
2804,115837.74
2805,87080.54
2806,114356.88
2807,130055.17
2808,161792.8
2809,125218.54
2810,136800.88
2811,164925.97
2812,152124.89
2813,212775.48
2814,213184.72
2815,120224.086
2816,194183.44
2817,124296.15
2818,124548.29
2819,149326.47
2820,153765.72
2821,132417.05
2822,180909.5
2823,315639.6
2824,185928.28
2825,137073.53
2826,137659.64
2827,157423.64
2828,221566.34
2829,163883.1
2830,194302.48
2831,157418.83
2832,205550.97
2833,202958.55
2834,179336.58
2835,190886.39
2836,182378.97
2837,168181.31
2838,140605.12
2839,165793.44
2840,174416.83
2841,172354.98
2842,184080.47
2843,151797.34
2844,157611.16
2845,117728.83
2846,184973.53
2847,179610.62
2848,168099.72
2849,176363.31
2850,218089.16
2851,192206.69
2852,198240.34
2853,195962.67
2854,130496.195
2855,169613.47
2856,168839.31
2857,162251.12
2858,167027.6
2859,141425.52
2860,135426.1
2861,152106.83
2862,176720.97
2863,114205.01
2864,208319.19
2865,124694.836
2866,163831.97
2867,111536.73
2868,138362.7
2869,159376.9
2870,160232.48
2871,118051.445
2872,83337.42
2873,130243.63
2874,157439.78
2875,142664.75
2876,151471.62
2877,138305.1
2878,146789.44
2879,153759.38
2880,134644.72
2881,141879.06
2882,164709.72
2883,174175.61
2884,153701.58
2885,159059.34
2886,218315.66
2887,126970.766
2888,141984.17
2889,82465.87
2890,100563.555
2891,170875.25
2892,72908.01
2893,125059.78
2894,90420.195
2895,214765.1
2896,200238.84
2897,193896.1
2898,185923.45
2899,175939.1
2900,158453.89
2901,204033.97
2902,169513.17
2903,222958.84
2904,232761.36
2905,120019.02
2906,178395.88
2907,120350.13
2908,122654.04
2909,194525.11
2910,90925.6
2911,116117.44
2912,153267.7
2913,117463.66
2914,109321.125
2915,108637.3
2916,117579.88
2917,171222.19
2918,118143.305
2919,197102.75
