id,count
1055,3.8920813
1060,3.8920813
1064,3.8920813
1066,3.8920813
1071,3.8920813
1073,3.8920813
1089,3.8920813
1091,3.8920813
1092,3.8920813
1093,3.8920813
1096,3.8920813
1097,3.8920813
1098,3.8920813
1099,3.8920813
1102,3.8920813
1107,3.8920813
1109,3.8920813
1111,3.8920813
1112,3.8920813
1114,3.8920813
1116,3.8920813
1117,3.8920813
1118,3.8920813
1122,
1124,3.8920813
1127,3.8920813
1133,3.8920813
1134,3.8920813
1135,3.8920813
1139,3.8920813
1143,
1150,3.8920813
1151,3.8920813
1153,3.8920813
1155,3.8920813
1162,3.8920813
1163,3.8920813
1166,3.8920813
1171,3.8920813
1172,3.8920813
1173,3.8920813
1174,3.8920813
1177,3.8920813
1178,3.8920813
1184,3.8920813
1185,3.8920813
1186,3.8920813
1187,3.8920813
1188,3.8920813
1191,3.8920813
1207,3.8920813
1213,3.8920813
1215,3.8920813
1223,3.8920813
1227,3.8920813
1236,
1237,
1238,3.8920813
1241,3.8920813
1248,3.8920813
1250,3.8920813
1251,3.8920813
1253,3.8920813
1255,3.8920813
1257,3.8920813
1261,3.8920813
1262,3.8920813
1265,3.8920813
1273,3.8920813
1277,3.8920813
1278,3.8920813
1280,3.8920813
1284,3.8920813
1285,3.8920813
1288,3.8920813
1295,3.8920813
1297,3.8920813
1299,3.8920813
1304,3.8920813
1308,3.8920813
1310,3.8920813
1311,3.8920813
1314,3.8920813
1315,3.8920813
1318,3.8920813
1320,3.8920813
1321,3.8920813
1322,3.8920813
1330,3.8920813
1333,3.8920813
1334,3.8920813
1341,3.8920813
1344,3.8920813
1351,3.8920813
1354,3.8920813
1356,
1363,3.8920813
1365,3.8920813
1369,3.8920813
1373,3.8920813
1375,3.8920813
1377,3.8920813
1379,3.8920813
1380,3.8920813
1381,3.8920813
1384,3.8920813
1390,3.8920813
1393,3.8920813
1395,
1399,3.8920813
1400,3.8920813
1401,3.8920813
1404,3.8920813
1408,3.8920813
1409,3.8920813
1413,3.8920813
1416,3.8920813
1418,3.8920813
1423,3.8920813
1424,3.8920813
1425,3.8920813
1433,3.8920813
1434,3.8920813
1436,3.8920813
1442,3.8920813
1444,3.8920813
1445,3.8920813
1452,3.8920813
1455,3.8920813
1462,
1467,2.5986953
1472,3.8920813
1475,3.8920813
1493,3.8920813
1501,3.8920813
1503,3.8920813
1504,3.8920813
1505,3.8920813
1511,3.8920813
1512,
1513,3.8920813
1514,3.8920813
1528,3.8920813
1533,3.8920813
1534,3.8920813
1536,3.8920813
1537,3.8920813
1539,3.8920813
1550,3.8920813
1552,3.8920813
1554,3.8920813
1555,3.8920813
1556,3.8920813
1559,3.8920813
1563,3.8920813
1566,3.8920813
1567,3.8920813
1568,3.8920813
1571,3.8920813
1572,3.8920813
1574,
1577,3.8920813
1583,3.8920813
1585,3.8920813
1586,3.8920813
1587,3.8920813
1596,3.8920813
1602,3.8920813
1604,3.8920813
1605,3.8920813
1610,3.8920813
1611,3.8920813
1616,3.8920813
1617,3.8920813
1618,3.8920813
1622,3.8920813
1623,3.8920813
1628,3.8920813
1631,3.8920813
1632,3.8920813
1633,3.8920813
1634,3.8920813
1636,3.8920813
1637,3.8920813
1643,3.8920813
1644,3.8920813
1646,3.8920813
1648,3.8920813
1651,3.8920813
1656,3.8920813
1658,3.8920813
1659,3.8920813
1665,3.8920813
1666,3.8920813
1670,3.8920813
1674,3.8920813
1679,3.8920813
1680,3.8920813
1683,3.8920813
1686,3.8920813
1691,3.8920813
1693,3.8920813
1696,3.8920813
1697,3.8920813
1703,3.8920813
1706,3.8920813
1709,3.8920813
1710,3.8920813
1712,
1713,3.8920813
1718,3.8920813
1719,3.8920813
1722,3.8920813
1723,3.8920813
1724,3.8920813
1728,3.8920813
1730,3.8920813
1732,3.8920813
1737,3.8920813
1745,3.8920813
1747,3.8920813
1748,3.8920813
1755,3.8920813
1759,3.8920813
1761,3.8920813
1764,3.8920813
1765,3.8920813
1766,3.8920813
1768,3.8920813
1770,3.8920813
1771,3.8920813
1774,3.8920813
1785,3.8920813
1788,3.8920813
1792,3.8920813
1794,3.8920813
1797,3.8920813
1798,3.8920813
1799,3.8920813
1802,3.8920813
1806,3.8920813
1808,3.8920813
1810,3.8920813
1818,3.8920813
1819,3.8920813
1820,3.8920813
1822,3.8920813
1826,3.8920813
1827,3.8920813
1835,3.8920813
1841,3.8920813
1842,3.8920813
1843,3.8920813
1846,3.8920813
1849,3.8920813
1850,3.8920813
1851,3.8920813
1857,
1858,3.8920813
1860,3.8920813
1861,3.8920813
1864,3.8920813
1869,3.8920813
1871,
1872,3.487195
1875,3.8920813
1878,3.8920813
1879,3.8920813
1885,3.8920813
1888,3.8920813
1889,3.8920813
1890,3.8920813
1896,3.8920813
1897,3.8920813
1898,
1900,3.8920813
1905,3.8920813
1908,3.8920813
1909,3.8920813
1913,
1918,3.8920813
1922,3.8920813
1923,3.8920813
1925,3.8920813
1926,3.8920813
1927,3.8920813
1930,3.8920813
1935,3.8920813
1939,3.8920813
1942,3.8920813
1943,
1948,3.8920813
1949,3.8920813
1951,3.8920813
1953,3.8920813
1959,
1963,3.8920813
1967,3.8920813
1973,3.8920813
1975,3.8920813
1976,3.8920813
1990,3.8920813
1993,3.8920813
1997,3.8920813
1999,3.8920813
2001,3.8920813
2004,3.8920813
2010,3.8920813
2013,3.8920813
2017,3.8920813
2021,3.8920813
2023,3.8920813
2026,3.8920813
2037,3.8920813
2039,3.8920813
2041,3.8920813
2046,3.8920813
2050,3.8920813
2060,3.8920813
2067,3.8920813
2069,3.8920813
2072,3.8920813
2074,3.8920813
2079,3.8920813
2083,3.8920813
2085,3.8920813
2087,3.8920813
2093,3.8920813
2094,3.8920813
2097,3.8920813
2103,3.8920813
2104,
2107,3.8920813
2108,3.8920813
2110,3.8920813
2115,3.8920813
2117,3.8920813
2125,3.8920813
2127,3.8920813
2133,3.8920813
2134,3.8920813
2135,3.8920813
2141,3.8920813
2143,3.8920813
2145,3.8920813
2146,3.8920813
2147,3.8920813
2148,
2149,
2165,3.8920813
2166,3.8920813
2177,3.8920813
