id,count
1238,56.2694
1241,56.2694
1248,56.2694
1250,56.2694
1251,56.2694
1253,56.2694
1255,56.2694
1257,56.2694
1261,56.2694
1262,56.2694
1265,56.2694
1273,56.2694
1277,56.2694
1278,56.2694
1280,56.2694
1284,56.2694
1285,56.2694
1288,56.2694
1295,56.2694
1297,56.2694
1299,56.2694
1304,56.2694
1308,56.2694
1310,56.2694
1311,56.2694
1314,56.2694
1315,56.2694
1318,56.2694
1320,56.2694
1321,56.2694
1322,56.2694
1330,56.2694
1333,56.2694
1334,56.2694
1341,56.2694
1344,56.2694
1351,56.2694
1354,56.2694
1356,
1363,56.2694
1365,56.2694
1369,56.2694
1373,56.2694
1375,56.2694
1377,56.2694
1379,56.2694
1380,56.2694
1381,56.2694
1384,56.2694
1390,56.2694
1393,56.2694
1395,
1399,56.2694
1400,56.2694
1401,56.2694
1404,56.2694
1408,56.2694
1409,56.2694
1413,56.2694
1416,56.2694
1418,56.2694
1423,56.2694
1424,56.2694
1425,56.2694
1433,56.2694
1434,56.2694
1436,56.2694
1442,56.2694
1444,56.2694
1445,56.2694
1452,56.2694
1455,56.2694
1462,
1467,56.2694
1472,56.2694
1475,56.2694
1493,56.2694
1501,56.2694
1503,56.2694
1504,56.2694
1505,56.2694
1511,56.2694
1512,
1513,56.2694
1514,56.2694
1528,56.2694
1533,56.2694
1534,56.2694
1536,56.2694
1537,56.2694
1539,56.2694
1550,56.2694
1552,56.2694
1554,56.2694
1555,56.2694
1556,56.2694
1559,56.2694
1563,56.2694
1566,56.2694
1567,56.2694
1568,56.2694
1571,56.2694
1572,56.2694
1574,
1577,56.2694
1583,56.2694
1585,56.2694
1586,56.2694
1587,56.2694
1596,56.2694
1602,56.2694
1604,56.2694
1605,56.2694
1610,56.2694
1611,56.2694
1616,56.2694
1617,56.2694
1618,56.2694
1622,56.2694
1623,56.2694
1628,56.2694
1631,56.2694
1632,56.2694
1633,56.2694
1634,56.2694
1636,56.2694
1637,56.2694
1643,56.2694
1644,56.2694
1646,56.2694
1648,56.2694
1651,56.2694
1656,56.2694
1658,56.2694
1659,56.2694
1665,56.2694
1666,56.2694
1670,56.2694
1674,56.2694
1679,56.2694
1680,56.2694
1683,56.2694
1686,56.2694
1691,56.2694
1693,56.2694
1696,56.2694
1697,56.2694
1703,56.2694
1706,56.2694
1709,56.2694
1710,56.2694
1712,
1713,56.2694
1718,56.2694
1719,56.2694
1722,56.2694
1723,56.2694
1724,56.2694
1728,56.2694
1730,56.2694
1732,56.2694
1737,56.2694
1745,56.2694
1747,56.2694
1748,56.2694
1755,56.2694
1759,56.2694
1761,56.2694
1764,56.2694
1765,56.2694
1766,56.2694
1768,56.2694
1770,56.2694
1771,56.2694
1774,56.2694
1785,56.2694
1788,56.2694
1792,56.2694
1794,56.2694
1797,56.2694
1798,56.2694
1799,56.2694
1802,56.2694
1806,56.2694
1808,56.2694
1810,56.2694
1818,56.2694
1819,56.2694
1820,56.2694
1822,56.2694
1826,56.2694
1827,56.2694
1835,56.2694
1841,56.2694
1842,56.2694
1843,56.2694
1846,56.2694
1849,56.2694
1850,56.2694
1851,56.2694
1857,
1858,56.2694
1860,56.2694
1861,56.2694
1864,56.2694
1869,56.2694
1871,
1872,56.2694
1875,56.2694
1878,56.2694
1879,56.2694
1885,56.2694
1888,56.2694
1889,56.2694
1890,56.2694
1896,56.2694
1897,56.2694
1898,
1900,56.2694
1905,56.2694
1908,56.2694
1909,56.2694
1913,
1918,56.2694
1922,56.2694
1923,56.2694
1925,56.2694
1926,56.2694
1927,56.2694
1930,56.2694
1935,56.2694
1939,56.2694
1942,56.2694
1943,
1948,56.2694
1949,56.2694
1951,56.2694
1953,56.2694
1959,
1963,56.2694
1967,56.2694
1973,56.2694
1975,56.2694
1976,56.2694
1990,56.2694
1993,56.2694
1997,56.2694
1999,56.2694
2001,56.2694
2004,56.2694
2010,56.2694
2013,56.2694
2017,56.2694
2021,56.2694
2023,56.2694
2026,56.2694
2037,56.2694
2039,56.2694
2041,56.2694
2046,56.2694
2050,56.2694
2060,56.2694
2067,56.2694
2069,56.2694
2072,56.2694
2074,56.2694
2079,56.2694
2083,56.2694
2085,56.2694
2087,56.2694
2093,56.2694
2094,56.2694
2097,56.2694
2103,56.2694
2104,
2107,56.2694
2108,56.2694
2110,56.2694
2115,56.2694
2117,56.2694
2125,56.2694
2127,56.2694
2133,56.2694
2134,56.2694
2135,56.2694
2141,56.2694
2143,56.2694
2145,56.2694
2146,56.2694
2147,56.2694
2148,
2149,
2165,56.2694
2166,56.2694
2177,56.2694
