id,count
646,210.80801
648,210.96245
650,73.04785
651,167.23482
652,285.7222
656,168.88158
657,80.55159
659,95.932785
660,233.94064
662,125.03902
665,268.42517
675,
681,158.02966
682,245.11417
685,27.49443
686,186.1951
689,64.35808
696,125.48928
703,194.00589
704,113.23436
705,194.39702
714,229.5986
717,101.8469
718,61.582043
720,108.011925
721,228.14996
723,213.05266
726,162.98718
728,160.65446
730,157.5151
731,64.20324
734,287.3885
737,81.67662
738,44.106007
745,213.5114
746,55.6489
749,252.94746
752,57.20922
753,151.40579
758,228.49268
765,90.24663
766,229.947
768,84.03069
769,230.27536
774,177.727
775,97.19368
781,
784,304.9325
794,93.43476
795,275.51492
796,89.2069
802,79.038994
803,173.88892
805,63.129505
806,280.82364
807,114.04544
809,25.313255
810,214.35641
812,161.76825
814,129.36636
818,268.9238
819,214.71915
825,56.515617
836,104.90867
839,152.40271
847,269.95337
848,167.9868
851,173.63771
852,149.83626
853,52.330017
857,162.26784
858,99.63881
859,247.4742
861,46.010925
867,148.47803
870,254.30273
871,233.98767
872,245.20229
874,278.88025
881,189.91379
886,134.31982
890,
895,163.31775
899,106.14162
900,285.72293
901,253.80443
902,217.17068
903,84.0243
913,257.5518
918,247.76714
923,217.75327
924,76.294
926,56.175186
927,44.730564
930,227.71123
934,47.393013
937,219.06975
939,200.59172
941,131.45975
942,274.42993
946,265.91214
950,119.64053
953,100.761536
959,17.856651
961,38.726
962,142.16325
964,44.017654
969,211.66612
971,133.63365
976,52.936295
978,243.4082
980,262.58142
981,165.96169
990,282.8691
993,31.715721
996,59.296604
998,314.2168
999,189.86636
1006,146.1084
1008,69.10093
1013,74.854744
1015,91.5273
1016,152.00981
1022,282.41193
1026,253.69063
1028,231.03487
1031,40.141247
1034,
1037,206.27472
1040,
1042,56.497078
1046,101.359184
1048,110.422424
1049,157.86319
1050,
1051,195.6879
1052,253.30226
1055,164.8755
1060,145.51443
1064,80.43561
1066,92.04133
1071,149.73524
1073,63.355762
1089,207.02925
1091,111.30979
1092,87.9983
1093,227.14716
1096,283.3496
1097,229.91217
1098,42.540318
1099,76.656456
1102,219.43007
1107,129.63377
1109,90.21421
1111,39.124237
1112,129.50528
1114,331.73328
1116,292.91266
1117,160.8136
1118,99.30829
1122,
1124,165.03085
1127,127.72895
1133,231.06982
1134,88.3997
1135,228.86092
1139,287.19653
1143,
1150,121.04586
1151,113.98748
1153,280.43954
1155,57.284016
1162,61.204487
1163,238.39513
1166,42.93921
1171,88.43749
1172,45.716755
1173,254.26372
1174,129.57607
1177,110.32598
1178,51.447865
1184,155.64777
1185,133.70972
1186,144.20981
1187,199.2797
1188,286.1554
1191,160.12918
1207,99.36444
1213,83.77925
1215,164.01787
1223,203.64265
1227,116.1311
1236,
1237,
1238,104.10996
1241,47.07163
1248,58.77919
1250,53.614407
1251,196.50754
1253,115.79536
1255,113.890755
1257,209.2421
1261,129.62515
1262,269.94318
1265,150.9593
1273,219.64352
1277,245.5458
1278,132.41275
1280,111.80909
1284,207.75496
1285,308.19495
1288,94.39939
1295,112.97662
1297,259.65726
1299,262.1642
1304,207.2705
1308,65.89297
1310,100.12996
1311,140.7663
1314,125.93655
1315,129.2447
1318,65.58052
1320,318.35504
1321,286.96417
1322,243.9218
1330,156.33862
1333,176.25835
1334,246.90608
1341,181.23318
1344,181.21742
1351,249.98242
1354,20.7867
1356,
1363,129.33948
1365,207.95277
1369,148.05316
1373,128.8962
1375,136.66702
1377,100.23563
1379,177.91711
1380,268.8521
1381,84.02418
1384,217.60037
1390,209.47183
1393,247.28267
1395,
1399,278.54852
1400,77.14745
1401,159.78822
1404,180.54631
1408,85.49571
1409,27.80898
1413,243.76314
1416,284.21997
1418,113.04692
1423,127.060745
1424,46.18231
1425,32.278576
1433,211.30719
1434,140.06947
1436,288.49463
1442,259.45142
1444,98.72046
1445,190.7843
1452,202.29721
1455,181.60098
1462,
1467,25.49689
1472,76.64316
1475,167.8835
1493,142.78433
1501,247.21877
1503,290.45737
1504,231.59592
1505,41.135624
1511,205.55215
1512,
1513,137.93376
1514,109.53073
1528,214.98659
1533,229.68567
1534,55.126286
1536,195.0027
1537,107.77302
1539,61.30876
1550,208.21144
1552,204.55455
1554,245.28252
1555,286.7343
1556,20.455143
1559,43.244267
1563,232.7524
1566,191.28334
1567,82.843376
1568,87.090706
1571,250.42917
1572,52.121723
1574,
1577,86.49547
1583,12.393656
1585,72.75684
1586,233.29239
1587,224.83899
1596,172.77919
1602,57.47346
1604,122.04658
1605,85.22856
1610,302.50806
1611,112.45542
1616,88.11069
1617,128.98647
1618,37.29169
1622,34.373234
1623,52.262093
1628,300.5531
1631,66.9457
1632,181.68742
1633,256.15765
1634,299.8547
1636,252.64917
1637,146.9111
1643,149.10098
1644,129.26456
1646,150.11334
1648,194.06725
1651,70.65496
1656,18.282825
1658,126.07232
1659,43.7391
1665,157.24115
1666,126.958305
1670,121.61597
1674,186.88826
1679,205.62427
1680,244.4939
1683,299.601
1686,45.551823
1691,129.31741
1693,68.02397
1696,87.51224
1697,101.85883
1703,134.39214
1706,61.88589
1709,176.92279
1710,107.11757
1712,
1713,160.64456
1718,266.70892
1719,195.33113
1722,273.33478
1723,159.83176
1724,279.9362
1728,70.72344
1730,97.31592
1732,43.231
1737,56.932438
1745,75.74847
1747,70.0683
1748,88.818726
1755,103.417625
1759,79.64954
1761,279.42126
1764,239.08914
1765,170.1255
1766,72.10514
1768,74.95862
1770,70.27186
1771,150.97707
1774,77.83018
1785,151.24251
1788,213.53291
1792,54.50627
1794,254.19942
1797,124.9912
1798,24.79782
1799,251.7459
1802,129.35767
1806,71.93644
1808,121.601555
1810,262.82474
1818,23.900002
1819,276.76306
1820,276.7617
1822,229.37679
1826,241.40784
1827,189.89566
1835,70.90057
1841,115.7544
1842,178.67389
1843,100.62069
1846,55.345856
1849,115.914345
1850,229.22365
1851,191.66669
1857,
1858,169.21545
1860,92.45214
1861,273.6562
1864,108.82919
1869,300.5373
1871,
1872,56.561287
1875,37.309456
1878,235.96999
1879,270.94717
1885,64.22403
1888,118.103386
1889,77.29178
1890,107.55578
1896,190.13553
1897,223.16624
1898,
1900,107.75697
1905,82.037285
1908,118.96465
1909,125.22609
1913,
1918,147.45045
1922,320.01605
1923,150.82454
1925,261.53723
1926,209.73184
1927,292.62866
1930,229.34735
1935,110.41859
1939,117.13033
1942,103.14298
1943,
1948,239.54651
1949,258.89404
1951,123.97021
1953,109.346176
1959,
1963,56.790688
1967,167.50473
1973,260.2123
1975,60.027004
1976,89.11915
1990,116.200325
1993,155.57297
1997,148.95976
1999,155.54155
2001,251.53717
2004,79.81207
2010,126.66135
2013,152.28
2017,287.74377
2021,144.17007
2023,137.76743
2026,171.1753
2037,49.203983
2039,156.05513
2041,20.19344
2046,58.795036
2050,74.604
2060,261.8949
2067,129.31642
2069,182.86395
2072,268.5652
2074,173.66713
2079,129.03864
2083,68.952286
2085,154.38492
2087,62.387566
2093,149.91833
2094,53.292175
2097,83.11408
2103,82.45858
2104,
2107,211.63103
2108,20.207508
2110,21.507881
2115,204.15048
2117,64.85119
2125,302.76093
2127,243.60475
2133,35.96974
2134,288.9683
2135,124.31476
2141,250.77428
2143,67.739555
2145,79.810425
2146,91.688515
2147,256.47714
2148,
2149,
2165,156.22932
2166,215.27016
2177,169.36285
