id,count
1135,155.90971
1139,218.45227
1143,
1150,81.91753
1151,107.81687
1153,201.41855
1155,58.630154
1162,58.911602
1163,168.25575
1166,26.81277
1171,62.28153
1172,60.73001
1173,210.33421
1174,81.943504
1177,90.36388
1178,130.03212
1184,85.580055
1185,110.94687
1186,70.31006
1187,185.93956
1188,218.86891
1191,163.32486
1207,109.912544
1213,70.452614
1215,174.09029
1223,205.0798
1227,124.46116
1236,
1237,
1238,77.84583
1241,57.98942
1248,65.83564
1250,64.32638
1251,181.42973
1253,104.64065
1255,132.49059
1257,196.73262
1261,109.057396
1262,213.91582
1265,166.88046
1273,214.8561
1277,185.25851
1278,124.38967
1280,84.90174
1284,173.83778
1285,211.33382
1288,63.48128
1295,108.663925
1297,238.28319
1299,212.03465
1304,190.80971
1308,56.536533
1310,127.655174
1311,137.20905
1314,70.26019
1315,118.33884
1318,40.359337
1320,224.67046
1321,198.48448
1322,179.4039
1330,157.66905
1333,195.44489
1334,159.15437
1341,181.57681
1344,131.36873
1351,174.1787
1354,86.6157
1356,
1363,129.20445
1365,193.88309
1369,142.55637
1373,101.0792
1375,121.69059
1377,41.19767
1379,178.51346
1380,207.93051
1381,107.17319
1384,156.67838
1390,187.01727
1393,200.5313
1395,
1399,190.03197
1400,85.86423
1401,84.5714
1404,183.56671
1408,54.805885
1409,43.094803
1413,177.82903
1416,186.42477
1418,121.45999
1423,60.69198
1424,54.19424
1425,62.540646
1433,216.99498
1434,155.07553
1436,199.18529
1442,212.15504
1444,51.896812
1445,182.45082
1452,197.6622
1455,194.51494
1462,
1467,47.507576
1472,65.8598
1475,83.8213
1493,151.13539
1501,173.35274
1503,200.63927
1504,202.25163
1505,46.543537
1511,205.29964
1512,
1513,151.32945
1514,78.08548
1528,203.97578
1533,218.19284
1534,55.837383
1536,189.25414
1537,62.174564
1539,149.3041
1550,171.17929
1552,168.7288
1554,189.91264
1555,208.564
1556,68.99556
1559,64.146385
1563,184.21516
1566,195.25804
1567,140.60791
1568,56.356205
1571,178.04237
1572,57.634502
1574,
1577,60.40406
1583,83.352425
1585,69.68824
1586,205.40488
1587,190.21971
1596,165.04405
1602,66.11479
1604,79.69943
1605,52.170242
1610,209.14888
1611,119.210205
1616,78.4658
1617,138.71059
1618,66.43823
1622,55.107044
1623,45.608185
1628,204.92
1631,49.188866
1632,193.28737
1633,178.07501
1634,203.17892
1636,190.49748
1637,142.73549
1643,74.73633
1644,142.54468
1646,83.27836
1648,190.50597
1651,63.36145
1656,59.87884
1658,127.07122
1659,58.788464
1665,84.32564
1666,123.21296
1670,77.955
1674,156.84999
1679,224.02008
1680,215.94542
1683,223.46216
1686,59.857857
1691,132.0716
1693,50.622997
1696,76.14457
1697,120.88653
1703,70.94819
1706,54.51498
1709,182.64494
1710,61.40932
1712,
1713,162.81747
1718,211.15263
1719,186.54442
1722,205.82893
1723,161.2704
1724,211.53532
1728,56.14308
1730,72.19295
1732,57.775562
1737,34.80172
1745,38.193348
1747,71.08315
1748,58.26749
1755,112.9091
1759,61.630657
1761,209.94434
1764,159.09952
1765,188.06223
1766,41.207256
1768,58.789135
1770,64.93618
1771,179.25725
1774,100.170105
1785,152.07487
1788,212.70459
1792,69.86547
1794,170.23312
1797,143.0614
1798,51.659763
1799,223.6916
1802,133.55582
1806,66.77219
1808,69.521286
1810,197.97224
1818,53.07363
1819,214.13632
1820,226.2582
1822,200.0404
1826,209.6326
1827,147.73302
1835,69.33782
1841,99.63248
1842,91.25737
1843,77.5642
1846,53.113186
1849,61.204243
1850,212.20058
1851,87.84976
1857,
1858,174.63239
1860,110.996086
1861,182.31017
1864,88.0197
1869,208.11366
1871,
1872,35.972145
1875,50.57706
1878,217.07835
1879,193.62697
1885,47.577175
1888,82.97371
1889,48.210545
1890,125.95898
1896,124.239876
1897,201.42203
1898,
1900,70.76989
1905,59.751736
1908,82.95314
1909,136.0853
1913,
1918,92.29725
1922,233.91913
1923,162.2803
1925,197.60161
1926,126.00979
1927,216.93568
1930,193.87999
1935,73.50538
1939,86.04457
1942,108.28608
1943,
1948,229.21208
1949,204.35579
1951,117.26061
1953,111.03059
1959,
1963,60.31989
1967,152.36598
1973,198.38557
1975,74.890465
1976,44.124134
1990,108.30831
1993,94.80015
1997,68.77839
1999,163.05006
2001,169.64201
2004,44.223076
2010,125.20075
2013,151.11433
2017,213.93468
2021,104.22864
2023,73.051
2026,179.02077
2037,64.48702
2039,69.78981
2041,64.32408
2046,60.165913
2050,81.623116
2060,202.41841
2067,116.7485
2069,175.70837
2072,191.30821
2074,188.28853
2079,137.6
2083,65.998924
2085,89.036896
2087,56.027767
2093,152.84021
2094,64.16878
2097,79.45242
2103,96.943275
2104,
2107,221.88881
2108,50.4524
2110,55.766678
2115,199.0483
2117,61.595158
2125,215.99239
2127,225.49512
2133,42.11696
2134,228.27238
2135,125.3588
2141,198.4987
2143,59.390125
2145,43.2828
2146,75.47396
2147,198.41618
2148,
2149,
2165,88.918015
2166,160.57558
2177,79.511894
