id,count
1022,108.90667
1026,108.90667
1028,108.90667
1031,108.90667
1034,
1037,108.90667
1040,
1042,108.90667
1046,108.90667
1048,108.90667
1049,108.90667
1050,
1051,108.90667
1052,108.90667
1055,108.90667
1060,108.90667
1064,108.90667
1066,108.90667
1071,108.90667
1073,108.90667
1089,108.90667
1091,108.90667
1092,108.90667
1093,108.90667
1096,108.90667
1097,108.90667
1098,108.90667
1099,108.90667
1102,108.90667
1107,108.90667
1109,108.90667
1111,108.90667
1112,108.90667
1114,108.90667
1116,108.90667
1117,108.90667
1118,108.90667
1122,
1124,108.90667
1127,108.90667
1133,108.90667
1134,108.90667
1135,108.90667
1139,108.90667
1143,
1150,108.90667
1151,108.90667
1153,108.90667
1155,108.90667
1162,108.90667
1163,108.90667
1166,108.90667
1171,108.90667
1172,108.90667
1173,108.90667
1174,108.90667
1177,108.90667
1178,108.90667
1184,108.90667
1185,108.90667
1186,108.90667
1187,108.90667
1188,108.90667
1191,108.90667
1207,108.90667
1213,108.90667
1215,108.90667
1223,108.90667
1227,108.90667
1236,
1237,
1238,108.90667
1241,108.90667
1248,108.90667
1250,108.90667
1251,108.90667
1253,108.90667
1255,108.90667
1257,108.90667
1261,108.90667
1262,108.90667
1265,108.90667
1273,108.90667
1277,108.90667
1278,108.90667
1280,108.90667
1284,108.90667
1285,108.90667
1288,108.90667
1295,108.90667
1297,108.90667
1299,108.90667
1304,108.90667
1308,108.90667
1310,108.90667
1311,108.90667
1314,108.90667
1315,108.90667
1318,108.90667
1320,108.90667
1321,108.90667
1322,108.90667
1330,108.90667
1333,108.90667
1334,108.90667
1341,108.90667
1344,108.90667
1351,108.90667
1354,108.90667
1356,
1363,108.90667
1365,108.90667
1369,108.90667
1373,108.90667
1375,108.90667
1377,108.90667
1379,108.90667
1380,108.90667
1381,108.90667
1384,108.90667
1390,108.90667
1393,108.90667
1395,
1399,108.90667
1400,108.90667
1401,108.90667
1404,108.90667
1408,108.90667
1409,108.90667
1413,108.90667
1416,108.90667
1418,108.90667
1423,108.90667
1424,108.90667
1425,108.90667
1433,108.90667
1434,108.90667
1436,108.90667
1442,108.90667
1444,108.90667
1445,108.90667
1452,108.90667
1455,108.90667
1462,
1467,108.90667
1472,108.90667
1475,108.90667
1493,108.90667
1501,108.90667
1503,108.90667
1504,108.90667
1505,108.90667
1511,108.90667
1512,
1513,108.90667
1514,108.90667
1528,108.90667
1533,108.90667
1534,108.90667
1536,108.90667
1537,108.90667
1539,108.90667
1550,108.90667
1552,108.90667
1554,108.90667
1555,108.90667
1556,108.90667
1559,108.90667
1563,108.90667
1566,108.90667
1567,108.90667
1568,108.90667
1571,108.90667
1572,108.90667
1574,
1577,108.90667
1583,108.90667
1585,108.90667
1586,108.90667
1587,108.90667
1596,108.90667
1602,108.90667
1604,108.90667
1605,108.90667
1610,108.90667
1611,108.90667
1616,108.90667
1617,108.90667
1618,108.90667
1622,108.90667
1623,108.90667
1628,108.90667
1631,108.90667
1632,108.90667
1633,108.90667
1634,108.90667
1636,108.90667
1637,108.90667
1643,108.90667
1644,108.90667
1646,108.90667
1648,108.90667
1651,108.90667
1656,108.90667
1658,108.90667
1659,108.90667
1665,108.90667
1666,108.90667
1670,108.90667
1674,108.90667
1679,108.90667
1680,108.90667
1683,108.90667
1686,108.90667
1691,108.90667
1693,108.90667
1696,108.90667
1697,108.90667
1703,108.90667
1706,108.90667
1709,108.90667
1710,108.90667
1712,
1713,108.90667
1718,108.90667
1719,108.90667
1722,108.90667
1723,108.90667
1724,108.90667
1728,108.90667
1730,108.90667
1732,108.90667
1737,108.90667
1745,108.90667
1747,108.90667
1748,108.90667
1755,108.90667
1759,108.90667
1761,108.90667
1764,108.90667
1765,108.90667
1766,108.90667
1768,108.90667
1770,108.90667
1771,108.90667
1774,108.90667
1785,108.90667
1788,108.90667
1792,108.90667
1794,108.90667
1797,108.90667
1798,108.90667
1799,108.90667
1802,108.90667
1806,108.90667
1808,108.90667
1810,108.90667
1818,108.90667
1819,108.90667
1820,108.90667
1822,108.90667
1826,108.90667
1827,108.90667
1835,108.90667
1841,108.90667
1842,108.90667
1843,108.90667
1846,108.90667
1849,108.90667
1850,108.90667
1851,108.90667
1857,
1858,108.90667
1860,108.90667
1861,108.90667
1864,108.90667
1869,108.90667
1871,
1872,108.90667
1875,108.90667
1878,108.90667
1879,108.90667
1885,108.90667
1888,108.90667
1889,108.90667
1890,108.90667
1896,108.90667
1897,108.90667
1898,
1900,108.90667
1905,108.90667
1908,108.90667
1909,108.90667
1913,
1918,108.90667
1922,108.90667
1923,108.90667
1925,108.90667
1926,108.90667
1927,108.90667
1930,108.90667
1935,108.90667
1939,108.90667
1942,108.90667
1943,
1948,108.90667
1949,108.90667
1951,108.90667
1953,108.90667
1959,
1963,108.90667
1967,108.90667
1973,108.90667
1975,108.90667
1976,108.90667
1990,108.90667
1993,108.90667
1997,108.90667
1999,108.90667
2001,108.90667
2004,108.90667
2010,108.90667
2013,108.90667
2017,108.90667
2021,108.90667
2023,108.90667
2026,108.90667
2037,108.90667
2039,108.90667
2041,108.90667
2046,108.90667
2050,108.90667
2060,108.90667
2067,108.90667
2069,108.90667
2072,108.90667
2074,108.90667
2079,108.90667
2083,108.90667
2085,108.90667
2087,108.90667
2093,108.90667
2094,108.90667
2097,108.90667
2103,108.90667
2104,
2107,108.90667
2108,108.90667
2110,108.90667
2115,108.90667
2117,108.90667
2125,108.90667
2127,108.90667
2133,108.90667
2134,108.90667
2135,108.90667
2141,108.90667
2143,108.90667
2145,108.90667
2146,108.90667
2147,108.90667
2148,
2149,
2165,108.90667
2166,108.90667
2177,108.90667
