id,count
1794,225.50829
1797,132.91696
1798,33.33199
1799,278.34445
1802,124.85084
1806,58.92168
1808,146.05672
1810,239.8238
1818,21.837505
1819,272.91446
1820,259.92572
1822,213.3561
1826,265.80917
1827,229.97908
1835,38.039204
1841,114.63946
1842,126.296364
1843,40.823906
1846,47.219833
1849,135.44032
1850,291.12088
1851,124.424416
1857,
1858,191.6854
1860,95.23448
1861,240.54619
1864,128.87544
1869,259.2379
1871,
1872,35.02753
1875,31.650932
1878,308.10007
1879,245.66628
1885,52.93141
1888,101.38424
1889,54.881016
1890,113.421974
1896,169.36241
1897,260.64746
1898,
1900,73.37104
1905,66.392204
1908,133.34525
1909,110.37148
1913,
1918,100.51081
1922,305.25394
1923,158.18083
1925,235.20204
1926,173.42024
1927,258.79276
1930,218.72191
1935,102.027725
1939,101.57224
1942,99.99096
1943,
1948,316.69022
1949,232.0538
1951,125.50826
1953,103.76682
1959,
1963,50.454296
1967,197.95108
1973,225.54257
1975,55.10073
1976,72.66252
1990,116.251
1993,111.294685
1997,172.0555
1999,162.61339
2001,222.65831
2004,70.15204
2010,125.21646
2013,152.98322
2017,264.04993
2021,104.13362
2023,156.61691
2026,208.99622
2037,45.201332
2039,166.55927
2041,18.427376
2046,60.4006
2050,55.949512
2060,238.72176
2067,128.47856
2069,214.1746
2072,232.65923
2074,201.05121
2079,152.13216
2083,54.63573
2085,165.22186
2087,47.027885
2093,174.87671
2094,54.91816
2097,65.750984
2103,96.63609
2104,
2107,260.35513
2108,23.90997
2110,14.804507
2115,261.39847
2117,62.487057
2125,264.77786
2127,295.89117
2133,35.954937
2134,284.81738
2135,130.46971
2141,253.11044
2143,58.34348
2145,66.82597
2146,49.79876
2147,232.33623
2148,
2149,
2165,124.30249
2166,190.14359
2177,165.13913
