id,count
1723,130.06604
1724,259.65164
1728,48.881233
1730,70.29005
1732,35.604546
1737,52.233994
1745,60.279205
1747,44.021008
1748,59.11302
1755,97.452644
1759,60.86445
1761,271.7512
1764,236.30083
1765,145.269
1766,58.063957
1768,67.12262
1770,62.762894
1771,148.9496
1774,97.26843
1785,152.08585
1788,199.78796
1792,44.21351
1794,249.3461
1797,110.38042
1798,30.886614
1799,262.55588
1802,105.45029
1806,56.14811
1808,93.96603
1810,241.60606
1818,31.153358
1819,290.56302
1820,279.95035
1822,216.04372
1826,240.86082
1827,196.60713
1835,46.29305
1841,104.77604
1842,159.73668
1843,64.05868
1846,53.315186
1849,84.085846
1850,202.26128
1851,150.66063
1857,
1858,165.54987
1860,88.61273
1861,261.42844
1864,108.027756
1869,293.40646
1871,
1872,49.969963
1875,37.879406
1878,217.51552
1879,252.28749
1885,57.907364
1888,99.031555
1889,59.86029
1890,94.97299
1896,190.04982
1897,187.99524
1898,
1900,79.313896
1905,49.87429
1908,106.72099
1909,115.33363
1913,
1918,126.85231
1922,357.37842
1923,126.0705
1925,259.1328
1926,205.82756
1927,278.64944
1930,216.01994
1935,60.162468
1939,109.5874
1942,97.19772
1943,
1948,239.84068
1949,250.98544
1951,106.683495
1953,108.50069
1959,
1963,49.78367
1967,152.48795
1973,252.45518
1975,44.132084
1976,66.30537
1990,108.453415
1993,141.41609
1997,117.99217
1999,128.43715
2001,219.05035
2004,60.51536
2010,126.98563
2013,121.86745
2017,274.0753
2021,110.08545
2023,104.410706
2026,152.58537
2037,35.67243
2039,115.828705
2041,27.542467
2046,48.33759
2050,49.310516
2060,238.567
2067,106.965805
2069,152.20801
2072,263.73346
2074,153.50142
2079,119.31259
2083,49.468517
2085,106.212494
2087,48.844578
2093,132.8506
2094,48.60863
2097,44.71262
2103,80.50568
2104,
2107,186.6086
2108,23.679338
2110,20.59868
2115,198.11143
2117,49.543156
2125,280.92682
2127,273.9164
2133,36.95783
2134,313.3628
2135,111.84805
2141,255.60477
2143,53.218555
2145,66.0346
2146,68.97288
2147,248.54909
2148,
2149,
2165,126.253555
2166,177.85643
2177,133.50401
