id,count
1133,106.23975
1134,106.23975
1135,106.23975
1139,106.23975
1143,
1150,106.23975
1151,106.23975
1153,106.23975
1155,106.23975
1162,106.23975
1163,106.23975
1166,106.23975
1171,106.23975
1172,106.23975
1173,106.23975
1174,106.23975
1177,106.23975
1178,106.23975
1184,106.23975
1185,106.23975
1186,106.23975
1187,106.23975
1188,106.23975
1191,106.23975
1207,106.23975
1213,106.23975
1215,106.23975
1223,106.23975
1227,106.23975
1236,
1237,
1238,106.23975
1241,106.23975
1248,106.23975
1250,106.23975
1251,106.23975
1253,106.23975
1255,106.23975
1257,106.23975
1261,106.23975
1262,106.23975
1265,106.23975
1273,106.23975
1277,106.23975
1278,106.23975
1280,106.23975
1284,106.23975
1285,106.23975
1288,106.23975
1295,106.23975
1297,106.23975
1299,106.23975
1304,106.23975
1308,106.23975
1310,106.23975
1311,106.23975
1314,106.23975
1315,106.23975
1318,106.23975
1320,106.23975
1321,106.23975
1322,106.23975
1330,106.23975
1333,106.23975
1334,106.23975
1341,106.23975
1344,106.23975
1351,106.23975
1354,106.23975
1356,
1363,106.23975
1365,106.23975
1369,106.23975
1373,106.23975
1375,106.23975
1377,106.23975
1379,106.23975
1380,106.23975
1381,106.23975
1384,106.23975
1390,106.23975
1393,106.23975
1395,
1399,106.23975
1400,106.23975
1401,106.23975
1404,106.23975
1408,106.23975
1409,106.23975
1413,106.23975
1416,106.23975
1418,106.23975
1423,106.23975
1424,106.23975
1425,106.23975
1433,106.23975
1434,106.23975
1436,106.23975
1442,106.23975
1444,106.23975
1445,106.23975
1452,106.23975
1455,106.23975
1462,
1467,106.23975
1472,106.23975
1475,106.23975
1493,106.23975
1501,106.23975
1503,106.23975
1504,106.23975
1505,106.23975
1511,106.23975
1512,
1513,106.23975
1514,106.23975
1528,106.23975
1533,106.23975
1534,106.23975
1536,106.23975
1537,106.23975
1539,106.23975
1550,106.23975
1552,106.23975
1554,106.23975
1555,106.23975
1556,106.23975
1559,106.23975
1563,106.23975
1566,106.23975
1567,106.23975
1568,106.23975
1571,106.23975
1572,106.23975
1574,
1577,106.23975
1583,106.23975
1585,106.23975
1586,106.23975
1587,106.23975
1596,106.23975
1602,106.23975
1604,106.23975
1605,106.23975
1610,106.23975
1611,106.23975
1616,106.23975
1617,106.23975
1618,106.23975
1622,106.23975
1623,106.23975
1628,106.23975
1631,106.23975
1632,106.23975
1633,106.23975
1634,106.23975
1636,106.23975
1637,106.23975
1643,106.23975
1644,106.23975
1646,106.23975
1648,106.23975
1651,106.23975
1656,106.23975
1658,106.23975
1659,106.23975
1665,106.23975
1666,106.23975
1670,106.23975
1674,106.23975
1679,106.23975
1680,106.23975
1683,106.23975
1686,106.23975
1691,106.23975
1693,106.23975
1696,106.23975
1697,106.23975
1703,106.23975
1706,106.23975
1709,106.23975
1710,106.23975
1712,
1713,106.23975
1718,106.23975
1719,106.23975
1722,106.23975
1723,106.23975
1724,106.23975
1728,106.23975
1730,106.23975
1732,106.23975
1737,106.23975
1745,106.23975
1747,106.23975
1748,106.23975
1755,106.23975
1759,106.23975
1761,106.23975
1764,106.23975
1765,106.23975
1766,106.23975
1768,106.23975
1770,106.23975
1771,106.23975
1774,106.23975
1785,106.23975
1788,106.23975
1792,106.23975
1794,106.23975
1797,106.23975
1798,106.23975
1799,106.23975
1802,106.23975
1806,106.23975
1808,106.23975
1810,106.23975
1818,106.23975
1819,106.23975
1820,106.23975
1822,106.23975
1826,106.23975
1827,106.23975
1835,106.23975
1841,106.23975
1842,106.23975
1843,106.23975
1846,106.23975
1849,106.23975
1850,106.23975
1851,106.23975
1857,
1858,106.23975
1860,106.23975
1861,106.23975
1864,106.23975
1869,106.23975
1871,
1872,106.23975
1875,106.23975
1878,106.23975
1879,106.23975
1885,106.23975
1888,106.23975
1889,106.23975
1890,106.23975
1896,106.23975
1897,106.23975
1898,
1900,106.23975
1905,106.23975
1908,106.23975
1909,106.23975
1913,
1918,106.23975
1922,106.23975
1923,106.23975
1925,106.23975
1926,106.23975
1927,106.23975
1930,106.23975
1935,106.23975
1939,106.23975
1942,106.23975
1943,
1948,106.23975
1949,106.23975
1951,106.23975
1953,106.23975
1959,
1963,106.23975
1967,106.23975
1973,106.23975
1975,106.23975
1976,106.23975
1990,106.23975
1993,106.23975
1997,106.23975
1999,106.23975
2001,106.23975
2004,106.23975
2010,106.23975
2013,106.23975
2017,106.23975
2021,106.23975
2023,106.23975
2026,106.23975
2037,106.23975
2039,106.23975
2041,106.23975
2046,106.23975
2050,106.23975
2060,106.23975
2067,106.23975
2069,106.23975
2072,106.23975
2074,106.23975
2079,106.23975
2083,106.23975
2085,106.23975
2087,106.23975
2093,106.23975
2094,106.23975
2097,106.23975
2103,106.23975
2104,
2107,106.23975
2108,106.23975
2110,106.23975
2115,106.23975
2117,106.23975
2125,106.23975
2127,106.23975
2133,106.23975
2134,106.23975
2135,106.23975
2141,106.23975
2143,106.23975
2145,106.23975
2146,106.23975
2147,106.23975
2148,
2149,
2165,106.23975
2166,106.23975
2177,106.23975
