id,count
525,
529,215.69545
532,187.16875
534,76.899055
540,90.08478
544,238.04167
547,202.4793
549,104.66821
563,68.21881
564,218.04147
567,125.0557
572,173.37303
577,192.16982
578,238.77477
585,224.23706
588,214.79121
589,187.87761
590,150.0159
592,92.716705
594,151.94374
596,85.183716
598,221.13371
599,197.76445
605,96.94382
606,173.24641
607,208.15546
608,209.67528
609,
610,214.23232
611,117.454
614,
615,190.64351
616,210.03812
617,174.08018
618,202.82271
624,129.65535
629,202.46687
631,111.209496
633,102.019936
637,90.52786
638,162.97694
643,
644,189.98924
645,77.12937
646,188.83365
648,180.6412
650,87.91246
651,114.169716
652,237.31667
656,174.15413
657,106.465744
659,85.55837
660,182.39787
662,161.90416
665,226.80556
675,
681,178.05742
682,199.53615
685,78.19288
686,219.26595
689,84.510185
696,177.98924
703,198.34325
704,137.72786
705,174.42284
714,201.65834
717,86.86883
718,96.52983
720,90.8624
721,233.70302
723,210.91356
726,108.60256
728,199.18991
730,115.16813
731,95.677444
734,241.80289
737,70.23452
738,90.3752
745,222.67598
746,90.77432
749,198.31891
752,81.041306
753,94.855255
758,203.31499
765,103.65457
766,216.04756
768,80.99486
769,217.7897
774,196.22862
775,136.05232
781,
784,221.19838
794,118.89415
795,234.21767
796,85.40843
802,146.56776
803,120.267715
805,78.31865
806,227.30878
807,147.23993
809,67.50908
810,216.32896
812,103.41597
814,124.80611
818,208.34052
819,230.27202
825,5.865713
836,106.20234
839,182.09966
847,228.06456
848,101.58894
851,195.17348
852,190.24657
853,62.034405
857,202.06297
858,107.81583
859,207.17778
861,16.07449
867,162.46947
870,193.76228
871,220.65654
872,241.05635
874,243.00018
881,231.23082
886,185.40253
890,
895,194.77998
899,86.12181
900,218.36754
901,226.73882
902,217.54875
903,97.549065
913,233.5891
918,228.31943
923,179.8298
924,80.94595
926,72.06699
927,91.64819
930,192.03404
934,64.3713
937,188.83891
939,158.38858
941,105.91559
942,240.92076
946,214.91354
950,144.76509
953,88.370514
959,65.16187
961,60.293
962,103.82825
964,115.0735
969,182.9882
971,176.31033
976,81.23137
978,210.56613
980,218.87204
981,191.18095
990,232.40494
993,79.47694
996,90.940735
998,231.98877
999,209.51378
1006,177.29842
1008,90.46715
1013,94.41087
1015,135.43872
1016,182.0502
1022,226.04826
1026,202.40062
1028,229.60509
1031,41.237175
1034,
1037,220.34074
1040,
1042,87.88275
1046,118.446594
1048,136.40645
1049,171.4417
1050,
1051,215.20392
1052,216.25873
1055,113.83
1060,186.48656
1064,117.25349
1066,80.73114
1071,184.31467
1073,88.97597
1089,208.25911
1091,141.8744
1092,77.9028
1093,220.60126
1096,222.23575
1097,195.53615
1098,72.95117
1099,88.605865
1102,229.58595
1107,102.84633
1109,98.45401
1111,62.110535
1112,162.42973
1114,248.37425
1116,220.65042
1117,184.93568
1118,91.25688
1122,
1124,201.15253
1127,118.798416
1133,217.36903
1134,81.991
1135,177.67204
1139,223.03195
1143,
1150,108.71541
1151,151.99141
1153,225.06087
1155,83.12842
1162,81.4915
1163,194.69691
1166,21.604956
1171,93.069275
1172,71.733635
1173,225.52397
1174,109.44066
1177,134.37152
1178,132.68077
1184,107.60269
1185,159.82365
1186,110.51918
1187,218.02385
1188,234.12733
1191,195.94295
1207,145.25832
1213,105.625885
1215,192.60396
1223,221.79169
1227,163.85736
1236,
1237,
1238,116.65323
1241,70.26051
1248,93.973206
1250,74.861435
1251,209.88097
1253,121.006386
1255,148.84119
1257,221.82022
1261,128.04568
1262,223.68251
1265,177.73027
1273,228.01556
1277,207.65681
1278,156.24806
1280,109.460464
1284,178.98601
1285,239.98306
1288,106.709076
1295,152.98979
1297,245.51988
1299,227.19193
1304,190.58757
1308,85.054085
1310,141.87544
1311,168.58852
1314,102.59364
1315,152.49194
1318,38.919563
1320,244.69629
1321,220.13815
1322,193.93529
1330,181.36656
1333,209.97717
1334,186.4495
1341,194.20262
1344,166.93437
1351,207.3666
1354,89.2633
1356,
1363,167.71677
1365,203.49962
1369,178.40588
1373,123.34228
1375,166.26898
1377,68.52723
1379,208.03859
1380,219.00694
1381,125.01009
1384,188.68399
1390,210.89825
1393,217.31602
1395,
1399,219.02753
1400,104.45386
1401,126.50083
1404,212.7309
1408,88.37068
1409,36.18126
1413,193.2492
1416,212.04543
1418,136.30547
1423,100.57536
1424,71.30136
1425,76.3284
1433,236.21562
1434,188.58698
1436,226.58455
1442,211.79199
1444,74.829025
1445,184.96101
1452,207.31546
1455,210.09233
1462,
1467,42.042786
1472,99.70401
1475,125.11
1493,167.22075
1501,202.60562
1503,221.39551
1504,229.57718
1505,66.397804
1511,228.6433
1512,
1513,167.79556
1514,115.65411
1528,218.87593
1533,241.93423
1534,74.28607
1536,195.3481
1537,80.81735
1539,144.18839
1550,197.98343
1552,194.4175
1554,212.27748
1555,228.5761
1556,79.07607
1559,73.25042
1563,215.06812
1566,211.06696
1567,143.04332
1568,85.3306
1571,204.18944
1572,77.45327
1574,
1577,100.32086
1583,89.33206
1585,103.688156
1586,203.0035
1587,215.93771
1596,192.43047
1602,81.22548
1604,100.29347
1605,66.148315
1610,232.84984
1611,142.7849
1616,99.43063
1617,159.43826
1618,78.45808
1622,71.680695
1623,62.77263
1628,229.51086
1631,57.820152
1632,218.21841
1633,206.2393
1634,218.55022
1636,217.68085
1637,177.48839
1643,107.22054
1644,161.21468
1646,125.50329
1648,208.29521
1651,100.21099
1656,78.3183
1658,167.17996
1659,77.727875
1665,106.85982
1666,165.03795
1670,118.82346
1674,179.23097
1679,230.14326
1680,225.43225
1683,241.51643
1686,71.74102
1691,152.18166
1693,72.27933
1696,96.95538
1697,139.24397
1703,102.70026
1706,68.30976
1709,201.44423
1710,96.82497
1712,
1713,177.2145
1718,230.02318
1719,211.57343
1722,224.52583
1723,173.21562
1724,233.52206
1728,64.87352
1730,105.334625
1732,74.83148
1737,53.306282
1745,68.42092
1747,94.239235
1748,96.05057
1755,141.3182
1759,98.38605
1761,217.3783
1764,193.98337
1765,203.55217
1766,65.7051
1768,81.3801
1770,92.424515
1771,185.96231
1774,127.20899
1785,191.00166
1788,234.50383
1792,89.72327
1794,200.21617
1797,161.46352
1798,59.747288
1799,241.33675
1802,149.04517
1806,82.53198
1808,99.07492
1810,220.27983
1818,45.03926
1819,237.71057
1820,237.86281
1822,203.99254
1826,223.42139
1827,184.15923
1835,101.095764
1841,147.42157
1842,138.42464
1843,117.79547
1846,68.96655
1849,71.42949
1850,235.53032
1851,135.43198
1857,
1858,183.42186
1860,131.79254
1861,210.58575
1864,101.48653
1869,222.72151
1871,
1872,31.693464
1875,74.71306
1878,242.62505
1879,218.21829
1885,59.233032
1888,123.54985
1889,57.80032
1890,149.17343
1896,162.14375
1897,228.69447
1898,
1900,109.8661
1905,89.12584
1908,108.53899
1909,160.63322
1913,
1918,135.46211
1922,246.92154
1923,182.72267
1925,217.73952
1926,164.76854
1927,227.70367
1930,204.04399
1935,91.07321
1939,126.93062
1942,138.90892
1943,
1948,243.99226
1949,212.40623
1951,152.17735
1953,153.58983
1959,
1963,84.653336
1967,182.2328
1973,204.80061
1975,99.83791
1976,58.97931
1990,152.9564
1993,145.96129
1997,91.5349
1999,183.09148
2001,202.77527
2004,76.498535
2010,142.75435
2013,184.29726
2017,235.11911
2021,129.88005
2023,84.79668
2026,208.56319
2037,79.24863
2039,100.86418
2041,74.248726
2046,77.44699
2050,102.01155
2060,208.02832
2067,152.95663
2069,190.84505
2072,214.95717
2074,200.4062
2079,158.09496
2083,85.689575
2085,107.31022
2087,68.08168
2093,187.9724
2094,91.25292
2097,95.411125
2103,119.71124
2104,
2107,229.49269
2108,57.60305
2110,49.98419
2115,219.1618
2117,83.0909
2125,226.26405
2127,242.41922
2133,65.90492
2134,244.49976
2135,154.37274
2141,220.78764
2143,81.09448
2145,66.83708
2146,115.04473
2147,206.66185
2148,
2149,
2165,139.51701
2166,195.52287
2177,119.71795
