id,count
1089,202.29527
1091,133.70932
1092,56.55907
1093,212.07484
1096,217.67169
1097,185.19168
1098,53.78378
1099,72.255005
1102,220.28941
1107,88.739426
1109,74.2378
1111,57.63192
1112,147.76128
1114,250.04874
1116,208.9668
1117,185.7046
1118,80.089615
1122,
1124,194.19164
1127,106.85131
1133,212.98813
1134,52.681873
1135,165.25322
1139,219.87589
1143,
1150,91.94301
1151,136.15804
1153,218.55562
1155,57.464535
1162,57.289776
1163,180.95361
1166,35.71245
1171,63.361885
1172,59.777843
1173,222.02252
1174,92.71923
1177,118.03613
1178,139.95828
1184,92.76037
1185,142.59453
1186,86.96447
1187,207.05603
1188,232.43059
1191,187.66663
1207,126.77375
1213,81.50947
1215,184.15266
1223,215.17702
1227,151.96565
1236,
1237,
1238,95.84495
1241,60.905815
1248,67.77159
1250,65.216034
1251,201.3679
1253,107.99624
1255,137.05731
1257,210.39966
1261,113.55747
1262,214.85457
1265,168.02266
1273,223.50343
1277,187.9787
1278,140.71466
1280,87.21747
1284,172.08247
1285,229.03331
1288,84.001495
1295,138.10973
1297,240.43094
1299,226.2316
1304,180.43517
1308,56.110348
1310,128.51707
1311,154.823
1314,75.09117
1315,139.32285
1318,51.611973
1320,240.21782
1321,209.27733
1322,194.75003
1330,168.64122
1333,206.20602
1334,174.0001
1341,190.1518
1344,149.14612
1351,195.6779
1354,97.297386
1356,
1363,156.32355
1365,205.06512
1369,163.99251
1373,114.49029
1375,150.3434
1377,51.015224
1379,198.14731
1380,224.80882
1381,115.18175
1384,178.82103
1390,201.76105
1393,214.8605
1395,
1399,208.56291
1400,92.345604
1401,106.74799
1404,207.94221
1408,61.986813
1409,49.64486
1413,179.76596
1416,199.27966
1418,124.77448
1423,77.41645
1424,57.423096
1425,66.511734
1433,236.50981
1434,179.5431
1436,219.02277
1442,207.79938
1444,52.4017
1445,175.97565
1452,199.1442
1455,204.85748
1462,
1467,51.757496
1472,70.47634
1475,105.29925
1493,167.83145
1501,190.2361
1503,213.61266
1504,220.7383
1505,50.23898
1511,226.56154
1512,
1513,161.12372
1514,94.91748
1528,211.063
1533,236.64969
1534,54.647633
1536,184.1442
1537,59.130383
1539,159.29427
1550,160.76033
1552,183.81136
1554,204.30666
1555,222.85603
1556,88.98336
1559,63.773136
1563,206.21936
1566,218.37077
1567,151.96967
1568,55.948685
1571,193.63477
1572,55.498154
1574,
1577,78.648285
1583,77.07489
1585,79.266556
1586,198.55806
1587,209.64635
1596,183.53482
1602,67.25107
1604,84.952965
1605,44.55767
1610,225.14352
1611,129.76309
1616,85.989555
1617,154.95226
1618,68.061966
1622,54.13025
1623,48.29808
1628,222.98083
1631,40.10158
1632,214.72972
1633,194.48056
1634,210.35599
1636,208.90266
1637,164.67459
1643,84.286995
1644,150.68472
1646,106.17954
1648,203.39569
1651,82.02952
1656,58.328632
1658,152.73827
1659,56.600037
1665,88.691284
1666,150.85576
1670,95.30428
1674,154.00497
1679,225.79982
1680,225.64252
1683,240.97807
1686,62.44856
1691,148.51872
1693,49.97617
1696,83.38971
1697,132.10818
1703,83.90189
1706,55.055294
1709,193.45427
1710,66.5552
1712,
1713,165.90501
1718,230.74455
1719,207.24988
1722,219.09558
1723,163.56764
1724,224.20683
1728,50.802593
1730,81.41292
1732,54.526478
1737,36.262226
1745,47.493423
1747,80.034744
1748,68.74904
1755,116.41747
1759,78.62976
1761,211.84921
1764,178.58823
1765,199.16321
1766,42.82709
1768,59.504417
1770,66.9911
1771,189.7182
1774,109.75121
1785,176.28448
1788,224.98909
1792,76.82202
1794,186.70386
1797,147.42117
1798,51.18989
1799,241.37193
1802,137.33046
1806,72.25043
1808,73.76164
1810,215.70993
1818,57.256844
1819,231.5622
1820,239.20816
1822,195.75845
1826,228.72578
1827,168.51166
1835,76.12377
1841,131.43
1842,114.86719
1843,96.29403
1846,52.17971
1849,56.982662
1850,229.95825
1851,115.00272
1857,
1858,183.26207
1860,116.979675
1861,198.14812
1864,90.50731
1869,214.49594
1871,
1872,58.037266
1875,48.986607
1878,236.12926
1879,209.78949
1885,47.36084
1888,101.61806
1889,41.30668
1890,134.06023
1896,143.2276
1897,222.30418
1898,
1900,85.094055
1905,70.41292
1908,92.314384
1909,149.13826
1913,
1918,112.49975
1922,248.97849
1923,174.21394
1925,207.57143
1926,146.11674
1927,232.28232
1930,192.84486
1935,75.0952
1939,106.432655
1942,122.36248
1943,
1948,248.11107
1949,212.85788
1951,137.3497
1953,139.73193
1959,
1963,58.67983
1967,128.64569
1973,201.72177
1975,86.38111
1976,39.5694
1990,138.30302
1993,127.0825
1997,75.244095
1999,174.98428
2001,189.83788
2004,50.481354
2010,129.73743
2013,167.20486
2017,230.81107
2021,92.85602
2023,74.65787
2026,202.96596
2037,63.580784
2039,70.42493
2041,62.8822
2046,57.50503
2050,90.18432
2060,204.74321
2067,136.46593
2069,186.02795
2072,205.86717
2074,200.77434
2079,151.54463
2083,68.99557
2085,94.57699
2087,49.69346
2093,179.78537
2094,64.906044
2097,84.81608
2103,103.14322
2104,
2107,226.16559
2108,46.535316
2110,54.36741
2115,215.62355
2117,59.309063
2125,228.52376
2127,243.77713
2133,48.240017
2134,244.4926
2135,137.61598
2141,217.00163
2143,66.93433
2145,44.434006
2146,92.227776
2147,202.61064
2148,
2149,
2165,120.96778
2166,181.8239
2177,100.5561
