id,count
784,259.30212
794,96.70709
795,240.53989
796,72.095055
802,82.37966
803,104.04801
805,68.807205
806,237.06865
807,111.77483
809,65.88693
810,223.82791
812,90.933945
814,99.40721
818,238.86447
819,253.57147
825,22.169634
836,106.19581
839,173.55191
847,237.70901
848,92.5106
851,208.28687
852,166.72401
853,20.304104
857,194.78575
858,79.40768
859,201.28738
861,21.293478
867,169.50285
870,219.3579
871,213.18369
872,298.40213
874,302.84143
881,243.51965
886,162.911
890,
895,194.77559
899,59.86883
900,242.52708
901,228.8422
902,244.95021
903,87.2983
913,236.60034
918,241.7133
923,180.02213
924,73.81208
926,61.8416
927,75.80703
930,189.11597
934,59.98383
937,204.58795
939,152.46371
941,84.135414
942,280.83844
946,223.09906
950,116.80018
953,70.33051
959,29.706963
961,57.2257
962,88.8726
964,52.81804
969,210.5692
971,154.69673
976,76.80931
978,221.35739
980,231.18317
981,207.60242
990,246.14185
993,74.38317
996,79.57532
998,275.9239
999,211.56204
1006,156.98471
1008,73.79209
1013,79.02781
1015,105.61169
1016,157.80624
1022,230.66238
1026,215.78264
1028,266.6161
1031,12.759383
1034,
1037,253.62285
1040,
1042,76.296165
1046,97.85238
1048,110.61286
1049,167.52722
1050,
1051,245.66154
1052,210.67317
1055,96.126015
1060,175.33978
1064,95.59467
1066,74.4137
1071,141.13586
1073,77.57992
1089,261.46613
1091,132.5324
1092,69.668
1093,219.88449
1096,235.15305
1097,220.66988
1098,61.62126
1099,75.15461
1102,260.55634
1107,84.9517
1109,89.71285
1111,12.870653
1112,130.88269
1114,300.85672
1116,255.71687
1117,181.68538
1118,83.85528
1122,
1124,205.09561
1127,94.34363
1133,270.5104
1134,67.743286
1135,174.8398
1139,242.3172
1143,
1150,93.244934
1151,120.31499
1153,233.27333
1155,75.29647
1162,63.09774
1163,209.67627
1166,20.33123
1171,70.47773
1172,61.45185
1173,234.68678
1174,92.974205
1177,100.0135
1178,68.15418
1184,84.242516
1185,123.873695
1186,98.69258
1187,239.78632
1188,251.67361
1191,189.05772
1207,114.417046
1213,75.24572
1215,168.688
1223,253.86934
1227,134.7326
1236,
1237,
1238,86.05111
1241,64.512665
1248,69.89777
1250,53.434155
1251,229.88779
1253,98.62084
1255,114.95754
1257,270.46268
1261,114.79936
1262,279.8032
1265,196.86607
1273,232.74927
1277,218.52432
1278,136.34203
1280,93.88561
1284,161.04256
1285,261.32373
1288,76.44997
1295,119.33874
1297,301.43512
1299,236.66818
1304,223.72893
1308,75.64873
1310,111.98701
1311,149.09161
1314,92.88657
1315,118.22499
1318,29.178604
1320,263.89804
1321,242.3697
1322,223.46501
1330,182.28796
1333,207.24213
1334,216.11436
1341,221.00732
1344,172.42105
1351,226.52519
1354,39.901123
1356,
1363,139.35246
1365,201.1024
1369,168.68909
1373,94.51932
1375,125.93191
1377,44.614143
1379,215.52132
1380,230.46906
1381,105.02505
1384,184.8863
1390,234.85703
1393,230.91908
1395,
1399,231.12645
1400,87.428474
1401,98.527916
1404,220.44601
1408,70.36396
1409,20.173546
1413,212.2452
1416,242.56679
1418,107.63962
1423,94.88833
1424,57.842934
1425,72.21539
1433,279.14224
1434,171.65085
1436,237.69212
1442,223.0329
1444,56.291862
1445,182.92126
1452,270.09082
1455,200.19974
1462,
1467,21.20705
1472,86.14684
1475,96.62957
1493,161.60118
1501,216.14804
1503,253.72221
1504,263.86053
1505,57.791138
1511,262.1436
1512,
1513,173.0602
1514,88.63876
1528,291.75754
1533,282.7568
1534,58.542755
1536,197.55348
1537,75.76116
1539,70.642044
1550,208.74884
1552,201.1071
1554,210.96225
1555,255.15079
1556,30.161547
1559,69.43629
1563,254.54211
1566,241.78171
1567,75.247734
1568,68.18212
1571,223.863
1572,60.332283
1574,
1577,71.90673
1583,41.2416
1585,75.95352
1586,223.35728
1587,221.38498
1596,197.59622
1602,79.72094
1604,81.98125
1605,42.8636
1610,248.38393
1611,126.19311
1616,79.26113
1617,124.01305
1618,69.516914
1622,63.875862
1623,54.552387
1628,247.59233
1631,48.421688
1632,224.98276
1633,220.91495
1634,273.475
1636,225.6711
1637,142.82516
1643,89.77643
1644,128.7703
1646,99.092476
1648,201.48439
1651,88.531555
1656,66.446846
1658,148.85216
1659,59.478355
1665,85.72033
1666,143.4168
1670,92.76584
1674,204.5984
1679,261.31976
1680,248.15819
1683,263.6695
1686,56.802574
1691,132.2835
1693,61.321487
1696,80.42151
1697,114.607735
1703,86.712616
1706,52.85053
1709,222.30173
1710,77.316055
1712,
1713,180.90169
1718,287.82556
1719,214.62375
1722,234.92578
1723,191.541
1724,234.5006
1728,60.545906
1730,81.88765
1732,67.87639
1737,49.042526
1745,57.009422
1747,76.807945
1748,78.34913
1755,122.68136
1759,67.22863
1761,236.39159
1764,201.21031
1765,191.96227
1766,60.71307
1768,59.110405
1770,60.799133
1771,193.59744
1774,108.56275
1785,159.6655
1788,262.74756
1792,76.24903
1794,217.18604
1797,135.22049
1798,52.389107
1799,264.73038
1802,132.1939
1806,70.82621
1808,85.887276
1810,231.79506
1818,13.660417
1819,261.79486
1820,249.02795
1822,206.155
1826,257.1059
1827,238.83528
1835,77.955696
1841,120.034775
1842,128.1033
1843,83.05307
1846,55.63571
1849,64.06191
1850,285.61786
1851,106.37381
1857,
1858,196.91557
1860,105.6272
1861,235.85605
1864,88.99984
1869,256.679
1871,
1872,6.9813213
1875,68.093025
1878,298.1977
1879,227.10236
1885,52.743065
1888,102.34699
1889,44.808357
1890,114.52975
1896,166.99707
1897,257.07657
1898,
1900,77.32719
1905,74.20046
1908,95.19396
1909,123.07465
1913,
1918,104.571175
1922,306.5887
1923,159.01915
1925,215.48335
1926,166.92575
1927,249.61789
1930,216.80573
1935,71.79496
1939,102.559364
1942,109.49204
1943,
1948,313.5119
1949,220.96217
1951,128.89938
1953,112.54285
1959,
1963,72.033806
1967,201.98318
1973,218.95508
1975,89.86196
1976,43.124928
1990,121.00725
1993,111.163475
1997,85.26483
1999,161.03757
2001,208.72015
2004,66.951836
2010,137.71286
2013,153.0694
2017,245.21838
2021,117.11099
2023,78.430855
2026,200.90524
2037,74.1809
2039,86.22187
2041,64.39574
2046,70.38502
2050,82.96396
2060,231.27597
2067,125.806046
2069,228.85974
2072,224.81473
2074,203.98071
2079,164.3137
2083,70.605736
2085,88.788414
2087,58.41961
2093,170.90123
2094,73.44263
2097,82.84408
2103,94.19033
2104,
2107,261.226
2108,52.446625
2110,30.19563
2115,263.25238
2117,67.46045
2125,254.65977
2127,294.2745
2133,62.635155
2134,270.74844
2135,137.26738
2141,255.05199
2143,65.17609
2145,54.01967
2146,78.090355
2147,229.44257
2148,
2149,
2165,113.819176
2166,186.55084
2177,103.5567
