id,count
1320,248.7171
1321,226.24393
1322,200.9716
1330,185.51894
1333,210.17389
1334,198.50125
1341,201.43024
1344,169.62863
1351,210.56657
1354,27.979229
1356,
1363,167.80809
1365,202.6668
1369,176.14987
1373,117.409256
1375,159.11584
1377,69.60173
1379,205.0068
1380,219.8738
1381,113.856834
1384,190.47885
1390,217.51555
1393,222.88467
1395,
1399,219.02313
1400,106.5193
1401,119.61084
1404,215.358
1408,92.412766
1409,20.059679
1413,200.85005
1416,221.88753
1418,136.87373
1423,87.35756
1424,61.759026
1425,59.368137
1433,253.34879
1434,185.51694
1436,225.00806
1442,215.67648
1444,72.11426
1445,184.8249
1452,228.28188
1455,209.06061
1462,
1467,17.748714
1472,83.07535
1475,126.17127
1493,171.03444
1501,204.25484
1503,230.29321
1504,239.69977
1505,63.919342
1511,242.48439
1512,
1513,169.01892
1514,118.50683
1528,243.29999
1533,252.20688
1534,72.210815
1536,195.66325
1537,69.407036
1539,90.081566
1550,201.94374
1552,197.12376
1554,212.03484
1555,236.18788
1556,19.239037
1559,67.52303
1563,230.30368
1566,221.77754
1567,97.720535
1568,88.158905
1571,210.68306
1572,77.60134
1574,
1577,103.46186
1583,28.186243
1585,97.48035
1586,213.05222
1587,218.42015
1596,197.66713
1602,67.6261
1604,93.94701
1605,68.76967
1610,234.69551
1611,138.248
1616,94.205444
1617,152.47165
1618,70.22229
1622,55.54482
1623,55.10769
1628,232.85466
1631,69.04503
1632,223.9928
1633,210.67703
1634,232.24956
1636,214.71861
1637,171.79549
1643,99.901955
1644,156.20236
1646,125.46434
1648,205.69763
1651,78.266754
1656,64.55302
1658,167.79521
1659,80.69877
1665,100.60278
1666,163.43565
1670,113.51461
1674,187.12825
1679,240.06491
1680,231.45255
1683,244.82237
1686,63.493305
1691,150.63399
1693,67.56612
1696,92.155876
1697,125.69588
1703,97.72854
1706,68.220535
1709,209.67648
1710,83.95269
1712,
1713,183.28868
1718,244.96593
1719,214.60062
1722,230.88257
1723,185.0406
1724,228.09113
1728,61.06833
1730,101.46721
1732,70.88723
1737,56.386818
1745,56.627594
1747,89.010254
1748,93.1465
1755,137.29964
1759,99.4822
1761,221.71126
1764,194.22867
1765,199.99327
1766,53.18829
1768,72.951485
1770,94.42759
1771,189.16922
1774,116.18598
1785,180.67964
1788,238.39551
1792,80.32857
1794,205.57884
1797,155.20085
1798,61.736275
1799,249.89902
1802,151.4686
1806,71.79924
1808,90.64476
1810,225.49754
1818,16.208437
1819,244.90503
1820,242.89992
1822,202.11102
1826,232.29805
1827,206.4967
1835,97.050514
1841,144.40036
1842,137.94728
1843,115.54662
1846,63.878975
1849,68.504616
1850,250.61893
1851,128.79811
1857,
1858,188.87337
1860,122.89038
1861,218.59937
1864,92.738304
1869,232.06384
1871,
1872,24.11939
1875,64.7837
1878,258.66562
1879,218.58836
1885,49.166603
1888,113.27837
1889,67.26844
1890,140.27083
1896,165.11826
1897,241.05678
1898,
1900,98.44793
1905,88.510025
1908,99.5351
1909,149.52861
1913,
1918,125.76644
1922,269.96417
1923,179.35043
1925,209.77515
1926,164.6434
1927,230.72874
1930,208.75142
1935,91.38576
1939,117.66494
1942,130.67249
1943,
1948,262.5046
1949,211.79524
1951,150.38461
1953,148.45332
1959,
1963,79.91868
1967,186.53209
1973,209.54218
1975,79.08776
1976,57.864834
1990,149.39717
1993,140.92903
1997,83.51986
1999,179.41313
2001,202.44185
2004,59.075024
2010,150.3565
2013,174.38017
2017,233.68127
2021,122.9501
2023,77.80418
2026,208.36246
2037,61.677475
2039,96.52775
2041,61.16485
2046,65.470726
2050,90.69524
2060,212.5802
2067,145.92099
2069,205.55954
2072,220.31401
2074,205.5453
2079,162.40027
2083,73.02213
2085,98.57816
2087,74.43928
2093,185.6641
2094,81.93745
2097,86.681564
2103,118.382065
2104,
2107,241.38535
2108,59.368637
2110,13.913415
2115,232.60811
2117,83.16842
2125,232.12032
2127,261.74756
2133,59.829147
2134,253.7455
2135,153.84602
2141,237.30557
2143,70.16182
2145,59.246204
2146,111.43101
2147,213.29848
2148,
2149,
2165,132.01144
2166,195.38457
2177,105.87638
