id,count
1475,115.824875
1493,146.2903
1501,205.57643
1503,213.01883
1504,226.63326
1505,51.890976
1511,219.90169
1512,
1513,158.0677
1514,104.76721
1528,202.0859
1533,232.05022
1534,65.2173
1536,197.36751
1537,76.672775
1539,154.08708
1550,161.68465
1552,198.87364
1554,214.82246
1555,217.92027
1556,38.806046
1559,57.238358
1563,206.9467
1566,193.87602
1567,150.90956
1568,69.70685
1571,209.14098
1572,67.616005
1574,
1577,90.33736
1583,72.20202
1585,88.85115
1586,196.69368
1587,207.39363
1596,180.3044
1602,49.962547
1604,78.97873
1605,44.070072
1610,224.05975
1611,126.33945
1616,76.84243
1617,140.44447
1618,60.84782
1622,61.44937
1623,43.917183
1628,224.71783
1631,40.620453
1632,202.10959
1633,205.49123
1634,218.23863
1636,206.17352
1637,169.09944
1643,100.410355
1644,140.60005
1646,115.67588
1648,212.15904
1651,78.98375
1656,68.58737
1658,158.77127
1659,71.194016
1665,85.69896
1666,154.82574
1670,105.95656
1674,161.40874
1679,215.57222
1680,213.01485
1683,235.75182
1686,60.991333
1691,135.52528
1693,59.713703
1696,78.82689
1697,119.578674
1703,86.25011
1706,49.4586
1709,180.55043
1710,79.53308
1712,
1713,160.77287
1718,221.71494
1719,202.04314
1722,224.42168
1723,162.9096
1724,236.16965
1728,44.904305
1730,94.140915
1732,69.1986
1737,41.75862
1745,51.307194
1747,75.74047
1748,81.23337
1755,119.2059
1759,84.156876
1761,208.32433
1764,187.06046
1765,181.45831
1766,48.10671
1768,64.51724
1770,81.00566
1771,183.64742
1774,108.93611
1785,182.51085
1788,216.32912
1792,72.40506
1794,200.85597
1797,146.28343
1798,46.43331
1799,229.74898
1802,135.48405
1806,61.25421
1808,91.37132
1810,212.56313
1818,58.649536
1819,235.05464
1820,233.10481
1822,202.82394
1826,207.7638
1827,180.04123
1835,89.24694
1841,138.21881
1842,136.33131
1843,103.73246
1846,61.710953
1849,53.85102
1850,222.93654
1851,121.69418
1857,
1858,177.78491
1860,114.90455
1861,216.8698
1864,88.94252
1869,208.8701
1871,
1872,43.453335
1875,65.91092
1878,231.1573
1879,216.11577
1885,56.62117
1888,114.84375
1889,40.877388
1890,129.11592
1896,166.28218
1897,218.26175
1898,
1900,88.32123
1905,74.702835
1908,90.19145
1909,135.61113
1913,
1918,128.82964
1922,244.97095
1923,157.1501
1925,203.92741
1926,167.18446
1927,223.6316
1930,196.60966
1935,66.75925
1939,115.123245
1942,119.57417
1943,
1948,231.40338
1949,205.56932
1951,138.91731
1953,139.46632
1959,
1963,73.401596
1967,126.06409
1973,196.71214
1975,79.63447
1976,35.960148
1990,137.46733
1993,131.588
1997,77.133865
1999,158.38142
2001,196.14018
2004,60.6702
2010,128.93922
2013,174.09885
2017,233.57762
2021,83.76858
2023,70.29127
2026,193.75462
2037,59.060528
2039,94.7137
2041,66.7905
2046,71.8835
2050,83.273285
2060,198.55208
2067,138.75453
2069,180.99771
2072,216.70833
2074,186.37395
2079,145.99113
2083,62.12444
2085,93.69665
2087,44.394028
2093,174.48634
2094,77.2102
2097,77.149666
2103,102.597916
2104,
2107,211.76833
2108,40.215195
2110,37.239967
2115,203.95445
2117,78.56218
2125,219.45216
2127,237.51308
2133,52.276207
2134,234.28539
2135,136.00609
2141,214.90143
2143,63.30368
2145,51.653847
2146,99.011215
2147,197.89119
2148,
2149,
2165,126.059654
2166,190.30162
2177,110.08032
