id,count
447,76.06208
449,200.04832
451,213.93356
452,72.14035
454,198.20619
458,234.33772
463,172.68471
467,71.76199
470,94.483406
471,159.84897
474,215.4754
478,92.86018
483,104.79377
484,176.3007
485,65.95844
486,166.98842
491,119.04423
494,111.19065
495,189.64069
497,180.80885
499,215.36914
515,144.17711
518,194.69691
521,98.214455
525,
529,209.99443
532,160.76866
534,72.71109
540,76.71048
544,221.48706
547,187.81273
549,93.42938
563,61.5041
564,204.95767
567,104.54672
572,159.49622
577,190.31497
578,227.59897
585,212.2926
588,204.51364
589,171.42482
590,137.94252
592,79.0508
594,98.12932
596,79.00352
598,218.08533
599,179.95651
605,92.56516
606,154.98769
607,199.10005
608,203.71106
609,
610,205.51003
611,106.5831
614,
615,184.92694
616,206.83365
617,167.66705
618,202.0055
624,114.74439
629,183.59273
631,93.60666
633,84.60792
637,82.71529
638,139.03
643,
644,182.51134
645,62.340275
646,190.47589
648,174.52754
650,79.3945
651,101.90719
652,220.32872
656,169.31206
657,89.75642
659,91.87876
660,187.2439
662,133.93404
665,227.63261
675,
681,170.555
682,182.59717
685,58.634083
686,210.04073
689,72.72386
696,163.20534
703,184.00041
704,122.95558
705,169.76674
714,194.91776
717,72.49631
718,80.89351
720,86.71005
721,238.03398
723,196.09062
726,91.10836
728,181.48299
730,110.5977
731,73.127365
734,224.62743
737,57.41711
738,82.72619
745,211.68007
746,67.61401
749,199.9754
752,69.610214
753,77.237366
758,191.39685
765,97.15705
766,221.13835
768,63.985085
769,200.9939
774,187.94606
775,125.60074
781,
784,218.23494
794,94.09572
795,220.6476
796,63.444748
802,76.46115
803,97.09759
805,65.85919
806,211.36937
807,128.19481
809,62.56309
810,204.65317
812,90.70549
814,110.937935
818,207.20668
819,217.83426
825,0.31295663
836,95.69219
839,170.87079
847,214.58565
848,94.49086
851,186.39606
852,169.91817
853,0.49032784
857,188.73068
858,93.542854
859,191.85521
861,0.31295663
867,161.12552
870,193.7127
871,200.62802
872,234.77518
874,239.54591
881,217.87422
886,170.38469
890,
895,184.7353
899,75.78828
900,213.0397
901,212.99944
902,210.39558
903,79.29252
913,217.76244
918,218.14067
923,174.7903
924,69.031975
926,64.12254
927,84.82591
930,180.45389
934,54.8272
937,184.07349
939,155.71791
941,102.106804
942,233.601
946,201.76056
950,132.6665
953,93.077
959,0.31295663
961,53.66739
962,98.25591
964,59.659477
969,188.56567
971,164.7728
976,68.3977
978,202.54877
980,205.8465
981,187.67825
990,216.89046
993,66.862785
996,75.770004
998,228.28108
999,198.33296
1006,160.2551
1008,82.27642
1013,89.2239
1015,113.772125
1016,162.3391
1022,211.34146
1026,192.92657
1028,223.77626
1031,0.31295663
1034,
1037,212.63629
1040,
1042,79.76728
1046,97.16497
1048,120.19057
1049,161.91391
1050,
1051,209.56972
1052,196.02777
1055,93.65292
1060,174.70157
1064,90.025925
1066,76.44265
1071,156.01778
1073,81.44716
1089,211.1474
1091,140.85364
1092,72.071266
1093,206.37677
1096,209.53084
1097,195.61514
1098,71.22553
1099,74.18984
1102,219.33595
1107,92.082436
1109,81.52709
1111,7.7283487
1112,145.53386
1114,244.38312
1116,216.79427
1117,171.62183
1118,80.85901
1122,
1124,188.92284
1127,106.146866
1133,218.0937
1134,77.09698
1135,167.57057
1139,212.92322
1143,
1150,96.02738
1151,138.05629
1153,209.94467
1155,62.59785
1162,78.23076
1163,192.20375
1166,0.31295663
1171,68.48144
1172,64.74118
1173,212.71892
1174,88.212746
1177,122.59995
1178,72.347145
1184,97.66078
1185,133.69038
1186,101.96195
1187,208.8376
1188,220.30026
1191,181.30975
1207,129.52063
1213,97.80628
1215,167.81395
1223,214.65416
1227,150.50363
1236,
1237,
1238,111.203545
1241,56.30908
1248,90.23603
1250,82.116005
1251,201.81046
1253,103.9287
1255,134.57239
1257,220.0674
1261,126.020325
1262,226.5145
1265,179.56805
1273,215.66321
1277,197.33725
1278,146.16074
1280,90.25553
1284,161.43471
1285,227.24237
1288,100.53212
1295,137.44713
1297,244.02933
1299,214.13461
1304,194.56152
1308,61.859222
1310,127.28848
1311,156.10352
1314,80.3689
1315,133.66354
1318,0.31295663
1320,228.35736
1321,210.50717
1322,198.28629
1330,172.35443
1333,198.5829
1334,187.4274
1341,196.30396
1344,166.4406
1351,202.65056
1354,19.983393
1356,
1363,149.516
1365,188.67514
1369,167.75465
1373,108.276985
1375,138.72661
1377,69.090294
1379,199.07352
1380,206.5896
1381,113.37763
1384,178.3051
1390,206.27888
1393,208.9688
1395,
1399,208.52693
1400,109.22196
1401,119.83252
1404,202.49284
1408,88.74585
1409,0.31295663
1413,189.57668
1416,208.10118
1418,123.677925
1423,80.616
1424,57.380676
1425,57.305885
1433,229.27046
1434,174.03896
1436,214.1911
1442,199.82127
1444,69.159
1445,175.21074
1452,215.36412
1455,193.63373
1462,
1467,0.31295663
1472,71.97955
1475,118.21247
1493,158.27667
1501,197.78534
1503,218.3315
1504,221.36064
1505,64.245575
1511,220.45644
1512,
1513,167.70197
1514,111.35402
1528,227.27806
1533,234.72731
1534,71.89595
1536,185.32632
1537,65.96609
1539,70.63745
1550,188.99641
1552,188.8182
1554,195.13457
1555,220.65515
1556,9.464987
1559,69.38183
1563,211.26808
1566,206.34189
1567,80.23003
1568,84.90129
1571,199.60956
1572,78.09622
1574,
1577,97.71853
1583,23.31684
1585,97.66284
1586,196.33427
1587,203.00874
1596,182.79674
1602,64.350006
1604,90.07549
1605,75.600006
1610,218.37416
1611,139.52417
1616,91.28245
1617,138.95482
1618,70.57025
1622,51.845856
1623,56.218147
1628,216.48865
1631,72.61738
1632,203.92136
1633,198.98132
1634,221.51709
1636,206.2932
1637,152.39725
1643,97.55566
1644,142.55487
1646,120.576164
1648,195.70758
1651,74.02159
1656,59.664654
1658,154.2082
1659,78.74491
1665,95.67197
1666,152.2174
1670,102.57179
1674,184.08568
1679,220.1792
1680,214.34871
1683,231.5713
1686,67.710915
1691,140.40594
1693,65.671844
1696,87.89644
1697,116.97158
1703,95.85712
1706,65.822205
1709,197.26872
1710,75.79498
1712,
1713,169.16766
1718,230.76595
1719,199.45433
1722,208.49643
1723,171.82259
1724,214.79205
1728,67.94995
1730,103.2553
1732,71.198555
1737,60.123165
1745,58.22773
1747,85.0963
1748,91.31658
1755,137.06976
1759,95.75399
1761,207.8621
1764,188.0424
1765,184.61227
1766,54.58306
1768,65.29006
1770,87.88917
1771,182.8835
1774,116.4987
1785,166.00815
1788,224.97098
1792,79.005875
1794,194.64651
1797,147.55154
1798,68.69701
1799,228.32565
1802,138.20413
1806,66.89829
1808,92.45076
1810,208.26285
1818,0.31295663
1819,223.6612
1820,222.49202
1822,192.81639
1826,218.00111
1827,192.28442
1835,98.36444
1841,137.28877
1842,135.45578
1843,110.73963
1846,61.711887
1849,73.96382
1850,232.04608
1851,115.779625
1857,
1858,183.30496
1860,119.77146
1861,205.0479
1864,91.209305
1869,217.31226
1871,
1872,0.31295663
1875,60.10149
1878,239.82545
1879,205.44774
1885,44.968502
1888,112.92383
1889,71.497284
1890,135.6212
1896,162.355
1897,215.00424
1898,
1900,98.614876
1905,84.48004
1908,98.883606
1909,132.44586
1913,
1918,117.64241
1922,243.41182
1923,162.05241
1925,202.72554
1926,164.41156
1927,217.61658
1930,194.9205
1935,85.89754
1939,108.49088
1942,124.34103
1943,
1948,245.5174
1949,201.47598
1951,140.96352
1953,134.0677
1959,
1963,78.44071
1967,185.3251
1973,195.59206
1975,75.663376
1976,62.19193
1990,139.71553
1993,123.64823
1997,82.45842
1999,162.71661
2001,193.73363
2004,59.339912
2010,139.81834
2013,160.99681
2017,220.95966
2021,123.447784
2023,77.769585
2026,191.17249
2037,62.84739
2039,90.83507
2041,57.037468
2046,61.74692
2050,88.26065
2060,206.54279
2067,140.19524
2069,193.54355
2072,200.17175
2074,185.44928
2079,159.3915
2083,73.33058
2085,95.18357
2087,82.11324
2093,172.27237
2094,82.83858
2097,81.24043
2103,116.44753
2104,
2107,218.60135
2108,65.45356
2110,0.31295663
2115,217.14969
2117,83.23026
2125,218.56143
2127,237.80768
2133,60.642906
2134,231.7903
2135,145.04773
2141,214.17412
2143,70.95985
2145,57.86907
2146,106.16245
2147,204.09128
2148,
2149,
2165,123.55668
2166,177.15546
2177,96.43963
