id,count
806,232.2625
807,135.95668
809,62.64497
810,209.35878
812,92.18348
814,109.72825
818,206.65251
819,226.19838
825,28.005005
836,85.006355
839,172.4663
847,227.87846
848,90.58106
851,179.66336
852,184.22282
853,73.02029
857,198.46649
858,89.67657
859,205.85106
861,31.976969
867,153.3578
870,182.85875
871,225.95757
872,238.50447
874,246.50883
881,227.09941
886,180.42339
890,
895,189.45824
899,69.05199
900,213.41182
901,226.36049
902,215.14717
903,83.71753
913,237.5382
918,228.01155
923,170.32251
924,67.72666
926,60.935513
927,75.620674
930,183.61662
934,56.71616
937,183.9553
939,147.25288
941,91.01899
942,240.53712
946,210.86555
950,131.73358
953,79.44661
959,75.61873
961,55.44708
962,88.726746
964,129.10893
969,157.6028
971,166.77705
976,72.79285
978,209.62178
980,219.15352
981,183.63701
990,232.18434
993,69.32918
996,76.969086
998,220.34285
999,204.3476
1006,172.01903
1008,75.76286
1013,78.90233
1015,124.146
1016,161.94878
1022,221.64357
1026,199.35
1028,224.32658
1031,57.7235
1034,
1037,215.98544
1040,
1042,73.03568
1046,103.45632
1048,122.80648
1049,163.45987
1050,
1051,210.57628
1052,218.28535
1055,102.50674
1060,179.24925
1064,101.7255
1066,71.19255
1071,173.94151
1073,76.47576
1089,197.49803
1091,125.145744
1092,67.27932
1093,221.32576
1096,217.83638
1097,189.84235
1098,60.46399
1099,71.8664
1102,227.52483
1107,90.93075
1109,85.14869
1111,71.07131
1112,154.63454
1114,252.91658
1116,222.25298
1117,168.21254
1118,79.92797
1122,
1124,195.32643
1127,105.34674
1133,193.7176
1134,67.54821
1135,169.21306
1139,215.2235
1143,
1150,97.38479
1151,144.42828
1153,224.254
1155,69.11547
1162,65.22782
1163,189.73445
1166,38.28361
1171,78.59161
1172,65.05811
1173,226.26685
1174,97.69782
1177,126.42109
1178,144.03423
1184,91.99598
1185,150.63118
1186,97.39777
1187,212.85835
1188,238.14314
1191,188.77205
1207,134.86488
1213,87.08111
1215,185.17853
1223,216.9184
1227,157.48329
1236,
1237,
1238,103.63496
1241,61.137333
1248,77.08018
1250,67.5973
1251,204.19734
1253,106.89724
1255,137.58423
1257,192.49031
1261,115.634865
1262,221.46695
1265,169.95113
1273,230.94131
1277,176.96066
1278,138.54768
1280,89.959076
1284,171.77544
1285,235.75853
1288,92.97619
1295,146.20119
1297,238.03285
1299,228.89693
1304,186.49081
1308,69.84707
1310,128.12288
1311,157.53726
1314,91.45139
1315,137.77394
1318,53.08621
1320,245.22179
1321,221.36848
1322,176.23781
1330,172.13332
1333,212.53806
1334,177.95699
1341,180.42583
1344,160.70058
1351,199.3792
1354,100.26949
1356,
1363,160.98344
1365,185.9063
1369,168.1411
1373,106.94652
1375,159.40895
1377,58.376507
1379,199.43484
1380,204.49333
1381,109.72844
1384,184.87321
1390,204.85646
1393,220.26062
1395,
1399,214.40446
1400,92.42902
1401,112.26069
1404,207.31062
1408,74.582054
1409,52.732616
1413,188.33183
1416,208.37126
1418,123.99913
1423,88.08142
1424,64.60925
1425,65.55869
1433,237.41707
1434,183.5324
1436,222.29596
1442,208.18303
1444,59.09021
1445,178.61221
1452,201.5439
1455,213.58437
1462,
1467,55.936962
1472,82.50506
1475,114.95248
1493,148.66634
1501,199.52335
1503,218.05318
1504,228.62709
1505,60.854992
1511,227.46196
1512,
1513,154.66316
1514,103.849655
1528,218.45866
1533,238.45547
1534,60.260525
1536,196.72995
1537,69.55407
1539,156.67796
1550,162.06665
1552,193.47704
1554,212.47902
1555,224.61827
1556,75.92289
1559,66.220795
1563,209.53409
1566,190.30226
1567,154.44983
1568,70.92089
1571,203.72166
1572,63.616917
1574,
1577,86.33829
1583,91.59315
1585,86.28937
1586,198.8947
1587,212.28947
1596,185.45389
1602,69.79017
1604,85.26771
1605,54.982445
1610,228.26888
1611,121.735466
1616,83.69101
1617,141.6893
1618,68.470856
1622,56.618214
1623,55.74599
1628,226.49599
1631,51.572437
1632,212.5763
1633,203.00511
1634,209.47707
1636,210.09204
1637,172.64693
1643,95.418846
1644,150.05502
1646,114.30128
1648,210.00623
1651,83.258446
1656,64.98759
1658,161.16112
1659,65.02189
1665,89.41779
1666,157.33221
1670,104.5053
1674,151.64926
1679,224.11017
1680,212.7235
1683,239.72896
1686,62.974316
1691,135.37785
1693,59.63795
1696,85.17575
1697,124.117805
1703,90.04643
1706,61.661304
1709,194.7989
1710,76.7207
1712,
1713,168.53279
1718,208.99403
1719,208.29015
1722,226.73808
1723,165.38918
1724,235.57014
1728,58.687134
1730,89.124855
1732,64.07231
1737,47.258984
1745,56.76075
1747,82.45934
1748,80.133965
1755,114.08112
1759,83.60728
1761,214.021
1764,184.20331
1765,197.34535
1766,53.37788
1768,64.17312
1770,79.09115
1771,173.04825
1774,112.02477
1785,183.58076
1788,230.5842
1792,77.79662
1794,196.18575
1797,150.84657
1798,54.46391
1799,238.7947
1802,138.29272
1806,70.829155
1808,84.176704
1810,217.69653
1818,63.35765
1819,238.12666
1820,239.63165
1822,203.07549
1826,204.61546
1827,177.72136
1835,84.247406
1841,138.7024
1842,125.06234
1843,103.67672
1846,55.447433
1849,64.47808
1850,232.07594
1851,122.611885
1857,
1858,167.47383
1860,117.26148
1861,211.51688
1864,91.50705
1869,224.09335
1871,
1872,48.787594
1875,64.69335
1878,237.66182
1879,214.6483
1885,51.14688
1888,110.93079
1889,50.756687
1890,136.62431
1896,154.7574
1897,225.8022
1898,
1900,89.13412
1905,79.68792
1908,96.27231
1909,149.83946
1913,
1918,124.91378
1922,251.64467
1923,173.95457
1925,213.56918
1926,155.87604
1927,214.06621
1930,204.06715
1935,78.478035
1939,116.40847
1942,124.99932
1943,
1948,226.7812
1949,200.18355
1951,139.52513
1953,145.71417
1959,
1963,69.728676
1967,143.273
1973,194.7884
1975,84.44779
1976,46.971775
1990,142.17384
1993,135.17546
1997,83.052826
1999,173.71458
2001,194.94228
2004,62.34365
2010,133.06383
2013,178.01381
2017,234.23192
2021,102.7117
2023,75.86768
2026,202.17683
2037,69.094
2039,87.47287
2041,68.91331
2046,65.79116
2050,87.03159
2060,200.9958
2067,140.4959
2069,178.72466
2072,215.313
2074,186.72984
2079,142.25839
2083,71.14688
2085,95.17532
2087,58.86627
2093,180.48254
2094,73.39051
2097,83.690895
2103,101.97468
2104,
2107,223.82748
2108,52.644955
2110,64.12452
2115,192.67676
2117,70.20919
2125,212.77113
2127,244.65392
2133,60.426632
2134,242.70407
2135,143.1385
2141,220.95879
2143,69.67095
2145,54.179234
2146,99.5978
2147,204.07915
2148,
2149,
2165,123.866066
2166,191.21179
2177,106.42249
