id,count
784,227.82805
794,128.6472
795,240.14722
796,93.80682
802,155.94183
803,129.60715
805,80.22529
806,234.726
807,150.73781
809,72.21934
810,221.33388
812,106.43688
814,126.82623
818,216.09483
819,232.6833
825,14.796474
836,106.38607
839,185.13737
847,235.48634
848,106.39234
851,194.75977
852,197.92015
853,70.6937
857,208.6906
858,114.20809
859,213.01466
861,24.396217
867,163.30893
870,196.00903
871,228.89671
872,247.05641
874,249.54536
881,236.91273
886,192.31592
890,
895,201.58702
899,93.290054
900,225.73546
901,233.60072
902,224.80742
903,108.84368
913,240.26772
918,235.95006
923,188.49478
924,89.39245
926,82.85001
927,102.13779
930,194.28609
934,68.11646
937,196.79547
939,166.54996
941,115.99438
942,246.67638
946,217.41414
950,146.83917
953,89.19195
959,74.01905
961,65.26372
962,113.5316
964,128.4563
969,181.90753
971,182.96538
976,87.548
978,218.4683
980,224.85622
981,194.65709
990,237.74004
993,88.222855
996,102.60079
998,231.67569
999,216.00539
1006,185.3908
1008,90.469215
1013,104.77648
1015,135.8801
1016,181.06734
1022,229.6684
1026,208.4494
1028,234.54036
1031,48.891335
1034,
1037,227.47475
1040,
1042,99.3213
1046,128.33568
1048,142.2106
1049,178.3725
1050,
1051,216.43413
1052,225.2993
1055,117.12147
1060,193.57156
1064,126.81672
1066,82.05961
1071,187.1786
1073,94.367355
1089,208.33157
1091,141.34848
1092,90.01735
1093,228.3838
1096,224.65675
1097,199.43991
1098,84.440346
1099,87.54693
1102,233.94215
1107,105.9868
1109,105.434555
1111,68.6948
1112,170.91182
1114,254.65096
1116,226.0382
1117,184.48341
1118,92.534904
1122,
1124,209.03484
1127,120.91605
1133,215.95805
1134,91.76743
1135,185.43353
1139,224.4272
1143,
1150,112.92094
1151,160.98521
1153,232.77316
1155,94.85506
1162,92.23387
1163,202.37976
1166,30.488537
1171,103.01238
1172,74.49232
1173,233.42601
1174,112.71107
1177,143.39088
1178,146.21213
1184,108.13827
1185,169.21278
1186,117.22563
1187,224.36827
1188,241.51598
1191,203.59898
1207,152.08327
1213,114.530655
1215,195.68918
1223,224.87454
1227,171.86015
1236,
1237,
1238,126.05891
1241,71.96903
1248,104.38402
1250,76.16354
1251,214.85817
1253,122.897125
1255,150.48878
1257,219.19862
1261,130.02028
1262,225.42241
1265,178.8029
1273,235.21547
1277,206.7024
1278,161.06409
1280,109.16219
1284,182.10515
1285,245.9221
1288,111.89618
1295,162.2132
1297,246.0302
1299,234.3484
1304,194.44054
1308,95.26467
1310,143.50514
1311,172.60182
1314,113.83488
1315,158.33357
1318,48.399017
1320,251.04477
1321,226.2566
1322,193.12076
1330,185.17648
1333,218.36328
1334,192.52377
1341,193.64354
1344,177.32748
1351,214.40479
1354,99.82239
1356,
1363,176.75781
1365,204.576
1369,184.64232
1373,123.81963
1375,175.59851
1377,72.30018
1379,212.45833
1380,218.82915
1381,125.56626
1384,196.96007
1390,215.57101
1393,224.93596
1395,
1399,225.70253
1400,104.554634
1401,135.42006
1404,218.61037
1408,97.060074
1409,45.848457
1413,198.90875
1416,219.26459
1418,138.9041
1423,107.300606
1424,74.656204
1425,77.529945
1433,242.47304
1434,195.81987
1436,232.93294
1442,215.38345
1444,85.206604
1445,189.86761
1452,207.74225
1455,218.9471
1462,
1467,50.242023
1472,110.4394
1475,134.98058
1493,167.22765
1501,210.84578
1503,227.12039
1504,235.8962
1505,70.932526
1511,235.09062
1512,
1513,166.98204
1514,125.537544
1528,221.27054
1533,247.4753
1534,85.49838
1536,200.01097
1537,92.73768
1539,153.87204
1550,197.13226
1552,203.52754
1554,221.5342
1555,234.2806
1556,85.53896
1559,75.5846
1563,223.14525
1566,209.90257
1567,156.60664
1568,95.566216
1571,213.0742
1572,88.74568
1574,
1577,105.255974
1583,96.9245
1585,112.82362
1586,207.44153
1587,222.73454
1596,197.17339
1602,82.59011
1604,100.7164
1605,65.05913
1610,240.03355
1611,141.1357
1616,99.710785
1617,159.31277
1618,80.05165
1622,83.15332
1623,66.00706
1628,237.0192
1631,58.34712
1632,225.01994
1633,214.49721
1634,218.63219
1636,222.99965
1637,184.0346
1643,117.600365
1644,164.0549
1646,134.69691
1648,216.3546
1651,103.56327
1656,89.711464
1658,176.28505
1659,89.38752
1665,106.96806
1666,173.76859
1670,129.29753
1674,178.43565
1679,231.06972
1680,225.6718
1683,246.8682
1686,72.23065
1691,152.03041
1693,82.57215
1696,99.968544
1697,139.85194
1703,107.40685
1706,71.60252
1709,204.95605
1710,106.34699
1712,
1713,178.94994
1718,228.16032
1719,218.2671
1722,232.96095
1723,173.99387
1724,240.52065
1728,65.60274
1730,115.012886
1732,86.75646
1737,60.343742
1745,73.00317
1747,97.3066
1748,104.102905
1755,139.50519
1759,102.40267
1761,221.20525
1764,202.60579
1765,205.49576
1766,73.33465
1768,92.01759
1770,102.906456
1771,186.71156
1774,130.94276
1785,198.80562
1788,237.5518
1792,91.953316
1794,209.14828
1797,163.62718
1798,61.48181
1799,247.56761
1802,151.64624
1806,84.29902
1808,109.37757
1810,227.12346
1818,54.45861
1819,244.37695
1820,244.7
1822,207.42882
1826,222.7039
1827,191.99889
1835,110.86164
1841,156.20946
1842,150.09987
1843,126.7548
1846,80.46171
1849,72.29916
1850,240.12758
1851,145.57741
1857,
1858,183.77905
1860,134.14134
1861,218.99905
1864,103.26447
1869,226.243
1871,
1872,39.51718
1875,84.54028
1878,248.25429
1879,226.71078
1885,71.06434
1888,132.95409
1889,57.69191
1890,151.86848
1896,172.53188
1897,235.00519
1898,
1900,117.886925
1905,94.60668
1908,112.08039
1909,164.39857
1913,
1918,141.12144
1922,253.59274
1923,186.09537
1925,222.24678
1926,174.29076
1927,227.2346
1930,209.63869
1935,92.20167
1939,137.08455
1942,143.10753
1943,
1948,242.78404
1949,213.22392
1951,158.15005
1953,162.77696
1959,
1963,95.90821
1967,180.48204
1973,206.74368
1975,101.62264
1976,58.00097
1990,161.81673
1993,156.0662
1997,95.99833
1999,186.2116
2001,210.70915
2004,82.7836
2010,145.00087
2013,188.9148
2017,241.13097
2021,129.53104
2023,86.5353
2026,215.37123
2037,79.58842
2039,112.43476
2041,76.95861
2046,89.361626
2050,103.160866
2060,208.80357
2067,157.83064
2069,190.33002
2072,224.30418
2074,200.7765
2079,157.1805
2083,85.17288
2085,109.35679
2087,67.74426
2093,195.40953
2094,101.11245
2097,97.0208
2103,119.45379
2104,
2107,230.8173
2108,58.9933
2110,59.34975
2115,216.92657
2117,94.386024
2125,226.19226
2127,248.58504
2133,71.25304
2134,250.84468
2135,158.9128
2141,228.44884
2143,83.119415
2145,75.17169
2146,124.03218
2147,208.85349
2148,
2149,
2165,147.96564
2166,204.04094
2177,125.604904
