id,count
871,213.4802
872,292.8152
874,296.661
881,254.28482
886,165.84526
890,
895,196.1042
899,66.10488
900,248.63069
901,233.7879
902,244.17615
903,94.608505
913,246.12108
918,251.71442
923,182.13777
924,79.81227
926,53.129944
927,86.67024
930,191.6501
934,63.458797
937,204.37326
939,152.14153
941,89.58844
942,284.17227
946,228.81131
950,109.108864
953,81.52765
959,30.254955
961,58.35483
962,96.09317
964,53.65911
969,206.7962
971,157.22835
976,75.3813
978,223.13637
980,236.14629
981,206.55592
990,250.42204
993,70.39179
996,82.503334
998,278.30945
999,217.00778
1006,151.60991
1008,90.25439
1013,89.35928
1015,114.10556
1016,161.37343
1022,242.4734
1026,216.8299
1028,271.76862
1031,7.4874244
1034,
1037,254.22723
1040,
1042,88.00288
1046,107.48272
1048,115.8543
1049,159.36835
1050,
1051,240.27293
1052,210.48668
1055,110.83327
1060,174.57767
1064,107.67785
1066,93.85325
1071,146.94406
1073,93.21165
1089,249.24281
1091,123.13848
1092,61.728615
1093,220.89342
1096,243.81754
1097,218.96619
1098,56.037766
1099,93.61785
1102,258.589
1107,96.78803
1109,105.955734
1111,11.852187
1112,123.40076
1114,301.3672
1116,249.10092
1117,179.11
1118,104.00745
1122,
1124,204.30641
1127,101.954605
1133,264.16095
1134,78.40459
1135,176.45987
1139,252.07544
1143,
1150,105.07878
1151,108.41203
1153,241.68594
1155,69.153046
1162,68.225044
1163,209.10472
1166,9.766152
1171,62.046577
1172,58.338833
1173,240.3358
1174,109.54292
1177,100.48736
1178,58.94184
1184,94.25084
1185,123.02815
1186,109.29344
1187,240.25797
1188,255.07855
1191,190.39804
1207,115.854645
1213,80.7144
1215,167.83423
1223,255.76474
1227,130.38187
1236,
1237,
1238,79.1443
1241,68.10486
1248,75.433914
1250,58.656414
1251,229.61455
1253,109.07643
1255,109.91314
1257,264.8508
1261,98.4203
1262,271.52798
1265,192.69102
1273,238.42163
1277,222.08154
1278,140.5736
1280,111.51483
1284,156.94751
1285,271.25555
1288,81.63599
1295,110.33619
1297,307.3199
1299,243.1432
1304,217.3676
1308,72.757286
1310,117.65355
1311,151.23708
1314,99.51465
1315,118.829666
1318,18.461319
1320,270.30707
1321,238.16156
1322,225.54001
1330,177.12048
1333,211.3976
1334,213.09021
1341,223.9392
1344,167.90425
1351,232.60474
1354,33.25148
1356,
1363,131.5661
1365,206.08585
1369,168.8242
1373,102.438225
1375,122.35849
1377,45.575985
1379,226.5857
1380,235.40903
1381,116.57049
1384,183.48187
1390,237.67238
1393,234.45541
1395,
1399,237.32944
1400,84.105064
1401,101.93385
1404,227.90875
1408,77.24164
1409,12.849455
1413,206.84921
1416,239.09776
1418,101.03272
1423,113.10689
1424,53.23245
1425,79.26643
1433,278.20065
1434,172.81387
1436,248.98987
1442,228.57945
1444,52.32634
1445,187.34155
1452,255.41922
1455,201.09811
1462,
1467,15.396937
1472,82.28591
1475,87.689186
1493,161.01212
1501,218.31253
1503,256.969
1504,261.87064
1505,54.602516
1511,262.33618
1512,
1513,171.08209
1514,77.34966
1528,276.01434
1533,288.84503
1534,52.38259
1536,192.72922
1537,71.03588
1539,70.93399
1550,207.09058
1552,200.29617
1554,214.36006
1555,261.11487
1556,29.002495
1559,78.301315
1563,253.10222
1566,245.2846
1567,69.99389
1568,75.49148
1571,222.35808
1572,66.47947
1574,
1577,68.7371
1583,37.072178
1585,81.94464
1586,225.32352
1587,225.81496
1596,195.90631
1602,85.258644
1604,95.71094
1605,56.144543
1610,257.79172
1611,121.39486
1616,91.95082
1617,118.73971
1618,74.52036
1622,55.616234
1623,54.697403
1628,256.32074
1631,40.221947
1632,230.55293
1633,220.4987
1634,261.56982
1636,238.33119
1637,135.6079
1643,98.10143
1644,127.658394
1646,86.83859
1648,206.94232
1651,105.67011
1656,59.99629
1658,139.85486
1659,66.17732
1665,97.81416
1666,137.6711
1670,96.8401
1674,199.64612
1679,259.9507
1680,255.59866
1683,278.2176
1686,57.27965
1691,125.39595
1693,54.8445
1696,93.20916
1697,124.94663
1703,97.72038
1706,48.96171
1709,222.7835
1710,87.05738
1712,
1713,172.68321
1718,284.21292
1719,219.29358
1722,233.88805
1723,177.82132
1724,240.31425
1728,62.92342
1730,87.335464
1732,61.49534
1737,47.4203
1745,58.1755
1747,90.176414
1748,87.46254
1755,113.474884
1759,69.90672
1761,243.34071
1764,205.15137
1765,199.66287
1766,62.241768
1768,49.099663
1770,63.25088
1771,193.66525
1774,118.186195
1785,161.36792
1788,266.9056
1792,93.88519
1794,215.60234
1797,131.59415
1798,63.907913
1799,274.57544
1802,123.43555
1806,75.51808
1808,96.989876
1810,236.23587
1818,8.170334
1819,263.74936
1820,257.65146
1822,209.29208
1826,265.48544
1827,222.88542
1835,84.05403
1841,112.36098
1842,130.79141
1843,80.61865
1846,44.506824
1849,75.5924
1850,284.91818
1851,108.424484
1857,
1858,196.90588
1860,113.06964
1861,230.17828
1864,104.54857
1869,252.95827
1871,
1872,0.83231604
1875,62.47099
1878,299.20764
1879,235.50478
1885,42.084244
1888,108.7433
1889,37.064087
1890,117.54235
1896,161.276
1897,253.91908
1898,
1900,84.18723
1905,85.43098
1908,108.19583
1909,125.14996
1913,
1918,109.1022
1922,302.13644
1923,159.84738
1925,226.16121
1926,165.36258
1927,256.74915
1930,211.83234
1935,83.09072
1939,107.067
1942,114.17961
1943,
1948,313.16785
1949,230.2313
1951,124.58333
1953,108.89351
1959,
1963,83.72097
1967,200.5297
1973,224.1568
1975,112.76144
1976,42.95654
1990,115.94863
1993,109.91092
1997,102.48422
1999,163.93863
2001,213.73724
2004,70.41295
2010,123.04363
2013,147.34052
2017,256.83408
2021,128.79037
2023,97.46308
2026,207.14761
2037,78.958145
2039,94.45293
2041,62.647816
2046,65.0161
2050,98.48299
2060,240.52039
2067,124.32969
2069,217.39137
2072,222.9498
2074,204.14511
2079,153.26192
2083,85.26845
2085,101.46782
2087,54.01823
2093,174.4724
2094,85.42326
2097,100.06271
2103,94.344345
2104,
2107,258.95187
2108,54.062668
2110,26.073343
2115,264.40274
2117,75.975624
2125,262.59674
2127,293.2995
2133,61.76883
2134,280.22107
2135,128.78506
2141,249.9667
2143,70.75729
2145,48.38701
2146,79.7163
2147,233.34084
2148,
2149,
2165,117.695816
2166,181.90602
2177,116.6201
