id,count
795,232.71452
796,78.94786
802,152.78864
803,110.18082
805,69.89823
806,227.00684
807,143.57816
809,66.50456
810,212.6557
812,96.85058
814,117.134964
818,206.53299
819,227.15732
825,25.945635
836,62.638226
839,177.12885
847,229.40666
848,95.242096
851,186.3974
852,186.30098
853,71.34634
857,197.94525
858,95.93941
859,206.90242
861,35.787846
867,155.46492
870,190.60406
871,221.9573
872,241.96481
874,246.70401
881,229.88654
886,179.70131
890,
895,189.71733
899,79.10941
900,215.41766
901,226.51105
902,217.90445
903,91.75236
913,235.83182
918,230.57253
923,177.77124
924,76.8648
926,70.78087
927,84.03056
930,189.17935
934,61.792774
937,192.65552
939,155.70581
941,95.49262
942,240.0727
946,213.772
950,138.58098
953,79.718124
959,62.672234
961,60.456547
962,97.18539
964,133.52606
969,147.59232
971,167.8677
976,78.16812
978,210.57098
980,222.46999
981,188.10568
990,231.22989
993,76.99922
996,86.57833
998,224.09822
999,205.48947
1006,172.43765
1008,75.56889
1013,86.371544
1015,128.1958
1016,172.48792
1022,222.74461
1026,205.43216
1028,228.22882
1031,54.693714
1034,
1037,219.20474
1040,
1042,83.24065
1046,106.42367
1048,131.16205
1049,165.79538
1050,
1051,209.7811
1052,218.90338
1055,105.00908
1060,180.5955
1064,104.2105
1066,73.06563
1071,180.4441
1073,82.57118
1089,201.49713
1091,132.82596
1092,76.31149
1093,222.02127
1096,220.66034
1097,194.84491
1098,70.69609
1099,76.163475
1102,226.5118
1107,95.724594
1109,91.87864
1111,60.4286
1112,155.37677
1114,251.1484
1116,219.55334
1117,176.50853
1118,81.42672
1122,
1124,199.6503
1127,112.987404
1133,196.8018
1134,78.00489
1135,179.96179
1139,220.04001
1143,
1150,102.89723
1151,144.98085
1153,224.99147
1155,80.34355
1162,76.50498
1163,193.17212
1166,39.833637
1171,84.09895
1172,66.16528
1173,228.30609
1174,100.61026
1177,124.84622
1178,151.44955
1184,94.27159
1185,152.95332
1186,102.79613
1187,214.09944
1188,236.806
1191,192.72794
1207,140.66446
1213,91.97015
1215,190.51526
1223,219.4235
1227,156.92522
1236,
1237,
1238,103.78414
1241,65.30609
1248,85.48128
1250,68.33709
1251,206.41675
1253,114.401
1255,143.27995
1257,185.11781
1261,121.00232
1262,218.96742
1265,171.75183
1273,229.81837
1277,160.7572
1278,151.99747
1280,83.965744
1284,178.1844
1285,236.51561
1288,97.91217
1295,146.20546
1297,239.90599
1299,229.07489
1304,190.30406
1308,80.61804
1310,135.48907
1311,163.49373
1314,95.99211
1315,149.54535
1318,53.739986
1320,245.18044
1321,220.00598
1322,184.45137
1330,177.83417
1333,212.29633
1334,185.28058
1341,185.69823
1344,164.19275
1351,202.78613
1354,100.29506
1356,
1363,163.74121
1365,195.17075
1369,172.95168
1373,116.36954
1375,161.42706
1377,64.64464
1379,202.7861
1380,209.40593
1381,116.526695
1384,185.41422
1390,208.63374
1393,218.46469
1395,
1399,215.66373
1400,96.6669
1401,114.37445
1404,208.16934
1408,83.26688
1409,52.665188
1413,192.9608
1416,211.6308
1418,132.70343
1423,94.09962
1424,66.93557
1425,69.82193
1433,237.00383
1434,183.46649
1436,223.37479
1442,213.56697
1444,70.925224
1445,186.54218
1452,201.31949
1455,213.1533
1462,
1467,42.3765
1472,91.68421
1475,114.90992
1493,158.76653
1501,199.8634
1503,220.71681
1504,227.51697
1505,64.960754
1511,227.98997
1512,
1513,157.22705
1514,103.92704
1528,215.29518
1533,240.4345
1534,70.97297
1536,195.28587
1537,77.64577
1539,158.50069
1550,134.62163
1552,193.669
1554,214.56168
1555,228.53273
1556,48.98787
1559,67.46939
1563,213.87418
1566,196.85417
1567,162.3784
1568,80.9122
1571,203.67542
1572,74.28379
1574,
1577,91.94999
1583,76.80644
1585,91.08188
1586,206.54675
1587,214.00623
1596,189.47858
1602,69.96263
1604,86.62634
1605,54.49912
1610,233.02454
1611,128.51787
1616,89.22938
1617,151.76114
1618,71.63208
1622,68.51473
1623,59.6087
1628,229.40558
1631,50.65938
1632,217.27252
1633,204.78267
1634,208.8447
1636,214.19681
1637,173.88052
1643,97.290115
1644,157.96541
1646,113.633865
1648,209.0131
1651,90.06693
1656,73.67624
1658,162.15822
1659,74.82547
1665,87.98935
1666,158.75305
1670,107.5743
1674,136.37074
1679,226.80313
1680,219.8193
1683,240.39984
1686,62.845818
1691,143.96564
1693,70.03885
1696,89.36856
1697,131.5683
1703,95.267166
1706,64.155045
1709,199.15842
1710,87.970825
1712,
1713,171.84676
1718,215.7157
1719,209.42021
1722,227.59079
1723,167.53058
1724,232.9071
1728,59.896347
1730,94.07779
1732,73.55656
1737,53.739994
1745,64.31706
1747,86.308624
1748,88.68237
1755,105.51194
1759,89.40891
1761,217.68492
1764,190.28075
1765,200.76392
1766,62.88592
1768,74.117714
1770,83.8689
1771,178.67583
1774,121.55096
1785,186.19547
1788,229.63165
1792,80.00899
1794,198.95287
1797,155.17987
1798,55.72327
1799,242.60704
1802,145.03674
1806,72.77814
1808,90.36569
1810,219.90747
1818,60.68263
1819,237.42384
1820,241.15616
1822,203.11028
1826,211.56384
1827,180.9993
1835,90.55511
1841,138.34924
1842,131.8724
1843,103.79903
1846,66.8282
1849,63.646328
1850,233.75299
1851,126.48553
1857,
1858,174.58646
1860,125.39115
1861,209.24783
1864,93.43628
1869,220.57755
1871,
1872,30.395086
1875,73.29592
1878,240.83302
1879,218.66145
1885,59.33695
1888,111.71887
1889,49.81966
1890,143.0299
1896,158.59836
1897,228.0202
1898,
1900,93.81683
1905,84.32048
1908,101.4975
1909,158.04558
1913,
1918,127.858185
1922,250.44064
1923,180.69244
1925,215.20836
1926,159.85776
1927,218.19089
1930,205.0896
1935,76.80258
1939,118.293884
1942,134.10632
1943,
1948,233.11708
1949,206.4378
1951,147.85936
1953,147.68448
1959,
1963,80.41359
1967,111.253365
1973,201.52953
1975,89.39015
1976,50.522648
1990,145.59003
1993,139.11664
1997,85.363884
1999,180.7272
2001,199.10425
2004,70.969986
2010,137.64188
2013,178.81528
2017,233.60432
2021,86.70396
2023,77.72037
2026,205.60323
2037,68.54236
2039,95.72417
2041,68.6608
2046,74.632774
2050,91.15307
2060,204.38385
2067,146.85934
2069,182.10722
2072,217.28876
2074,194.4367
2079,148.71112
2083,73.98753
2085,99.04082
2087,50.126015
2093,183.04294
2094,81.91757
2097,87.53199
2103,100.97772
2104,
2107,227.23425
2108,56.31873
2110,58.48038
2115,192.51247
2117,78.774155
2125,218.9613
2127,243.78622
2133,65.23936
2134,246.45518
2135,150.05965
2141,221.82541
2143,72.249596
2145,64.0989
2146,100.469215
2147,204.94601
2148,
2149,
2165,131.15506
2166,193.10017
2177,113.938515
