id,count
605,57.11024
606,129.24806
607,256.35767
608,222.7841
609,
610,289.04428
611,118.29172
614,
615,233.31297
616,275.62408
617,120.37457
618,242.9137
624,113.0754
629,132.32336
631,113.065735
633,64.70018
637,66.28893
638,124.05216
643,
644,198.4738
645,67.9974
646,203.17325
648,226.23004
650,47.342255
651,96.90629
652,290.94693
656,174.1068
657,42.359127
659,63.07451
660,212.47115
662,128.46341
665,306.5162
675,
681,172.53458
682,166.91225
685,16.531929
686,147.5518
689,52.815918
696,118.14179
703,201.54451
704,113.292854
705,188.65752
714,221.82527
717,56.173378
718,36.243015
720,78.027596
721,291.1868
723,212.84671
726,98.076485
728,121.762856
730,97.38208
731,55.644005
734,270.3372
737,100.99762
738,40.809326
745,162.234
746,44.276318
749,250.6429
752,45.452076
753,87.07242
758,224.3396
765,37.245625
766,248.67169
768,100.24977
769,199.95845
774,138.18707
775,103.58832
781,
784,320.96863
794,51.535343
795,292.09094
796,104.48626
802,89.57303
803,109.15072
805,59.373756
806,296.3304
807,115.055
809,16.366457
810,167.26488
812,100.02601
814,109.739265
818,276.15762
819,138.4071
825,1.7819302
836,148.7731
839,121.2924
847,273.63705
848,107.02068
851,124.6514
852,128.51292
853,1.7819302
857,137.38745
858,81.071884
859,249.10378
861,1.7819302
867,105.52653
870,247.09766
871,246.71573
872,222.17105
874,352.33698
881,171.54453
886,123.064064
890,
895,128.07072
899,101.426
900,298.446
901,264.00027
902,249.5578
903,52.341515
913,255.61029
918,248.69666
923,204.04712
924,76.83628
926,57.887066
927,30.64322
930,226.32199
934,56.294487
937,210.69719
939,173.90608
941,84.02133
942,286.53632
946,274.5415
950,111.62362
953,75.36425
959,21.025242
961,42.334232
962,87.60043
964,119.317764
969,210.94171
971,121.01428
976,34.158985
978,243.91393
980,258.1613
981,136.6401
990,229.54521
993,25.249914
996,35.701424
998,271.27972
999,159.84572
1006,120.717995
1008,34.027172
1013,50.06175
1015,112.11072
1016,132.04529
1022,227.45824
1026,241.83527
1028,239.82304
1031,1.7819302
1034,
1037,232.04514
1040,
1042,33.557156
1046,53.496944
1048,112.68763
1049,116.73348
1050,
1051,147.38843
1052,251.58199
1055,100.716576
1060,124.47882
1064,64.520935
1066,52.453033
1071,141.00212
1073,41.83492
1089,148.17
1091,94.94558
1092,68.19956
1093,240.38145
1096,248.26544
1097,228.82013
1098,40.102673
1099,58.191757
1102,157.73926
1107,67.83082
1109,48.44351
1111,1.7819302
1112,112.67021
1114,334.3577
1116,304.43115
1117,119.11351
1118,54.24177
1122,
1124,153.13304
1127,103.96238
1133,223.24654
1134,85.03139
1135,205.87991
1139,282.88702
1143,
1150,99.81623
1151,104.04317
1153,287.04633
1155,54.732788
1162,61.91847
1163,231.68243
1166,1.7819302
1171,101.59296
1172,32.32555
1173,251.4829
1174,70.31703
1177,97.4456
1178,126.10571
1184,93.49237
1185,127.533325
1186,108.13827
1187,166.01549
1188,288.42905
1191,134.65767
1207,100.48931
1213,83.64699
1215,133.07628
1223,191.2258
1227,111.48564
1236,
1237,
1238,48.637463
1241,41.189934
1248,52.62222
1250,32.925392
1251,132.695
1253,105.70402
1255,111.03445
1257,170.74146
1261,97.04466
1262,279.31302
1265,130.15686
1273,236.1465
1277,246.48428
1278,124.98908
1280,107.67308
1284,202.83003
1285,258.7939
1288,55.19828
1295,111.89139
1297,253.50017
1299,264.30518
1304,215.58994
1308,66.13363
1310,107.330864
1311,119.73143
1314,79.32253
1315,120.420334
1318,10.681438
1320,281.69342
1321,305.5447
1322,244.98013
1330,115.898994
1333,190.99605
1334,260.23138
1341,148.53444
1344,174.72491
1351,238.62788
1354,13.464694
1356,
1363,117.49548
1365,216.72412
1369,126.250984
1373,109.94048
1375,124.58936
1377,93.490105
1379,151.12624
1380,272.27686
1381,104.59512
1384,206.0619
1390,201.45938
1393,239.15697
1395,
1399,246.13655
1400,77.74963
1401,106.78225
1404,138.26804
1408,66.51426
1409,1.7819302
1413,242.68428
1416,296.97894
1418,104.58783
1423,71.58143
1424,40.745884
1425,23.335962
1433,259.73965
1434,126.298546
1436,242.73492
1442,251.2679
1444,94.69606
1445,190.28094
1452,203.14876
1455,198.66678
1462,
1467,1.7819302
1472,76.396645
1475,95.56602
1493,108.97327
1501,244.94424
1503,303.51132
1504,244.91498
1505,32.224125
1511,212.89146
1512,
1513,104.62564
1514,66.53849
1528,262.84436
1533,250.95912
1534,58.25472
1536,211.42056
1537,76.12142
1539,52.71693
1550,220.63512
1552,203.91875
1554,242.29617
1555,273.98538
1556,1.8740883
1559,28.58534
1563,281.8471
1566,147.51003
1567,157.16176
1568,77.574585
1571,242.14174
1572,47.093307
1574,
1577,35.279972
1583,14.319298
1585,68.16315
1586,228.74948
1587,196.54227
1596,122.98717
1602,32.938023
1604,65.538635
1605,67.23573
1610,308.97772
1611,103.00907
1616,46.869286
1617,123.2805
1618,23.348145
1622,57.903275
1623,59.789165
1628,314.32007
1631,37.244347
1632,145.59901
1633,264.67792
1634,276.20627
1636,197.95755
1637,126.7512
1643,107.246735
1644,118.028915
1646,93.02397
1648,199.8491
1651,59.962784
1656,25.920012
1658,118.96355
1659,30.182526
1665,95.43291
1666,119.119225
1670,67.87919
1674,193.60759
1679,169.82596
1680,186.69792
1683,273.714
1686,36.707874
1691,112.37832
1693,75.80526
1696,45.11723
1697,120.42524
1703,76.92523
1706,54.72569
1709,167.5353
1710,108.46929
1712,
1713,114.004395
1718,248.91534
1719,175.35838
1722,278.80786
1723,104.94285
1724,292.86438
1728,45.954807
1730,60.1752
1732,36.717216
1737,67.59025
1745,96.466835
1747,32.2074
1748,58.179142
1755,97.75455
1759,47.395817
1761,279.9327
1764,252.52374
1765,130.31305
1766,97.83478
1768,90.78623
1770,68.013885
1771,167.67577
1774,105.21878
1785,138.85013
1788,166.72874
1792,33.304672
1794,254.45822
1797,112.82215
1798,11.806294
1799,251.63757
1802,106.93221
1806,66.47311
1808,89.10693
1810,240.69768
1818,1.7819302
1819,262.4255
1820,281.9676
1822,231.0846
1826,200.13228
1827,280.45694
1835,38.55991
1841,108.779495
1842,175.01099
1843,61.86855
1846,70.47037
1849,76.03654
1850,201.9876
1851,116.87083
1857,
1858,175.43022
1860,104.05054
1861,279.29807
1864,99.57665
1869,289.85443
1871,
1872,1.7819302
1875,33.314476
1878,242.5442
1879,267.90176
1885,91.128746
1888,107.18381
1889,52.544918
1890,108.89973
1896,176.31746
1897,150.1283
1898,
1900,103.57045
1905,45.826347
1908,104.35773
1909,129.69635
1913,
1918,118.49228
1922,348.9954
1923,124.26516
1925,257.35086
1926,186.97957
1927,270.33066
1930,239.54128
1935,61.788734
1939,105.33571
1942,108.86649
1943,
1948,237.46075
1949,257.71283
1951,112.3676
1953,109.369
1959,
1963,48.969204
1967,185.39006
1973,262.05927
1975,43.77578
1976,91.927765
1990,112.84783
1993,119.33871
1997,99.47063
1999,127.18587
2001,252.63754
2004,98.447174
2010,97.282425
2013,132.86977
2017,276.17404
2021,128.80833
2023,85.21216
2026,140.20483
2037,37.349365
2039,94.9723
2041,22.249874
2046,35.371143
2050,36.968185
2060,219.80376
2067,116.48782
2069,119.52153
2072,268.16425
2074,122.663734
2079,99.7844
2083,43.988293
2085,90.493095
2087,31.789062
2093,131.51697
2094,56.833813
2097,42.32664
2103,85.72095
2104,
2107,151.65565
2108,22.954775
2110,17.768768
2115,183.26787
2117,46.769493
2125,254.6312
2127,304.78348
2133,30.014324
2134,285.4082
2135,104.92806
2141,290.00824
2143,61.40053
2145,91.73846
2146,77.665924
2147,262.45535
2148,
2149,
2165,121.53328
2166,165.41212
2177,108.98955
