id,count
1150,94.11719
1151,140.01959
1153,215.01068
1155,65.32472
1162,63.436466
1163,182.47598
1166,17.41813
1171,71.755264
1172,54.07512
1173,220.28685
1174,93.53702
1177,119.41388
1178,143.85403
1184,83.11962
1185,146.72044
1186,90.92035
1187,204.26053
1188,229.83038
1191,184.74371
1207,132.85587
1213,80.85367
1215,185.8628
1223,211.89572
1227,150.45271
1236,
1237,
1238,97.18867
1241,50.46217
1248,72.43295
1250,58.951214
1251,196.44571
1253,109.4405
1255,137.44995
1257,191.83603
1261,115.5328
1262,215.41745
1265,165.78775
1273,221.81738
1277,172.15013
1278,137.67615
1280,79.35955
1284,177.07874
1285,224.0015
1288,89.460556
1295,140.63264
1297,234.79984
1299,221.42879
1304,187.0086
1308,63.05727
1310,129.41092
1311,150.8351
1314,86.74183
1315,138.76431
1318,36.920765
1320,236.26917
1321,211.48628
1322,175.93079
1330,169.54034
1333,205.14157
1334,173.38701
1341,180.04243
1344,154.24599
1351,190.68388
1354,90.47502
1356,
1363,158.821
1365,188.21877
1369,162.09186
1373,105.57919
1375,156.2486
1377,45.653473
1379,188.83347
1380,208.35536
1381,108.0543
1384,177.75168
1390,196.93097
1393,211.02869
1395,
1399,204.6614
1400,82.16559
1401,105.65384
1404,198.39537
1408,66.175835
1409,35.50561
1413,185.15059
1416,201.77182
1418,127.748245
1423,83.97751
1424,54.694534
1425,53.04404
1433,229.75385
1434,175.71341
1436,211.66872
1442,209.46805
1444,58.972
1445,179.51483
1452,199.72104
1455,207.24017
1462,
1467,27.99922
1472,79.117226
1475,109.49652
1493,153.9541
1501,189.58371
1503,209.74722
1504,218.61913
1505,47.2745
1511,220.24892
1512,
1513,150.92265
1514,98.18459
1528,210.78003
1533,229.3412
1534,61.197838
1536,190.74672
1537,64.4648
1539,156.9398
1550,154.14258
1552,185.33493
1554,206.33365
1555,217.83075
1556,52.228718
1559,55.170673
1563,204.34593
1566,195.34146
1567,153.5161
1568,60.536663
1571,195.07114
1572,62.553513
1574,
1577,83.92402
1583,70.10518
1585,79.081566
1586,202.84238
1587,205.26392
1596,179.83887
1602,54.522625
1604,73.71294
1605,54.905487
1610,221.87946
1611,115.79205
1616,73.56198
1617,143.81029
1618,59.926815
1622,60.077267
1623,40.31589
1628,218.76825
1631,54.62402
1632,208.89113
1633,195.574
1634,206.84438
1636,200.71135
1637,167.62477
1643,89.23007
1644,150.8028
1646,106.87757
1648,201.17274
1651,77.805725
1656,62.276077
1658,156.2226
1659,62.819195
1665,77.962296
1666,151.7583
1670,101.506226
1674,142.32901
1679,225.93129
1680,217.33316
1683,229.27213
1686,51.505077
1691,136.0664
1693,57.15049
1696,79.67654
1697,124.91324
1703,82.95735
1706,50.106136
1709,189.67345
1710,72.505905
1712,
1713,168.38022
1718,209.96315
1719,201.20984
1722,221.39348
1723,165.52922
1724,223.70816
1728,48.47759
1730,82.38086
1732,62.469875
1737,39.89122
1745,42.161175
1747,76.01416
1748,72.12453
1755,105.27136
1759,79.7775
1761,210.616
1764,178.48438
1765,193.28525
1766,47.779263
1768,62.210297
1770,73.62462
1771,173.77509
1774,110.13345
1785,177.2612
1788,220.15756
1792,69.48374
1794,189.38332
1797,148.36783
1798,38.90186
1799,233.35492
1802,139.8751
1806,63.255825
1808,77.42057
1810,211.3754
1818,46.88624
1819,229.18774
1820,233.55742
1822,197.7195
1826,209.93414
1827,171.70062
1835,77.61554
1841,131.35544
1842,121.62643
1843,96.617935
1846,59.886475
1849,52.15833
1850,223.25262
1851,120.32286
1857,
1858,166.8953
1860,116.18591
1861,201.40799
1864,87.5627
1869,214.64755
1871,
1872,58.502335
1875,56.30999
1878,229.94592
1879,207.95996
1885,57.75591
1888,104.06172
1889,56.70692
1890,133.53024
1896,148.61617
1897,220.2432
1898,
1900,81.75632
1905,71.07397
1908,91.019424
1909,150.42583
1913,
1918,119.61844
1922,244.17188
1923,173.26016
1925,203.12454
1926,148.45216
1927,217.11404
1930,199.6348
1935,64.956154
1939,113.67462
1942,123.48431
1943,
1948,231.5939
1949,202.86113
1951,137.60284
1953,142.78503
1959,
1963,64.423615
1967,129.31804
1973,198.1167
1975,78.65564
1976,48.23602
1990,138.4408
1993,133.89308
1997,74.58593
1999,172.86252
2001,187.91342
2004,49.82888
2010,132.57466
2013,170.5581
2017,223.06958
2021,86.38889
2023,68.71175
2026,196.91312
2037,55.823483
2039,83.50707
2041,59.604412
2046,62.746185
2050,81.92514
2060,196.77295
2067,134.84138
2069,179.51587
2072,210.15884
2074,193.2153
2079,139.99313
2083,58.10436
2085,92.71689
2087,57.379894
2093,174.60748
2094,67.26969
2097,79.24855
2103,94.913025
2104,
2107,225.99161
2108,41.243526
2110,42.285706
2115,192.70982
2117,63.975216
2125,216.06824
2127,236.39236
2133,45.45551
2134,237.27948
2135,140.65848
2141,215.53033
2143,59.155537
2145,50.433086
2146,93.26274
2147,197.74457
2148,
2149,
2165,121.179474
2166,185.81259
2177,105.252625
