ID,Calories_Burned
TEST_0585,38.0
TEST_0586,118.0
TEST_0587,154.0
TEST_0588,160.0
TEST_0589,19.0
TEST_0590,153.0
TEST_0591,236.0
TEST_0592,21.0
TEST_0593,200.0
TEST_0594,74.0
TEST_0595,24.0
TEST_0596,10.0
TEST_0597,147.0
TEST_0598,147.0
TEST_0599,75.0
TEST_0600,187.0
TEST_0601,67.0
TEST_0602,231.0
TEST_0603,165.0
TEST_0604,149.0
TEST_0605,76.0
TEST_0606,126.0
TEST_0607,37.0
TEST_0608,110.0
TEST_0609,105.0
TEST_0610,54.0
TEST_0611,118.0
TEST_0612,122.0
TEST_0613,38.0
TEST_0614,22.0
TEST_0615,18.0
TEST_0616,90.0
TEST_0617,189.0
TEST_0618,28.0
TEST_0619,145.0
TEST_0620,207.0
TEST_0621,5.0
TEST_0622,34.0
TEST_0623,20.0
TEST_0624,58.0
TEST_0625,60.0
TEST_0626,95.0
TEST_0627,243.0
TEST_0628,94.0
TEST_0629,97.0
TEST_0630,24.0
TEST_0631,49.0
TEST_0632,199.0
TEST_0633,84.0
TEST_0634,41.0
TEST_0635,34.0
TEST_0636,150.0
TEST_0637,120.0
TEST_0638,50.0
TEST_0639,135.0
TEST_0640,27.0
TEST_0641,32.0
TEST_0642,89.0
TEST_0643,42.0
TEST_0644,8.0
TEST_0645,195.0
TEST_0646,79.0
TEST_0647,79.0
TEST_0648,27.0
TEST_0649,83.0
TEST_0650,78.0
TEST_0651,156.0
TEST_0652,86.0
TEST_0653,8.0
TEST_0654,11.0
TEST_0655,7.0
TEST_0656,108.0
TEST_0657,99.0
TEST_0658,9.0
TEST_0659,33.0
TEST_0660,13.0
TEST_0661,70.0
TEST_0662,87.0
TEST_0663,13.0
TEST_0664,94.0
TEST_0665,71.0
TEST_0666,156.0
TEST_0667,180.0
TEST_0668,70.0
TEST_0669,243.0
TEST_0670,126.0
TEST_0671,30.0
TEST_0672,100.0
TEST_0673,104.0
TEST_0674,77.0
TEST_0675,184.0
TEST_0676,19.0
TEST_0677,117.0
TEST_0678,63.0
TEST_0679,76.0
TEST_0680,3.0
TEST_0681,113.0
TEST_0682,158.0
TEST_0683,9.0
TEST_0684,7.0
TEST_0685,25.0
TEST_0686,165.0
TEST_0687,60.0
TEST_0688,96.0
TEST_0689,80.0
TEST_0690,259.0
TEST_0691,17.0
TEST_0692,229.0
TEST_0693,193.0
TEST_0694,122.0
TEST_0695,51.0
TEST_0696,129.0
TEST_0697,73.0
TEST_0698,82.0
TEST_0699,97.0
TEST_0700,155.0
TEST_0701,78.0
TEST_0702,63.0
TEST_0703,195.0
TEST_0704,72.0
TEST_0705,27.0
TEST_0706,110.0
TEST_0707,26.0
TEST_0708,7.0
TEST_0709,53.0
TEST_0710,68.0
TEST_0711,10.0
TEST_0712,45.0
TEST_0713,11.0
TEST_0714,175.0
TEST_0715,128.0
TEST_0716,10.0
TEST_0717,8.0
TEST_0718,136.0
TEST_0719,59.0
TEST_0720,99.0
TEST_0721,73.0
TEST_0722,127.0
TEST_0723,71.0
TEST_0724,117.0
TEST_0725,111.0
TEST_0726,37.0
TEST_0727,62.0
TEST_0728,176.0
TEST_0729,124.0
TEST_0730,214.0
TEST_0731,106.0
TEST_0732,7.0
TEST_0733,196.0
TEST_0734,71.0
TEST_0735,78.0
TEST_0736,52.0
TEST_0737,36.0
TEST_0738,151.0
TEST_0739,230.0
TEST_0740,150.0
TEST_0741,22.0
TEST_0742,54.0
TEST_0743,55.0
TEST_0744,45.0
TEST_0745,19.0
TEST_0746,18.0
TEST_0747,87.0
TEST_0748,209.0
TEST_0749,194.0
TEST_0750,70.0
TEST_0751,15.0
TEST_0752,4.0
TEST_0753,55.0
TEST_0754,86.0
TEST_0755,30.0
TEST_0756,181.0
TEST_0757,49.0
TEST_0758,30.0
TEST_0759,111.0
TEST_0760,86.0
TEST_0761,103.0
TEST_0762,84.0
TEST_0763,80.0
TEST_0764,68.0
TEST_0765,166.0
TEST_0766,4.0
TEST_0767,10.0
TEST_0768,89.0
TEST_0769,69.0
TEST_0770,8.0
TEST_0771,42.0
TEST_0772,168.0
TEST_0773,5.0
TEST_0774,149.0
TEST_0775,34.0
TEST_0776,217.0
TEST_0777,109.0
TEST_0778,174.0
TEST_0779,105.0
TEST_0780,202.0
TEST_0781,159.0
TEST_0782,20.0
TEST_0783,32.0
TEST_0784,136.0
TEST_0785,22.0
TEST_0786,84.0
TEST_0787,148.0
TEST_0788,88.0
TEST_0789,13.0
TEST_0790,175.0
TEST_0791,150.0
TEST_0792,30.0
TEST_0793,30.0
TEST_0794,152.0
TEST_0795,73.0
TEST_0796,45.0
TEST_0797,116.0
TEST_0798,4.0
TEST_0799,236.0
TEST_0800,81.0
TEST_0801,42.0
TEST_0802,28.0
TEST_0803,154.0
TEST_0804,4.0
TEST_0805,8.0
TEST_0806,69.0
TEST_0807,108.0
TEST_0808,77.0
TEST_0809,157.0
TEST_0810,71.0
TEST_0811,132.0
TEST_0812,132.0
TEST_0813,56.0
TEST_0814,66.0
TEST_0815,43.0
TEST_0816,9.0
TEST_0817,100.0
TEST_0818,59.0
TEST_0819,63.0
TEST_0820,8.0
TEST_0821,137.0
TEST_0822,100.0
TEST_0823,36.0
TEST_0824,61.0
TEST_0825,143.0
TEST_0826,66.0
TEST_0827,90.0
TEST_0828,39.0
TEST_0829,15.0
TEST_0830,107.0
TEST_0831,165.0
TEST_0832,10.0
TEST_0833,32.0
TEST_0834,72.0
TEST_0835,203.0
TEST_0836,118.0
TEST_0837,197.0
TEST_0838,206.0
TEST_0839,8.0
TEST_0840,236.0
TEST_0841,12.0
TEST_0842,153.0
TEST_0843,141.0
TEST_0844,123.0
TEST_0845,60.0
TEST_0846,33.0
TEST_0847,3.0
TEST_0848,179.0
TEST_0849,66.0
TEST_0850,41.0
TEST_0851,200.0
TEST_0852,4.0
TEST_0853,90.0
TEST_0854,47.0
TEST_0855,171.0
TEST_0856,33.0
TEST_0857,195.0
TEST_0858,78.0
TEST_0859,37.0
TEST_0860,165.0
TEST_0861,18.0
TEST_0862,96.0
TEST_0863,190.0
TEST_0864,128.0
TEST_0865,88.0
TEST_0866,5.0
TEST_0867,65.0
TEST_0868,62.0
TEST_0869,126.0
TEST_0870,154.0
TEST_0871,138.0
TEST_0872,123.0
TEST_0873,165.0
TEST_0874,192.0
TEST_0875,72.0
TEST_0876,47.0
TEST_0877,26.0
TEST_0878,178.0
TEST_0879,44.0
TEST_0880,115.0
TEST_0881,115.0
TEST_0882,43.0
TEST_0883,111.0
TEST_0884,76.0
TEST_0885,60.0
TEST_0886,49.0
TEST_0887,75.0
TEST_0888,8.0
TEST_0889,203.0
TEST_0890,105.0
TEST_0891,156.0
TEST_0892,104.0
TEST_0893,48.0
TEST_0894,166.0
TEST_0895,147.0
TEST_0896,91.0
TEST_0897,126.0
TEST_0898,53.0
TEST_0899,46.0
TEST_0900,138.0
TEST_0901,82.0
TEST_0902,3.0
TEST_0903,172.0
TEST_0904,30.0
TEST_0905,13.0
TEST_0906,113.0
TEST_0907,42.0
TEST_0908,60.0
TEST_0909,52.0
TEST_0910,134.0
TEST_0911,43.0
TEST_0912,170.0
TEST_0913,33.0
TEST_0914,13.0
TEST_0915,164.0
TEST_0916,160.0
TEST_0917,73.0
TEST_0918,3.0
TEST_0919,94.0
TEST_0920,60.0
TEST_0921,93.0
TEST_0922,204.0
TEST_0923,300.0
TEST_0924,9.0
TEST_0925,22.0
TEST_0926,78.0
TEST_0927,201.0
TEST_0928,157.0
TEST_0929,18.0
TEST_0930,108.0
TEST_0931,150.0
TEST_0932,40.0
TEST_0933,121.0
TEST_0934,114.0
TEST_0935,40.0
TEST_0936,102.0
TEST_0937,64.0
TEST_0938,127.0
TEST_0939,229.0
TEST_0940,4.0
TEST_0941,195.0
TEST_0942,16.0
TEST_0943,27.0
TEST_0944,103.0
TEST_0945,213.0
TEST_0946,148.0
TEST_0947,54.0
TEST_0948,72.0
TEST_0949,107.0
TEST_0950,87.0
TEST_0951,101.0
TEST_0952,12.0
TEST_0953,211.0
TEST_0954,151.0
TEST_0955,50.0
TEST_0956,96.0
TEST_0957,8.0
TEST_0958,149.0
TEST_0959,5.0
TEST_0960,6.0
TEST_0961,4.0
TEST_0962,81.0
TEST_0963,144.0
TEST_0964,21.0
TEST_0965,107.0
TEST_0966,204.0
TEST_0967,116.0
TEST_0968,8.0
TEST_0969,172.0
TEST_0970,200.0
TEST_0971,53.0
TEST_0972,143.0
TEST_0973,183.0
TEST_0974,8.0
TEST_0975,104.0
TEST_0976,106.0
TEST_0977,134.0
TEST_0978,130.0
TEST_0979,61.0
TEST_0980,39.0
TEST_0981,68.0
TEST_0982,16.0
TEST_0983,152.0
TEST_0984,58.0
TEST_0985,9.0
TEST_0986,175.0
TEST_0987,81.0
TEST_0988,55.0
TEST_0989,124.0
TEST_0990,30.0
TEST_0991,178.0
TEST_0992,175.0
TEST_0993,10.0
TEST_0994,37.0
TEST_0995,63.0
TEST_0996,52.0
TEST_0997,63.0
TEST_0998,160.0
TEST_0999,19.0
TEST_1000,49.0
TEST_1001,44.0
TEST_1002,44.0
TEST_1003,11.0
TEST_1004,34.0
TEST_1005,20.0
TEST_1006,129.0
TEST_1007,33.0
TEST_1008,102.0
TEST_1009,57.0
TEST_1010,35.0
TEST_1011,25.0
TEST_1012,44.0
TEST_1013,158.0
TEST_1014,51.0
TEST_1015,135.0
TEST_1016,95.0
TEST_1017,167.0
TEST_1018,24.0
TEST_1019,92.0
TEST_1020,148.0
TEST_1021,65.0
TEST_1022,136.0
TEST_1023,27.0
TEST_1024,167.0
TEST_1025,195.0
TEST_1026,9.0
TEST_1027,35.0
TEST_1028,59.0
TEST_1029,207.0
TEST_1030,159.0
TEST_1031,110.0
TEST_1032,91.0
TEST_1033,169.0
TEST_1034,80.0
TEST_1035,44.0
TEST_1036,131.0
TEST_1037,84.0
TEST_1038,111.0
TEST_1039,160.0
TEST_1040,106.0
TEST_1041,175.0
TEST_1042,231.0
TEST_1043,105.0
TEST_1044,227.0
TEST_1045,138.0
TEST_1046,5.0
TEST_1047,48.0
TEST_1048,19.0
TEST_1049,165.0
TEST_1050,16.0
TEST_1051,16.0
TEST_1052,89.0
TEST_1053,59.0
TEST_1054,94.0
TEST_1055,66.0
TEST_1056,101.0
TEST_1057,112.0
TEST_1058,61.0
TEST_1059,44.0
TEST_1060,10.0
TEST_1061,35.0
TEST_1062,3.0
TEST_1063,8.0
TEST_1064,75.0
TEST_1065,5.0
TEST_1066,157.0
TEST_1067,46.0
TEST_1068,63.0
TEST_1069,23.0
TEST_1070,123.0
TEST_1071,13.0
TEST_1072,57.0
TEST_1073,75.0
TEST_1074,178.0
TEST_1075,51.0
TEST_1076,8.0
TEST_1077,83.0
TEST_1078,44.0
TEST_1079,20.0
TEST_1080,156.0
TEST_1081,118.0
TEST_1082,57.0
TEST_1083,134.0
TEST_1084,11.0
TEST_1085,49.0
TEST_1086,115.0
TEST_1087,14.0
TEST_1088,175.0
TEST_1089,118.0
TEST_1090,216.0
TEST_1091,8.0
TEST_1092,99.0
TEST_1093,85.0
TEST_1094,110.0
TEST_1095,140.0
TEST_1096,11.0
TEST_1097,90.0
TEST_1098,28.0
TEST_1099,41.0
TEST_1100,63.0
TEST_1101,63.0
TEST_1102,30.0
TEST_1103,141.0
TEST_1104,136.0
TEST_1105,24.0
TEST_1106,62.0
TEST_1107,195.0
TEST_1108,156.0
TEST_1109,131.0
TEST_1110,82.0
TEST_1111,151.0
TEST_1112,79.0
TEST_1113,63.0
TEST_1114,126.0
TEST_1115,88.0
TEST_1116,124.0
TEST_1117,178.0
TEST_1118,136.0
TEST_1119,89.0
TEST_1120,51.0
TEST_1121,40.0
TEST_1122,84.0
TEST_1123,115.0
TEST_1124,136.0
TEST_1125,199.0
TEST_1126,146.0
TEST_1127,40.0
TEST_1128,13.0
TEST_1129,87.0
TEST_1130,32.0
TEST_1131,79.0
TEST_1132,124.0
TEST_1133,151.0
TEST_1134,64.0
TEST_1135,32.0
TEST_1136,276.0
TEST_1137,211.0
TEST_1138,145.0
TEST_1139,69.0
TEST_1140,31.0
TEST_1141,132.0
TEST_1142,131.0
TEST_1143,217.0
TEST_1144,8.0
TEST_1145,23.0
TEST_1146,9.0
TEST_1147,147.0
TEST_1148,180.0
TEST_1149,31.0
TEST_1150,154.0
TEST_1151,129.0
TEST_1152,10.0
TEST_1153,67.0
TEST_1154,62.0
TEST_1155,14.0
TEST_1156,181.0
TEST_1157,103.0
TEST_1158,127.0
TEST_1159,134.0
TEST_1160,59.0
TEST_1161,152.0
TEST_1162,154.0
TEST_1163,159.0
TEST_1164,107.0
TEST_1165,105.0
TEST_1166,154.0
TEST_1167,110.0
TEST_1168,21.0
TEST_1169,52.0
TEST_1170,7.0
TEST_1171,54.0
TEST_1172,19.0
TEST_1173,25.0
TEST_1174,138.0
TEST_1175,10.0
TEST_1176,12.0
TEST_1177,178.0
TEST_1178,79.0
TEST_1179,64.0
TEST_1180,63.0
TEST_1181,215.0
TEST_1182,4.0
TEST_1183,143.0
TEST_1184,23.0
TEST_1185,74.0
TEST_1186,8.0
TEST_1187,194.0
TEST_1188,211.0
TEST_1189,105.0
TEST_1190,33.0
TEST_1191,110.0
TEST_1192,183.0
TEST_1193,94.0
TEST_1194,61.0
TEST_1195,99.0
TEST_1196,9.0
TEST_1197,155.0
TEST_1198,210.0
TEST_1199,36.0
TEST_1200,80.0
TEST_1201,254.0
TEST_1202,98.0
TEST_1203,12.0
TEST_1204,127.0
TEST_1205,42.0
TEST_1206,12.0
TEST_1207,209.0
TEST_1208,137.0
TEST_1209,54.0
TEST_1210,145.0
TEST_1211,20.0
TEST_1212,36.0
TEST_1213,13.0
TEST_1214,63.0
TEST_1215,28.0
TEST_1216,148.0
TEST_1217,116.0
TEST_1218,8.0
TEST_1219,183.0
TEST_1220,56.0
TEST_1221,129.0
TEST_1222,175.0
TEST_1223,156.0
TEST_1224,67.0
TEST_1225,200.0
TEST_1226,198.0
TEST_1227,68.0
TEST_1228,73.0
TEST_1229,65.0
TEST_1230,110.0
TEST_1231,15.0
TEST_1232,74.0
TEST_1233,37.0
TEST_1234,11.0
TEST_1235,165.0
TEST_1236,133.0
TEST_1237,62.0
TEST_1238,106.0
TEST_1239,17.0
TEST_1240,202.0
TEST_1241,121.0
TEST_1242,173.0
TEST_1243,42.0
TEST_1244,7.0
TEST_1245,91.0
TEST_1246,23.0
TEST_1247,8.0
TEST_1248,8.0
TEST_1249,121.0
TEST_1250,86.0
TEST_1251,60.0
TEST_1252,27.0
TEST_1253,92.0
TEST_1254,120.0
TEST_1255,104.0
TEST_1256,217.0
TEST_1257,25.0
TEST_1258,143.0
TEST_1259,42.0
TEST_1260,44.0
TEST_1261,146.0
TEST_1262,57.0
TEST_1263,36.0
TEST_1264,47.0
TEST_1265,57.0
TEST_1266,159.0
TEST_1267,204.0
TEST_1268,44.0
TEST_1269,175.0
