ID,Calories_Burned
TEST_0129,77.0796
TEST_0130,59.69893
TEST_0131,188.59755
TEST_0132,69.46254
TEST_0133,137.0502
TEST_0134,104.65955
TEST_0135,72.64632
TEST_0136,73.91434
TEST_0137,64.91995
TEST_0138,180.54816
TEST_0139,23.291897
TEST_0140,114.64961
TEST_0141,17.60334
TEST_0142,110.44084
TEST_0143,42.464634
TEST_0144,11.496764
TEST_0145,32.275894
TEST_0146,164.26431
TEST_0147,81.11291
TEST_0148,119.3005
TEST_0149,87.5103
TEST_0150,42.802048
TEST_0151,82.37443
TEST_0152,70.62185
TEST_0153,19.233955
TEST_0154,97.21827
TEST_0155,57.662437
TEST_0156,131.57187
TEST_0157,37.24841
TEST_0158,199.11563
TEST_0159,40.413094
TEST_0160,130.68443
TEST_0161,100.69143
TEST_0162,115.64021
TEST_0163,143.16608
TEST_0164,53.706856
TEST_0165,32.188293
TEST_0166,41.62827
TEST_0167,132.0284
TEST_0168,203.72409
TEST_0169,112.89124
TEST_0170,74.39929
TEST_0171,77.34508
TEST_0172,5.533991
TEST_0173,81.37361
TEST_0174,15.673718
TEST_0175,48.24045
TEST_0176,8.249015
TEST_0177,61.526356
TEST_0178,177.0874
TEST_0179,186.58249
TEST_0180,43.286003
TEST_0181,80.66461
TEST_0182,67.683815
TEST_0183,119.625
TEST_0184,126.00857
TEST_0185,82.40781
TEST_0186,11.966138
TEST_0187,47.500153
TEST_0188,160.76984
TEST_0189,6.3857155
TEST_0190,41.24129
TEST_0191,6.756559
TEST_0192,163.69853
TEST_0193,42.66175
TEST_0194,176.15437
TEST_0195,101.17031
TEST_0196,6.4314013
TEST_0197,216.02055
TEST_0198,4.320866
TEST_0199,8.855299
TEST_0200,8.555141
TEST_0201,131.15291
TEST_0202,22.425299
TEST_0203,42.341633
TEST_0204,97.9737
TEST_0205,92.18859
TEST_0206,150.68764
TEST_0207,82.53797
TEST_0208,15.326034
TEST_0209,64.85162
TEST_0210,61.567757
TEST_0211,198.47287
TEST_0212,165.47212
TEST_0213,17.095715
TEST_0214,48.52212
TEST_0215,60.726727
TEST_0216,85.54467
TEST_0217,141.18333
TEST_0218,39.536213
TEST_0219,97.378815
TEST_0220,169.67247
TEST_0221,66.80482
TEST_0222,141.60161
TEST_0223,185.44879
TEST_0224,78.526794
TEST_0225,31.793749
TEST_0226,66.35673
TEST_0227,136.23991
TEST_0228,58.085075
TEST_0229,6.366251
TEST_0230,57.579174
TEST_0231,51.282948
TEST_0232,64.40587
TEST_0233,76.139946
TEST_0234,11.466527
TEST_0235,48.790752
TEST_0236,126.89701
TEST_0237,19.58172
TEST_0238,147.99405
TEST_0239,21.002308
TEST_0240,17.495739
TEST_0241,189.90071
TEST_0242,87.75268
TEST_0243,10.763459
TEST_0244,42.427727
TEST_0245,72.444725
TEST_0246,46.641125
TEST_0247,117.3472
TEST_0248,43.701897
TEST_0249,18.43868
TEST_0250,52.312847
TEST_0251,89.25217
TEST_0252,36.324127
TEST_0253,108.26614
TEST_0254,116.45594
TEST_0255,33.14492
TEST_0256,8.66029
TEST_0257,101.870895
TEST_0258,136.33954
TEST_0259,18.794079
TEST_0260,20.202095
TEST_0261,71.69099
TEST_0262,52.46712
TEST_0263,18.751654
TEST_0264,25.768848
TEST_0265,2.2075546
TEST_0266,57.48993
TEST_0267,20.37231
TEST_0268,64.90976
TEST_0269,184.36818
TEST_0270,98.620346
TEST_0271,132.77289
TEST_0272,17.957932
TEST_0273,146.15623
TEST_0274,21.826504
TEST_0275,56.723106
TEST_0276,83.52033
TEST_0277,150.55486
TEST_0278,7.1412234
TEST_0279,63.998127
TEST_0280,177.91638
TEST_0281,106.096176
TEST_0282,33.02087
TEST_0283,16.385578
TEST_0284,181.04128
TEST_0285,45.464928
TEST_0286,40.96008
TEST_0287,53.50969
TEST_0288,102.28446
TEST_0289,54.757076
TEST_0290,174.31421
TEST_0291,36.40176
TEST_0292,72.55585
TEST_0293,44.92177
TEST_0294,137.99959
TEST_0295,34.117527
TEST_0296,73.796776
TEST_0297,127.47898
TEST_0298,133.63535
TEST_0299,190.6096
TEST_0300,222.31882
TEST_0301,3.104204
TEST_0302,227.52345
TEST_0303,108.022
TEST_0304,67.714775
TEST_0305,138.56773
TEST_0306,53.7225
TEST_0307,213.86113
TEST_0308,185.80797
TEST_0309,140.76433
TEST_0310,85.0833
TEST_0311,37.472088
TEST_0312,168.876
TEST_0313,79.63649
TEST_0314,186.17859
TEST_0315,185.58693
TEST_0316,241.55836
TEST_0317,162.44304
TEST_0318,58.145527
TEST_0319,243.19402
TEST_0320,213.85014
TEST_0321,84.9193
TEST_0322,171.5039
TEST_0323,77.34276
TEST_0324,45.79149
TEST_0325,12.203232
TEST_0326,85.61058
TEST_0327,104.65354
TEST_0328,81.62674
TEST_0329,71.31647
TEST_0330,9.041838
TEST_0331,133.09604
TEST_0332,9.97209
TEST_0333,90.243805
TEST_0334,39.88366
TEST_0335,98.71897
TEST_0336,109.68636
TEST_0337,157.44019
TEST_0338,95.16423
TEST_0339,122.307144
TEST_0340,26.549818
TEST_0341,216.24832
TEST_0342,83.97963
TEST_0343,139.89687
TEST_0344,91.06747
TEST_0345,12.31568
TEST_0346,28.692715
TEST_0347,75.155174
TEST_0348,26.972912
TEST_0349,169.87422
TEST_0350,189.90863
TEST_0351,62.911076
TEST_0352,130.35782
TEST_0353,61.187702
TEST_0354,64.08
TEST_0355,2.7583625
TEST_0356,161.3787
TEST_0357,185.1517
TEST_0358,112.47975
TEST_0359,134.43771
TEST_0360,73.09971
TEST_0361,135.47214
TEST_0362,134.11812
TEST_0363,22.08967
TEST_0364,165.26418
TEST_0365,32.577087
TEST_0366,120.41833
TEST_0367,25.142239
TEST_0368,211.02841
TEST_0369,131.23773
TEST_0370,24.19248
TEST_0371,115.02921
TEST_0372,89.428604
TEST_0373,130.91545
TEST_0374,20.580933
TEST_0375,195.61285
TEST_0376,208.35402
TEST_0377,204.05374
TEST_0378,50.577938
TEST_0379,79.16634
TEST_0380,152.48874
TEST_0381,24.977388
TEST_0382,29.652454
TEST_0383,209.7878
TEST_0384,6.2579474
TEST_0385,4.117396
TEST_0386,172.07196
TEST_0387,91.26695
TEST_0388,115.11669
TEST_0389,175.50305
TEST_0390,183.29332
TEST_0391,18.406042
TEST_0392,112.24447
TEST_0393,127.936165
TEST_0394,33.689003
TEST_0395,174.35065
TEST_0396,96.38717
TEST_0397,18.286722
TEST_0398,120.00562
TEST_0399,128.72635
TEST_0400,84.041084
TEST_0401,193.64017
TEST_0402,149.30838
TEST_0403,144.10838
TEST_0404,111.602516
TEST_0405,98.642525
TEST_0406,18.505466
TEST_0407,66.603485
TEST_0408,168.66443
TEST_0409,194.35184
TEST_0410,103.901184
TEST_0411,218.45409
TEST_0412,6.6388016
TEST_0413,54.137
TEST_0414,164.01872
TEST_0415,10.624822
TEST_0416,55.703133
TEST_0417,87.08174
TEST_0418,20.127373
TEST_0419,6.9980497
TEST_0420,158.58064
TEST_0421,37.305233
TEST_0422,85.36158
TEST_0423,72.76888
TEST_0424,135.60913
TEST_0425,45.34801
TEST_0426,41.830956
TEST_0427,9.548237
TEST_0428,67.02638
TEST_0429,100.59339
TEST_0430,103.549416
TEST_0431,214.5064
TEST_0432,53.456615
TEST_0433,2.4171374
TEST_0434,174.66312
TEST_0435,44.036068
TEST_0436,48.279217
TEST_0437,164.13176
TEST_0438,48.191437
TEST_0439,176.67589
TEST_0440,226.15558
TEST_0441,44.43047
TEST_0442,46.548546
TEST_0443,69.680244
TEST_0444,216.75758
TEST_0445,135.55045
TEST_0446,162.85464
TEST_0447,43.875496
TEST_0448,84.19488
TEST_0449,48.796844
TEST_0450,100.4166
TEST_0451,125.6083
TEST_0452,76.49048
TEST_0453,53.53897
TEST_0454,35.306
TEST_0455,41.8971
TEST_0456,123.763435
TEST_0457,148.32253
TEST_0458,175.21313
TEST_0459,150.5913
TEST_0460,90.500496
TEST_0461,200.34583
TEST_0462,72.048004
TEST_0463,107.86427
TEST_0464,95.336464
TEST_0465,36.257195
TEST_0466,103.29005
TEST_0467,55.69444
TEST_0468,133.85558
TEST_0469,6.0607877
TEST_0470,93.56447
TEST_0471,29.798447
TEST_0472,51.142143
TEST_0473,22.104214
TEST_0474,175.45923
TEST_0475,180.3614
TEST_0476,25.611149
TEST_0477,37.637638
TEST_0478,23.161469
TEST_0479,33.00757
TEST_0480,41.95478
TEST_0481,23.83446
TEST_0482,189.2418
TEST_0483,132.93817
TEST_0484,56.664787
TEST_0485,7.018874
TEST_0486,3.2077007
TEST_0487,224.51215
TEST_0488,18.624353
TEST_0489,7.2062683
TEST_0490,189.00603
TEST_0491,88.18635
TEST_0492,78.40882
TEST_0493,47.44377
TEST_0494,87.43875
TEST_0495,48.913544
TEST_0496,22.803389
TEST_0497,15.592558
TEST_0498,127.96914
TEST_0499,122.19822
TEST_0500,14.139895
TEST_0501,114.15896
TEST_0502,174.30524
TEST_0503,21.909159
TEST_0504,99.103134
TEST_0505,20.429047
TEST_0506,161.30087
TEST_0507,65.08254
TEST_0508,177.7939
TEST_0509,123.89785
TEST_0510,69.90696
TEST_0511,83.463135
TEST_0512,32.44736
TEST_0513,49.478233
TEST_0514,63.529446
TEST_0515,139.96466
TEST_0516,150.48756
TEST_0517,7.53613
TEST_0518,181.76726
TEST_0519,26.659636
TEST_0520,63.285107
TEST_0521,90.2227
TEST_0522,211.35739
TEST_0523,111.79882
TEST_0524,98.967995
TEST_0525,71.54084
TEST_0526,114.04351
TEST_0527,7.641389
TEST_0528,171.10909
TEST_0529,195.62984
TEST_0530,70.32835
TEST_0531,124.66508
TEST_0532,28.57975
TEST_0533,141.30064
TEST_0534,102.75021
TEST_0535,107.968506
TEST_0536,5.0302677
TEST_0537,123.34708
TEST_0538,64.0379
TEST_0539,43.986217
TEST_0540,128.33096
TEST_0541,14.178291
TEST_0542,133.24292
TEST_0543,96.3657
TEST_0544,80.39765
TEST_0545,92.01721
TEST_0546,19.66775
TEST_0547,101.45515
TEST_0548,179.48117
TEST_0549,23.173834
TEST_0550,47.451046
TEST_0551,135.68102
TEST_0552,122.56594
TEST_0553,118.02473
TEST_0554,73.895454
TEST_0555,22.130116
TEST_0556,145.46907
TEST_0557,93.22739
TEST_0558,212.51465
TEST_0559,35.23669
TEST_0560,3.0446491
TEST_0561,23.060642
TEST_0562,188.1117
TEST_0563,87.82214
TEST_0564,55.211006
TEST_0565,149.07867
TEST_0566,33.648556
TEST_0567,137.46785
TEST_0568,3.1907825
TEST_0569,29.69046
TEST_0570,37.528152
TEST_0571,33.843304
TEST_0572,23.413177
TEST_0573,179.75012
TEST_0574,51.448364
TEST_0575,9.972383
TEST_0576,12.851939
TEST_0577,52.868164
TEST_0578,25.71783
TEST_0579,194.27237
TEST_0580,86.89871
TEST_0581,237.95518
TEST_0582,88.112686
TEST_0583,41.221283
TEST_0584,92.7582
TEST_0585,38.32788
TEST_0586,107.545425
TEST_0587,150.1675
TEST_0588,161.4414
TEST_0589,19.676943
TEST_0590,155.38953
TEST_0591,233.22678
TEST_0592,24.399956
TEST_0593,203.09563
TEST_0594,73.32008
TEST_0595,24.0379
TEST_0596,9.603904
TEST_0597,146.8848
TEST_0598,144.65952
TEST_0599,75.194916
TEST_0600,189.2896
TEST_0601,70.25347
TEST_0602,240.66864
TEST_0603,167.80116
TEST_0604,147.03297
TEST_0605,84.53852
TEST_0606,125.28249
TEST_0607,37.022858
TEST_0608,115.042046
TEST_0609,105.042885
TEST_0610,60.803223
TEST_0611,111.06466
TEST_0612,121.38688
TEST_0613,32.90136
TEST_0614,20.116041
TEST_0615,17.830124
TEST_0616,87.42373
TEST_0617,190.49274
TEST_0618,26.665657
TEST_0619,145.91812
TEST_0620,204.6391
TEST_0621,4.6917353
TEST_0622,34.66688
TEST_0623,20.473131
TEST_0624,59.446087
TEST_0625,64.057396
TEST_0626,98.69507
TEST_0627,246.3674
TEST_0628,95.06248
TEST_0629,95.33225
TEST_0630,23.310646
TEST_0631,51.607513
TEST_0632,202.60725
TEST_0633,76.83193
TEST_0634,42.703854
TEST_0635,33.8486
TEST_0636,150.69246
TEST_0637,112.60281
TEST_0638,48.36457
TEST_0639,137.91545
TEST_0640,26.668674
TEST_0641,28.506779
TEST_0642,86.1371
TEST_0643,42.7677
TEST_0644,7.1882505
TEST_0645,183.5742
TEST_0646,65.2112
TEST_0647,74.72858
TEST_0648,27.41453
TEST_0649,84.82469
TEST_0650,78.159454
TEST_0651,157.69138
TEST_0652,89.82192
TEST_0653,7.3718324
TEST_0654,10.892447
TEST_0655,9.42716
TEST_0656,111.2627
TEST_0657,93.62485
TEST_0658,8.534211
TEST_0659,29.443865
TEST_0660,12.853907
TEST_0661,69.491936
TEST_0662,96.11245
TEST_0663,11.579878
TEST_0664,88.368256
TEST_0665,67.596
TEST_0666,153.30688
TEST_0667,175.86372
TEST_0668,67.33019
TEST_0669,243.34631
TEST_0670,135.42018
TEST_0671,29.75087
TEST_0672,103.25064
TEST_0673,103.719124
TEST_0674,75.3656
TEST_0675,185.32985
TEST_0676,19.04913
TEST_0677,116.97622
TEST_0678,66.81621
TEST_0679,80.593506
TEST_0680,2.9999194
TEST_0681,109.16999
TEST_0682,163.19623
TEST_0683,9.776316
TEST_0684,8.160828
TEST_0685,22.041273
TEST_0686,166.80875
TEST_0687,64.3993
TEST_0688,91.68705
TEST_0689,79.93848
TEST_0690,256.77142
TEST_0691,17.612865
TEST_0692,230.40703
TEST_0693,199.25058
TEST_0694,130.0523
TEST_0695,50.517086
TEST_0696,129.64575
TEST_0697,71.196075
TEST_0698,80.569626
TEST_0699,101.039474
TEST_0700,157.11713
TEST_0701,75.71252
TEST_0702,61.08435
TEST_0703,204.37494
TEST_0704,69.69171
TEST_0705,26.365273
TEST_0706,117.25134
TEST_0707,26.229708
TEST_0708,6.333123
TEST_0709,51.624123
TEST_0710,66.06714
TEST_0711,9.174312
TEST_0712,45.99163
TEST_0713,11.931394
TEST_0714,170.14204
TEST_0715,123.72963
TEST_0716,10.526433
TEST_0717,8.414747
TEST_0718,132.45222
TEST_0719,55.302185
TEST_0720,102.794624
TEST_0721,76.056816
TEST_0722,128.27843
TEST_0723,70.776924
TEST_0724,114.45897
TEST_0725,111.83436
TEST_0726,36.2592
TEST_0727,55.050297
TEST_0728,179.5606
TEST_0729,90.84821
TEST_0730,218.99234
TEST_0731,107.840965
TEST_0732,7.084922
TEST_0733,197.20842
TEST_0734,74.304634
TEST_0735,82.10289
TEST_0736,48.281944
TEST_0737,34.350758
TEST_0738,149.15219
TEST_0739,230.73174
TEST_0740,134.02466
TEST_0741,21.775333
TEST_0742,59.16243
TEST_0743,53.213676
TEST_0744,47.01485
TEST_0745,17.42023
TEST_0746,18.042843
TEST_0747,88.35641
TEST_0748,212.12093
TEST_0749,195.07674
TEST_0750,73.023056
TEST_0751,15.97945
TEST_0752,4.341503
TEST_0753,53.714237
TEST_0754,93.49999
TEST_0755,26.412638
TEST_0756,179.984
TEST_0757,51.021282
TEST_0758,28.202538
TEST_0759,114.33624
TEST_0760,85.242195
TEST_0761,101.31706
TEST_0762,89.02425
TEST_0763,85.44474
TEST_0764,60.228302
TEST_0765,168.31918
TEST_0766,4.510086
TEST_0767,11.094026
TEST_0768,87.88879
TEST_0769,64.24445
TEST_0770,6.6336284
TEST_0771,46.204384
TEST_0772,163.97726
TEST_0773,4.3417387
TEST_0774,149.11682
TEST_0775,32.356678
TEST_0776,228.62201
TEST_0777,111.12789
TEST_0778,174.06267
TEST_0779,108.16079
TEST_0780,206.88524
TEST_0781,162.15102
TEST_0782,19.663069
TEST_0783,29.282076
TEST_0784,130.1965
TEST_0785,20.488695
TEST_0786,97.52928
TEST_0787,152.75291
TEST_0788,91.31252
TEST_0789,9.99688
TEST_0790,138.57533
TEST_0791,154.93367
TEST_0792,29.369568
TEST_0793,30.11508
TEST_0794,152.47165
TEST_0795,73.0236
TEST_0796,49.02542
TEST_0797,112.86954
TEST_0798,4.559595
TEST_0799,239.25903
TEST_0800,77.74314
TEST_0801,39.116222
TEST_0802,26.678537
TEST_0803,158.4786
TEST_0804,4.832199
TEST_0805,8.075358
TEST_0806,82.806046
TEST_0807,109.63638
TEST_0808,78.767944
TEST_0809,148.24716
TEST_0810,72.57991
TEST_0811,134.73227
TEST_0812,138.88359
TEST_0813,53.25458
TEST_0814,66.09516
TEST_0815,43.09646
TEST_0816,9.294447
TEST_0817,92.14387
TEST_0818,55.34907
TEST_0819,63.413662
TEST_0820,7.4143915
TEST_0821,137.45251
TEST_0822,103.42095
TEST_0823,44.716267
TEST_0824,62.584476
TEST_0825,145.60088
TEST_0826,75.075134
TEST_0827,91.44709
TEST_0828,41.468338
TEST_0829,12.752173
TEST_0830,103.55787
TEST_0831,174.2759
TEST_0832,9.080508
TEST_0833,32.101025
TEST_0834,69.774155
TEST_0835,220.18866
TEST_0836,121.01931
TEST_0837,200.20847
TEST_0838,197.6159
TEST_0839,9.294962
TEST_0840,231.67056
TEST_0841,17.28363
TEST_0842,158.28862
TEST_0843,148.5186
TEST_0844,114.82272
TEST_0845,60.397793
TEST_0846,32.674664
TEST_0847,5.4583583
TEST_0848,173.06262
TEST_0849,56.747913
TEST_0850,37.581722
TEST_0851,203.48149
TEST_0852,3.122342
TEST_0853,98.02255
TEST_0854,48.53632
TEST_0855,166.2307
TEST_0856,33.866955
TEST_0857,203.62144
TEST_0858,77.46708
TEST_0859,36.995163
TEST_0860,171.26854
TEST_0861,21.217415
TEST_0862,93.64998
TEST_0863,186.10371
TEST_0864,120.85507
TEST_0865,87.60974
TEST_0866,5.4157495
TEST_0867,62.743107
TEST_0868,60.60617
TEST_0869,123.6633
TEST_0870,158.46397
TEST_0871,144.70557
TEST_0872,125.9775
TEST_0873,161.89766
TEST_0874,183.23892
TEST_0875,73.914116
TEST_0876,49.312637
TEST_0877,24.03369
TEST_0878,174.98206
TEST_0879,45.704754
TEST_0880,108.98283
TEST_0881,113.01446
TEST_0882,44.469177
TEST_0883,112.66002
TEST_0884,82.08722
TEST_0885,58.026062
TEST_0886,45.2796
TEST_0887,80.99003
TEST_0888,6.404956
TEST_0889,205.49702
TEST_0890,87.95876
TEST_0891,152.52925
TEST_0892,94.32216
TEST_0893,44.97054
TEST_0894,163.77411
TEST_0895,145.30704
TEST_0896,91.74154
TEST_0897,133.60802
TEST_0898,52.93127
TEST_0899,42.84566
TEST_0900,139.93079
TEST_0901,80.91925
TEST_0902,3.491525
TEST_0903,171.67899
TEST_0904,34.45712
TEST_0905,13.507873
TEST_0906,113.831726
TEST_0907,40.600925
TEST_0908,60.347836
TEST_0909,52.301533
TEST_0910,135.15277
TEST_0911,43.09051
TEST_0912,165.28572
TEST_0913,32.222557
TEST_0914,14.807357
TEST_0915,144.61613
TEST_0916,155.92032
TEST_0917,73.49522
TEST_0918,2.426282
TEST_0919,99.2904
TEST_0920,57.63377
TEST_0921,89.54113
TEST_0922,209.48842
TEST_0923,282.90317
TEST_0924,9.294434
TEST_0925,22.400572
TEST_0926,74.35258
TEST_0927,196.44466
TEST_0928,164.84444
TEST_0929,16.966513
TEST_0930,99.30519
TEST_0931,138.86093
TEST_0932,35.49549
TEST_0933,129.40149
TEST_0934,117.83426
TEST_0935,41.71893
TEST_0936,101.952415
TEST_0937,54.56288
TEST_0938,136.4649
TEST_0939,222.17323
TEST_0940,5.053501
TEST_0941,187.0525
TEST_0942,15.364662
TEST_0943,26.461618
TEST_0944,104.55691
TEST_0945,205.97339
TEST_0946,145.2206
TEST_0947,48.34286
TEST_0948,72.9481
TEST_0949,105.24049
TEST_0950,86.44756
TEST_0951,105.94615
TEST_0952,13.381017
TEST_0953,209.01768
TEST_0954,151.49486
TEST_0955,49.7024
TEST_0956,98.90519
TEST_0957,7.416148
TEST_0958,143.4128
TEST_0959,4.607897
TEST_0960,6.9488792
TEST_0961,3.7068648
TEST_0962,87.101494
TEST_0963,140.47717
TEST_0964,22.006618
TEST_0965,97.77596
TEST_0966,198.5628
TEST_0967,118.815895
TEST_0968,7.2003946
TEST_0969,168.66655
TEST_0970,192.59583
TEST_0971,52.50855
TEST_0972,136.97015
TEST_0973,181.43861
TEST_0974,8.822197
TEST_0975,96.730736
TEST_0976,104.75395
TEST_0977,124.01174
TEST_0978,131.2771
TEST_0979,64.60482
TEST_0980,40.370018
TEST_0981,59.602154
TEST_0982,14.668028
TEST_0983,146.32034
TEST_0984,61.126698
TEST_0985,9.957149
TEST_0986,178.89609
TEST_0987,83.140915
TEST_0988,55.85506
TEST_0989,121.07576
TEST_0990,24.445314
TEST_0991,178.36238
TEST_0992,172.27505
TEST_0993,10.656153
TEST_0994,37.295025
TEST_0995,64.298676
TEST_0996,49.060246
TEST_0997,60.783836
TEST_0998,163.24542
TEST_0999,17.793446
TEST_1000,50.076984
TEST_1001,39.367775
TEST_1002,45.83858
TEST_1003,12.476456
TEST_1004,37.56572
TEST_1005,16.188805
TEST_1006,127.3654
TEST_1007,37.79628
TEST_1008,102.19586
TEST_1009,63.916187
TEST_1010,29.532919
TEST_1011,25.400995
TEST_1012,45.824688
TEST_1013,157.3309
TEST_1014,48.624092
TEST_1015,133.25082
TEST_1016,89.58022
TEST_1017,160.55145
TEST_1018,21.770233
TEST_1019,95.5412
TEST_1020,148.1727
TEST_1021,75.22492
TEST_1022,133.50888
TEST_1023,29.222656
TEST_1024,172.02992
TEST_1025,195.35632
TEST_1026,8.563646
TEST_1027,29.09194
TEST_1028,63.40086
TEST_1029,201.26091
TEST_1030,155.03964
TEST_1031,116.364655
TEST_1032,80.15282
TEST_1033,173.06604
TEST_1034,84.47796
TEST_1035,45.368225
TEST_1036,130.48499
TEST_1037,83.24727
TEST_1038,112.35641
TEST_1039,154.80775
TEST_1040,104.03882
TEST_1041,170.47089
TEST_1042,223.42628
TEST_1043,105.63953
TEST_1044,220.78296
TEST_1045,136.56006
TEST_1046,5.628624
TEST_1047,49.647945
TEST_1048,18.393494
TEST_1049,155.8165
TEST_1050,14.028895
TEST_1051,15.804813
TEST_1052,85.82796
TEST_1053,59.228992
TEST_1054,95.388954
TEST_1055,62.575226
TEST_1056,98.72449
TEST_1057,118.149956
TEST_1058,59.997322
TEST_1059,45.083652
TEST_1060,9.1571245
TEST_1061,37.409233
TEST_1062,2.8652396
TEST_1063,9.512587
TEST_1064,75.200294
TEST_1065,4.34015
TEST_1066,153.43294
TEST_1067,38.175907
TEST_1068,64.4799
TEST_1069,21.866589
TEST_1070,123.500175
TEST_1071,12.339959
TEST_1072,58.51569
TEST_1073,74.4506
TEST_1074,169.79068
TEST_1075,56.161892
TEST_1076,8.048548
TEST_1077,82.53984
TEST_1078,43.391006
TEST_1079,29.12944
TEST_1080,160.92877
TEST_1081,117.29006
TEST_1082,53.724068
TEST_1083,128.89372
TEST_1084,15.066145
TEST_1085,47.940052
TEST_1086,112.57226
TEST_1087,15.244144
TEST_1088,169.01768
TEST_1089,118.304634
TEST_1090,211.67108
TEST_1091,7.0030794
TEST_1092,94.99167
TEST_1093,83.835464
TEST_1094,110.09283
TEST_1095,135.94945
TEST_1096,10.9131
TEST_1097,86.41413
TEST_1098,26.437332
TEST_1099,41.44474
TEST_1100,64.186905
TEST_1101,69.13375
TEST_1102,29.442526
TEST_1103,151.08911
TEST_1104,132.67946
TEST_1105,26.469492
TEST_1106,61.249355
TEST_1107,195.25357
TEST_1108,156.11624
TEST_1109,129.91536
TEST_1110,81.83404
TEST_1111,150.50192
TEST_1112,84.51385
TEST_1113,59.103176
TEST_1114,120.80517
TEST_1115,87.47871
TEST_1116,125.17968
TEST_1117,173.39105
TEST_1118,137.60786
TEST_1119,101.25416
TEST_1120,53.03724
TEST_1121,35.554207
TEST_1122,85.77689
TEST_1123,100.0134
TEST_1124,143.15988
TEST_1125,196.91982
TEST_1126,152.53688
TEST_1127,38.43903
TEST_1128,13.236874
TEST_1129,90.84204
TEST_1130,27.769623
TEST_1131,79.354774
TEST_1132,119.13278
TEST_1133,150.3691
TEST_1134,62.942303
TEST_1135,31.939322
TEST_1136,257.33423
TEST_1137,201.43953
TEST_1138,131.71545
TEST_1139,74.802956
TEST_1140,33.05627
TEST_1141,139.00601
TEST_1142,128.43228
TEST_1143,216.87885
TEST_1144,7.979353
TEST_1145,20.778543
TEST_1146,9.12548
TEST_1147,150.64258
TEST_1148,171.61516
TEST_1149,31.509714
TEST_1150,156.07738
TEST_1151,128.70142
TEST_1152,10.056129
TEST_1153,75.01518
TEST_1154,56.96031
TEST_1155,12.023132
TEST_1156,170.04755
TEST_1157,102.98414
TEST_1158,120.41697
TEST_1159,134.40924
TEST_1160,58.455864
TEST_1161,156.13792
