ID,Calories_Burned
TEST_0344,90.15271
TEST_0345,12.136954
TEST_0346,30.723455
TEST_0347,75.24446
TEST_0348,28.197847
TEST_0349,172.31535
TEST_0350,183.593
TEST_0351,61.108746
TEST_0352,130.04926
TEST_0353,60.06674
TEST_0354,63.986053
TEST_0355,2.637271
TEST_0356,159.00067
TEST_0357,178.32889
TEST_0358,115.88178
TEST_0359,133.42445
TEST_0360,70.02079
TEST_0361,130.22925
TEST_0362,135.74123
TEST_0363,23.478704
TEST_0364,167.2543
TEST_0365,31.285248
TEST_0366,121.043686
TEST_0367,25.534224
TEST_0368,213.43274
TEST_0369,129.4581
TEST_0370,24.433863
TEST_0371,114.00304
TEST_0372,91.12249
TEST_0373,132.91557
TEST_0374,20.227766
TEST_0375,192.37885
TEST_0376,208.52048
TEST_0377,207.19258
TEST_0378,49.60549
TEST_0379,79.7278
TEST_0380,153.97679
TEST_0381,25.008657
TEST_0382,29.95603
TEST_0383,209.09969
TEST_0384,6.497913
TEST_0385,4.2108173
TEST_0386,171.41154
TEST_0387,94.38818
TEST_0388,116.79762
TEST_0389,173.08365
TEST_0390,177.65933
TEST_0391,19.637726
TEST_0392,113.33869
TEST_0393,129.54997
TEST_0394,33.831974
TEST_0395,173.40128
TEST_0396,93.46183
TEST_0397,19.053566
TEST_0398,116.0202
TEST_0399,128.05571
TEST_0400,83.83928
TEST_0401,198.0027
TEST_0402,148.72183
TEST_0403,144.23938
TEST_0404,107.418655
TEST_0405,97.85883
TEST_0406,17.780855
TEST_0407,66.15846
TEST_0408,168.1838
TEST_0409,190.43114
TEST_0410,104.58289
TEST_0411,221.29317
TEST_0412,6.8964686
TEST_0413,53.33587
TEST_0414,161.644
TEST_0415,10.370632
TEST_0416,55.558872
TEST_0417,85.39175
TEST_0418,21.157001
TEST_0419,6.868414
TEST_0420,159.5186
TEST_0421,37.902233
TEST_0422,85.95373
TEST_0423,77.7256
TEST_0424,136.12663
TEST_0425,45.45042
TEST_0426,42.669697
TEST_0427,9.462401
TEST_0428,65.537926
TEST_0429,98.164154
TEST_0430,107.63734
TEST_0431,213.93083
TEST_0432,53.98008
TEST_0433,2.6170053
TEST_0434,176.24829
TEST_0435,43.621964
TEST_0436,51.854893
TEST_0437,164.2318
TEST_0438,47.348915
TEST_0439,178.13322
TEST_0440,219.81549
TEST_0441,43.577057
TEST_0442,46.48206
TEST_0443,68.68102
TEST_0444,217.44069
TEST_0445,135.00888
TEST_0446,161.94818
TEST_0447,43.881874
TEST_0448,82.42981
TEST_0449,48.767212
TEST_0450,98.782906
TEST_0451,123.52049
TEST_0452,75.18359
TEST_0453,53.72092
TEST_0454,34.227856
TEST_0455,41.606594
TEST_0456,124.101845
TEST_0457,150.45235
TEST_0458,175.46025
TEST_0459,147.79942
TEST_0460,90.45785
TEST_0461,202.26305
TEST_0462,72.64788
TEST_0463,106.78186
TEST_0464,93.97447
TEST_0465,34.84903
TEST_0466,103.44468
TEST_0467,56.675953
TEST_0468,136.50363
TEST_0469,5.987955
TEST_0470,93.45243
TEST_0471,30.171688
TEST_0472,50.04801
TEST_0473,21.49747
TEST_0474,178.29861
TEST_0475,179.64537
TEST_0476,25.466064
TEST_0477,37.414806
TEST_0478,24.154194
TEST_0479,32.178005
TEST_0480,41.99505
TEST_0481,23.5203
TEST_0482,191.733
TEST_0483,133.74454
TEST_0484,56.652576
TEST_0485,6.9519615
TEST_0486,3.2241566
TEST_0487,224.12376
TEST_0488,19.560087
TEST_0489,7.8351974
TEST_0490,186.72635
TEST_0491,89.4356
TEST_0492,78.904335
TEST_0493,45.782684
TEST_0494,87.04396
TEST_0495,48.316395
TEST_0496,22.637117
TEST_0497,18.647213
TEST_0498,128.77869
TEST_0499,119.882095
TEST_0500,13.212756
TEST_0501,113.261246
TEST_0502,173.08902
TEST_0503,22.44322
TEST_0504,96.719894
TEST_0505,20.074167
TEST_0506,161.05972
TEST_0507,65.91757
TEST_0508,176.48451
TEST_0509,122.434296
TEST_0510,67.65972
TEST_0511,84.28721
TEST_0512,31.794868
TEST_0513,51.604958
TEST_0514,62.69743
TEST_0515,140.17203
TEST_0516,153.15312
TEST_0517,7.2445335
TEST_0518,180.1684
TEST_0519,25.739916
TEST_0520,61.716114
TEST_0521,91.95416
TEST_0522,213.15749
TEST_0523,114.394066
TEST_0524,99.627815
TEST_0525,71.938354
TEST_0526,115.69747
TEST_0527,7.232417
TEST_0528,169.6066
TEST_0529,194.15594
TEST_0530,69.80605
TEST_0531,125.302086
TEST_0532,27.787321
TEST_0533,141.5057
TEST_0534,101.10897
TEST_0535,106.311935
TEST_0536,4.827002
TEST_0537,124.95999
TEST_0538,64.302795
TEST_0539,45.939396
TEST_0540,126.95673
TEST_0541,15.003442
TEST_0542,136.69643
TEST_0543,96.253784
TEST_0544,81.722206
TEST_0545,89.03144
TEST_0546,19.748064
TEST_0547,101.38591
TEST_0548,175.85315
TEST_0549,24.958454
TEST_0550,46.062744
TEST_0551,135.23712
TEST_0552,123.973755
TEST_0553,118.916435
TEST_0554,75.65798
TEST_0555,21.365847
TEST_0556,145.39536
TEST_0557,93.54558
TEST_0558,213.00027
TEST_0559,35.482174
TEST_0560,4.050281
TEST_0561,25.228966
TEST_0562,189.55652
TEST_0563,88.6661
TEST_0564,54.86444
TEST_0565,151.56258
TEST_0566,33.079845
TEST_0567,133.60634
TEST_0568,4.4386554
TEST_0569,30.040323
TEST_0570,36.89151
TEST_0571,34.134735
TEST_0572,25.138414
TEST_0573,181.08083
TEST_0574,52.097015
TEST_0575,9.622509
TEST_0576,12.7418995
TEST_0577,55.031437
TEST_0578,25.38316
TEST_0579,194.86418
TEST_0580,85.33194
TEST_0581,237.73114
TEST_0582,90.453094
TEST_0583,42.563107
TEST_0584,91.406075
TEST_0585,37.919624
TEST_0586,108.45184
TEST_0587,152.1965
TEST_0588,163.57018
TEST_0589,18.36268
TEST_0590,156.22794
TEST_0591,234.45189
TEST_0592,25.707203
TEST_0593,201.89029
TEST_0594,74.59876
TEST_0595,23.94862
TEST_0596,9.51986
TEST_0597,147.5858
TEST_0598,144.14561
TEST_0599,74.20764
TEST_0600,191.58194
TEST_0601,69.39198
TEST_0602,237.61136
TEST_0603,167.53865
TEST_0604,145.80266
TEST_0605,83.36632
TEST_0606,125.518654
TEST_0607,36.832386
TEST_0608,112.38599
TEST_0609,106.61593
TEST_0610,59.616043
TEST_0611,114.067375
TEST_0612,122.60919
TEST_0613,32.19918
TEST_0614,20.01785
TEST_0615,18.099077
TEST_0616,85.09054
TEST_0617,195.47668
TEST_0618,27.15414
TEST_0619,145.00099
TEST_0620,205.00644
TEST_0621,3.732259
TEST_0622,35.062927
TEST_0623,20.061563
TEST_0624,61.568474
TEST_0625,62.808517
TEST_0626,98.05764
TEST_0627,242.4227
TEST_0628,94.99408
TEST_0629,95.05088
TEST_0630,23.072392
TEST_0631,52.686012
TEST_0632,206.48314
TEST_0633,77.33189
TEST_0634,41.78391
TEST_0635,35.881813
TEST_0636,154.11713
TEST_0637,111.2495
TEST_0638,48.721718
TEST_0639,142.4827
TEST_0640,26.216703
TEST_0641,29.727331
TEST_0642,87.46852
TEST_0643,41.210938
TEST_0644,7.3138504
TEST_0645,183.75215
TEST_0646,66.403244
TEST_0647,72.20982
TEST_0648,27.27927
TEST_0649,82.850044
TEST_0650,80.39859
TEST_0651,157.89392
TEST_0652,88.32375
TEST_0653,7.557612
TEST_0654,11.202636
TEST_0655,8.535909
TEST_0656,110.55508
TEST_0657,94.404434
TEST_0658,8.662283
TEST_0659,29.46943
TEST_0660,12.05622
TEST_0661,67.97236
TEST_0662,95.83117
TEST_0663,11.264681
TEST_0664,87.238914
TEST_0665,67.50715
TEST_0666,153.87843
TEST_0667,173.95091
TEST_0668,67.68366
TEST_0669,240.51546
TEST_0670,135.56018
TEST_0671,28.897152
TEST_0672,103.70061
TEST_0673,102.44339
TEST_0674,73.19066
TEST_0675,186.01878
TEST_0676,19.325422
TEST_0677,117.52597
TEST_0678,67.76883
TEST_0679,79.18446
TEST_0680,2.8733065
TEST_0681,110.566185
TEST_0682,163.37122
TEST_0683,11.365296
TEST_0684,6.725822
TEST_0685,23.338005
TEST_0686,167.36263
TEST_0687,61.787636
TEST_0688,93.6778
TEST_0689,78.25341
TEST_0690,260.47537
TEST_0691,17.885948
TEST_0692,232.16095
TEST_0693,196.99188
TEST_0694,129.92267
TEST_0695,50.00418
TEST_0696,130.24905
TEST_0697,71.16416
TEST_0698,78.88635
TEST_0699,100.74833
TEST_0700,157.85379
TEST_0701,75.131775
TEST_0702,60.039932
TEST_0703,206.17682
TEST_0704,70.26689
TEST_0705,25.240065
TEST_0706,117.5121
TEST_0707,25.718882
TEST_0708,6.031879
TEST_0709,51.408573
TEST_0710,66.82115
TEST_0711,9.12404
TEST_0712,45.90271
TEST_0713,12.301708
TEST_0714,166.43062
TEST_0715,124.365265
TEST_0716,10.329649
TEST_0717,8.34279
TEST_0718,130.08868
TEST_0719,53.88227
TEST_0720,100.65194
TEST_0721,76.938034
TEST_0722,128.44539
TEST_0723,70.93723
TEST_0724,112.676605
TEST_0725,108.5859
TEST_0726,37.17304
TEST_0727,56.251484
TEST_0728,181.9234
TEST_0729,89.99577
TEST_0730,215.64676
TEST_0731,107.000145
TEST_0732,7.757692
TEST_0733,200.8325
TEST_0734,72.630295
TEST_0735,81.97361
TEST_0736,49.926125
TEST_0737,33.86774
TEST_0738,151.38805
TEST_0739,227.9185
TEST_0740,135.47668
TEST_0741,22.4813
TEST_0742,57.352394
TEST_0743,54.906197
TEST_0744,45.351696
TEST_0745,18.107813
TEST_0746,17.093855
TEST_0747,88.892845
TEST_0748,212.8448
TEST_0749,194.64662
TEST_0750,73.572975
TEST_0751,15.988471
TEST_0752,4.1878324
TEST_0753,53.507126
TEST_0754,90.86591
TEST_0755,26.276201
TEST_0756,179.32402
TEST_0757,49.802895
TEST_0758,28.085087
TEST_0759,115.72831
TEST_0760,85.05206
TEST_0761,102.47065
TEST_0762,89.23273
TEST_0763,84.51263
TEST_0764,62.819828
TEST_0765,167.07484
TEST_0766,5.0180917
TEST_0767,11.13418
TEST_0768,86.97261
TEST_0769,65.347565
TEST_0770,7.025759
TEST_0771,45.16931
TEST_0772,164.57698
TEST_0773,5.6178045
TEST_0774,152.7561
TEST_0775,32.360725
TEST_0776,227.1426
TEST_0777,114.437355
TEST_0778,170.70384
TEST_0779,109.49069
TEST_0780,207.65372
TEST_0781,161.50383
TEST_0782,20.615532
TEST_0783,28.38923
TEST_0784,129.71263
TEST_0785,20.66603
TEST_0786,95.80962
TEST_0787,150.74123
TEST_0788,93.09614
TEST_0789,12.23659
TEST_0790,136.54472
TEST_0791,152.43382
TEST_0792,29.41803
TEST_0793,30.849106
TEST_0794,153.78484
TEST_0795,73.79539
TEST_0796,45.409977
TEST_0797,112.85562
TEST_0798,5.109025
TEST_0799,242.8315
TEST_0800,81.138435
TEST_0801,37.94388
TEST_0802,26.087273
TEST_0803,156.60449
TEST_0804,6.173812
TEST_0805,8.659761
TEST_0806,81.24667
TEST_0807,109.46612
TEST_0808,76.89247
TEST_0809,151.56355
TEST_0810,73.12708
TEST_0811,134.18591
TEST_0812,139.23178
TEST_0813,54.53388
TEST_0814,65.177025
TEST_0815,43.26445
TEST_0816,10.129181
TEST_0817,91.4148
TEST_0818,56.635315
TEST_0819,68.12072
TEST_0820,6.614136
TEST_0821,137.12473
TEST_0822,102.41893
TEST_0823,43.342167
TEST_0824,61.87108
TEST_0825,144.045
TEST_0826,75.44997
TEST_0827,89.06977
TEST_0828,43.130905
TEST_0829,13.410963
TEST_0830,101.98748
TEST_0831,175.27177
TEST_0832,8.873261
TEST_0833,31.53672
TEST_0834,72.125626
TEST_0835,214.45467
TEST_0836,122.62949
TEST_0837,198.00961
TEST_0838,199.65292
TEST_0839,8.669169
TEST_0840,234.63031
TEST_0841,17.715506
TEST_0842,158.47652
TEST_0843,146.85422
TEST_0844,116.58885
TEST_0845,59.708134
TEST_0846,33.021416
TEST_0847,5.6591554
TEST_0848,173.28104
TEST_0849,58.25944
TEST_0850,38.409584
TEST_0851,204.34718
TEST_0852,2.4288776
TEST_0853,97.25403
TEST_0854,48.024586
TEST_0855,165.9231
TEST_0856,32.78921
TEST_0857,202.7369
TEST_0858,77.79922
TEST_0859,36.131794
TEST_0860,169.82544
TEST_0861,19.849417
TEST_0862,93.81856
TEST_0863,189.21297
TEST_0864,122.981384
TEST_0865,87.503914
TEST_0866,5.310632
TEST_0867,61.43595
TEST_0868,61.15485
TEST_0869,124.988754
TEST_0870,156.57155
TEST_0871,145.36061
TEST_0872,125.850815
TEST_0873,160.60905
TEST_0874,182.55672
TEST_0875,73.20287
TEST_0876,49.349964
TEST_0877,24.822483
TEST_0878,170.49388
TEST_0879,47.07568
TEST_0880,112.297424
TEST_0881,110.74949
TEST_0882,43.422913
TEST_0883,112.37916
TEST_0884,80.73445
TEST_0885,57.27866
TEST_0886,46.098343
TEST_0887,79.01205
TEST_0888,6.8373704
TEST_0889,209.88771
TEST_0890,90.31671
TEST_0891,154.6472
TEST_0892,96.39027
TEST_0893,45.091335
TEST_0894,164.20206
TEST_0895,145.14227
TEST_0896,91.50864
TEST_0897,133.69754
TEST_0898,54.991623
TEST_0899,42.211815
TEST_0900,139.57233
TEST_0901,81.77107
TEST_0902,3.5621035
TEST_0903,173.05322
TEST_0904,34.222965
TEST_0905,12.794966
TEST_0906,114.31021
TEST_0907,41.489235
TEST_0908,59.536655
TEST_0909,51.94305
TEST_0910,134.49084
TEST_0911,43.88677
TEST_0912,164.33633
TEST_0913,31.524294
TEST_0914,14.805535
TEST_0915,145.19733
TEST_0916,155.51953
TEST_0917,73.252396
TEST_0918,1.9168335
TEST_0919,98.15361
TEST_0920,58.657894
TEST_0921,92.82778
TEST_0922,205.33432
TEST_0923,278.91937
TEST_0924,9.856389
TEST_0925,22.504272
TEST_0926,74.7834
TEST_0927,198.27652
TEST_0928,167.51732
TEST_0929,17.981737
TEST_0930,104.63289
TEST_0931,141.67192
TEST_0932,34.6175
TEST_0933,127.33511
TEST_0934,114.287766
TEST_0935,40.417484
TEST_0936,103.19179
TEST_0937,54.912125
TEST_0938,137.19373
TEST_0939,224.91037
TEST_0940,4.887057
TEST_0941,187.99577
TEST_0942,16.987059
TEST_0943,26.861256
TEST_0944,102.03035
TEST_0945,207.04213
TEST_0946,144.56271
TEST_0947,46.558285
TEST_0948,73.67207
TEST_0949,106.35776
TEST_0950,87.69828
TEST_0951,107.64594
TEST_0952,13.175331
TEST_0953,209.82411
TEST_0954,150.13339
TEST_0955,49.516144
TEST_0956,97.47812
TEST_0957,8.022041
TEST_0958,143.33617
TEST_0959,3.8470097
TEST_0960,6.722414
TEST_0961,2.4157393
TEST_0962,88.83157
TEST_0963,140.13295
TEST_0964,22.242926
TEST_0965,98.83923
TEST_0966,194.64674
TEST_0967,119.07369
TEST_0968,7.2354493
TEST_0969,171.55408
TEST_0970,194.04016
TEST_0971,51.946453
TEST_0972,136.55879
TEST_0973,178.35419
TEST_0974,9.357478
TEST_0975,102.6661
TEST_0976,105.34179
TEST_0977,126.097565
TEST_0978,133.03488
TEST_0979,62.43391
TEST_0980,40.233368
TEST_0981,62.845722
TEST_0982,14.584227
TEST_0983,146.93765
TEST_0984,61.595657
TEST_0985,10.716862
TEST_0986,179.80077
TEST_0987,84.28096
TEST_0988,54.9562
TEST_0989,120.1087
TEST_0990,25.646996
TEST_0991,178.4319
TEST_0992,173.11417
TEST_0993,10.672525
TEST_0994,35.981354
TEST_0995,63.87354
TEST_0996,47.50615
TEST_0997,60.34687
TEST_0998,160.30385
TEST_0999,18.721676
TEST_1000,48.167305
TEST_1001,39.658234
TEST_1002,46.186028
TEST_1003,11.8894615
TEST_1004,37.087772
TEST_1005,16.30316
TEST_1006,129.77402
TEST_1007,38.070488
TEST_1008,102.260796
TEST_1009,63.900383
TEST_1010,31.008432
TEST_1011,24.982718
TEST_1012,45.27095
TEST_1013,156.27629
TEST_1014,47.387856
TEST_1015,132.28548
TEST_1016,90.75938
TEST_1017,161.69006
TEST_1018,24.639791
TEST_1019,94.556305
TEST_1020,147.99614
TEST_1021,76.688644
TEST_1022,131.39824
TEST_1023,29.834394
TEST_1024,172.08752
TEST_1025,197.4001
TEST_1026,10.1364975
TEST_1027,29.416397
TEST_1028,62.083294
TEST_1029,201.2338
TEST_1030,157.01855
TEST_1031,116.979774
TEST_1032,81.003975
TEST_1033,170.95898
TEST_1034,84.83816
TEST_1035,45.188652
TEST_1036,132.79346
TEST_1037,82.91768
TEST_1038,114.98335
TEST_1039,153.4677
TEST_1040,107.2236
TEST_1041,169.10849
TEST_1042,225.75125
TEST_1043,105.80073
TEST_1044,220.64928
TEST_1045,136.69576
TEST_1046,7.487142
TEST_1047,51.34723
TEST_1048,18.850042
TEST_1049,154.96423
TEST_1050,13.722697
TEST_1051,15.600499
TEST_1052,83.32584
TEST_1053,59.42572
TEST_1054,93.924286
TEST_1055,60.831726
TEST_1056,98.9774
TEST_1057,115.8802
TEST_1058,58.527416
TEST_1059,45.63219
TEST_1060,8.460348
TEST_1061,36.911793
TEST_1062,4.287212
TEST_1063,9.248958
TEST_1064,76.68133
TEST_1065,3.8683724
TEST_1066,162.52473
TEST_1067,36.816444
TEST_1068,68.850624
TEST_1069,21.608866
TEST_1070,123.59161
TEST_1071,11.957027
TEST_1072,56.993614
TEST_1073,72.47078
TEST_1074,170.67229
TEST_1075,56.41573
TEST_1076,8.417036
TEST_1077,80.91761
TEST_1078,43.855026
TEST_1079,28.526873
TEST_1080,162.8062
TEST_1081,117.824455
TEST_1082,54.726025
TEST_1083,124.21278
TEST_1084,13.997014
TEST_1085,47.617893
TEST_1086,113.771835
TEST_1087,14.474539
TEST_1088,166.9663
TEST_1089,118.59619
TEST_1090,210.16046
TEST_1091,6.745665
TEST_1092,94.700516
TEST_1093,81.39269
TEST_1094,110.865685
TEST_1095,137.63237
TEST_1096,11.015329
TEST_1097,89.04754
TEST_1098,25.94893
TEST_1099,40.67996
TEST_1100,65.67606
TEST_1101,65.670456
TEST_1102,28.7571
TEST_1103,150.87746
TEST_1104,131.68596
TEST_1105,26.475649
TEST_1106,62.12547
TEST_1107,188.75113
TEST_1108,152.81982
TEST_1109,127.137764
TEST_1110,81.13704
TEST_1111,149.83987
TEST_1112,83.076035
TEST_1113,61.103832
TEST_1114,122.38996
TEST_1115,90.86624
TEST_1116,121.88661
TEST_1117,170.77849
TEST_1118,134.87952
TEST_1119,103.060555
TEST_1120,58.39588
TEST_1121,34.04448
TEST_1122,86.24816
TEST_1123,100.671745
TEST_1124,143.52647
TEST_1125,200.20047
TEST_1126,151.87483
TEST_1127,37.00075
TEST_1128,12.774151
TEST_1129,88.29651
TEST_1130,28.616575
TEST_1131,78.388885
TEST_1132,119.604546
TEST_1133,150.94533
TEST_1134,61.661507
TEST_1135,32.84951
TEST_1136,260.4418
TEST_1137,201.31877
TEST_1138,136.0183
TEST_1139,76.710815
TEST_1140,33.004524
TEST_1141,138.31358
TEST_1142,129.73734
TEST_1143,215.54155
TEST_1144,7.8447585
TEST_1145,20.89594
TEST_1146,9.039286
TEST_1147,152.5261
TEST_1148,169.863
TEST_1149,31.783272
TEST_1150,153.66832
TEST_1151,128.41095
TEST_1152,9.834049
TEST_1153,75.53733
TEST_1154,58.08108
TEST_1155,13.014038
TEST_1156,173.15384
TEST_1157,101.58842
TEST_1158,119.0292
TEST_1159,133.31099
TEST_1160,58.21857
TEST_1161,157.09413
