ID,Calories_Burned
TEST_0135,71.40016
TEST_0136,72.8499
TEST_0137,61.98995
TEST_0138,176.3
TEST_0139,21.626225
TEST_0140,112.01576
TEST_0141,16.52148
TEST_0142,110.044464
TEST_0143,43.92245
TEST_0144,11.594834
TEST_0145,32.693935
TEST_0146,163.53325
TEST_0147,82.542
TEST_0148,120.32146
TEST_0149,87.945114
TEST_0150,41.02123
TEST_0151,81.872345
TEST_0152,70.008064
TEST_0153,20.521778
TEST_0154,96.722885
TEST_0155,57.38298
TEST_0156,135.4404
TEST_0157,38.62099
TEST_0158,198.41376
TEST_0159,39.558002
TEST_0160,125.206696
TEST_0161,101.22392
TEST_0162,113.44584
TEST_0163,144.41084
TEST_0164,55.73336
TEST_0165,32.42328
TEST_0166,41.120926
TEST_0167,131.80963
TEST_0168,209.36107
TEST_0169,111.947174
TEST_0170,73.00427
TEST_0171,75.28166
TEST_0172,4.4691677
TEST_0173,82.71344
TEST_0174,15.618238
TEST_0175,48.005783
TEST_0176,9.462226
TEST_0177,62.216084
TEST_0178,174.13206
TEST_0179,185.49025
TEST_0180,43.21139
TEST_0181,80.05337
TEST_0182,65.91482
TEST_0183,123.51908
TEST_0184,127.8629
TEST_0185,81.37133
TEST_0186,11.14829
TEST_0187,46.506718
TEST_0188,155.80745
TEST_0189,6.032813
TEST_0190,41.56126
TEST_0191,6.754667
TEST_0192,157.76064
TEST_0193,41.66738
TEST_0194,174.4638
TEST_0195,100.58461
TEST_0196,5.576015
TEST_0197,210.64648
TEST_0198,3.5265841
TEST_0199,7.829645
TEST_0200,8.868254
TEST_0201,134.41798
TEST_0202,23.379414
TEST_0203,38.623417
TEST_0204,98.287796
TEST_0205,90.36596
TEST_0206,153.7442
TEST_0207,80.43492
TEST_0208,14.458644
TEST_0209,67.87292
TEST_0210,61.874912
TEST_0211,194.18993
TEST_0212,161.59245
TEST_0213,17.298378
TEST_0214,51.091286
TEST_0215,60.40405
TEST_0216,85.77344
TEST_0217,146.31384
TEST_0218,39.02974
TEST_0219,98.146835
TEST_0220,164.58723
TEST_0221,67.1681
TEST_0222,142.012
TEST_0223,186.5161
TEST_0224,77.02499
TEST_0225,31.353104
TEST_0226,64.242325
TEST_0227,140.5856
TEST_0228,56.419716
TEST_0229,6.1913075
TEST_0230,54.351723
TEST_0231,54.532753
TEST_0232,65.32534
TEST_0233,76.545166
TEST_0234,12.253925
TEST_0235,48.253506
TEST_0236,129.32983
TEST_0237,17.739353
TEST_0238,148.61388
TEST_0239,20.634638
TEST_0240,16.367847
TEST_0241,199.56287
TEST_0242,90.55806
TEST_0243,10.766143
TEST_0244,40.922115
TEST_0245,70.6436
TEST_0246,47.491623
TEST_0247,115.216515
TEST_0248,43.457176
TEST_0249,17.281973
TEST_0250,54.568317
TEST_0251,93.05854
TEST_0252,38.855007
TEST_0253,107.124695
TEST_0254,113.249115
TEST_0255,31.996174
TEST_0256,7.302406
TEST_0257,103.98547
TEST_0258,137.31601
TEST_0259,18.823952
TEST_0260,20.591171
TEST_0261,70.68619
TEST_0262,52.85883
TEST_0263,18.770538
TEST_0264,25.39651
TEST_0265,1.9123402
TEST_0266,57.39216
TEST_0267,20.45841
TEST_0268,62.767017
TEST_0269,183.76405
TEST_0270,98.03119
TEST_0271,132.13712
TEST_0272,18.289574
TEST_0273,148.93942
TEST_0274,20.78395
TEST_0275,55.621998
TEST_0276,80.5767
TEST_0277,151.35704
TEST_0278,5.8613157
TEST_0279,65.3863
TEST_0280,178.3841
TEST_0281,108.76635
TEST_0282,34.835472
TEST_0283,15.432162
TEST_0284,181.90202
TEST_0285,45.391525
TEST_0286,39.572197
TEST_0287,53.10862
TEST_0288,99.87617
TEST_0289,52.717976
TEST_0290,176.42668
TEST_0291,37.462456
TEST_0292,72.11809
TEST_0293,47.275806
TEST_0294,134.08531
TEST_0295,34.098316
TEST_0296,74.40647
TEST_0297,127.899994
TEST_0298,132.95193
TEST_0299,189.15028
TEST_0300,222.8869
TEST_0301,4.071735
TEST_0302,224.69601
TEST_0303,110.38849
TEST_0304,65.98203
TEST_0305,144.21501
TEST_0306,56.203827
TEST_0307,212.87157
TEST_0308,186.19142
TEST_0309,140.83421
TEST_0310,87.302475
TEST_0311,38.699596
TEST_0312,160.78746
TEST_0313,79.81263
TEST_0314,186.28981
TEST_0315,187.52982
TEST_0316,240.28477
TEST_0317,158.65662
TEST_0318,56.134254
TEST_0319,243.19733
TEST_0320,214.18173
TEST_0321,86.91659
TEST_0322,168.66982
TEST_0323,78.95855
TEST_0324,47.022053
TEST_0325,12.972945
TEST_0326,86.72838
TEST_0327,104.21265
TEST_0328,85.400566
TEST_0329,71.146065
TEST_0330,8.445826
TEST_0331,133.49112
TEST_0332,10.430836
TEST_0333,87.80074
TEST_0334,39.569798
TEST_0335,98.87655
TEST_0336,107.4383
TEST_0337,158.22751
TEST_0338,91.1555
TEST_0339,123.159584
TEST_0340,26.931873
TEST_0341,211.08643
TEST_0342,82.30823
TEST_0343,137.11693
TEST_0344,92.28659
TEST_0345,12.299401
TEST_0346,31.729635
TEST_0347,75.60835
TEST_0348,27.595207
TEST_0349,171.10919
TEST_0350,184.81384
TEST_0351,62.919895
TEST_0352,132.41653
TEST_0353,61.580376
TEST_0354,67.043884
TEST_0355,2.6972568
TEST_0356,161.74379
TEST_0357,180.62796
TEST_0358,116.81058
TEST_0359,134.78862
TEST_0360,75.650635
TEST_0361,125.773735
TEST_0362,136.51582
TEST_0363,22.282211
TEST_0364,168.87474
TEST_0365,31.238083
TEST_0366,121.56876
TEST_0367,24.527212
TEST_0368,211.00421
TEST_0369,129.79384
TEST_0370,24.541204
TEST_0371,113.14
TEST_0372,91.283104
TEST_0373,132.99786
TEST_0374,19.62824
TEST_0375,184.29039
TEST_0376,202.70601
TEST_0377,206.21701
TEST_0378,48.92457
TEST_0379,81.01148
TEST_0380,151.1815
TEST_0381,23.579535
TEST_0382,30.907059
TEST_0383,209.03471
TEST_0384,6.9429226
TEST_0385,5.0966344
TEST_0386,174.39345
TEST_0387,91.54105
TEST_0388,118.20873
TEST_0389,171.62459
TEST_0390,180.99443
TEST_0391,18.314255
TEST_0392,113.74524
TEST_0393,128.45735
TEST_0394,35.176617
TEST_0395,174.8979
TEST_0396,93.563774
TEST_0397,19.93699
TEST_0398,115.44207
TEST_0399,125.67941
TEST_0400,85.16859
TEST_0401,190.8845
TEST_0402,147.88934
TEST_0403,144.17842
TEST_0404,109.28126
TEST_0405,97.925095
TEST_0406,18.236528
TEST_0407,66.342064
TEST_0408,170.65833
TEST_0409,191.83093
TEST_0410,105.46703
TEST_0411,225.78604
TEST_0412,6.5969744
TEST_0413,53.778194
TEST_0414,163.71341
TEST_0415,11.301377
TEST_0416,52.761467
TEST_0417,88.42708
TEST_0418,24.493671
TEST_0419,7.255752
TEST_0420,158.34734
TEST_0421,35.946224
TEST_0422,84.79187
TEST_0423,76.13401
TEST_0424,139.72142
TEST_0425,45.779182
TEST_0426,41.038383
TEST_0427,8.399507
TEST_0428,67.313934
TEST_0429,98.80592
TEST_0430,106.63053
TEST_0431,218.4778
TEST_0432,54.14155
TEST_0433,2.6942048
TEST_0434,178.3503
TEST_0435,46.86549
TEST_0436,53.298786
TEST_0437,163.95753
TEST_0438,47.894962
TEST_0439,181.31992
TEST_0440,217.31871
TEST_0441,42.306324
TEST_0442,45.495953
TEST_0443,70.21062
TEST_0444,219.42561
TEST_0445,133.45482
TEST_0446,167.34857
TEST_0447,43.013054
TEST_0448,81.9691
TEST_0449,47.880363
TEST_0450,100.84712
TEST_0451,129.25188
TEST_0452,76.3093
TEST_0453,53.54439
TEST_0454,34.266617
TEST_0455,40.701683
TEST_0456,122.781296
TEST_0457,147.41365
TEST_0458,178.3275
TEST_0459,149.8002
TEST_0460,89.36698
TEST_0461,200.00984
TEST_0462,73.21946
TEST_0463,106.98063
TEST_0464,92.751816
TEST_0465,36.829784
TEST_0466,103.0797
TEST_0467,55.741707
TEST_0468,139.46083
TEST_0469,5.5551157
TEST_0470,93.56414
TEST_0471,31.623537
TEST_0472,49.367832
TEST_0473,22.4517
TEST_0474,169.38013
TEST_0475,181.246
TEST_0476,25.933434
TEST_0477,36.457882
TEST_0478,24.398882
TEST_0479,32.36426
TEST_0480,42.24094
TEST_0481,21.75958
TEST_0482,190.22394
TEST_0483,133.59256
TEST_0484,57.09831
TEST_0485,6.488187
TEST_0486,3.0777442
TEST_0487,222.61
TEST_0488,18.282404
TEST_0489,8.0313225
TEST_0490,190.51277
TEST_0491,89.917114
TEST_0492,80.26905
TEST_0493,47.35146
TEST_0494,86.3099
TEST_0495,48.334606
TEST_0496,22.592838
TEST_0497,19.55306
TEST_0498,127.09011
TEST_0499,120.63006
TEST_0500,13.452735
TEST_0501,111.13012
TEST_0502,176.71884
TEST_0503,22.221466
TEST_0504,100.91887
TEST_0505,18.44372
TEST_0506,159.59001
TEST_0507,64.80922
TEST_0508,178.56767
TEST_0509,123.43918
TEST_0510,69.241005
TEST_0511,82.94692
TEST_0512,32.069016
TEST_0513,52.39346
TEST_0514,62.629326
TEST_0515,143.70993
TEST_0516,149.44505
TEST_0517,7.5993485
TEST_0518,180.12405
TEST_0519,26.712236
TEST_0520,62.26615
TEST_0521,88.951485
TEST_0522,211.40822
TEST_0523,117.694824
TEST_0524,99.52731
TEST_0525,72.013214
TEST_0526,115.44548
TEST_0527,6.652377
TEST_0528,171.50017
TEST_0529,191.54117
TEST_0530,69.779755
TEST_0531,129.18958
TEST_0532,28.740564
TEST_0533,141.22267
TEST_0534,102.61277
TEST_0535,103.12529
TEST_0536,4.164382
TEST_0537,126.70542
TEST_0538,64.69577
TEST_0539,43.023766
TEST_0540,126.864235
TEST_0541,14.023488
TEST_0542,136.40186
TEST_0543,95.66419
TEST_0544,88.745026
TEST_0545,87.81779
TEST_0546,20.252684
TEST_0547,103.02574
TEST_0548,173.1682
TEST_0549,24.278404
TEST_0550,47.50955
TEST_0551,134.0809
TEST_0552,121.92025
TEST_0553,118.349464
TEST_0554,75.48276
TEST_0555,23.000656
TEST_0556,145.381
TEST_0557,91.58592
TEST_0558,211.46158
TEST_0559,36.311523
TEST_0560,4.576623
TEST_0561,24.531797
TEST_0562,192.71823
TEST_0563,86.785706
TEST_0564,54.45199
TEST_0565,149.1245
TEST_0566,33.660866
TEST_0567,129.8039
TEST_0568,4.876116
TEST_0569,31.142012
TEST_0570,35.82342
TEST_0571,35.704758
TEST_0572,25.789753
TEST_0573,180.81827
TEST_0574,53.59504
TEST_0575,11.58549
TEST_0576,12.133046
TEST_0577,55.155197
TEST_0578,24.573355
TEST_0579,193.38771
TEST_0580,84.85248
TEST_0581,238.35689
TEST_0582,89.01064
TEST_0583,43.568825
TEST_0584,89.96862
TEST_0585,38.181374
TEST_0586,108.62048
TEST_0587,153.54337
TEST_0588,161.07689
TEST_0589,18.701473
TEST_0590,152.31761
TEST_0591,235.5125
TEST_0592,26.682755
TEST_0593,203.66273
TEST_0594,73.71985
TEST_0595,23.492382
TEST_0596,9.035736
TEST_0597,146.04065
TEST_0598,142.24829
TEST_0599,75.22068
TEST_0600,188.85683
TEST_0601,73.22865
TEST_0602,236.61055
TEST_0603,168.59837
TEST_0604,145.45372
TEST_0605,82.60348
TEST_0606,125.25062
TEST_0607,36.161663
TEST_0608,112.19653
TEST_0609,108.84092
TEST_0610,61.78552
TEST_0611,113.28281
TEST_0612,126.60102
TEST_0613,33.88511
TEST_0614,19.71147
TEST_0615,17.964672
TEST_0616,87.956055
TEST_0617,195.59785
TEST_0618,26.313297
TEST_0619,143.15854
TEST_0620,202.349
TEST_0621,4.203574
TEST_0622,36.119762
TEST_0623,21.884615
TEST_0624,60.295322
TEST_0625,61.86489
TEST_0626,98.423134
TEST_0627,244.89198
TEST_0628,94.64467
TEST_0629,96.1768
TEST_0630,23.019472
TEST_0631,52.720703
TEST_0632,204.99695
TEST_0633,78.36149
TEST_0634,40.871513
TEST_0635,34.304207
TEST_0636,152.89325
TEST_0637,114.42146
TEST_0638,48.874195
TEST_0639,140.37787
TEST_0640,26.09409
TEST_0641,28.263475
TEST_0642,87.479225
TEST_0643,40.56826
TEST_0644,7.712393
TEST_0645,182.20822
TEST_0646,66.0825
TEST_0647,70.57728
TEST_0648,27.919981
TEST_0649,82.23312
TEST_0650,79.36131
TEST_0651,156.04948
TEST_0652,88.71299
TEST_0653,7.4861794
TEST_0654,11.206155
TEST_0655,8.408606
TEST_0656,114.02651
TEST_0657,95.18233
TEST_0658,9.328205
TEST_0659,28.681383
TEST_0660,12.542823
TEST_0661,71.25572
TEST_0662,93.29658
TEST_0663,12.088298
TEST_0664,89.793724
TEST_0665,66.6416
TEST_0666,150.32832
TEST_0667,179.21204
TEST_0668,65.908424
TEST_0669,239.65361
TEST_0670,135.8415
TEST_0671,29.266111
TEST_0672,100.54539
TEST_0673,102.796745
TEST_0674,75.72149
TEST_0675,182.45041
TEST_0676,20.316307
TEST_0677,120.13327
TEST_0678,67.89653
TEST_0679,82.24063
TEST_0680,2.8115592
TEST_0681,106.52624
TEST_0682,164.63449
TEST_0683,10.683953
TEST_0684,6.7511787
TEST_0685,23.915714
TEST_0686,167.56223
TEST_0687,64.96685
TEST_0688,94.029175
TEST_0689,77.59749
TEST_0690,260.97418
TEST_0691,17.711555
TEST_0692,229.11308
TEST_0693,194.23758
TEST_0694,129.20403
TEST_0695,48.326748
TEST_0696,129.30486
TEST_0697,72.59933
TEST_0698,78.00151
TEST_0699,102.72341
TEST_0700,154.90031
TEST_0701,78.09315
TEST_0702,61.27502
TEST_0703,205.34227
TEST_0704,71.25128
TEST_0705,24.228823
TEST_0706,114.82529
TEST_0707,25.223877
TEST_0708,6.144588
TEST_0709,52.277054
TEST_0710,66.69093
TEST_0711,8.670684
TEST_0712,47.351196
TEST_0713,10.693192
TEST_0714,167.39658
TEST_0715,127.133995
TEST_0716,9.653993
TEST_0717,7.31335
TEST_0718,131.19154
TEST_0719,53.416897
TEST_0720,100.868744
TEST_0721,79.477844
TEST_0722,131.25217
TEST_0723,70.87994
TEST_0724,112.14399
TEST_0725,111.88767
TEST_0726,37.544674
TEST_0727,55.842007
TEST_0728,177.00737
TEST_0729,95.09644
TEST_0730,212.24663
TEST_0731,108.191025
TEST_0732,6.8737187
TEST_0733,200.90399
TEST_0734,72.75773
TEST_0735,82.590965
TEST_0736,51.020626
TEST_0737,33.30471
TEST_0738,149.12563
TEST_0739,226.12512
TEST_0740,134.20378
TEST_0741,20.285484
TEST_0742,56.25259
TEST_0743,52.157143
TEST_0744,46.763474
TEST_0745,16.995691
TEST_0746,16.214117
TEST_0747,88.708405
TEST_0748,212.40816
TEST_0749,192.5831
TEST_0750,74.47287
TEST_0751,14.041488
TEST_0752,4.9495597
TEST_0753,52.598606
TEST_0754,91.4953
TEST_0755,25.944962
TEST_0756,179.72589
TEST_0757,48.348667
TEST_0758,28.797468
TEST_0759,116.80263
TEST_0760,83.83401
TEST_0761,100.58843
TEST_0762,90.434784
TEST_0763,84.936615
TEST_0764,63.623726
TEST_0765,167.3933
TEST_0766,5.997376
TEST_0767,10.159158
TEST_0768,87.10493
TEST_0769,67.2037
TEST_0770,6.8945756
TEST_0771,49.88817
TEST_0772,162.8548
TEST_0773,6.6812215
TEST_0774,148.9107
TEST_0775,32.65803
TEST_0776,226.93468
TEST_0777,112.090706
TEST_0778,168.7308
TEST_0779,108.76872
TEST_0780,208.44734
TEST_0781,156.65558
TEST_0782,22.251806
TEST_0783,28.745787
TEST_0784,128.87299
TEST_0785,21.021118
TEST_0786,94.586235
TEST_0787,152.0519
TEST_0788,90.26375
TEST_0789,14.99912
TEST_0790,142.03873
TEST_0791,155.41725
TEST_0792,29.161898
TEST_0793,29.526188
TEST_0794,150.88849
TEST_0795,74.02472
TEST_0796,48.132164
TEST_0797,112.293
TEST_0798,5.938357
TEST_0799,244.27989
TEST_0800,79.29578
TEST_0801,41.119083
TEST_0802,27.111506
TEST_0803,157.73355
TEST_0804,7.326514
TEST_0805,8.666175
TEST_0806,82.68677
TEST_0807,110.42196
TEST_0808,76.38543
TEST_0809,149.4935
TEST_0810,71.06506
TEST_0811,131.76756
TEST_0812,140.66624
TEST_0813,53.61878
TEST_0814,66.11647
TEST_0815,42.939274
TEST_0816,10.531352
TEST_0817,87.35513
TEST_0818,56.312542
TEST_0819,65.94124
TEST_0820,5.7894764
TEST_0821,134.18454
TEST_0822,101.90147
TEST_0823,45.97028
TEST_0824,59.32972
TEST_0825,143.754
TEST_0826,73.80656
TEST_0827,89.275154
TEST_0828,42.99839
TEST_0829,14.378782
TEST_0830,103.42953
TEST_0831,166.6147
TEST_0832,8.363576
TEST_0833,31.752905
TEST_0834,72.59905
TEST_0835,218.17474
TEST_0836,124.93676
TEST_0837,195.33443
TEST_0838,199.30122
TEST_0839,7.9791093
TEST_0840,240.10367
TEST_0841,17.560677
TEST_0842,159.14697
TEST_0843,147.34624
TEST_0844,114.142944
TEST_0845,62.531887
TEST_0846,35.42461
TEST_0847,6.0295787
TEST_0848,174.39125
TEST_0849,58.36105
TEST_0850,38.347977
TEST_0851,204.78693
TEST_0852,2.6688645
TEST_0853,95.889046
TEST_0854,49.039104
TEST_0855,166.59926
TEST_0856,33.57807
TEST_0857,203.70753
TEST_0858,77.08362
TEST_0859,36.335133
TEST_0860,170.06139
TEST_0861,19.334345
TEST_0862,95.33003
TEST_0863,185.28574
TEST_0864,123.156044
TEST_0865,89.21282
TEST_0866,4.6733246
TEST_0867,62.3212
TEST_0868,61.150417
TEST_0869,123.497284
TEST_0870,156.11598
TEST_0871,145.0523
TEST_0872,124.12073
TEST_0873,160.07948
TEST_0874,184.07602
TEST_0875,71.66636
TEST_0876,48.803604
TEST_0877,24.816067
TEST_0878,170.94116
TEST_0879,45.48774
TEST_0880,111.02491
TEST_0881,112.00693
TEST_0882,43.924088
TEST_0883,112.485085
TEST_0884,81.81727
TEST_0885,59.086384
TEST_0886,46.04121
TEST_0887,78.12357
TEST_0888,7.986824
TEST_0889,208.8412
TEST_0890,95.57185
TEST_0891,152.9067
TEST_0892,95.01931
TEST_0893,43.756924
TEST_0894,165.61519
TEST_0895,145.0026
TEST_0896,92.60008
TEST_0897,134.20724
TEST_0898,55.173855
TEST_0899,42.33582
TEST_0900,138.47655
TEST_0901,83.58933
TEST_0902,3.1721523
TEST_0903,174.70871
TEST_0904,34.20373
TEST_0905,14.188087
TEST_0906,113.421524
TEST_0907,41.50687
TEST_0908,58.387497
TEST_0909,52.466576
TEST_0910,134.06888
TEST_0911,44.221497
TEST_0912,166.7857
TEST_0913,31.000277
TEST_0914,14.94351
TEST_0915,143.88579
TEST_0916,154.96632
TEST_0917,74.31956
TEST_0918,1.8961112
TEST_0919,95.10433
TEST_0920,59.11844
TEST_0921,88.024086
TEST_0922,206.26344
TEST_0923,281.68036
TEST_0924,9.887048
TEST_0925,21.597109
TEST_0926,74.84526
TEST_0927,201.93024
TEST_0928,163.7416
TEST_0929,17.264414
TEST_0930,104.734795
TEST_0931,141.6551
TEST_0932,35.280247
TEST_0933,126.045334
TEST_0934,114.84382
TEST_0935,38.87651
TEST_0936,101.381645
TEST_0937,54.409237
TEST_0938,138.28873
TEST_0939,223.50252
TEST_0940,5.031748
TEST_0941,190.06499
TEST_0942,17.257517
TEST_0943,27.32459
TEST_0944,103.63018
TEST_0945,207.05968
TEST_0946,147.97762
TEST_0947,47.973164
TEST_0948,72.81866
TEST_0949,103.80917
TEST_0950,85.30121
TEST_0951,104.34587
TEST_0952,13.451465
TEST_0953,210.75087
TEST_0954,147.68695
TEST_0955,50.69353
TEST_0956,96.91637
TEST_0957,8.196387
TEST_0958,143.90276
TEST_0959,4.1795855
TEST_0960,6.4514594
TEST_0961,2.3835099
TEST_0962,86.44998
TEST_0963,141.61725
TEST_0964,23.8771
TEST_0965,98.732086
TEST_0966,194.45901
TEST_0967,117.91815
TEST_0968,7.9557424
TEST_0969,170.0637
TEST_0970,193.60077
TEST_0971,53.084038
TEST_0972,137.93968
TEST_0973,176.76076
TEST_0974,8.605657
TEST_0975,103.44015
TEST_0976,104.51761
TEST_0977,130.7747
TEST_0978,134.8225
TEST_0979,64.65568
TEST_0980,40.53625
TEST_0981,63.118153
TEST_0982,13.923872
TEST_0983,146.20967
TEST_0984,62.399094
TEST_0985,11.510217
TEST_0986,180.24045
TEST_0987,84.34502
TEST_0988,54.93165
TEST_0989,120.849045
TEST_0990,26.99687
TEST_0991,181.08847
TEST_0992,173.90147
TEST_0993,10.093485
TEST_0994,35.79507
TEST_0995,65.62888
TEST_0996,46.32642
TEST_0997,61.304466
TEST_0998,160.89
TEST_0999,20.137089
TEST_1000,47.92631
TEST_1001,38.82369
TEST_1002,45.88262
TEST_1003,11.403044
TEST_1004,37.36124
TEST_1005,15.822307
TEST_1006,129.19066
TEST_1007,40.454838
TEST_1008,101.32683
TEST_1009,61.65229
TEST_1010,30.071405
TEST_1011,23.441603
TEST_1012,45.075573
TEST_1013,153.7957
TEST_1014,48.51551
TEST_1015,133.15662
TEST_1016,86.91125
TEST_1017,166.18329
TEST_1018,24.003834
TEST_1019,93.16009
TEST_1020,147.08754
TEST_1021,76.899734
TEST_1022,130.49492
TEST_1023,27.962217
TEST_1024,166.5592
TEST_1025,201.35213
TEST_1026,10.511817
TEST_1027,31.02321
TEST_1028,63.32581
TEST_1029,197.59097
TEST_1030,160.22458
TEST_1031,116.903
TEST_1032,81.86353
TEST_1033,169.1433
TEST_1034,86.27142
TEST_1035,46.11449
TEST_1036,133.86995
TEST_1037,85.07136
TEST_1038,115.44417
TEST_1039,156.11781
TEST_1040,105.386734
TEST_1041,170.47429
TEST_1042,226.10785
TEST_1043,104.82432
TEST_1044,225.0931
TEST_1045,136.80034
TEST_1046,9.560611
TEST_1047,51.899925
TEST_1048,18.297174
TEST_1049,156.22266
TEST_1050,14.479156
TEST_1051,16.971638
TEST_1052,83.25504
TEST_1053,58.959892
TEST_1054,94.02146
TEST_1055,60.46415
TEST_1056,94.63374
TEST_1057,116.77148
TEST_1058,58.246593
TEST_1059,44.642246
TEST_1060,7.9497757
TEST_1061,36.90712
TEST_1062,4.727474
TEST_1063,9.788847
TEST_1064,75.928505
TEST_1065,3.9930794
TEST_1066,160.982
TEST_1067,36.763683
TEST_1068,67.19086
TEST_1069,23.093246
TEST_1070,124.15118
TEST_1071,11.797088
TEST_1072,58.011856
TEST_1073,73.068596
TEST_1074,170.94113
TEST_1075,54.79155
TEST_1076,8.590211
TEST_1077,79.21766
TEST_1078,44.74562
TEST_1079,29.616705
TEST_1080,161.25964
TEST_1081,117.525696
TEST_1082,53.62932
TEST_1083,126.66463
TEST_1084,14.14675
TEST_1085,47.844154
TEST_1086,114.76488
TEST_1087,14.950929
TEST_1088,166.8463
TEST_1089,119.2433
TEST_1090,210.3861
TEST_1091,6.591819
TEST_1092,94.776375
TEST_1093,78.945984
TEST_1094,108.45729
TEST_1095,138.66435
TEST_1096,10.940662
TEST_1097,84.54944
TEST_1098,25.438326
TEST_1099,41.77193
TEST_1100,65.3046
TEST_1101,62.875145
TEST_1102,29.859474
TEST_1103,152.77153
TEST_1104,133.5206
TEST_1105,27.805588
TEST_1106,64.34324
TEST_1107,189.71182
TEST_1108,152.55206
TEST_1109,124.58661
TEST_1110,83.52749
TEST_1111,148.99928
TEST_1112,83.58255
TEST_1113,59.50898
TEST_1114,123.69986
TEST_1115,92.87996
TEST_1116,124.54625
TEST_1117,171.96696
TEST_1118,134.38153
TEST_1119,104.052895
TEST_1120,56.39216
TEST_1121,38.01496
TEST_1122,81.52009
TEST_1123,100.24303
TEST_1124,140.58536
TEST_1125,188.77899
TEST_1126,151.63838
TEST_1127,36.38253
TEST_1128,12.3011055
TEST_1129,88.9403
TEST_1130,28.837614
TEST_1131,78.228424
TEST_1132,120.03083
TEST_1133,148.45279
TEST_1134,63.0346
TEST_1135,32.93905
TEST_1136,259.53058
TEST_1137,200.8859
TEST_1138,134.86382
TEST_1139,76.55745
TEST_1140,32.02975
TEST_1141,134.88289
TEST_1142,128.67638
TEST_1143,215.20418
TEST_1144,8.755366
TEST_1145,19.804815
TEST_1146,10.037758
TEST_1147,152.13603
TEST_1148,168.32448
TEST_1149,32.824295
TEST_1150,154.46236
TEST_1151,129.23978
TEST_1152,9.468615
TEST_1153,72.450584
TEST_1154,57.805172
TEST_1155,12.16952
TEST_1156,173.27097
TEST_1157,102.097084
TEST_1158,120.842224
TEST_1159,134.12454
TEST_1160,56.108963
TEST_1161,156.50604
