ID,Calories_Burned
TEST_0192,160.49538
TEST_0193,41.691967
TEST_0194,173.91733
TEST_0195,100.882164
TEST_0196,5.436884
TEST_0197,211.3625
TEST_0198,3.5779936
TEST_0199,7.7338305
TEST_0200,9.130053
TEST_0201,134.7586
TEST_0202,23.250559
TEST_0203,39.592426
TEST_0204,97.67406
TEST_0205,91.72984
TEST_0206,154.96211
TEST_0207,80.067764
TEST_0208,14.659217
TEST_0209,68.238365
TEST_0210,63.325626
TEST_0211,194.22072
TEST_0212,162.0383
TEST_0213,17.223362
TEST_0214,51.262074
TEST_0215,60.187702
TEST_0216,85.183876
TEST_0217,146.68024
TEST_0218,39.269768
TEST_0219,98.08128
TEST_0220,161.49333
TEST_0221,67.6275
TEST_0222,140.82732
TEST_0223,187.31679
TEST_0224,77.48924
TEST_0225,31.604752
TEST_0226,64.62775
TEST_0227,140.73943
TEST_0228,56.187923
TEST_0229,5.7229366
TEST_0230,53.67563
TEST_0231,53.824276
TEST_0232,64.560356
TEST_0233,77.669525
TEST_0234,12.351995
TEST_0235,47.5654
TEST_0236,129.35184
TEST_0237,18.09859
TEST_0238,148.82869
TEST_0239,20.03916
TEST_0240,16.597315
TEST_0241,199.63957
TEST_0242,90.15776
TEST_0243,10.627324
TEST_0244,41.685654
TEST_0245,71.11823
TEST_0246,47.593487
TEST_0247,114.28185
TEST_0248,44.03361
TEST_0249,17.916525
TEST_0250,54.59205
TEST_0251,92.79361
TEST_0252,38.903248
TEST_0253,107.62775
TEST_0254,113.684685
TEST_0255,32.142788
TEST_0256,6.7577047
TEST_0257,103.39553
TEST_0258,137.464
TEST_0259,19.038797
TEST_0260,20.854267
TEST_0261,70.15014
TEST_0262,52.369434
TEST_0263,18.592398
TEST_0264,25.957369
TEST_0265,2.326549
TEST_0266,57.840477
TEST_0267,20.538713
TEST_0268,63.141285
TEST_0269,182.92592
TEST_0270,97.401505
TEST_0271,131.79791
TEST_0272,18.399364
TEST_0273,149.43694
TEST_0274,21.326305
TEST_0275,55.520596
TEST_0276,80.23727
TEST_0277,152.48645
TEST_0278,5.6020837
TEST_0279,65.047585
TEST_0280,178.36902
TEST_0281,109.21127
TEST_0282,34.98164
TEST_0283,16.161135
TEST_0284,181.24956
TEST_0285,46.016296
TEST_0286,39.741077
TEST_0287,53.468494
TEST_0288,99.57459
TEST_0289,53.196712
TEST_0290,173.36528
TEST_0291,37.90018
TEST_0292,71.71769
TEST_0293,46.867416
TEST_0294,135.80632
TEST_0295,35.131645
TEST_0296,74.13908
TEST_0297,126.43931
TEST_0298,134.11072
TEST_0299,189.46034
TEST_0300,223.20966
TEST_0301,4.15915
TEST_0302,225.28242
TEST_0303,110.71222
TEST_0304,65.44723
TEST_0305,143.90823
TEST_0306,55.834038
TEST_0307,211.02174
TEST_0308,186.33473
TEST_0309,142.50272
TEST_0310,85.959366
TEST_0311,38.42062
TEST_0312,163.34724
TEST_0313,80.472305
TEST_0314,187.67575
TEST_0315,187.52817
TEST_0316,241.41666
TEST_0317,159.62398
TEST_0318,55.62557
TEST_0319,242.6282
TEST_0320,217.1753
TEST_0321,84.702095
TEST_0322,169.23433
TEST_0323,79.35644
TEST_0324,46.686142
TEST_0325,13.275633
TEST_0326,85.743286
TEST_0327,103.17928
TEST_0328,83.88894
TEST_0329,71.54166
TEST_0330,8.459994
TEST_0331,133.5608
TEST_0332,10.58655
TEST_0333,87.816315
TEST_0334,39.711563
TEST_0335,98.01414
TEST_0336,107.85996
TEST_0337,157.06941
TEST_0338,92.37671
TEST_0339,122.88658
TEST_0340,27.020586
TEST_0341,212.28737
TEST_0342,82.537476
TEST_0343,137.00308
TEST_0344,90.62538
TEST_0345,11.892972
TEST_0346,31.708231
TEST_0347,75.36149
TEST_0348,27.013172
TEST_0349,170.77568
TEST_0350,183.93518
TEST_0351,63.226837
TEST_0352,132.38477
TEST_0353,61.189163
TEST_0354,67.4086
TEST_0355,2.377218
TEST_0356,161.8142
TEST_0357,180.49684
TEST_0358,118.218185
TEST_0359,135.75964
TEST_0360,74.06321
TEST_0361,125.94589
TEST_0362,136.59206
TEST_0363,22.078966
TEST_0364,168.32951
TEST_0365,30.709738
TEST_0366,122.10042
TEST_0367,24.131266
TEST_0368,211.05379
TEST_0369,129.10826
TEST_0370,24.760376
TEST_0371,112.70713
TEST_0372,90.955215
TEST_0373,131.41652
TEST_0374,19.997124
TEST_0375,184.38351
TEST_0376,204.88263
TEST_0377,205.90533
TEST_0378,49.821644
TEST_0379,80.89118
TEST_0380,151.4868
TEST_0381,24.025085
TEST_0382,30.840584
TEST_0383,209.4549
TEST_0384,6.612582
TEST_0385,5.081838
TEST_0386,172.89685
TEST_0387,92.210915
TEST_0388,116.809044
TEST_0389,171.86743
TEST_0390,177.86967
TEST_0391,19.061092
TEST_0392,113.750595
TEST_0393,126.40435
TEST_0394,35.344944
TEST_0395,174.45253
TEST_0396,92.64059
TEST_0397,20.079866
TEST_0398,114.25469
TEST_0399,125.808876
TEST_0400,86.25469
TEST_0401,191.26498
TEST_0402,149.30367
TEST_0403,143.9502
TEST_0404,108.63557
TEST_0405,97.30269
TEST_0406,18.218876
TEST_0407,66.48744
TEST_0408,168.95886
TEST_0409,191.29076
TEST_0410,106.73273
TEST_0411,222.06206
TEST_0412,6.7400002
TEST_0413,53.410748
TEST_0414,164.12086
TEST_0415,11.160865
TEST_0416,52.65862
TEST_0417,87.5552
TEST_0418,26.079544
TEST_0419,7.151242
TEST_0420,156.63878
TEST_0421,35.93228
TEST_0422,84.56744
TEST_0423,76.55232
TEST_0424,140.63924
TEST_0425,46.392426
TEST_0426,40.955265
TEST_0427,8.130299
TEST_0428,67.96029
TEST_0429,98.91763
TEST_0430,106.47167
TEST_0431,217.70863
TEST_0432,54.109436
TEST_0433,2.792506
TEST_0434,177.87703
TEST_0435,46.93969
TEST_0436,53.937794
TEST_0437,162.70792
TEST_0438,47.990364
TEST_0439,179.86423
TEST_0440,217.49167
TEST_0441,42.84338
TEST_0442,45.0292
TEST_0443,69.38538
TEST_0444,218.59644
TEST_0445,134.33067
TEST_0446,164.76033
TEST_0447,43.365425
TEST_0448,82.18643
TEST_0449,48.238926
TEST_0450,101.66521
TEST_0451,129.38335
TEST_0452,77.64845
TEST_0453,53.32837
TEST_0454,34.258583
TEST_0455,40.47855
TEST_0456,122.844086
TEST_0457,147.13986
TEST_0458,177.0606
TEST_0459,151.72144
TEST_0460,89.90117
TEST_0461,199.52788
TEST_0462,73.05863
TEST_0463,105.890274
TEST_0464,92.69908
TEST_0465,38.63552
TEST_0466,103.83064
TEST_0467,55.470238
TEST_0468,140.38162
TEST_0469,6.280748
TEST_0470,93.31629
TEST_0471,31.415482
TEST_0472,48.35329
TEST_0473,22.524382
TEST_0474,171.51039
TEST_0475,182.39716
TEST_0476,26.142889
TEST_0477,35.977516
TEST_0478,23.650507
TEST_0479,31.684595
TEST_0480,42.472713
TEST_0481,22.536434
TEST_0482,191.46454
TEST_0483,133.36423
TEST_0484,57.372772
TEST_0485,6.247297
TEST_0486,3.5395074
TEST_0487,219.35532
TEST_0488,18.03751
TEST_0489,8.079723
TEST_0490,190.17847
TEST_0491,89.766815
TEST_0492,80.611336
TEST_0493,47.07878
TEST_0494,86.78293
TEST_0495,48.01613
TEST_0496,22.207838
TEST_0497,20.130428
TEST_0498,126.59017
TEST_0499,120.93509
TEST_0500,13.846244
TEST_0501,110.87418
TEST_0502,176.58037
TEST_0503,21.312206
TEST_0504,101.95792
TEST_0505,18.074745
TEST_0506,159.89839
TEST_0507,65.057556
TEST_0508,179.3804
TEST_0509,123.772896
TEST_0510,68.50168
TEST_0511,84.409485
TEST_0512,32.23744
TEST_0513,51.89945
TEST_0514,62.92701
TEST_0515,144.46925
TEST_0516,150.28288
TEST_0517,6.9972095
TEST_0518,180.8308
TEST_0519,26.435316
TEST_0520,61.787743
TEST_0521,90.080086
TEST_0522,212.74629
TEST_0523,117.70052
TEST_0524,100.15363
TEST_0525,72.33567
TEST_0526,115.516785
TEST_0527,6.668546
TEST_0528,170.87805
TEST_0529,190.00522
TEST_0530,70.03929
TEST_0531,129.52448
TEST_0532,29.214306
TEST_0533,142.26076
TEST_0534,102.37533
TEST_0535,103.20964
TEST_0536,4.0882864
TEST_0537,125.92689
TEST_0538,64.53674
TEST_0539,43.02103
TEST_0540,128.20132
TEST_0541,14.2863655
TEST_0542,137.42165
TEST_0543,96.9268
TEST_0544,87.725105
TEST_0545,87.83706
TEST_0546,19.99657
TEST_0547,102.96636
TEST_0548,177.03313
TEST_0549,24.623497
TEST_0550,46.49711
TEST_0551,135.17271
TEST_0552,122.00088
TEST_0553,118.738945
TEST_0554,75.86568
TEST_0555,23.285536
TEST_0556,143.65132
TEST_0557,91.08802
TEST_0558,210.48753
TEST_0559,36.567974
TEST_0560,4.8712068
TEST_0561,24.56172
TEST_0562,191.72621
TEST_0563,87.89506
TEST_0564,54.36602
TEST_0565,148.49454
TEST_0566,33.692184
TEST_0567,131.62419
TEST_0568,5.4029922
TEST_0569,30.968468
TEST_0570,35.760796
TEST_0571,35.4533
TEST_0572,25.202307
TEST_0573,181.20107
TEST_0574,53.743618
TEST_0575,11.538313
TEST_0576,12.634107
TEST_0577,54.56046
TEST_0578,25.466267
TEST_0579,195.40211
TEST_0580,84.965836
TEST_0581,240.91411
TEST_0582,90.005066
TEST_0583,44.109947
TEST_0584,89.51334
TEST_0585,38.271408
TEST_0586,107.43259
TEST_0587,153.68161
TEST_0588,161.27454
TEST_0589,18.324509
TEST_0590,152.4366
TEST_0591,234.31412
TEST_0592,26.472912
TEST_0593,203.4728
TEST_0594,74.25209
TEST_0595,24.19674
TEST_0596,8.597487
TEST_0597,145.72064
TEST_0598,141.73967
TEST_0599,75.583534
TEST_0600,187.86084
TEST_0601,72.81258
TEST_0602,235.88873
TEST_0603,168.57408
TEST_0604,145.52888
TEST_0605,83.07475
TEST_0606,125.10084
TEST_0607,36.343113
TEST_0608,112.69252
TEST_0609,107.97476
TEST_0610,62.137817
TEST_0611,112.90383
TEST_0612,125.651276
TEST_0613,34.40613
TEST_0614,20.188852
TEST_0615,18.177076
TEST_0616,87.422424
TEST_0617,195.30748
TEST_0618,26.295443
TEST_0619,143.67911
TEST_0620,205.28996
TEST_0621,4.0969725
TEST_0622,35.999325
TEST_0623,21.553
TEST_0624,61.731995
TEST_0625,60.71581
TEST_0626,98.7703
TEST_0627,246.05136
TEST_0628,95.23735
TEST_0629,95.76447
TEST_0630,23.6741
TEST_0631,52.484062
TEST_0632,204.18163
TEST_0633,79.50306
TEST_0634,41.4567
TEST_0635,34.64019
TEST_0636,152.34407
TEST_0637,113.65981
TEST_0638,49.283726
TEST_0639,140.2663
TEST_0640,26.04263
TEST_0641,28.118027
TEST_0642,86.8759
TEST_0643,40.278034
TEST_0644,7.859109
TEST_0645,183.2438
TEST_0646,65.94422
TEST_0647,70.40914
TEST_0648,27.755453
TEST_0649,82.27625
TEST_0650,80.5597
TEST_0651,156.97565
TEST_0652,89.66472
TEST_0653,7.4160767
TEST_0654,11.380993
TEST_0655,8.565193
TEST_0656,113.1888
TEST_0657,95.32658
TEST_0658,8.956011
TEST_0659,28.954777
TEST_0660,12.296084
TEST_0661,71.08972
TEST_0662,94.73293
TEST_0663,11.83418
TEST_0664,90.636116
TEST_0665,66.1474
TEST_0666,152.20615
TEST_0667,178.96526
TEST_0668,66.02522
TEST_0669,238.89883
TEST_0670,135.56714
TEST_0671,29.418427
TEST_0672,100.74243
TEST_0673,102.58199
TEST_0674,76.540306
TEST_0675,183.1616
TEST_0676,20.510214
TEST_0677,119.712326
TEST_0678,67.26928
TEST_0679,81.31473
TEST_0680,2.879174
TEST_0681,107.212555
TEST_0682,164.32585
TEST_0683,11.3818865
TEST_0684,6.0327196
TEST_0685,23.760408
TEST_0686,167.67558
TEST_0687,63.57486
TEST_0688,93.97639
TEST_0689,77.79069
TEST_0690,259.59332
TEST_0691,17.696365
TEST_0692,230.1738
TEST_0693,194.06007
TEST_0694,130.20782
TEST_0695,48.392574
TEST_0696,128.87088
TEST_0697,71.94585
TEST_0698,78.587654
TEST_0699,101.15665
TEST_0700,154.46864
TEST_0701,77.74899
TEST_0702,61.706142
TEST_0703,204.50261
TEST_0704,71.51585
TEST_0705,24.373432
TEST_0706,113.93321
TEST_0707,25.280632
TEST_0708,5.861044
TEST_0709,51.79778
TEST_0710,66.29672
TEST_0711,8.621192
TEST_0712,46.731693
TEST_0713,10.884553
TEST_0714,168.27046
TEST_0715,128.14694
TEST_0716,9.443253
TEST_0717,7.612787
TEST_0718,131.63576
TEST_0719,53.263985
TEST_0720,100.89267
TEST_0721,78.36388
TEST_0722,130.36548
TEST_0723,71.234505
TEST_0724,110.492935
TEST_0725,110.94872
TEST_0726,36.759792
TEST_0727,53.906193
TEST_0728,177.68231
TEST_0729,94.11288
TEST_0730,211.88129
TEST_0731,107.70487
TEST_0732,6.236895
TEST_0733,202.13615
TEST_0734,72.67658
TEST_0735,81.95866
TEST_0736,50.727093
TEST_0737,33.676895
TEST_0738,150.35162
TEST_0739,228.10818
TEST_0740,137.44136
TEST_0741,20.935585
TEST_0742,56.35818
TEST_0743,53.22428
TEST_0744,46.173748
TEST_0745,16.322586
TEST_0746,16.587324
TEST_0747,88.75505
TEST_0748,211.85027
TEST_0749,193.55846
TEST_0750,74.3442
TEST_0751,13.936442
TEST_0752,4.6200867
TEST_0753,52.712933
TEST_0754,91.31914
TEST_0755,25.21999
TEST_0756,179.0029
TEST_0757,48.170425
TEST_0758,28.932396
TEST_0759,116.27108
TEST_0760,83.241486
TEST_0761,100.42492
TEST_0762,89.24467
TEST_0763,84.75542
TEST_0764,62.439747
TEST_0765,167.89223
TEST_0766,5.383701
TEST_0767,9.713811
TEST_0768,86.77965
TEST_0769,66.08058
TEST_0770,6.9281154
TEST_0771,50.034412
TEST_0772,163.64905
TEST_0773,7.112656
TEST_0774,150.03134
TEST_0775,32.95443
TEST_0776,228.6101
TEST_0777,112.451836
TEST_0778,167.44568
TEST_0779,108.421265
TEST_0780,208.21176
TEST_0781,156.67216
TEST_0782,22.502745
TEST_0783,28.796877
TEST_0784,128.65903
TEST_0785,20.60263
TEST_0786,93.63462
TEST_0787,152.2594
TEST_0788,93.05432
TEST_0789,15.566358
TEST_0790,139.90065
TEST_0791,153.1723
TEST_0792,29.430996
TEST_0793,29.27996
TEST_0794,150.94617
TEST_0795,73.6218
TEST_0796,48.190952
TEST_0797,109.785835
TEST_0798,5.9513197
TEST_0799,242.15665
TEST_0800,77.92432
TEST_0801,40.669044
TEST_0802,27.515192
TEST_0803,157.60396
TEST_0804,7.12897
TEST_0805,8.050207
TEST_0806,81.4043
TEST_0807,110.5718
TEST_0808,76.96386
TEST_0809,150.67288
TEST_0810,70.34309
TEST_0811,132.0365
TEST_0812,142.0852
TEST_0813,53.16474
TEST_0814,66.315125
TEST_0815,43.002125
TEST_0816,10.883727
TEST_0817,88.37917
TEST_0818,56.283897
TEST_0819,66.187355
TEST_0820,5.8020053
TEST_0821,134.99692
TEST_0822,101.294426
TEST_0823,45.58701
TEST_0824,60.034157
TEST_0825,144.35884
TEST_0826,73.98768
TEST_0827,89.14853
TEST_0828,43.349827
TEST_0829,14.67184
TEST_0830,103.46084
TEST_0831,166.20901
TEST_0832,7.9729786
TEST_0833,31.526022
TEST_0834,71.84355
TEST_0835,217.92221
TEST_0836,124.59767
TEST_0837,195.84538
TEST_0838,199.85178
TEST_0839,7.6889796
TEST_0840,240.89621
TEST_0841,17.543478
TEST_0842,159.4553
TEST_0843,147.53102
TEST_0844,114.24723
TEST_0845,62.561466
TEST_0846,35.273766
TEST_0847,6.2447762
TEST_0848,174.54756
TEST_0849,57.307617
TEST_0850,38.204514
TEST_0851,204.77107
TEST_0852,2.5804782
TEST_0853,95.68618
TEST_0854,48.847332
TEST_0855,167.16711
TEST_0856,32.70173
TEST_0857,202.40211
TEST_0858,77.767914
TEST_0859,36.767296
TEST_0860,170.35844
TEST_0861,18.789127
TEST_0862,94.456154
TEST_0863,188.06572
TEST_0864,123.87616
TEST_0865,90.28686
TEST_0866,4.2634826
TEST_0867,61.11836
TEST_0868,61.1052
TEST_0869,123.94317
TEST_0870,158.23814
TEST_0871,145.7199
TEST_0872,124.98049
TEST_0873,160.6446
TEST_0874,181.77132
TEST_0875,70.62177
TEST_0876,48.9494
TEST_0877,24.915668
TEST_0878,170.80072
TEST_0879,45.534065
TEST_0880,108.32837
TEST_0881,111.8016
TEST_0882,44.77782
TEST_0883,112.19936
TEST_0884,82.15785
TEST_0885,59.784485
TEST_0886,46.62444
TEST_0887,78.12359
TEST_0888,7.8498325
TEST_0889,208.56306
TEST_0890,94.03913
TEST_0891,153.52065
TEST_0892,94.57582
TEST_0893,43.461777
TEST_0894,164.85133
TEST_0895,144.18507
TEST_0896,92.368645
TEST_0897,134.27704
TEST_0898,54.375256
TEST_0899,41.45856
TEST_0900,138.31241
TEST_0901,83.76601
TEST_0902,3.1140342
TEST_0903,174.18558
TEST_0904,33.94809
TEST_0905,14.013465
TEST_0906,113.11626
TEST_0907,41.936268
TEST_0908,58.44528
TEST_0909,53.463913
TEST_0910,133.11449
TEST_0911,44.372715
TEST_0912,167.84262
TEST_0913,30.921474
TEST_0914,15.195282
TEST_0915,145.96155
TEST_0916,155.89474
TEST_0917,74.816734
TEST_0918,1.9434065
TEST_0919,96.10726
TEST_0920,58.44696
TEST_0921,87.126724
TEST_0922,205.87209
TEST_0923,282.6543
TEST_0924,9.192655
TEST_0925,21.13523
TEST_0926,75.35388
TEST_0927,201.83707
TEST_0928,164.46814
TEST_0929,17.089191
TEST_0930,104.78061
TEST_0931,142.77696
TEST_0932,34.959866
TEST_0933,127.44658
TEST_0934,113.88253
TEST_0935,38.9569
TEST_0936,101.850006
TEST_0937,54.542263
TEST_0938,138.89748
TEST_0939,225.14418
TEST_0940,5.0811915
TEST_0941,190.38556
TEST_0942,18.337784
TEST_0943,27.02845
TEST_0944,105.00338
TEST_0945,205.52428
TEST_0946,146.81287
TEST_0947,47.908825
TEST_0948,72.70429
TEST_0949,103.97274
TEST_0950,84.584045
TEST_0951,104.68952
TEST_0952,13.142382
TEST_0953,210.78287
TEST_0954,147.80394
TEST_0955,50.738705
TEST_0956,96.28528
TEST_0957,7.923987
TEST_0958,144.33408
TEST_0959,4.268252
TEST_0960,6.5176425
TEST_0961,2.3351295
TEST_0962,86.95754
TEST_0963,140.2144
TEST_0964,22.423876
TEST_0965,98.75534
TEST_0966,194.02444
TEST_0967,117.87037
TEST_0968,7.7580314
TEST_0969,169.33322
TEST_0970,193.18057
TEST_0971,52.897003
TEST_0972,136.71642
TEST_0973,177.72583
TEST_0974,8.442431
TEST_0975,101.48168
TEST_0976,104.41621
TEST_0977,131.9015
TEST_0978,134.79968
TEST_0979,64.25769
TEST_0980,39.499775
TEST_0981,62.601025
TEST_0982,13.781674
TEST_0983,147.02885
TEST_0984,62.099434
TEST_0985,12.09349
TEST_0986,179.3394
TEST_0987,85.03807
TEST_0988,55.191833
TEST_0989,120.21799
TEST_0990,26.260748
TEST_0991,181.7994
TEST_0992,173.85883
TEST_0993,10.08682
TEST_0994,36.267227
TEST_0995,65.606804
TEST_0996,46.9666
TEST_0997,62.227013
TEST_0998,162.64488
TEST_0999,19.563507
TEST_1000,47.76325
TEST_1001,39.14615
TEST_1002,46.1168
TEST_1003,11.470096
TEST_1004,37.42832
TEST_1005,15.336491
TEST_1006,130.2548
TEST_1007,40.728924
TEST_1008,101.38413
TEST_1009,62.198364
TEST_1010,29.3931
TEST_1011,24.200504
TEST_1012,44.76279
TEST_1013,154.77983
TEST_1014,48.866512
TEST_1015,133.33258
TEST_1016,87.28695
TEST_1017,164.77837
TEST_1018,24.691973
TEST_1019,92.21621
TEST_1020,147.93408
TEST_1021,77.38085
TEST_1022,130.1271
TEST_1023,27.93207
TEST_1024,166.64403
TEST_1025,199.88121
TEST_1026,10.308326
TEST_1027,30.616625
TEST_1028,62.803993
TEST_1029,197.7241
TEST_1030,159.76819
TEST_1031,116.537224
TEST_1032,82.619705
TEST_1033,168.26906
TEST_1034,86.05905
TEST_1035,45.518726
TEST_1036,133.92491
TEST_1037,85.70081
TEST_1038,115.57329
TEST_1039,154.63782
TEST_1040,105.67496
TEST_1041,170.98418
TEST_1042,223.9781
TEST_1043,104.52562
TEST_1044,221.62772
TEST_1045,137.36937
TEST_1046,9.727605
TEST_1047,52.024845
TEST_1048,18.898197
TEST_1049,156.1378
TEST_1050,14.215336
TEST_1051,17.296518
TEST_1052,83.92097
TEST_1053,58.595516
TEST_1054,93.86386
TEST_1055,61.610104
TEST_1056,93.92383
TEST_1057,117.70048
TEST_1058,59.253323
TEST_1059,44.696384
TEST_1060,7.928028
TEST_1061,36.91741
TEST_1062,5.4464207
TEST_1063,9.453717
TEST_1064,75.71246
TEST_1065,3.8996646
TEST_1066,162.06859
TEST_1067,37.67138
TEST_1068,67.573235
TEST_1069,23.51931
TEST_1070,123.988434
TEST_1071,11.931684
TEST_1072,58.31495
TEST_1073,72.32643
TEST_1074,170.2895
TEST_1075,55.291092
TEST_1076,8.136413
TEST_1077,79.09863
TEST_1078,44.73263
TEST_1079,32.032658
TEST_1080,161.32811
TEST_1081,117.52062
TEST_1082,53.753597
TEST_1083,127.95027
TEST_1084,13.795662
TEST_1085,47.42177
TEST_1086,114.553375
TEST_1087,14.892646
TEST_1088,168.01318
TEST_1089,119.085075
TEST_1090,212.49759
TEST_1091,6.749047
TEST_1092,94.252075
TEST_1093,80.39517
TEST_1094,108.97181
TEST_1095,137.78035
TEST_1096,10.842757
TEST_1097,83.79357
TEST_1098,25.37698
TEST_1099,41.841797
TEST_1100,65.32693
TEST_1101,63.315372
TEST_1102,30.136227
TEST_1103,151.41286
TEST_1104,131.88097
TEST_1105,27.716614
TEST_1106,64.67873
TEST_1107,189.3962
TEST_1108,154.36403
TEST_1109,123.972664
TEST_1110,83.72005
TEST_1111,148.64757
TEST_1112,83.22358
TEST_1113,59.01386
TEST_1114,125.71956
TEST_1115,92.70819
TEST_1116,123.03734
TEST_1117,170.18976
TEST_1118,135.90831
TEST_1119,104.694626
TEST_1120,57.817963
TEST_1121,38.357933
TEST_1122,82.75593
TEST_1123,99.48055
TEST_1124,140.95375
TEST_1125,187.61171
TEST_1126,151.56511
TEST_1127,36.016216
TEST_1128,12.152381
TEST_1129,88.09764
TEST_1130,28.87034
TEST_1131,78.7499
TEST_1132,120.09563
TEST_1133,148.70319
TEST_1134,63.143135
TEST_1135,32.99199
TEST_1136,258.56525
TEST_1137,202.43593
TEST_1138,134.32562
TEST_1139,76.258934
TEST_1140,32.61609
TEST_1141,135.02203
TEST_1142,128.54381
TEST_1143,212.30788
TEST_1144,8.880667
TEST_1145,20.68867
TEST_1146,9.852764
TEST_1147,151.84132
TEST_1148,170.35802
TEST_1149,32.89094
TEST_1150,155.35123
TEST_1151,129.68454
TEST_1152,9.607336
TEST_1153,74.629745
TEST_1154,57.962605
TEST_1155,12.284453
TEST_1156,172.47781
TEST_1157,101.49098
TEST_1158,120.832756
TEST_1159,133.95967
TEST_1160,56.29485
TEST_1161,156.20694
