ID,Calories_Burned
TEST_0116,79.23372
TEST_0117,64.28687
TEST_0118,14.208625
TEST_0119,6.7510047
TEST_0120,186.73375
TEST_0121,49.089485
TEST_0122,42.171864
TEST_0123,19.487024
TEST_0124,32.03748
TEST_0125,99.80258
TEST_0126,47.314285
TEST_0127,53.84945
TEST_0128,104.54568
TEST_0129,77.09949
TEST_0130,59.755806
TEST_0131,194.073
TEST_0132,68.46064
TEST_0133,137.40399
TEST_0134,104.80065
TEST_0135,72.187515
TEST_0136,73.84074
TEST_0137,63.97373
TEST_0138,180.12732
TEST_0139,22.990938
TEST_0140,114.091324
TEST_0141,16.759523
TEST_0142,111.48996
TEST_0143,42.468586
TEST_0144,11.28347
TEST_0145,33.234882
TEST_0146,162.48251
TEST_0147,82.564445
TEST_0148,118.31923
TEST_0149,86.522575
TEST_0150,42.33662
TEST_0151,82.85453
TEST_0152,69.62455
TEST_0153,19.682688
TEST_0154,95.13084
TEST_0155,56.116318
TEST_0156,130.6531
TEST_0157,39.215954
TEST_0158,198.2526
TEST_0159,40.48563
TEST_0160,127.810394
TEST_0161,101.64749
TEST_0162,115.50616
TEST_0163,142.28537
TEST_0164,56.859108
TEST_0165,32.296303
TEST_0166,42.21326
TEST_0167,130.29195
TEST_0168,205.56628
TEST_0169,110.33526
TEST_0170,75.19027
TEST_0171,77.532455
TEST_0172,5.506173
TEST_0173,81.08679
TEST_0174,15.610743
TEST_0175,48.283325
TEST_0176,7.3281493
TEST_0177,61.587524
TEST_0178,176.12866
TEST_0179,182.45816
TEST_0180,45.60238
TEST_0181,83.335884
TEST_0182,68.10907
TEST_0183,117.73885
TEST_0184,128.05539
TEST_0185,83.840385
TEST_0186,12.138408
TEST_0187,46.017708
TEST_0188,157.07321
TEST_0189,6.2891774
TEST_0190,40.696026
TEST_0191,6.9035344
TEST_0192,155.06888
TEST_0193,42.380962
TEST_0194,173.6564
TEST_0195,101.89244
TEST_0196,6.639745
TEST_0197,210.56007
TEST_0198,4.243141
TEST_0199,9.048883
TEST_0200,8.488249
TEST_0201,133.40375
TEST_0202,23.384018
TEST_0203,40.271095
TEST_0204,97.52581
TEST_0205,90.13693
TEST_0206,148.49754
TEST_0207,82.38089
TEST_0208,14.868501
TEST_0209,66.11013
TEST_0210,61.164146
TEST_0211,196.0679
TEST_0212,164.04843
TEST_0213,17.005966
TEST_0214,48.898705
TEST_0215,60.82424
TEST_0216,87.675766
TEST_0217,141.65126
TEST_0218,39.600433
TEST_0219,98.431046
TEST_0220,167.8399
TEST_0221,65.544136
TEST_0222,138.64912
TEST_0223,190.63264
TEST_0224,78.72908
TEST_0225,31.22582
TEST_0226,65.99444
TEST_0227,138.3925
TEST_0228,58.191223
TEST_0229,6.3859997
TEST_0230,57.779835
TEST_0231,51.58465
TEST_0232,65.34676
TEST_0233,77.91932
TEST_0234,12.579841
TEST_0235,48.18351
TEST_0236,128.67313
TEST_0237,19.306751
TEST_0238,147.89377
TEST_0239,20.759756
TEST_0240,17.016193
TEST_0241,192.38152
TEST_0242,88.92552
TEST_0243,11.058327
TEST_0244,41.51055
TEST_0245,69.908
TEST_0246,45.520477
TEST_0247,113.942856
TEST_0248,42.806503
TEST_0249,17.802708
TEST_0250,53.021297
TEST_0251,91.99177
TEST_0252,35.84114
TEST_0253,107.48688
TEST_0254,111.58118
TEST_0255,32.30318
TEST_0256,9.420963
TEST_0257,101.95853
TEST_0258,138.84508
TEST_0259,18.968218
TEST_0260,21.241507
TEST_0261,70.28576
TEST_0262,52.12451
TEST_0263,18.124205
TEST_0264,25.903296
TEST_0265,2.7682226
TEST_0266,57.907124
TEST_0267,20.655792
TEST_0268,63.699627
TEST_0269,189.17528
TEST_0270,99.17309
TEST_0271,133.7848
TEST_0272,17.82799
TEST_0273,147.49254
TEST_0274,22.044588
TEST_0275,56.885468
TEST_0276,81.55628
TEST_0277,149.40147
TEST_0278,7.4151454
TEST_0279,63.158688
TEST_0280,178.21254
TEST_0281,103.620186
TEST_0282,33.03775
TEST_0283,15.674528
TEST_0284,180.25742
TEST_0285,45.966152
TEST_0286,39.968212
TEST_0287,52.045918
TEST_0288,103.94887
TEST_0289,53.38838
TEST_0290,175.44478
TEST_0291,37.124496
TEST_0292,72.85799
TEST_0293,45.310127
TEST_0294,134.67976
TEST_0295,35.752388
TEST_0296,75.34176
TEST_0297,128.79408
TEST_0298,135.90627
TEST_0299,189.76254
TEST_0300,222.24916
TEST_0301,3.8023834
TEST_0302,225.49954
TEST_0303,108.84525
TEST_0304,67.118324
TEST_0305,140.88718
TEST_0306,57.20481
TEST_0307,214.65547
TEST_0308,185.748
TEST_0309,142.29037
TEST_0310,83.789375
TEST_0311,36.436874
TEST_0312,164.42749
TEST_0313,80.21841
TEST_0314,188.04387
TEST_0315,184.32181
TEST_0316,241.82751
TEST_0317,161.46051
TEST_0318,56.09432
TEST_0319,243.60164
TEST_0320,216.51463
TEST_0321,84.09609
TEST_0322,169.10295
TEST_0323,77.517555
TEST_0324,46.11671
TEST_0325,12.253088
TEST_0326,87.83274
TEST_0327,105.60949
TEST_0328,84.154045
TEST_0329,70.69271
TEST_0330,9.568019
TEST_0331,131.65497
TEST_0332,10.138689
TEST_0333,90.38241
TEST_0334,39.397408
TEST_0335,97.969505
TEST_0336,107.836494
TEST_0337,158.09477
TEST_0338,94.300835
TEST_0339,123.61694
TEST_0340,25.82055
TEST_0341,213.33362
TEST_0342,82.414185
TEST_0343,139.69958
TEST_0344,91.98281
TEST_0345,12.255361
TEST_0346,28.616356
TEST_0347,74.78895
TEST_0348,26.932041
TEST_0349,171.59358
TEST_0350,185.57382
TEST_0351,62.353695
TEST_0352,128.42204
TEST_0353,59.7896
TEST_0354,66.20256
TEST_0355,2.2814343
TEST_0356,162.51164
TEST_0357,181.57027
TEST_0358,114.81518
TEST_0359,133.01949
TEST_0360,79.020096
TEST_0361,127.77316
TEST_0362,135.72238
TEST_0363,23.05686
TEST_0364,167.19713
TEST_0365,31.732424
TEST_0366,118.457756
TEST_0367,25.536371
TEST_0368,211.84238
TEST_0369,131.99399
TEST_0370,24.220701
TEST_0371,113.893234
TEST_0372,90.738106
TEST_0373,132.31685
TEST_0374,20.180147
TEST_0375,192.90488
TEST_0376,204.9287
TEST_0377,205.17706
TEST_0378,50.696022
TEST_0379,78.16199
TEST_0380,152.5668
TEST_0381,25.220999
TEST_0382,29.285027
TEST_0383,206.16624
TEST_0384,5.9361587
TEST_0385,3.8712268
TEST_0386,172.02002
TEST_0387,95.55978
TEST_0388,114.99622
TEST_0389,173.34334
TEST_0390,182.36922
TEST_0391,19.237228
TEST_0392,112.93891
TEST_0393,127.67015
TEST_0394,34.056625
TEST_0395,174.53737
TEST_0396,96.216
TEST_0397,19.336946
TEST_0398,117.01777
TEST_0399,128.12827
TEST_0400,83.45994
TEST_0401,195.16441
TEST_0402,147.60095
TEST_0403,142.79796
TEST_0404,112.42573
TEST_0405,96.94282
TEST_0406,17.808168
TEST_0407,66.934906
TEST_0408,167.35336
TEST_0409,190.89238
TEST_0410,105.53686
TEST_0411,220.19788
TEST_0412,7.4118686
TEST_0413,53.336052
TEST_0414,164.7496
TEST_0415,11.2528305
TEST_0416,54.85923
TEST_0417,86.87879
TEST_0418,19.492546
TEST_0419,7.286123
TEST_0420,158.96552
TEST_0421,35.69534
TEST_0422,84.67167
TEST_0423,72.48165
TEST_0424,136.39177
TEST_0425,45.02359
TEST_0426,41.553665
TEST_0427,9.71833
TEST_0428,66.79039
TEST_0429,99.76576
TEST_0430,106.69679
TEST_0431,216.71225
TEST_0432,51.86923
TEST_0433,2.0724287
TEST_0434,176.99654
TEST_0435,41.226112
TEST_0436,51.543934
TEST_0437,161.65999
TEST_0438,47.883022
TEST_0439,179.82693
TEST_0440,221.7547
TEST_0441,44.123737
TEST_0442,47.155975
TEST_0443,67.9466
TEST_0444,217.81247
TEST_0445,135.98958
TEST_0446,164.6918
TEST_0447,44.243423
TEST_0448,84.735886
TEST_0449,48.91702
TEST_0450,101.63508
TEST_0451,123.5875
TEST_0452,75.93408
TEST_0453,53.57701
TEST_0454,34.67402
TEST_0455,42.007572
TEST_0456,122.89536
TEST_0457,148.36862
TEST_0458,175.90129
TEST_0459,148.44678
TEST_0460,91.00173
TEST_0461,205.33116
TEST_0462,72.76872
TEST_0463,108.20152
TEST_0464,93.68595
TEST_0465,35.583683
TEST_0466,102.761116
TEST_0467,54.680832
TEST_0468,138.48859
TEST_0469,5.535962
TEST_0470,93.44894
TEST_0471,30.02648
TEST_0472,50.060436
TEST_0473,22.60829
TEST_0474,179.03299
TEST_0475,179.65851
TEST_0476,24.854597
TEST_0477,37.665604
TEST_0478,24.552454
TEST_0479,32.746548
TEST_0480,41.711815
TEST_0481,24.130617
TEST_0482,191.08746
TEST_0483,135.00217
TEST_0484,56.49296
TEST_0485,7.0736337
TEST_0486,3.2577431
TEST_0487,220.4872
TEST_0488,18.740116
TEST_0489,7.9779634
TEST_0490,189.76697
TEST_0491,89.07727
TEST_0492,81.7426
TEST_0493,46.81803
TEST_0494,90.12628
TEST_0495,49.19207
TEST_0496,22.861763
TEST_0497,15.137856
TEST_0498,128.75917
TEST_0499,120.915985
TEST_0500,14.893693
TEST_0501,114.4841
TEST_0502,174.66321
TEST_0503,21.792917
TEST_0504,98.394585
TEST_0505,19.811987
TEST_0506,158.44032
TEST_0507,63.332146
TEST_0508,179.23083
TEST_0509,120.51453
TEST_0510,71.32852
TEST_0511,85.03926
TEST_0512,33.403908
TEST_0513,49.876152
TEST_0514,61.617294
TEST_0515,140.01448
TEST_0516,150.72379
TEST_0517,6.7513146
TEST_0518,180.70218
TEST_0519,27.032513
TEST_0520,62.057343
TEST_0521,89.96803
TEST_0522,213.30746
TEST_0523,117.71671
TEST_0524,99.08167
TEST_0525,71.773674
TEST_0526,115.22357
TEST_0527,7.176441
TEST_0528,168.75749
TEST_0529,195.80832
TEST_0530,70.43369
TEST_0531,127.2325
TEST_0532,28.767458
TEST_0533,138.69592
TEST_0534,102.940254
TEST_0535,106.91766
TEST_0536,5.300163
TEST_0537,125.58535
TEST_0538,63.0537
TEST_0539,44.458553
TEST_0540,125.17941
TEST_0541,15.043074
TEST_0542,136.67697
TEST_0543,98.27539
TEST_0544,81.23117
TEST_0545,91.14791
TEST_0546,18.956211
TEST_0547,101.165146
TEST_0548,178.79721
TEST_0549,23.810528
TEST_0550,47.98488
TEST_0551,136.33426
TEST_0552,122.76706
TEST_0553,115.4445
TEST_0554,75.25673
TEST_0555,22.359957
TEST_0556,145.11624
TEST_0557,93.35674
TEST_0558,211.87999
TEST_0559,35.36079
TEST_0560,3.2316244
TEST_0561,25.488789
TEST_0562,190.03752
TEST_0563,90.75756
TEST_0564,54.57848
TEST_0565,149.75233
TEST_0566,32.625328
TEST_0567,134.89078
TEST_0568,3.5532694
TEST_0569,30.759155
TEST_0570,36.37831
TEST_0571,32.849545
TEST_0572,25.440351
TEST_0573,180.2023
TEST_0574,52.803654
TEST_0575,10.426934
TEST_0576,13.572448
TEST_0577,55.831356
TEST_0578,25.608059
TEST_0579,193.28705
TEST_0580,86.44538
TEST_0581,238.19203
TEST_0582,88.637566
TEST_0583,41.98861
TEST_0584,92.16851
TEST_0585,37.93427
TEST_0586,109.609245
TEST_0587,154.48802
TEST_0588,163.02446
TEST_0589,19.299664
TEST_0590,155.4163
TEST_0591,231.41628
TEST_0592,26.853813
TEST_0593,200.0729
TEST_0594,73.59042
TEST_0595,23.974863
TEST_0596,9.98936
TEST_0597,146.88187
TEST_0598,144.11415
TEST_0599,75.15736
TEST_0600,187.69885
TEST_0601,70.43306
TEST_0602,238.85686
TEST_0603,166.81813
TEST_0604,146.1816
TEST_0605,81.29152
TEST_0606,125.72259
TEST_0607,35.996742
TEST_0608,112.028
TEST_0609,106.73788
TEST_0610,60.29122
TEST_0611,113.537285
TEST_0612,123.79427
TEST_0613,33.748154
TEST_0614,20.727394
TEST_0615,17.95049
TEST_0616,88.83706
TEST_0617,192.87257
TEST_0618,27.060362
TEST_0619,144.0082
TEST_0620,204.72028
TEST_0621,4.922873
TEST_0622,35.32935
TEST_0623,20.267336
TEST_0624,59.51627
TEST_0625,62.330357
TEST_0626,96.7898
TEST_0627,246.8173
TEST_0628,93.94056
TEST_0629,95.19673
TEST_0630,23.163113
TEST_0631,51.056858
TEST_0632,204.8425
TEST_0633,78.524635
TEST_0634,42.085663
TEST_0635,34.98825
TEST_0636,151.35498
TEST_0637,114.79825
TEST_0638,48.265724
TEST_0639,141.83458
TEST_0640,26.587324
TEST_0641,28.559528
TEST_0642,87.119896
TEST_0643,41.933132
TEST_0644,7.1662397
TEST_0645,185.48492
TEST_0646,65.34477
TEST_0647,73.66661
TEST_0648,28.01994
TEST_0649,82.832306
TEST_0650,80.776375
TEST_0651,157.02997
TEST_0652,88.58959
TEST_0653,7.603687
TEST_0654,11.194081
TEST_0655,7.540877
TEST_0656,110.721115
TEST_0657,94.7108
TEST_0658,8.83646
TEST_0659,28.056467
TEST_0660,12.393567
TEST_0661,68.995384
TEST_0662,97.18405
TEST_0663,11.900266
TEST_0664,88.075386
TEST_0665,67.36704
TEST_0666,152.6255
TEST_0667,176.42412
TEST_0668,69.054955
TEST_0669,241.6337
TEST_0670,134.55069
TEST_0671,27.408468
TEST_0672,102.8355
TEST_0673,102.59345
TEST_0674,75.928444
TEST_0675,185.99481
TEST_0676,19.437761
TEST_0677,118.703285
TEST_0678,65.82993
TEST_0679,79.508766
TEST_0680,3.0575135
TEST_0681,109.582375
TEST_0682,162.29207
TEST_0683,10.132365
TEST_0684,8.593718
TEST_0685,23.020636
TEST_0686,166.7665
TEST_0687,62.309772
TEST_0688,91.45311
TEST_0689,78.25483
TEST_0690,258.75864
TEST_0691,16.917776
TEST_0692,228.78621
TEST_0693,195.64989
TEST_0694,129.47475
TEST_0695,50.177464
TEST_0696,130.33215
TEST_0697,72.00838
TEST_0698,77.550934
TEST_0699,101.19859
TEST_0700,157.49817
TEST_0701,75.87229
TEST_0702,60.6632
TEST_0703,209.90312
TEST_0704,70.130615
TEST_0705,25.551903
TEST_0706,116.6777
TEST_0707,27.252975
TEST_0708,6.6614656
TEST_0709,52.822502
TEST_0710,66.93181
TEST_0711,9.673143
TEST_0712,45.94966
TEST_0713,11.97666
TEST_0714,167.44806
TEST_0715,126.84728
TEST_0716,10.360947
TEST_0717,8.227182
TEST_0718,133.1172
TEST_0719,54.532326
TEST_0720,102.975555
TEST_0721,75.36974
TEST_0722,129.33669
TEST_0723,70.262054
TEST_0724,112.75641
TEST_0725,109.6142
TEST_0726,36.453217
TEST_0727,53.121277
TEST_0728,182.97647
TEST_0729,95.19293
TEST_0730,211.55406
TEST_0731,106.067055
TEST_0732,6.515154
TEST_0733,197.54935
TEST_0734,72.97075
TEST_0735,80.49014
TEST_0736,47.57191
TEST_0737,33.076797
TEST_0738,152.35114
TEST_0739,227.04422
TEST_0740,136.6635
TEST_0741,22.280922
TEST_0742,57.52141
TEST_0743,55.054096
TEST_0744,47.234
TEST_0745,17.51241
TEST_0746,17.343475
TEST_0747,88.64871
TEST_0748,215.45828
TEST_0749,190.91522
TEST_0750,72.75167
TEST_0751,15.013309
TEST_0752,3.9764967
TEST_0753,53.588097
TEST_0754,91.78447
TEST_0755,26.833677
TEST_0756,180.37328
TEST_0757,50.426765
TEST_0758,28.69167
TEST_0759,114.83955
TEST_0760,85.81917
TEST_0761,101.705505
TEST_0762,89.239746
TEST_0763,86.471054
TEST_0764,60.91165
TEST_0765,166.08533
TEST_0766,4.139084
TEST_0767,11.1233225
TEST_0768,84.12488
TEST_0769,65.105095
TEST_0770,7.5352216
TEST_0771,46.95901
TEST_0772,163.2168
TEST_0773,4.7674174
TEST_0774,151.07977
TEST_0775,32.908546
TEST_0776,228.05243
TEST_0777,110.86217
TEST_0778,173.3178
TEST_0779,107.71815
TEST_0780,207.52312
TEST_0781,163.7468
TEST_0782,20.298275
TEST_0783,29.14131
TEST_0784,128.72609
TEST_0785,19.933802
TEST_0786,92.155815
TEST_0787,153.06601
TEST_0788,92.632545
TEST_0789,9.925749
TEST_0790,136.59448
TEST_0791,154.90102
TEST_0792,29.624363
TEST_0793,28.913698
TEST_0794,156.37662
TEST_0795,73.683266
TEST_0796,47.099255
TEST_0797,112.699104
TEST_0798,4.435669
TEST_0799,241.60065
TEST_0800,77.62047
TEST_0801,38.46275
TEST_0802,26.411943
TEST_0803,155.83174
TEST_0804,3.960347
TEST_0805,7.8933954
TEST_0806,80.3191
TEST_0807,109.28081
TEST_0808,78.60624
TEST_0809,150.04063
TEST_0810,74.2467
TEST_0811,132.29941
TEST_0812,140.43088
TEST_0813,53.68979
TEST_0814,66.26252
TEST_0815,43.567726
TEST_0816,8.860482
TEST_0817,91.7669
TEST_0818,55.981243
TEST_0819,64.562
TEST_0820,7.2738466
TEST_0821,135.83427
TEST_0822,102.04224
TEST_0823,43.500965
TEST_0824,62.00781
TEST_0825,143.33273
TEST_0826,74.96702
TEST_0827,91.60431
TEST_0828,41.415993
TEST_0829,13.43365
TEST_0830,102.47348
TEST_0831,169.99826
TEST_0832,8.945704
TEST_0833,32.545086
TEST_0834,69.86067
TEST_0835,219.64436
TEST_0836,122.980255
TEST_0837,198.85997
TEST_0838,197.55124
TEST_0839,9.070922
TEST_0840,235.88786
TEST_0841,17.618713
TEST_0842,157.06845
TEST_0843,145.4181
TEST_0844,117.554245
TEST_0845,60.46215
TEST_0846,32.48041
TEST_0847,3.650595
TEST_0848,173.38841
TEST_0849,58.49514
TEST_0850,39.355087
TEST_0851,203.07089
TEST_0852,3.747586
TEST_0853,94.61318
TEST_0854,48.540417
TEST_0855,166.70557
TEST_0856,32.463303
TEST_0857,201.34364
TEST_0858,80.47293
TEST_0859,36.087624
TEST_0860,171.07632
TEST_0861,20.076271
TEST_0862,93.8881
TEST_0863,183.63382
TEST_0864,122.31614
TEST_0865,83.175964
TEST_0866,6.160436
TEST_0867,61.61158
TEST_0868,60.262157
TEST_0869,124.69616
TEST_0870,158.40901
TEST_0871,143.29001
TEST_0872,123.939026
TEST_0873,160.83743
TEST_0874,181.17177
TEST_0875,72.63015
TEST_0876,49.05375
TEST_0877,24.48118
TEST_0878,172.10214
TEST_0879,45.278652
TEST_0880,109.35365
TEST_0881,112.68999
TEST_0882,44.491947
TEST_0883,113.419365
TEST_0884,81.83378
TEST_0885,57.704285
TEST_0886,45.82394
TEST_0887,78.90665
TEST_0888,6.6734395
TEST_0889,209.30528
TEST_0890,93.086044
TEST_0891,155.4403
TEST_0892,95.97162
TEST_0893,46.06864
TEST_0894,161.9375
TEST_0895,146.42093
TEST_0896,89.135735
TEST_0897,133.29889
TEST_0898,53.59587
TEST_0899,44.44378
TEST_0900,138.8344
TEST_0901,83.67316
TEST_0902,3.361666
TEST_0903,172.7555
TEST_0904,34.075645
TEST_0905,13.054721
TEST_0906,114.32271
TEST_0907,42.53877
TEST_0908,60.199577
TEST_0909,53.467506
TEST_0910,134.88274
TEST_0911,43.02681
TEST_0912,168.05159
TEST_0913,30.542347
TEST_0914,13.82207
TEST_0915,144.47527
TEST_0916,156.09981
TEST_0917,73.35092
TEST_0918,2.8010628
TEST_0919,97.62519
TEST_0920,57.209217
TEST_0921,91.10728
TEST_0922,207.24162
TEST_0923,276.3452
TEST_0924,8.956345
TEST_0925,22.533428
TEST_0926,74.43726
TEST_0927,200.60919
TEST_0928,166.97357
TEST_0929,17.849792
TEST_0930,102.44491
TEST_0931,139.43329
TEST_0932,35.301613
TEST_0933,126.763664
TEST_0934,116.2346
TEST_0935,41.49716
TEST_0936,102.520515
TEST_0937,52.491222
TEST_0938,134.96443
TEST_0939,220.82234
TEST_0940,5.204384
TEST_0941,191.43297
TEST_0942,14.722071
TEST_0943,27.430454
TEST_0944,102.94257
TEST_0945,206.56195
TEST_0946,146.05252
TEST_0947,49.968773
TEST_0948,72.06725
TEST_0949,105.941795
TEST_0950,85.62518
TEST_0951,103.49168
TEST_0952,12.8274555
TEST_0953,212.22377
TEST_0954,150.3349
TEST_0955,49.45785
TEST_0956,98.51636
TEST_0957,7.4931397
TEST_0958,143.54237
TEST_0959,4.862686
TEST_0960,6.4909205
TEST_0961,4.023813
TEST_0962,86.449486
TEST_0963,138.07802
TEST_0964,20.751423
TEST_0965,98.32099
TEST_0966,197.37372
TEST_0967,117.40997
TEST_0968,7.33612
TEST_0969,171.68724
TEST_0970,191.38992
TEST_0971,51.71234
TEST_0972,137.73747
TEST_0973,183.68275
TEST_0974,8.782927
TEST_0975,101.748344
TEST_0976,104.0284
TEST_0977,126.80559
TEST_0978,132.16745
TEST_0979,63.25131
TEST_0980,40.47899
TEST_0981,60.799343
TEST_0982,14.7823715
TEST_0983,147.54053
TEST_0984,60.624763
TEST_0985,9.766668
TEST_0986,178.77281
TEST_0987,82.364044
TEST_0988,56.3177
TEST_0989,121.18426
TEST_0990,25.914867
TEST_0991,181.38791
TEST_0992,172.21338
TEST_0993,10.7951
TEST_0994,37.80023
TEST_0995,64.35491
TEST_0996,48.86349
TEST_0997,62.190693
TEST_0998,159.5946
TEST_0999,18.677149
TEST_1000,49.09457
TEST_1001,38.004593
TEST_1002,45.827797
TEST_1003,13.107489
TEST_1004,36.602543
TEST_1005,16.246965
TEST_1006,127.543594
TEST_1007,37.783703
TEST_1008,101.770325
TEST_1009,61.0429
TEST_1010,31.196558
TEST_1011,25.636297
TEST_1012,45.37019
TEST_1013,156.48076
TEST_1014,47.267414
TEST_1015,132.70874
TEST_1016,89.684784
TEST_1017,162.68947
TEST_1018,24.466465
TEST_1019,93.77459
TEST_1020,147.36671
TEST_1021,75.89029
TEST_1022,133.49425
TEST_1023,29.748152
TEST_1024,172.92764
TEST_1025,197.94107
TEST_1026,8.135346
TEST_1027,29.542423
TEST_1028,62.052708
TEST_1029,200.72995
TEST_1030,160.21191
TEST_1031,115.24767
TEST_1032,81.367035
TEST_1033,171.05211
TEST_1034,85.152435
TEST_1035,44.991867
TEST_1036,132.28654
TEST_1037,83.32368
TEST_1038,116.89608
TEST_1039,154.27925
TEST_1040,105.23098
TEST_1041,169.13177
TEST_1042,224.78712
TEST_1043,104.17512
TEST_1044,224.36598
TEST_1045,136.08083
TEST_1046,4.9063096
TEST_1047,49.7355
TEST_1048,18.72856
TEST_1049,155.00102
TEST_1050,13.89405
TEST_1051,15.495085
TEST_1052,84.48783
TEST_1053,59.706596
TEST_1054,94.65007
TEST_1055,60.54342
TEST_1056,96.69162
TEST_1057,114.95592
TEST_1058,58.31819
TEST_1059,45.1157
TEST_1060,8.752825
TEST_1061,36.48789
TEST_1062,3.3186622
TEST_1063,9.425133
TEST_1064,75.95868
TEST_1065,5.0953074
TEST_1066,158.19736
TEST_1067,38.830105
TEST_1068,65.640816
TEST_1069,22.253355
TEST_1070,122.07839
TEST_1071,11.972868
TEST_1072,58.071484
TEST_1073,73.75954
TEST_1074,170.76878
TEST_1075,56.771767
TEST_1076,8.814901
TEST_1077,81.831245
TEST_1078,44.33179
TEST_1079,27.284458
TEST_1080,162.16144
TEST_1081,117.03089
TEST_1082,56.53794
TEST_1083,123.927284
TEST_1084,14.194171
TEST_1085,47.94313
TEST_1086,114.76875
TEST_1087,15.173044
TEST_1088,169.4631
TEST_1089,119.09603
TEST_1090,214.61891
TEST_1091,7.540833
TEST_1092,94.88915
TEST_1093,82.58812
TEST_1094,109.203636
TEST_1095,137.2629
TEST_1096,10.87779
TEST_1097,87.754715
TEST_1098,26.188812
TEST_1099,42.72259
TEST_1100,63.503555
TEST_1101,66.32741
TEST_1102,28.89563
TEST_1103,151.55966
TEST_1104,133.94102
TEST_1105,25.760069
TEST_1106,61.220695
TEST_1107,190.98158
TEST_1108,153.22171
TEST_1109,128.83072
TEST_1110,81.51274
TEST_1111,154.18813
TEST_1112,83.05394
TEST_1113,60.51011
TEST_1114,122.700195
TEST_1115,92.17417
TEST_1116,124.38956
TEST_1117,172.3798
TEST_1118,135.32181
TEST_1119,104.00149
TEST_1120,57.856976
TEST_1121,32.560204
TEST_1122,84.14953
TEST_1123,102.26833
TEST_1124,140.14755
TEST_1125,195.95581
TEST_1126,150.7189
TEST_1127,39.11326
TEST_1128,12.756876
TEST_1129,89.73419
TEST_1130,28.48917
TEST_1131,78.22404
TEST_1132,118.73305
TEST_1133,149.91095
TEST_1134,63.91688
TEST_1135,32.823288
TEST_1136,258.0086
TEST_1137,203.50061
TEST_1138,133.86658
TEST_1139,75.874954
TEST_1140,32.607372
TEST_1141,138.07999
TEST_1142,129.43094
TEST_1143,215.03096
TEST_1144,8.141839
TEST_1145,21.286495
TEST_1146,9.128047
TEST_1147,151.38031
TEST_1148,168.22943
TEST_1149,31.455109
TEST_1150,152.32845
TEST_1151,127.16383
TEST_1152,10.324849
TEST_1153,73.67862
TEST_1154,56.954666
TEST_1155,12.9950075
TEST_1156,174.34657
TEST_1157,102.40749
TEST_1158,121.49838
TEST_1159,134.4092
TEST_1160,57.795353
TEST_1161,157.47516
